Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
51,0,0,617.790308,-0.400769,68.404043
51,0,1,100.658200,-0.879644,92.371183
51,0,2,13.268952,-23.404882,83.333333
51,0,3,13.268952,-23.404882,83.333333
51,0,4,1082.883384,-0.358016,75.607741
51,0,5,1038.366831,-0.349694,75.712166
51,0,6,617.790308,-0.400769,68.404043
51,0,7,29.400378,-12.397965,83.333333
51,0,8,13.268952,-23.404882,83.333333
51,0,9,136.251168,-0.620442,88.561052
51,0,10,39.824733,-3.264370,83.333333
51,0,11,32.823395,-8.057343,83.333333
51,0,12,39.824733,-3.264370,83.333333
51,0,13,32.823395,-8.057343,83.333333
51,0,14,29.400378,-12.397965,83.333333
51,0,15,108.465548,-0.668554,86.028520
51,0,16,29.400378,-12.397965,83.333333
51,0,17,70.823545,-1.033530,89.411570
51,0,18,105.949486,-0.650716,86.349293
51,0,19,132.714272,-0.638276,88.176476
51,0,20,96.056610,-0.984899,89.539200
51,0,21,83.253830,-0.981301,90.948506
51,0,22,44.686280,-2.752021,83.333333
51,0,23,46.766549,-1.480656,83.333333
51,0,24,1082.883384,-0.358016,75.607741
51,0,25,98.846587,-0.975185,91.690485
51,0,26,133.955184,-0.618257,88.657378
51,0,27,83.253830,-0.981301,90.948506
51,0,28,101.785360,-0.924038,91.984871
51,0,29,44.686280,-2.752021,83.333333
51,0,30,130.452661,-0.635786,88.272345
51,0,31,46.766549,-1.480656,83.333333
51,0,32,39.824733,-3.264370,83.333333
51,0,33,46.766549,-1.480656,83.333333
51,0,34,13.268952,-23.404882,83.333333
51,0,35,29.400378,-12.397965,83.333333
51,0,36,83.253830,-0.981301,90.948506
51,0,37,96.056610,-0.984899,89.539200
51,0,38,83.253830,-0.981301,90.948506
51,0,39,96.914116,-0.975131,91.903369
51,0,40,108.465548,-0.668554,86.028520
51,0,41,133.955184,-0.618257,88.657378
51,0,42,39.824733,-3.264370,83.333333
51,0,43,32.823395,-8.057343,83.333333
51,0,44,96.056610,-0.984899,89.539200
51,0,45,136.251168,-0.620442,88.561052
51,0,46,134.008660,-0.628020,88.362142
51,0,47,105.278493,-0.651164,86.321849
51,0,48,107.293050,-0.654356,86.236591
51,0,49,106.439596,-0.664969,86.114299
51,0,50,132.714272,-0.638276,88.176476
51,0,51,96.914116,-0.975131,91.903369
51,0,52,131.734470,-0.625689,88.458179
51,0,53,130.452661,-0.635786,88.272345
51,0,54,39.824733,-3.264370,83.333333
51,0,55,134.008660,-0.628020,88.362142
51,0,56,136.251168,-0.620442,88.561052
51,0,57,131.734470,-0.625689,88.458179
51,0,58,133.955184,-0.618257,88.657378
51,0,59,106.439596,-0.664969,86.114299
51,0,60,108.465548,-0.668554,86.028520
51,0,61,29.400378,-12.397965,83.333333
51,0,62,107.970628,-0.653946,86.263776
51,0,63,96.914116,-0.975131,91.903369
