Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
201,0,0,22,31,8.700494,8.603320,4.054064,0.803875,106.416168,-1.019715,92.513369,inf
201,1,0,29,49,7.048621,3.281522,6.930134,7.272256,650.233503,-0.404893,68.824062,inf
201,2,0,23,30,8.357856,9.664652,9.951897,6.659047,23.589621,-55.475638,83.333333,inf
201,3,0,23,30,8.363383,9.675261,9.949831,6.666111,23.589621,-55.475638,83.333333,inf
201,4,0,25,46,7.097055,9.764450,6.318211,0.831217,1038.366831,-0.349694,75.712166,inf
201,5,0,25,46,7.079544,10.000000,6.351382,0.971552,1082.883384,-0.358016,75.607741,inf
201,6,0,24,31,4.809852,8.868363,10.000000,5.159361,172.961940,-0.487794,77.062473,0.584448
201,7,0,25,31,7.941964,7.498601,9.711273,5.710395,28.075157,-31.835982,83.333333,0.429139
201,8,0,25,46,7.095172,9.775326,6.346580,0.830862,1038.366831,-0.349694,75.712166,0.366559
201,9,0,29,49,7.050204,3.209848,6.928329,7.269426,650.233503,-0.404893,68.824062,0.366408
201,10,0,25,31,7.897004,7.548276,9.894328,5.953188,28.402025,-30.626473,83.333333,0.331613
201,11,0,25,31,7.521203,8.788664,9.876680,5.605558,29.400378,-12.397965,83.333333,0.330670
201,12,0,29,49,7.120355,5.832148,7.220494,4.297308,508.726224,-0.361947,70.454556,0.319977
201,13,0,23,30,8.353791,9.662048,10.000000,6.666056,23.589621,-55.475638,83.333333,0.264713
201,14,0,25,46,7.104286,8.105557,6.356646,1.009858,1067.294471,-0.359344,75.334654,0.232530
201,15,0,29,49,7.148671,3.546819,7.173870,4.297309,517.559221,-0.361932,70.474199,0.213561
201,16,0,26,36,7.178361,5.037718,7.946591,0.975380,142.961753,-0.642323,88.725222,0.178153
201,17,0,25,31,4.991167,9.366965,10.000000,5.351372,130.394734,-0.818624,84.633475,0.172726
201,18,0,22,31,8.630337,6.562321,4.371750,3.546188,61.854903,-1.345540,90.454545,0.103749
201,19,0,24,31,4.809844,8.867292,10.000000,5.159322,172.961940,-0.487794,77.062473,0.086826
201,20,0,23,30,7.925773,9.867816,9.457963,5.450994,47.324245,-7.086684,83.333333,0.081569
201,21,0,23,30,7.619771,9.172727,9.991422,6.569561,36.742479,-11.028773,83.333333,0.075311
201,22,0,26,36,7.174845,4.099830,7.808969,0.970819,140.600553,-0.640242,88.822301,0.073897
201,23,0,23,30,6.933188,9.811066,9.970329,6.565766,76.564145,-3.653320,83.333333,0.069657
201,24,0,23,30,7.595798,9.941127,10.000000,6.146113,44.741334,-7.259277,83.333333,0.068380
201,25,0,25,31,5.002110,7.461927,9.991296,5.444126,130.394734,-0.818624,84.633475,0.061968
201,26,0,23,30,6.730461,9.796936,10.000000,6.688781,126.269494,-3.226450,83.333333,0.059506
201,27,0,25,46,7.096989,9.783812,6.351874,0.803752,1038.366831,-0.349694,75.712166,0.057001
201,28,0,25,31,7.894066,7.583481,9.887813,5.952858,28.402025,-30.626473,83.333333,0.054883
201,29,0,29,49,7.052122,3.245555,6.917811,7.170897,650.233503,-0.404893,68.824062,0.048946
201,30,0,22,31,8.573123,6.469288,4.568434,3.218141,69.605887,-1.283520,91.287879,0.036156
201,31,0,29,49,7.049578,4.623981,7.104129,5.536531,622.148704,-0.387711,69.437777,0.034250
201,32,0,25,34,7.496599,7.484278,9.996585,3.216907,111.706774,-0.994501,90.613419,0.032828
201,33,0,26,36,7.175870,3.526150,7.902569,0.977149,142.961753,-0.642323,88.725222,0.032457
201,34,0,29,49,7.111744,5.422962,7.114212,6.119945,593.178925,-0.397408,69.352277,0.031093
201,35,0,29,49,7.048753,4.662641,7.110128,5.522046,622.148704,-0.387711,69.437777,0.031064
201,36,0,25,46,7.085558,8.109009,6.359930,1.008662,1067.294471,-0.359344,75.334654,0.026268
201,37,0,25,31,7.941512,7.530316,9.897090,5.688706,28.075157,-31.835982,83.333333,0.026175
201,38,0,25,31,7.526658,8.775743,9.659931,5.836514,29.400378,-12.397965,83.333333,0.025780
201,39,0,23,30,7.616690,9.436523,10.000000,6.570534,36.742479,-11.028773,83.333333,0.024838
201,40,0,25,34,7.478464,7.557899,9.969091,3.216719,111.706774,-0.994501,90.613419,0.023645
201,41,0,29,49,7.113944,6.142989,7.194064,6.116545,593.178925,-0.397408,69.352277,0.022298
201,42,0,25,31,7.909110,7.616899,9.586230,5.793952,28.402025,-30.626473,83.333333,0.022249
201,43,0,29,49,7.048063,4.299980,6.976070,4.598442,582.499157,-0.374807,69.779267,0.022199
201,44,0,22,31,8.576922,7.631097,4.551069,3.216561,69.605887,-1.283520,91.287879,0.021090
201,45,0,22,31,8.692894,7.165063,4.454381,2.469921,94.247588,-1.164876,91.883117,0.020455
201,46,0,22,31,8.654948,6.506722,4.421246,3.520418,61.854903,-1.345540,90.454545,0.020424
201,47,0,25,46,7.104318,8.177777,6.354763,0.974808,1082.883384,-0.358016,75.607741,0.019149
201,48,0,29,49,7.049860,4.261695,6.988929,4.556690,566.562399,-0.369397,69.948459,0.016393
201,49,0,22,31,8.704419,8.654029,4.989610,3.064528,90.362391,-1.192724,91.608392,0.014858
201,50,0,29,49,7.157000,4.247763,6.834350,4.557437,545.926185,-0.374125,70.176329,0.014701
201,51,0,23,30,6.956793,9.771220,9.969774,6.574960,76.564145,-3.653320,83.333333,0.014312
201,52,0,26,36,7.175343,4.093959,7.790475,0.968306,140.600553,-0.640242,88.822301,0.013770
201,53,0,22,31,8.640163,6.567901,4.323045,3.036106,89.461485,-1.194754,91.608392,0.013530
201,54,0,25,31,4.989890,7.482941,10.000000,5.446142,130.394734,-0.818624,84.633475,0.012833
201,55,0,29,49,7.050302,3.870595,6.991669,4.563009,566.562399,-0.369397,69.948459,0.012179
201,56,0,29,49,7.101628,3.514350,7.290026,5.601966,589.782411,-0.393593,69.618315,0.011824
201,57,0,29,49,7.119201,3.574096,7.213498,4.325081,529.646734,-0.370432,70.364834,0.011478
201,58,0,29,49,7.148342,3.540853,7.162188,4.291380,517.559221,-0.361932,70.474199,0.011411
201,59,0,22,31,8.678054,6.004346,4.513302,2.039706,104.552570,-1.160467,92.121212,0.011001
201,60,0,29,49,7.109376,4.532945,7.275542,5.620242,589.782411,-0.393593,69.618315,0.010897
201,61,0,23,30,7.593228,9.942538,9.929829,5.903744,44.741334,-7.259277,83.333333,0.010682
201,62,0,22,31,8.538280,7.182856,4.504834,2.297409,93.328295,-1.167311,91.883117,0.010051
201,63,0,29,49,7.147959,3.493946,7.155856,4.304751,538.783301,-0.370389,70.383327,0.009768
201,64,0,22,31,8.663351,7.017110,4.382087,1.126152,106.593303,-1.083946,92.329545,0.009315
201,65,0,29,49,7.147547,4.282964,7.066958,5.076499,559.506899,-0.381293,69.733002,0.009150
201,66,0,29,49,7.048063,4.298942,6.980479,4.603399,582.499157,-0.374807,69.779267,0.008921
201,67,0,22,31,8.539123,7.167759,4.507851,1.795974,103.584508,-1.162493,92.121212,0.008851
201,68,0,22,31,8.549198,7.073519,4.560168,2.172402,103.584508,-1.162493,92.121212,0.008838
201,69,0,22,31,8.636241,7.112873,4.419832,1.147713,106.593303,-1.083946,92.329545,0.008794
201,70,0,29,49,7.104336,3.956378,7.099816,4.578466,536.687453,-0.374142,70.158196,0.008766
201,71,0,22,31,8.702095,6.463644,4.201932,3.754169,84.376745,-1.222013,90.454545,0.008491
201,72,0,29,49,7.120341,5.874717,7.220436,4.297323,508.726224,-0.361947,70.454556,0.008474
201,73,0,29,49,7.119201,3.566509,7.213355,4.324134,529.646734,-0.370432,70.364834,0.007957
201,74,0,29,49,7.113290,4.663961,7.096447,4.595962,551.909934,-0.379888,69.979965,0.007909
201,75,0,22,31,8.603872,7.552722,4.250888,0.785223,105.439286,-1.021145,92.513369,0.007760
201,76,0,23,30,7.615825,9.404865,10.000000,6.568371,36.742479,-11.028773,83.333333,0.007551
201,77,0,29,49,7.121250,4.521265,7.188566,4.550659,536.687453,-0.374142,70.158196,0.007424
201,78,0,29,49,7.100075,3.946559,7.267343,4.655720,551.909934,-0.379888,69.979965,0.007004
201,79,0,25,31,7.528630,8.861463,9.630052,5.843883,29.400378,-12.397965,83.333333,0.006931
201,80,0,29,49,7.149668,4.235614,6.905598,4.645366,561.369554,-0.379886,69.997424,0.006879
201,81,0,22,31,8.709688,6.602435,4.410371,3.544197,62.624537,-1.336976,90.454545,0.006746
201,82,0,29,49,7.147955,4.284453,7.084663,5.074736,559.506899,-0.381293,69.733002,0.006716
201,83,0,29,49,7.112449,5.940012,7.256324,4.304435,529.646734,-0.370432,70.364834,0.006647
201,84,0,29,49,7.156993,4.233860,6.839042,4.563433,545.926185,-0.374125,70.176329,0.005649
201,85,0,29,49,7.155853,4.237691,6.826808,4.586621,561.369554,-0.379886,69.997424,0.005639
201,86,0,22,31,8.584414,7.512744,4.896312,2.934549,89.461485,-1.194754,91.608392,0.005295
201,87,0,22,31,8.693362,7.119269,4.361552,1.015802,107.575673,-1.082557,92.329545,0.005014
201,88,0,22,31,8.699904,6.519400,4.197013,3.754764,84.376745,-1.222013,90.454545,0.004800
201,89,0,23,30,8.411377,9.673684,9.949780,6.665735,23.589621,-55.475638,83.333333,0.004234
201,90,0,29,49,7.120864,5.423005,7.211332,6.113711,593.178925,-0.397408,69.352277,0.003276
201,91,0,22,31,8.535220,7.173238,4.514485,2.265293,93.328295,-1.167311,91.883117,0.002800
201,92,0,29,49,7.152254,3.041736,7.183933,4.312760,538.783301,-0.370389,70.383327,0.002760
201,93,0,23,30,7.614662,9.868365,10.000000,6.135181,44.741334,-7.259277,83.333333,0.002438
