ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
25,49,7.2341,0.584499,8.48329,8.04422,555.101,-0.34622,67.4635,0,0,0,0
27,61,8.27385,5.76962,7.21159,6.30639,1041.45,-0.371671,67.5258,0,0,0,0
27,61,8.27407,5.77044,7.62113,6.30708,1081.43,-0.374846,68.2825,0,0,0,0
27,61,8.24131,5.34763,7.60535,6.30063,997.472,-0.363502,68.0208,0,0,0,0
27,61,8.27538,5.77522,7.61974,6.30399,1081.43,-0.374846,68.2825,0,0,0,0
26,49,7.25173,0.689021,8.41392,8.12621,389.023,-0.298713,65.4414,0,0,0,0
27,61,8.27481,5.77063,7.62278,6.30729,1081.43,-0.374846,68.2825,0,0,0,0
26,49,7.55029,0.282842,8.50685,8.23436,195.189,-0.235865,62.5897,0,0,0,0
26,49,7.23426,0.694395,8.44251,8.0437,618.395,-0.369053,68.5684,0,0,0,0
27,61,8.27481,5.77064,7.62277,6.30729,1081.43,-0.374846,68.2825,0,0,0,0
27,61,8.2731,5.76914,7.61939,6.30527,1081.43,-0.374846,68.2825,0,0,0,0
27,61,8.27414,5.76255,7.62116,6.30654,1081.43,-0.374846,68.2825,0,0,0,0
27,61,8.27407,5.98768,8.06589,6.30637,634.207,-0.332331,67.1353,0,0,0,0
27,62,8.23892,6.00252,7.64163,6.21957,968.774,-0.359908,67.9646,0,0,0,0
27,61,8.27407,6.106,7.62112,6.30635,1050.54,-0.371215,68.2271,0,0,0,0
27,61,8.29683,5.76949,7.62101,6.30637,1081.43,-0.374846,68.2825,0,0,0,0
27,61,8.24221,5.85215,7.48724,6.15863,604.351,-0.301397,65.7388,0,0,0,0
27,61,8.27409,5.76949,7.621,6.30635,1081.43,-0.374846,68.2825,0,0,0,0
26,33,6.016,0.1,8.69008,7.43905,74.2268,-0.786761,80.0774,0,0,0,0
27,61,8.27415,5.49542,7.62113,6.30644,1081.43,-0.374846,68.2825,0,0,0,0
27,61,8.27397,5.77073,7.62299,6.30711,1081.43,-0.374846,68.2825,0,0,0,0
27,62,8.2818,5.8026,7.68779,6.27011,968.774,-0.359908,67.9646,0,0,0,0
27,61,8.2746,5.77076,7.62295,6.30726,1081.43,-0.374846,68.2825,0,0,0,0
26,49,7.22007,0.590643,8.48312,8.03899,871.832,-0.413506,70.4728,0,0,0,0
27,61,8.31763,6.06598,7.62918,6.25517,993.633,-0.363014,68.0393,0,0,0,0
27,61,8.27472,5.81452,7.62287,6.30718,1081.43,-0.374846,68.2825,0,0,0,0
27,61,8.37702,5.77561,7.62008,6.30399,997.657,-0.36782,67.9043,0,0,0,0
26,49,7.24871,0.548005,8.48662,8.15634,279.675,-0.254755,64.1718,0,0,0,0
27,61,8.2753,5.80984,7.62333,6.30541,1081.43,-0.374846,68.2825,0,0,0,0
27,61,7.2356,5.76959,7.62126,6.30648,199.184,-0.177793,58.9691,0,0,0,0
27,61,8.2739,5.64134,7.6228,6.30711,1081.43,-0.374846,68.2825,0,0,0,0
27,61,8.27403,5.30678,7.62107,6.30767,1016.14,-0.36989,67.9411,0,0,0,0
