ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
25,45,6.55619,5.99184,7.30962,4.08223,162.17,-0.182498,61.9348,141,0,0.492977,0.492977
29,70,9.71319,3.32357,7.53955,7.38304,155.358,-0.193375,59.3235,135,0,0.492977,0.492977
13,79,3.82589,2.34332,9.61516,0.830427,-24.6254,-0.0215178,63.9431,98,0,0.49209,0.49209
22,42,1.74473,2.67416,0.186281,0.715538,188.33,-0.0740087,50.9619,84,0,0.48228,0.48228
23,67,0.876314,4.24021,9.99408,1.82631,19.6264,-0.0561414,63.3271,133,0,0.495463,0.495463
15,61,8.04718,8.62456,9.40616,2.0611,1.44535,-0.0464434,62.0671,121,133,0.498403,133.498
18,70,1.52614,7.84227,8.62024,0.809112,-58.0616,0.0137288,62.4802,44,231,0.499141,231.499
22,90,4.29201,5.86805,7.53505,0.320655,-54.2333,0.0110923,62.3696,49,231,0.499141,231.499
22,84,8.08897,4.24128,7.75464,1.15561,3.0308,-0.0440416,61.4783,120,274,0.498403,274.498
19,59,7.35929,1.48812,6.84642,7.52701,120.451,-0.132055,55.1552,112,276,0.487054,276.487
15,85,6.99932,0.734328,2.31431,0.535669,73.4441,-0.0601186,57.1989,116,276,0.493143,276.493
24,38,9.62988,4.44577,4.08393,3.24571,17.3254,-0.141245,56.0646,111,276,0.493226,276.493
14,41,9.49246,8.57521,8.98976,5.22077,18.5753,-0.0853515,58.3724,122,276,0.493336,276.493
17,50,7.20985,7.14722,7.00992,5.3081,30.559,-0.0808613,55.7765,113,276,0.495074,276.495
23,51,5.93597,8.18922,5.76587,3.71608,21.1497,-0.0621765,56.2749,112,276,0.495074,276.495
20,74,3.17029,2.19138,9.99284,0.590961,-68.9609,0.0397913,62.2216,23,324,0.4934,324.493
27,33,6.95807,6.94547,7.83641,9.61822,3.77652,-0.135039,53.4761,98,387,0.493226,387.493
26,41,3.45926,8.57773,1.88008,5.22644,77.1998,-0.0836339,45.5871,44,388,0.488671,388.489
26,78,7.96005,6.02794,6.39449,7.1177,53.5813,-0.0943981,53.0716,99,388,0.492038,388.492
24,99,0.216175,3.2691,6.90214,1.37306,-24.5498,-0.0262736,60.3456,95,515,0.495813,515.496
18,47,5.89653,3.89569,9.72032,1.19869,-40.0823,-0.000688937,61.3173,73,613,0.49844,613.498
16,68,6.59367,3.33114,5.69372,0.362567,-31.7568,-0.00520518,61.196,79,613,0.49844,613.498
10,97,6.6537,0.901018,4.91683,1.61818,8.37383,-0.040326,56.7916,104,647,0.496253,647.496
29,55,6.59918,6.68922,5.03424,0.679625,-10.0532,-0.0218875,58.8847,95,650,0.496804,650.497
15,90,5.54114,6.04559,7.08617,2.04213,-8.51983,-0.037084,58.6494,108,650,0.497931,650.498
28,39,9.7644,7.34241,3.90162,4.45185,1.86102,-0.0648563,54.4861,102,734,0.495444,734.495
27,84,0.534708,6.73353,9.30392,1.38229,-59.1748,0.00673809,61.0225,42,765,0.496907,765.497
19,59,9.23743,4.08247,8.67863,3.83099,-5.75905,-0.0431283,58.0962,108,772,0.497931,772.498
8,47,5.08472,1.66857,0.953954,6.62209,29.0778,-0.0511057,40.0769,18,844,0.492755,844.493
8,78,3.63452,8.65079,4.01258,2.1662,18.3331,-0.0445509,54.7824,101,984,0.495937,984.496
11,92,4.66977,7.48737,5.20856,1.61629,-17.6198,-0.0249825,57.5852,91,988,0.497845,988.498
18,65,3.06989,0.66512,8.11825,1.20394,-61.2466,0.0214895,59.4454,37,995,0.496626,995.497
17,89,3.04556,1.70289,0.519335,0.940604,19.2561,-0.0325676,48.4687,60,1045,0.496149,1045.5
26,54,2.20233,7.18121,5.6878,7.26681,11.7487,-0.0578094,49.8575,72,1145,0.497971,1145.5
9,42,8.92927,7.39443,2.72178,1.70694,15.688,-0.0456104,52.7066,90,1194,0.497364,1194.5
8,51,4.65225,7.92614,8.62045,3.5506,-28.5166,-0.0197945,58.0133,85,1276,0.497845,1276.5
22,40,1.12916,4.59885,5.26948,5.96276,6.81259,-0.0527526,50.4469,73,1278,0.497971,1278.5
8,47,8.38962,5.40474,8.61747,2.15351,-49.5719,0.0253973,58.2823,39,1320,0.49959,1320.5
30,71,5.53537,6.53698,4.91465,0.37932,-50.5459,0.0243007,58.1703,41,1320,0.49959,1320.5
8,54,9.52897,0.21558,6.10195,2.63349,-5.22565,-0.0356236,55.4899,97,1328,0.496174,1328.5
19,59,6.5164,1.56797,4.28774,7.92388,8.19245,-0.0551003,46.7915,49,1350,0.493987,1350.49
11,69,1.16709,8.81938,8.09097,6.59176,-3.02583,-0.0540515,53.0182,92,1394,0.496945,1394.5
27,98,1.60899,7.46823,6.00223,2.4363,-24.8408,-0.0246802,56.1025,85,1506,0.496213,1506.5
24,75,4.58982,9.45014,8.86995,2.72091,-55.1183,0.0148197,57.9085,44,1562,0.497488,1562.5
21,46,6.12275,5.07977,5.73932,5.43531,-3.28989,-0.0444597,52.2488,85,1798,0.498771,1798.5
22,73,8.91971,4.78764,9.44069,3.58354,-48.1331,0.0194065,56.6803,47,1824,0.497566,1824.5
18,44,5.37263,0.521348,8.4619,2.68265,-43.639,0.00990632,56.6189,55,1824,0.497566,1824.5
26,92,3.01437,5.39933,6.17179,1.15416,-65.0569,0.0249646,57.2765,31,1861,0.497134,1861.5
13,42,9.02154,9.99868,9.06312,7.61488,-15.9295,-0.033206,53.6417,89,1956,0.497057,1956.5
17,70,5.86072,5.86211,8.31371,7.16527,-13.0722,-0.044041,52.207,81,2003,0.498771,2003.5
9,57,7.78671,5.27845,3.54601,2.23316,-15.3483,-0.021454,53.3032,79,2149,0.49857,2149.5
12,76,2.77761,0.15003,6.96673,2.70351,-53.5798,0.0100696,55.669,45,2300,0.497613,2300.5
17,38,4.1368,0.153906,9.32763,3.60255,-53.0043,0.019659,55.6534,43,2347,0.497613,2347.5
