ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
25,45,6.87182,6.02992,7.2462,1.97731,449.591,-0.281351,70.1059,19,0,0.497945,0.497945
25,43,6.65071,5.67218,7.30521,1.37115,394.179,-0.253881,71.3881,17,0,0.496429,0.496429
25,46,6.96944,5.64532,7.26176,1.10719,460.718,-0.25905,71.1247,19,0,0.494894,0.494894
26,59,9.06924,6.1657,6.95724,7.11891,1024.1,-0.399827,67.834,24,0,0.495667,0.495667
25,43,6.65722,5.65898,7.26549,1.49292,400.893,-0.263978,70.4197,18,0,0.49703,0.49703
25,43,6.6492,5.72837,7.28184,2.17594,433.775,-0.282905,69.9275,18,0,0.497945,0.497945
24,36,10,4.68731,4.44779,1.00374,88.1131,-0.634706,86.5048,17,0,0.5,0.5
24,36,10,4.70115,4.4555,1.20078,89.1698,-0.66065,86.0805,17,0,0.5,0.5
24,31,9.51518,4.52461,4.24188,5.49193,22.0819,-15.8001,83.3333,13,0,0.105287,0.105287
21,31,9.9995,5.94523,4.78356,2.46701,86.842,-1.15534,91.6084,28,0,0.5,0.5
21,30,9.99996,4.5324,4.02282,3.21697,83.564,-1.29007,90.9091,29,0,0.5,0.5
21,31,10,5.74971,4.77301,3.05847,83.1049,-1.18614,91.2879,27,0,0.492361,0.492361
24,31,9.55331,4.52015,4.22491,5.47143,20.4725,-28.2713,83.3333,13,0,0.5,0.5
24,32,10,4.10353,4.74234,2.62191,33.6479,-2.7781,83.3333,14,0,0.5,0.5
24,32,9.88373,4.36484,4.73046,3.53632,31.7278,-4.10749,83.3333,16,0,0.5,0.5
24,32,10,4.99447,5.0577,2.65855,33.6479,-2.7781,83.3333,14,0,0.5,0.5
24,32,10,5.03015,3.94419,2.46973,33.6479,-2.7781,83.3333,14,0,0.5,0.5
24,32,10,4.51442,4.90523,2.60221,33.6479,-2.7781,83.3333,14,0,0.5,0.5
21,30,10,4.5365,4.04703,3.26752,69.9942,-1.30074,89.899,23,0,0.5,0.5
24,32,10,5.51016,4.68043,2.62482,33.6479,-2.7781,83.3333,14,0,0.5,0.5
24,32,9.99948,5.14104,5.02592,2.6237,33.6479,-2.7781,83.3333,14,0,0.5,0.5
24,32,9.88373,4.36484,4.73046,3.53632,31.7278,-4.10749,83.3333,16,0,0.5,0.5
24,36,10,4.543,4.40117,2.1958,92.0056,-0.713861,85.8729,18,0,0.5,0.5
24,32,10,4.65448,3.65533,2.44304,33.6479,-2.7781,83.3333,14,0,0.5,0.5
21,30,10,4.52575,4.0433,3.248,69.9942,-1.30074,89.899,23,0,0.5,0.5
24,32,9.99935,5.13989,4.99731,2.61861,33.6479,-2.7781,83.3333,14,0,0.5,0.5
24,32,9.98858,5.08992,3.96147,2.43766,33.6479,-2.7781,83.3333,14,0,0.5,0.5
24,32,9.98798,5.73934,3.92467,2.40844,33.6479,-2.7781,83.3333,14,0,0.5,0.5
21,30,9.99982,4.5425,4.2522,3.25284,69.9942,-1.30074,89.899,23,0,0.5,0.5
24,32,10,4.52155,4.89707,2.61486,33.6479,-2.7781,83.3333,14,0,0.5,0.5
24,32,9.98527,4.64775,3.67625,2.32803,33.6479,-2.7781,83.3333,14,0,0.5,0.5
21,30,10,4.53703,4.01632,3.27042,69.9942,-1.30074,89.899,23,0,0.5,0.5
21,30,10,4.53634,4.04618,3.27081,69.9942,-1.30074,89.899,23,0,0.5,0.5
24,36,9.98484,4.69898,4.42484,2.18125,92.0056,-0.713861,85.8729,18,0,0.5,0.5
24,32,10,4.51514,4.89474,2.62545,33.6479,-2.7781,83.3333,14,0,0.5,0.5
24,32,9.99997,4.99113,4.70623,2.62679,33.6479,-2.7781,83.3333,14,0,0.5,0.5
24,32,9.98772,5.09259,3.94166,2.41991,33.6479,-2.7781,83.3333,14,0,0.5,0.5
24,32,10,4.51442,4.90523,2.60221,33.6479,-2.7781,83.3333,14,0,0.5,0.5
25,46,7.12656,6.1606,6.95614,4.61975,537.26,-0.3296,67.9759,21,0,0.485694,0.485694
24,32,9.99849,4.58657,4.7093,2.60566,33.6479,-2.7781,83.3333,14,0,0.5,0.5
21,30,10,4.52003,4.05124,3.29349,69.9942,-1.30074,89.899,23,0,0.5,0.5
24,32,9.98853,5.08512,3.90696,2.46389,33.6479,-2.7781,83.3333,14,0,0.5,0.5
