ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
24,32,10,4.98636,4.69398,2.62668,33.6479,-2.7781,83.3333,8,0,0.5,0.5
24,32,10,4.51442,4.90523,2.60221,33.6479,-2.7781,83.3333,8,0,0.5,0.5
21,30,10,4.5365,4.04703,3.26752,69.9942,-1.30074,89.899,20,0,0.5,0.5
21,30,9.99957,4.52579,4.07928,3.31222,69.9942,-1.30074,89.899,20,0,0.5,0.5
24,36,10,4.69857,4.42015,2.1788,92.0056,-0.713861,85.8729,19,0,0.5,0.5
24,32,9.99809,4.59907,4.75775,2.61813,33.6479,-2.7781,83.3333,8,0,0.5,0.5
24,32,9.98777,5.08962,3.94236,2.43114,33.6479,-2.7781,83.3333,8,0,0.5,0.5
21,30,9.99028,4.52754,4.08264,3.28263,69.9942,-1.30074,89.899,20,0,0.5,0.5
24,31,9.64242,4.53968,4.23705,5.53312,20.6613,-28.2172,83.3333,184,0,0.146793,0.146793
24,32,9.99939,5.13366,4.99686,2.6164,33.6479,-2.7781,83.3333,8,0,0.5,0.5
24,32,9.96412,4.63948,3.95169,2.44171,33.6479,-2.7781,83.3333,8,0,0.5,0.5
25,46,6.97139,6.1721,6.91907,4.44428,517.493,-0.316955,67.422,21,0,0.5,0.5
21,30,9.99704,3.9614,4.69028,2.91334,78.8306,-1.17822,90.9091,22,0,0.5,0.5
25,45,6.9778,6.12321,6.98494,4.35388,483.664,-0.318118,67.4983,21,0,0.5,0.5
24,32,9.99802,4.59893,4.7112,2.6216,33.6479,-2.7781,83.3333,8,0,0.5,0.5
24,32,10,4.99594,4.86364,2.63473,33.6479,-2.7781,83.3333,8,0,0.5,0.5
21,30,9.99963,4.00118,4.67083,2.92005,78.8306,-1.17822,90.9091,22,0,0.5,0.5
21,30,9.97411,4.52497,4.08604,3.33252,69.9942,-1.30074,89.899,20,0,0.5,0.5
26,60,9.08113,6.12412,6.92845,7.10559,1058.09,-0.388791,67.3651,22,0,0.445786,0.445786
21,30,9.99692,3.99609,4.68975,2.92095,78.8306,-1.17822,90.9091,22,0,0.5,0.5
25,46,6.97139,6.1721,6.91907,4.44428,517.493,-0.316955,67.422,21,0,0.5,0.5
21,30,10,4.52598,4.04331,3.23212,75.9047,-1.28709,90.4545,20,0,0.496271,0.496271
24,32,9.88368,4.37985,4.73563,3.50418,31.7278,-4.10749,83.3333,9,0,0.463567,0.463567
25,43,6.65564,5.83269,7.23655,2.16126,430.868,-0.282059,69.898,18,0,0.490432,0.490432
25,45,6.9778,6.12321,6.98494,4.35388,483.664,-0.318118,67.4983,21,0,0.5,0.5
24,36,10,4.69857,4.42015,2.1788,92.0056,-0.713861,85.8729,19,0,0.5,0.5
24,32,9.99803,4.59943,4.71095,2.62074,33.6479,-2.7781,83.3333,8,0,0.5,0.5
24,32,10,4.60207,4.74234,2.62191,33.6479,-2.7781,83.3333,8,0,0.5,0.5
24,32,9.98515,4.64764,3.67232,2.43721,33.6479,-2.7781,83.3333,8,0,0.5,0.5
24,32,10,4.51455,4.92727,2.61976,33.6479,-2.7781,83.3333,8,0,0.5,0.5
24,32,10,4.94248,4.69936,2.74316,33.6479,-2.7781,83.3333,8,0,0.5,0.5
21,30,9.54863,4.52577,4.05602,3.2793,69.9942,-1.30074,89.899,20,0,0.5,0.5
24,32,10,4.99594,4.86364,2.63473,33.6479,-2.7781,83.3333,8,0,0.5,0.5
24,32,9.98547,4.64164,3.95458,2.42267,33.6479,-2.7781,83.3333,8,0,0.5,0.5
24,32,10,4.60207,4.74234,2.62191,33.6479,-2.7781,83.3333,8,0,0.5,0.5
21,30,10,4.52436,4.05613,3.27923,69.9942,-1.30074,89.899,20,0,0.5,0.5
24,32,10,4.63993,3.9538,2.4305,33.6479,-2.7781,83.3333,8,0,0.5,0.5
21,30,10,4.52653,4.05597,3.27694,69.9942,-1.30074,89.899,20,0,0.5,0.5
24,32,9.87395,4.5121,3.89038,2.4293,29.8239,-3.1827,83.3333,7,9,0.4933,9.4933
26,59,9.07877,6.10979,6.22027,6.6178,603.767,-0.311222,63.4403,13,22,0.485677,22.4857
24,36,10,4.60002,4.41889,1.76082,86.4148,-0.680586,85.6216,18,38,0.491766,38.4918
21,30,10,4.52914,4.04031,2.84895,78.7623,-0.949382,86.886,19,66,0.49034,66.4903
25,46,7.07034,6.16926,6.978,4.57215,440.11,-0.302111,66.5829,20,106,0.494156,106.494
25,46,7.05778,6.14059,7.14927,4.47043,361.194,-0.285534,66.4578,17,126,0.49509,126.495
