ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
21,30,9.99998,4.52339,3.81726,3.27695,69.9942,-1.30074,89.899,12,0,0.5,0.5
24,31,10,4.64382,3.75577,2.49263,13.269,-23.4049,83.3333,3,0,0.5,0.5
25,45,6.46147,6.17911,7.07904,4.3826,33.8393,-0.0909189,58.2287,2,300,0.461211,300.461
24,30,10,4.64299,3.99934,2.40813,15.814,-8.30218,83.3333,3,0,0.5,0.5
24,30,9.99707,3.96029,4.69032,3.31366,15.814,-8.30218,83.3333,3,0,0.5,0.5
24,31,10,5.04961,4.72097,2.53818,13.269,-23.4049,83.3333,3,0,0.5,0.5
24,30,9.99401,3.86811,3.53905,2.51249,15.814,-8.30218,83.3333,3,0,0.5,0.5
24,31,9.9969,4.52016,4.23669,2.42346,13.269,-23.4049,83.3333,3,0,0.5,0.5
24,30,9.93297,5.13928,4.20482,2.14535,15.814,-8.30218,83.3333,3,0,0.5,0.5
21,30,9.99989,4.66811,4.09724,2.63297,78.7623,-0.949382,86.886,13,0,0.5,0.5
24,31,9.89137,4.5827,4.69607,3.29132,13.269,-23.4049,83.3333,3,0,0.5,0.5
21,30,9.55652,4.52911,4.06747,3.27206,69.9942,-1.30074,89.899,12,0,0.5,0.5
24,30,9.93173,4.35008,3.61159,3.55379,15.814,-8.30218,83.3333,3,0,0.5,0.5
24,30,8.46984,4.58289,4.60498,2.62827,19.4008,-4.24439,83.3333,3,0,0.5,0.5
21,30,10,4.62172,4.11328,2.61803,78.7623,-0.949382,86.886,13,0,0.5,0.5
24,31,9.98133,4.58216,4.70381,3.2782,13.269,-23.4049,83.3333,3,0,0.5,0.5
24,30,10,4.72487,4.74017,2.72939,15.814,-8.30218,83.3333,3,0,0.5,0.5
24,30,10,4.62177,3.66558,2.55175,15.814,-8.30218,83.3333,3,0,0.5,0.5
26,60,8.98565,6.05999,6.38938,6.95471,714.501,-0.326443,63.5678,5,14,0.491473,14.4915
24,30,9.92246,3.97048,4.61382,1.90997,15.814,-8.30218,83.3333,3,0,0.5,0.5
24,30,9.48348,4.56185,4.51409,2.84759,16.6287,-6.15734,83.3333,3,0,0.5,0.5
25,32,9.98859,4.26932,3.86529,3.22792,16.6287,-6.15734,83.3333,3,0,0.5,0.5
24,30,9.99335,4.67336,4.68108,2.97297,15.814,-8.30218,83.3333,3,0,0.5,0.5
21,30,9.99975,5.07708,4.1107,2.6138,78.7623,-0.949382,86.886,13,0,0.5,0.5
24,30,9.99394,4.66518,4.73546,2.98788,15.814,-8.30218,83.3333,3,0,0.5,0.5
24,30,9.93256,5.68986,4.21053,2.74704,15.814,-8.30218,83.3333,3,0,0.5,0.5
21,30,10,4.62555,4.11686,2.62168,78.7623,-0.949382,86.886,13,0,0.5,0.5
24,31,9.99016,4.6376,4.72098,2.66677,13.269,-23.4049,83.3333,3,0,0.5,0.5
24,30,9.09017,4.61535,3.08932,3.3365,13.269,-23.4049,83.3333,3,0,0.5,0.5
24,31,9.92537,4.52207,3.53067,3.26642,13.269,-23.4049,83.3333,3,0,0.5,0.5
24,30,9.01249,4.05597,4.60755,2.63086,13.269,-23.4049,83.3333,3,0,0.5,0.5
24,32,9.97287,4.3614,3.80698,3.39606,30.9748,-3.75119,83.3333,5,0,0.5,0.5
26,31,9.62518,4.53948,4.27671,3.5113,0,-0,0,0,986,0.5,986.5
24,32,9.98515,4.64764,3.67232,2.43721,33.6479,-2.7781,83.3333,5,0,0.5,0.5
