ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
21,30,9.99097,4.60663,4.08251,3.28124,69.9942,-1.30074,89.899,44,0,0.5,0.5
24,46,9.75637,4.62988,4.69743,2.08761,25.4183,-0.0911776,58.9118,3,8196,0.488277,8196.49
21,30,9.99809,4.53267,4.02029,3.90889,62.7097,-1.24865,89.2045,38,6401,0.489968,6401.49
24,31,9.62523,4.50917,4.21792,5.44309,20.6613,-28.2172,83.3333,13,0,0.5,0.5
22,31,8.7814,5.79975,4.69637,2.18574,77.7712,-1.07441,91.6084,43,440,0.483104,440.483
21,30,10,4.54208,4.28148,3.25761,55.6921,-0.767601,81.5208,20,7452,0.5,7452.5
21,30,9.99647,4.53332,4.08939,3.38206,69.9942,-1.30074,89.899,44,0,0.5,0.5
21,31,10,4.52977,4.06002,3.32136,41.3376,-0.679771,76.1447,12,7788,0.5,7788.5
24,36,9.71847,4.64805,4.74431,1.27033,109.384,-0.72237,86.8884,24,99,0.498096,99.4981
21,30,9.99987,4.94431,3.56181,3.55037,62.5505,-0.953357,84.0315,32,7038,0.5,7038.5
21,33,9.98374,4.53801,4.08942,3.40573,27.8245,-0.233115,63.5897,5,8141,0.5,8141.5
21,30,10,4.54016,4.11613,3.41681,69.9942,-1.30074,89.899,44,0,0.5,0.5
21,30,9.97885,4.55685,4.22866,3.257,69.9942,-1.30074,89.899,44,0,0.5,0.5
21,30,10,4.53537,4.11732,3.26981,69.9942,-1.30074,89.899,44,0,0.5,0.5
21,30,10,4.52763,4.05338,3.49698,69.9942,-1.30074,89.899,44,0,0.5,0.5
22,31,9.43271,6.03316,4.79412,3.51477,48.1493,-0.575507,76.0318,14,7791,0.4973,7791.5
21,30,10,4.52653,4.05481,3.27767,69.9942,-1.30074,89.899,44,0,0.5,0.5
24,31,9.62966,4.63009,4.24189,5.57263,20.6613,-28.2172,83.3333,13,0,0.5,0.5
21,30,10,4.54213,4.07332,3.23221,75.9047,-1.28709,90.4545,45,196,0.498343,196.498
21,30,9.97487,4.49496,4.07447,3.32002,69.9942,-1.30074,89.899,44,0,0.5,0.5
21,30,10,4.52003,4.05124,3.29349,69.9942,-1.30074,89.899,44,0,0.5,0.5
21,30,10,4.60407,4.11657,3.28571,69.9942,-1.30074,89.899,44,0,0.5,0.5
21,30,9.99102,4.60921,4.08251,3.28125,69.9942,-1.30074,89.899,44,0,0.5,0.5
21,30,9.9479,4.59626,3.84349,3.30977,69.9942,-1.30074,89.899,44,0,0.5,0.5
21,30,9.97705,4.68488,4.13867,3.79407,69.9942,-1.30074,89.899,44,0,0.5,0.5
22,30,10,4.50246,4.05803,3.26969,25.8175,-1.06346,85.2067,7,7117,0.5,7117.5
21,30,9.99996,4.53588,4.02464,3.21726,83.564,-1.29007,90.9091,49,0,0.5,0.5
21,30,9.95695,4.5258,4.53001,3.35676,55.6921,-0.767601,81.5208,20,7452,0.5,7452.5
