ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
26,54,8.2237,7.45055,7.81557,8.91326,112.511,-0.185894,57.1433,84,0,0.485043,0.485043
26,58,0.795125,8.44601,1.94431,0.851297,388.002,-0.100022,58.3839,84,0,0.464738,0.464738
24,33,7.42071,3.13173,6.00266,3.67877,25.8951,-0.224013,64.3179,88,0,0.47713,0.47713
21,99,9.79931,0.629385,5.99998,0.964202,104.629,-0.0961549,63.8048,91,0,0.483346,0.483346
20,54,9.01178,9.36195,8.88936,6.21287,108.423,-0.151128,59.6536,92,0,0.487617,0.487617
20,48,6.88506,0.403405,6.82935,4.86278,61.6321,-0.109092,58.0255,82,92,0.487617,92.4876
29,63,7.21997,6.04596,6.43704,9.89615,89.0566,-0.141288,53.049,73,176,0.487145,176.487
17,47,8.29974,5.46838,9.92553,8.74469,37.3842,-0.110466,56.4663,78,176,0.487145,176.487
23,44,6.53366,1.98002,3.14699,8.17745,100.444,-0.133107,49.2227,46,176,0.487602,176.488
21,38,7.93201,4.32464,4.44549,0.360993,-6.11251,-0.018913,61.3467,76,179,0.491973,179.492
12,43,4.98513,2.06515,9.09752,0.348359,-75.8228,0.0694957,60.8864,8,255,0.487232,255.487
8,77,9.82519,3.5673,7.12724,0.283192,-56.6711,0.0234612,60.6194,26,255,0.493734,255.494
29,95,6.41132,5.57344,9.89577,2.60292,-30.9527,-0.0143462,59.3726,65,347,0.496247,347.496
8,92,2.79062,7.10587,2.05252,1.20517,71.5521,-0.0564858,54.1111,73,351,0.490005,351.49
25,40,3.82876,5.27605,8.31146,2.05314,-31.1978,-0.00343494,58.7622,55,412,0.496894,412.497
27,79,8.41727,6.20407,7.27525,3.41124,6.82523,-0.0552861,57.5758,78,437,0.488418,437.488
23,59,5.04889,8.34868,9.6617,2.88757,-42.1113,-0.00221335,58.6627,49,467,0.496247,467.496
10,38,1.06689,8.42796,3.96981,5.36976,46.8801,-0.0637268,49.2998,45,506,0.49326,506.493
28,85,0.666681,5.31958,4.58016,0.321315,-58.5791,0.0146866,58.5012,30,516,0.496995,516.497
25,57,7.43965,9.99703,3.68295,7.10062,54.3568,-0.088779,48.2737,40,552,0.490483,552.49
17,40,0.475069,5.69145,9.48229,2.22666,-70.6031,0.0246785,58.1818,11,656,0.496853,656.497
25,43,3.02903,2.25483,6.26961,7.93132,20.691,-0.0698925,51.2166,57,672,0.492268,672.492
13,31,9.82684,4.19443,3.18077,2.05134,1.58876,-0.0357556,54.0312,70,750,0.49268,750.493
