ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
24,31,8.11878,2.9179,6.08619,6.14306,-6.80227,0.143694,46.2263,0,5992,0.443245,5992.44
22,30,7.57179,5.31539,4.39758,2.58935,107.473,-1.28662,91.8831,32,33,0.496729,33.4967
24,30,7.8224,2.81854,4.19337,6.21302,18.8901,-0.844099,78.9899,15,5671,0.48795,5671.49
24,30,7.66036,3.12001,5.73421,6.11035,39.9185,-3.91006,83.3333,23,50,0.485989,50.486
23,30,6.65119,3.07279,4.33971,0.951485,117.683,-1.06439,92.6768,30,0,0.494626,0.494626
24,31,9.09872,2.27198,4.59794,6.61721,42.7156,-3.10707,83.3333,25,52,0.495739,52.4957
24,30,8.11139,3.37463,6.08104,6.12272,32.6662,-8.49138,83.3333,24,0,0.5,0.5
24,31,9.9229,2.62407,4.58295,6.23669,7.00936,-0,83.3333,5,5709,0.439231,5709.44
24,30,8.12215,2.45905,5.74272,6.60287,42.5467,-3.08988,83.3333,23,77,0.495739,77.4957
22,30,8.00697,3.38013,4.4169,3.04316,83.9756,-1.18485,91.2879,29,798,0.492076,798.492
24,30,9.09872,2.27198,4.59794,6.23711,7.00936,-0,83.3333,5,5709,0.439231,5709.44
24,30,7.83163,2.8849,5.74232,6.07209,41.6456,-3.44615,83.3333,24,0,0.5,0.5
24,30,7.82109,2.83142,5.56417,8.02059,33.8179,-4.36323,83.3333,22,0,0.435451,0.435451
22,30,7.56159,4.3668,4.38578,2.49523,113.411,-1.27401,92.1212,32,0,0.5,0.5
27,30,8.16522,2.87741,6.6743,6.14596,0,-0,0,0,5992,0.5,5992.5
23,30,8.18357,2.51899,5.73458,4.72717,24.0537,-0.835572,82.804,17,5649,0.48991,5649.49
24,30,8.08066,2.83813,6.03661,6.10906,32.6662,-8.49138,83.3333,24,0,0.5,0.5
24,30,8.127,1.49797,6.03157,5.73257,29.2473,-11.4853,83.3333,25,841,0.5,841.5
23,30,6.66795,3.24604,4.50954,0.992021,106.232,-0.889945,92.823,29,31,0.471438,31.4714
24,31,7.83018,2.83626,5.73984,6.09541,2.9502,-0.0930889,55.9683,5,5972,0.482131,5972.48
24,30,8.1591,4.49341,7.37414,7.52906,35.5757,-4.06676,83.3333,22,0,0.476402,0.476402
24,30,8.11119,2.84679,6.09388,6.23285,32.6662,-8.49138,83.3333,24,0,0.5,0.5
24,30,8.08489,2.83353,5.97424,6.16738,32.6662,-8.49138,83.3333,24,0,0.5,0.5
24,33,7.82289,2.84053,5.65751,6.35618,64.8838,-0.696135,79.9662,19,1391,0.482351,1391.48
24,31,7.55805,5.13746,4.3083,2.42264,13.727,-0.227169,67.5384,8,5908,0.48977,5908.49
22,30,7.56053,5.15356,3.83431,3.25621,98.8088,-1.43505,91.2879,31,0,0.5,0.5
