Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
300,0,0,23,30,6.680692,8.945687,4.300856,0.856229,114.231507,-1.031161,92.822967,inf
300,1,0,30,35,1.554938,10.000000,8.419560,0.107374,843.445986,-0.258296,75.783293,inf
300,2,0,25,30,6.790936,8.261492,6.195376,4.942566,20.472535,-28.271344,83.333333,inf
300,3,0,25,30,6.873562,7.126627,6.732002,6.006095,20.472535,-28.271344,83.333333,inf
300,4,0,27,59,8.595224,4.517425,7.536453,8.041368,1076.233921,-0.421329,68.784610,inf
300,5,0,23,30,9.874893,9.722660,3.508580,5.730999,22.081875,-15.800062,83.333333,0.447464
300,6,0,25,30,6.930937,7.102044,4.738710,5.328774,20.661263,-28.217172,83.333333,0.444607
300,7,0,30,40,5.029255,5.353866,8.708187,6.260560,377.311490,-0.623728,80.245987,0.404538
300,8,0,26,30,5.359639,8.084440,4.346736,6.085055,35.011728,-6.455982,83.333333,0.346042
300,9,0,23,30,6.717945,10.000000,4.930286,7.095380,127.978715,-1.576541,89.898990,0.278638
300,10,0,30,35,1.461246,9.915623,8.335983,2.218813,953.239673,-0.283204,72.500493,0.271179
300,11,0,30,35,2.279980,8.570618,8.439011,2.215341,472.763645,-0.378114,76.106677,0.250432
300,12,0,30,35,1.554964,10.000000,8.417614,0.287672,833.896649,-0.262687,75.570546,0.246348
300,13,0,30,40,3.318706,8.862660,8.259798,0.909484,597.104383,-0.276279,75.022619,0.228336
300,14,0,25,30,6.633678,6.948993,6.785940,4.917136,26.518452,-9.589762,83.333333,0.225895
300,15,0,23,30,9.865341,10.000000,3.569121,5.730608,22.081875,-15.800062,83.333333,0.221693
300,16,0,30,35,3.393204,8.577719,8.368935,2.155934,147.368906,-0.566530,81.622488,0.220998
300,17,0,27,59,8.555316,4.449077,7.615439,8.015829,1076.233921,-0.421329,68.784610,0.154581
300,18,0,30,40,5.026260,4.902872,8.637212,5.934528,391.167212,-0.622484,80.697355,0.117770
300,19,0,27,59,8.585909,4.298913,7.613977,8.001148,1076.233921,-0.421329,68.784610,0.117092
300,20,0,24,30,6.562481,8.953506,8.764117,6.144266,33.091059,-6.781783,83.333333,0.092052
300,21,0,25,30,6.248608,7.247286,8.136201,5.418564,28.430226,-9.236772,83.333333,0.089342
300,22,0,25,30,6.450849,7.795753,7.901418,7.772899,41.075999,-4.413576,83.333333,0.078653
300,23,0,30,35,1.554938,10.000000,8.416797,0.100000,843.445986,-0.258296,75.783293,0.078038
300,24,0,30,35,1.562477,9.980272,8.224037,0.778132,931.854125,-0.274458,73.733146,0.071853
300,25,0,30,35,1.461234,9.917575,8.329534,2.215515,953.239673,-0.283204,72.500493,0.071548
