Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
281,0,0,23,30,6.673431,8.253755,4.224430,0.770448,114.231507,-1.031161,92.822967,inf
281,1,0,25,30,6.782399,8.260769,6.847989,5.120867,20.472535,-28.271344,83.333333,inf
281,2,0,27,59,8.608640,4.858577,7.552692,8.051235,1076.233921,-0.421329,68.784610,inf
281,3,0,25,30,6.800359,8.274099,6.672136,5.081749,20.472535,-28.271344,83.333333,inf
281,4,0,30,35,1.554938,10.000000,8.419560,0.107374,843.445986,-0.258296,75.783293,inf
281,5,0,23,30,9.868304,9.875651,3.212935,5.477599,22.081875,-15.800062,83.333333,0.444607
281,6,0,25,30,6.979225,7.150046,6.839973,5.162275,20.661263,-28.217172,83.333333,0.443440
281,7,0,23,30,6.725283,9.778895,4.981480,6.853819,127.978715,-1.576541,89.898990,0.321810
281,8,0,26,30,5.400227,5.813091,4.140970,6.347433,35.011728,-6.455982,83.333333,0.273133
281,9,0,30,35,1.461234,9.917575,8.329534,2.215515,953.239673,-0.283204,72.500493,0.271099
281,10,0,30,35,3.394284,8.610252,8.418186,2.146813,147.368906,-0.566530,81.622488,0.256385
281,11,0,30,35,1.554964,10.000000,8.417614,0.287672,833.896649,-0.262687,75.570546,0.255779
281,12,0,30,35,2.286460,8.582649,8.427942,2.216413,472.763645,-0.378114,76.106677,0.250432
281,13,0,30,40,3.388487,8.882846,8.304441,0.836355,586.900448,-0.282663,75.732438,0.240705
281,14,0,30,40,5.032113,5.345027,8.760134,6.241711,377.311490,-0.623728,80.245987,0.236619
281,15,0,23,30,9.890592,9.864039,3.205458,5.525275,22.081875,-15.800062,83.333333,0.225895
281,16,0,25,30,6.634030,6.844248,6.708703,4.858235,26.518452,-9.589762,83.333333,0.225895
281,17,0,30,40,5.028713,5.345634,8.722386,6.215443,377.311490,-0.623728,80.245987,0.199864
281,18,0,27,59,8.623775,4.348017,7.551969,8.048430,1076.233921,-0.421329,68.784610,0.154581
281,19,0,30,40,3.657239,8.465113,8.282430,0.802675,549.826914,-0.286000,74.925247,0.123468
281,20,0,30,40,5.031991,5.258857,8.665815,5.978832,391.167212,-0.622484,80.697355,0.117770
281,21,0,27,59,8.623775,4.348017,7.551969,8.048430,1076.233921,-0.421329,68.784610,0.117092
281,22,0,24,30,6.560220,9.963588,8.622598,6.158957,33.091059,-6.781783,83.333333,0.092052
281,23,0,25,30,6.249949,6.817179,7.443828,4.999734,28.430226,-9.236772,83.333333,0.092052
281,24,0,30,35,1.554965,10.000000,8.247761,0.767223,911.467375,-0.275287,74.334434,0.089270
281,25,0,26,30,5.393436,5.754431,4.143913,6.266797,35.011728,-6.455982,83.333333,0.074728
281,26,0,25,30,6.459108,7.737806,7.372134,7.898748,41.075999,-4.413576,83.333333,0.072909
281,27,0,30,35,1.556860,9.847827,8.209513,0.788949,931.854125,-0.274458,73.733146,0.071853
281,28,0,30,35,1.461234,9.917575,8.329534,2.215515,953.239673,-0.283204,72.500493,0.071634
281,29,0,25,30,6.515953,10.000000,6.550980,6.548968,50.456361,-2.893801,83.333333,0.069371
281,30,0,30,35,2.287102,8.592084,8.438492,2.960590,508.302259,-0.404689,75.431370,0.055310
281,31,0,30,35,3.393790,8.918342,8.398407,0.851591,129.725009,-0.487376,82.144931,0.053450
281,32,0,26,30,5.455015,4.943738,7.059091,9.868058,49.684184,-4.160191,83.333333,0.052351
281,33,0,30,35,2.280064,8.571625,8.439091,2.215343,472.763645,-0.378114,76.106677,0.050403
281,34,0,25,30,6.538349,6.935931,6.760718,7.559306,42.141676,-4.265301,83.333333,0.049438
281,35,0,30,35,2.287103,8.591999,8.438575,2.955140,508.302259,-0.404689,75.431370,0.046070
281,36,0,25,30,6.513650,10.000000,7.501558,6.477135,50.456361,-2.893801,83.333333,0.045939
281,37,0,23,30,6.669416,7.688330,5.441609,6.204189,122.718788,-1.447825,90.454545,0.039983
281,38,0,30,35,1.463729,9.969078,8.110490,0.777749,916.793638,-0.265534,74.302321,0.038044
281,39,0,30,35,1.562477,9.980272,8.224037,0.778132,931.854125,-0.274458,73.733146,0.037972
281,40,0,30,35,3.395187,8.952545,8.374206,0.961788,131.279684,-0.500286,81.979305,0.037690
281,41,0,30,40,3.388487,8.882846,8.304441,0.836355,586.900448,-0.282663,75.732438,0.037494
281,42,0,23,30,6.669049,6.385465,4.531157,4.040346,74.049994,-1.457182,91.287879,0.034667
281,43,0,30,40,5.035155,5.271161,8.648865,5.930966,391.167212,-0.622484,80.697355,0.031945
281,44,0,23,30,6.724738,9.665148,4.587054,3.217714,77.735989,-1.399954,91.608392,0.030264
281,45,0,23,30,6.690354,8.558396,5.465521,6.028789,121.223630,-1.468648,90.454545,0.028379
281,46,0,23,30,6.768305,9.730095,4.956716,6.735340,127.978715,-1.576541,89.898990,0.028093
281,47,0,23,30,6.671936,6.177265,4.646297,4.002040,74.049994,-1.457182,91.287879,0.022682
281,48,0,30,35,1.554938,10.000000,8.416797,0.100000,843.445986,-0.258296,75.783293,0.022655
281,49,0,23,30,6.642343,9.969700,4.043887,3.218580,106.066295,-1.351261,91.883117,0.019857
281,50,0,23,30,6.679735,9.983143,3.990334,3.218938,102.102402,-1.356635,91.883117,0.017868
281,51,0,30,35,3.391521,8.626982,8.192961,2.179581,144.964876,-0.563676,81.651403,0.015918
281,52,0,23,30,6.654977,6.883695,3.978944,3.653441,96.687527,-1.393334,91.608392,0.015467
281,53,0,23,30,6.649619,7.916799,3.993772,3.637337,93.806776,-1.396568,91.287879,0.015337
281,54,0,30,35,3.388343,8.560962,8.034563,2.188739,144.964876,-0.563676,81.651403,0.015225
281,55,0,23,30,6.659502,9.355569,4.072652,0.780390,114.231507,-1.031161,92.822967,0.014544
281,56,0,23,30,6.674819,6.370570,4.371520,4.041010,74.049994,-1.457182,91.287879,0.013743
281,57,0,24,30,6.454159,10.000000,8.666301,6.043512,33.091059,-6.781783,83.333333,0.013450
281,58,0,23,30,6.737261,9.363430,4.858494,2.251197,102.595537,-1.237806,92.121212,0.012351
281,59,0,26,30,5.435291,5.829939,4.107541,6.437367,35.011728,-6.455982,83.333333,0.011630
281,60,0,25,30,6.479937,7.763163,7.428855,7.961081,42.141676,-4.265301,83.333333,0.010896
281,61,0,23,30,6.742502,9.626432,4.610150,2.137399,113.343385,-1.226695,92.329545,0.010257
281,62,0,23,30,6.737748,9.442578,4.839818,2.577415,102.595537,-1.237806,92.121212,0.009905
281,63,0,23,30,6.636391,8.016999,4.300702,0.826224,117.682636,-1.064390,92.676768,0.009142
281,64,0,25,30,6.295224,7.144996,8.505623,5.049896,28.430226,-9.236772,83.333333,0.009006
281,65,0,30,35,3.388677,8.945822,8.430209,0.853148,129.725009,-0.487376,82.144931,0.008824
281,66,0,23,30,6.678748,6.611937,4.473678,1.489668,112.297349,-1.158648,92.513369,0.008627
281,67,0,23,30,6.739603,9.536219,4.606095,2.202887,113.343385,-1.226695,92.329545,0.008044
281,68,0,23,30,6.644355,8.012188,4.418385,0.845731,117.682636,-1.064390,92.676768,0.007943
281,69,0,23,30,6.678593,6.580076,4.459636,1.493137,112.297349,-1.158648,92.513369,0.007647
281,70,0,25,30,6.603919,6.987184,6.698914,4.988386,26.630625,-9.441317,83.333333,0.007408
281,71,0,30,35,1.463729,9.758428,8.110490,0.777749,916.793638,-0.265534,74.302321,0.006699
281,72,0,30,35,1.554965,10.000000,8.253152,0.761879,911.467375,-0.275287,74.334434,0.006410
281,73,0,25,30,6.484540,7.676377,7.515773,7.904331,42.141676,-4.265301,83.333333,0.006302
281,74,0,23,30,6.665402,8.877981,4.444798,0.917077,114.231507,-1.031161,92.822967,0.006082
281,75,0,23,30,6.668035,6.590511,4.461647,1.513131,112.297349,-1.158648,92.513369,0.005902
281,76,0,25,30,6.414050,7.826516,7.781943,7.924370,41.075999,-4.413576,83.333333,0.005744
281,77,0,26,30,5.352319,5.841136,4.075643,6.305231,35.011728,-6.455982,83.333333,0.005744
281,78,0,30,35,3.395756,8.541804,8.414157,2.161519,147.368906,-0.566530,81.622488,0.005477
281,79,0,25,30,6.634696,6.826909,6.680176,4.827639,26.518452,-9.589762,83.333333,0.005405
281,80,0,25,30,6.603635,6.761520,6.684083,4.937895,26.630625,-9.441317,83.333333,0.005299
281,81,0,25,30,6.450673,8.373826,7.585568,7.857328,41.075999,-4.413576,83.333333,0.005293
281,82,0,23,30,6.655028,6.889504,3.982801,3.647211,96.687527,-1.393334,91.608392,0.005244
281,83,0,23,30,6.737550,9.449900,4.899227,2.496943,102.595537,-1.237806,92.121212,0.004050
281,84,0,23,30,6.772421,9.465601,4.969825,6.938656,127.978715,-1.576541,89.898990,0.003852
281,85,0,26,30,5.480557,4.978638,7.072411,9.957111,49.684184,-4.160191,83.333333,0.003752
281,86,0,23,30,6.623957,8.356019,4.344331,1.188997,118.905428,-1.128421,92.513369,0.003707
281,87,0,23,30,6.725902,9.858284,4.596450,3.216554,77.735989,-1.399954,91.608392,0.003612
