Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
171,0,0,114.231507,-1.031161,92.822967
171,0,1,520.029381,-0.217111,74.183890
171,0,2,20.472535,-28.271344,83.333333
171,0,3,20.472535,-28.271344,83.333333
171,0,4,1076.233921,-0.421329,68.784610
171,0,5,648.288177,-0.253127,73.520000
171,0,6,22.081875,-15.800062,83.333333
171,0,7,20.661263,-28.217172,83.333333
171,0,8,932.225944,-0.281208,72.460742
171,0,9,932.225944,-0.281208,72.460742
171,0,10,1076.233921,-0.421329,68.784610
171,0,11,127.978715,-1.576541,89.898990
171,0,12,42.141676,-4.265301,83.333333
171,0,13,472.763645,-0.378114,76.106677
171,0,14,28.430226,-9.236772,83.333333
171,0,15,22.081875,-15.800062,83.333333
171,0,16,147.368906,-0.566530,81.622488
171,0,17,377.311490,-0.623728,80.245987
171,0,18,377.311490,-0.623728,80.245987
171,0,19,28.430226,-9.236772,83.333333
171,0,20,35.011728,-6.455982,83.333333
171,0,21,391.167212,-0.622484,80.697355
171,0,22,35.011728,-6.455982,83.333333
171,0,23,41.075999,-4.413576,83.333333
171,0,24,127.978715,-1.576541,89.898990
171,0,25,129.725009,-0.487376,82.144931
171,0,26,472.763645,-0.378114,76.106677
171,0,27,508.302259,-0.404689,75.431370
171,0,28,508.302259,-0.404689,75.431370
171,0,29,74.049994,-1.457182,91.287879
171,0,30,391.167212,-0.622484,80.697355
171,0,31,44.840027,-3.488155,83.333333
171,0,32,50.456361,-2.893801,83.333333
171,0,33,144.964876,-0.563676,81.651403
171,0,34,516.521319,-0.217398,74.109865
171,0,35,147.368906,-0.566530,81.622488
171,0,36,122.718788,-1.447825,90.454545
171,0,37,44.840027,-3.488155,83.333333
171,0,38,42.141676,-4.265301,83.333333
171,0,39,93.806776,-1.396568,91.287879
171,0,40,77.735989,-1.399954,91.608392
171,0,41,121.223630,-1.468648,90.454545
171,0,42,129.725009,-0.487376,82.144931
171,0,43,50.456361,-2.893801,83.333333
171,0,44,106.066295,-1.351261,91.883117
171,0,45,49.328347,-2.989243,83.333333
171,0,46,377.311490,-0.623728,80.245987
171,0,47,102.595537,-1.237806,92.121212
