Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
0,0,0,17,35,5.104103,3.220330,8.106763,6.008292,-60.710246,0.062764,49.025534,0.000000
0,1,0,16,74,1.174186,1.363874,4.400164,9.083358,-49.507936,-0.003824,42.794170,0.000000
0,2,0,27,69,0.561423,4.823343,4.638720,8.823807,-37.460085,-0.020432,44.401991,0.000000
0,3,0,12,32,1.423141,2.165806,7.431740,7.819487,-15.091843,-0.041855,51.293460,0.000000
0,4,0,12,74,4.103304,6.086055,0.893937,9.186314,-62.270472,0.021807,34.828575,0.000000
0,5,0,22,80,1.058810,2.347331,0.354312,9.391380,-74.298166,0.037042,32.522264,0.000000
0,6,0,25,36,6.982242,4.440295,0.350528,7.985931,2.675970,-0.039640,36.641341,0.000000
0,7,0,25,39,4.294341,9.181595,1.173729,4.217579,18.990427,-0.051257,43.099797,0.000000
0,8,0,15,33,1.910730,0.790987,1.605015,8.597089,-83.261410,0.073333,34.714076,0.000000
0,9,0,15,53,4.294021,3.613220,9.401002,2.698832,-70.310551,0.046988,56.420247,0.000000
0,10,0,30,68,8.929742,5.682846,0.593033,1.292597,-41.190962,0.028221,44.717109,0.000000
0,11,0,22,77,1.055928,6.202874,2.714227,0.149969,-42.362670,0.000200,56.800001,0.000000
0,12,0,27,69,8.047005,3.918149,5.489514,6.010212,15.619728,-0.065416,51.806931,0.000000
0,13,0,22,62,5.992471,5.386340,2.026659,8.268537,-68.883000,0.047814,37.228804,0.000000
0,14,0,20,92,1.662047,9.595372,7.173773,3.455188,-70.118231,0.037800,53.701276,0.000000
0,15,0,8,60,2.887071,4.157891,7.215946,1.648156,7.986435,-0.044309,60.863458,0.000000
0,16,0,14,51,1.456407,5.234774,2.728866,6.509986,-69.350257,0.023831,40.893971,0.000000
0,17,0,9,100,0.449877,5.384836,1.299920,1.158507,-65.440750,0.023491,48.804702,0.000000
0,18,0,8,99,0.294319,8.563022,3.865702,5.407990,-59.078221,0.012433,45.322614,0.000000
0,19,0,13,58,0.580152,7.393774,9.064555,5.416277,-82.494462,0.068075,50.304784,0.000000
0,20,0,15,53,5.826164,4.393231,8.820100,2.089824,40.892825,-0.072002,63.208340,0.000000
0,21,0,9,57,6.181653,0.502987,4.156900,1.551676,24.893507,-0.048897,56.368877,0.000000
0,22,0,18,33,8.242834,6.572639,0.333442,9.018696,-57.340828,0.148955,26.012276,0.000000
0,23,0,9,95,6.966712,9.870223,9.876183,4.874060,-50.179549,0.010983,54.297126,0.000000
0,24,0,26,79,5.149283,6.773447,4.917042,9.004316,-65.053262,0.035301,41.256075,0.000000
0,25,0,22,33,6.712185,8.468514,8.467957,4.598331,15.254684,-0.099990,58.676775,0.000000
0,26,0,24,34,4.545926,6.271795,4.780086,3.794643,-21.359749,0.003180,51.525114,0.000000
0,27,0,15,60,6.697370,6.970102,2.028497,0.333650,10.558095,-0.032221,57.322842,0.000000
0,28,0,23,73,0.216414,9.762127,2.006976,5.395436,-57.198270,0.008265,41.353898,0.000000
0,29,0,29,62,7.856541,0.474031,1.792656,4.403157,121.447689,-0.117359,47.882288,0.000000
0,30,0,16,37,9.064904,7.363222,7.591605,7.460241,30.536506,-0.112709,55.290249,0.000000
0,31,0,15,41,7.800798,6.163753,3.328516,3.608161,-5.052409,-0.031248,50.650910,0.000000
0,32,0,24,60,8.497492,1.647588,3.918037,5.437402,-27.846966,-0.005601,46.911286,0.000000
0,33,0,12,96,6.527161,7.947946,8.773040,9.403346,-63.595682,0.038179,46.572033,0.000000
0,34,0,9,50,0.918118,1.169380,5.207728,7.936941,-38.253154,-0.021120,46.523331,0.000000
0,35,0,21,69,6.195558,3.743610,0.452454,9.173937,-32.891494,-0.010508,35.723104,0.000000
0,36,0,22,32,5.358072,2.163025,0.235333,9.903226,-41.425582,0.067029,30.493756,0.000000
0,37,0,24,68,3.319022,4.391231,3.495404,3.069084,-55.117462,0.016421,49.421532,0.000000
0,38,0,20,41,8.374022,4.678698,1.448207,0.803432,-2.113975,-0.023800,52.157271,0.000000
0,39,0,12,40,9.723977,2.237377,3.754041,9.584965,-42.908628,0.031206,39.838543,0.000000
0,40,0,17,58,6.096756,1.571952,1.388720,0.599165,73.232208,-0.060499,55.171711,0.000000
0,41,0,17,73,5.813380,8.585587,0.371717,2.315362,-66.633218,0.040071,40.185790,0.000000
0,42,0,30,54,3.712234,2.014404,4.027653,4.026519,-55.637190,0.026849,48.788814,0.000000
0,43,0,30,35,1.751504,8.519668,7.221804,2.581990,20.983504,-0.071898,60.769208,0.000000
0,44,0,22,39,2.977832,7.341037,5.129404,2.478124,-41.226582,0.001654,55.012995,0.000000
0,45,0,14,48,1.342541,5.085319,5.542875,8.920164,-73.450498,0.037796,43.294505,0.000000
0,46,0,26,78,5.182415,8.727449,7.533670,1.606962,-57.107521,0.019978,58.640117,0.000000
0,47,0,15,90,3.625689,2.031351,2.815784,4.529613,-84.861397,0.083552,41.197123,0.000000
0,48,0,9,50,4.451792,5.162202,3.147299,7.909192,-29.274480,-0.022006,42.931439,0.000000
0,49,0,19,57,8.181057,4.249929,5.964143,8.229304,52.578139,-0.103354,51.162840,0.000000
0,50,0,29,59,5.906013,5.865093,8.685441,5.705749,29.790676,-0.085571,58.131710,0.000000
0,51,0,25,32,0.463185,9.541980,3.584659,3.906767,-50.227403,-0.001868,48.358809,0.000000
0,52,0,23,67,8.891131,8.211374,8.711777,4.608197,-22.955983,-0.022157,56.265741,0.000000
0,53,0,18,47,7.491399,7.942748,5.568172,0.454110,-38.912077,0.018347,59.184611,0.000000
0,54,0,11,58,6.459671,5.379633,6.859744,6.241150,66.552888,-0.098047,54.286709,0.000000
0,55,0,23,43,7.737140,8.540622,1.684530,0.735110,-33.111403,0.031803,49.212549,0.000000
0,56,0,12,90,1.299088,0.465727,9.194286,7.290087,-58.096458,0.002964,49.473564,0.000000
0,57,0,18,92,5.579567,0.219704,4.830431,1.083065,-40.272444,0.002245,55.950902,0.000000
0,58,0,29,34,6.155196,0.235977,8.681702,9.231753,-22.038186,2.424965,4.545455,0.000000
0,59,0,25,75,6.593407,9.733356,1.445239,1.090412,3.298929,-0.029006,50.297202,0.000000
0,60,0,17,70,8.399043,1.600017,0.151890,6.432084,-44.548828,0.008799,36.213109,0.000000
0,61,0,27,44,4.783128,2.479876,0.222583,9.804926,-10.580418,-0.027976,36.529089,0.000000
0,62,0,27,98,9.758922,5.186540,2.045743,3.395039,-63.339137,0.056591,41.426341,0.000000
0,63,0,28,77,3.834890,9.435771,6.382742,3.783029,-67.045298,0.038362,51.579541,0.000000
0,64,0,21,82,2.977659,6.259176,7.988389,9.018207,-80.465894,0.075593,43.902458,0.000000
0,65,0,13,99,3.122464,4.679428,7.763855,9.219400,-69.398819,0.046464,45.524056,0.000000
0,66,0,26,32,5.784467,0.576753,0.869840,4.623920,8.792371,-0.135018,43.691695,0.000000
0,67,0,11,40,0.694141,4.989044,4.277734,6.383308,10.652807,-0.051855,47.794154,0.000000
0,68,0,8,54,5.763680,0.662466,3.015715,9.826367,-56.934611,0.014500,39.651398,0.000000
