Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
131,0,0,23,30,6.676303,9.902765,4.149051,0.982310,114.231507,-1.031161,92.822967,inf
131,1,0,25,30,6.814275,6.271087,7.098345,6.037814,20.472535,-28.271344,83.333333,inf
131,2,0,25,30,6.818780,6.059769,7.038341,5.924289,20.472535,-28.271344,83.333333,inf
131,3,0,27,59,8.585743,3.819092,7.524193,8.005582,1076.233921,-0.421329,68.784610,inf
131,4,0,30,35,1.464767,9.906234,8.251651,2.191043,932.225944,-0.281208,72.460742,inf
131,5,0,30,35,2.287740,8.603957,8.438681,2.947772,508.302259,-0.404689,75.431370,0.588411
131,6,0,30,35,1.463682,9.939676,8.244602,2.183351,932.225944,-0.281208,72.460742,0.528574
131,7,0,23,30,9.893120,7.991065,4.219673,5.075322,22.081875,-15.800062,83.333333,0.444970
131,8,0,25,30,6.953714,6.794696,8.737102,5.894080,20.661263,-28.217172,83.333333,0.443803
131,9,0,27,59,8.553343,3.609913,7.569115,8.026701,1076.233921,-0.421329,68.784610,0.296516
131,10,0,23,30,6.713289,9.461185,5.061709,6.763389,127.978715,-1.576541,89.898990,0.278115
131,11,0,25,30,6.445712,9.733435,6.647157,7.546933,41.075999,-4.413576,83.333333,0.273133
131,12,0,23,30,6.709128,9.480362,5.076828,6.742975,127.978715,-1.576541,89.898990,0.263130
131,13,0,30,35,2.286460,8.582647,8.427942,2.216413,472.763645,-0.378114,76.106677,0.250432
131,14,0,23,30,9.884927,8.138097,4.224699,4.954926,22.081875,-15.800062,83.333333,0.240499
131,15,0,30,40,5.025481,2.277067,8.663971,6.207930,377.311490,-0.623728,80.245987,0.236208
131,16,0,25,30,6.248528,9.649483,4.636664,4.244114,28.430226,-9.236772,83.333333,0.234486
131,17,0,30,40,5.031919,4.745649,8.694013,5.768883,391.167212,-0.622484,80.697355,0.194131
131,18,0,30,40,5.032017,2.656030,8.662160,6.217132,377.311490,-0.623728,80.245987,0.185320
131,19,0,25,30,6.439261,9.752755,6.717868,7.580954,41.075999,-4.413576,83.333333,0.115964
131,20,0,26,30,5.464246,9.177299,5.164608,5.916817,35.011728,-6.455982,83.333333,0.105583
131,21,0,25,30,6.288856,9.823085,4.787452,4.364956,28.430226,-9.236772,83.333333,0.105362
131,22,0,26,30,5.487630,9.183347,5.159543,5.915525,35.011728,-6.455982,83.333333,0.078713
131,23,0,25,30,6.445016,9.746018,6.650028,7.565796,41.075999,-4.413576,83.333333,0.078713
131,24,0,25,30,6.537037,9.918272,7.053542,6.628629,50.456361,-2.893801,83.333333,0.069409
131,25,0,30,35,2.286460,8.582775,8.427941,2.216413,472.763645,-0.378114,76.106677,0.065217
