Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
141,0,0,114.231507,-1.031161,92.822967
141,0,1,20.472535,-28.271344,83.333333
141,0,2,20.472535,-28.271344,83.333333
141,0,3,1076.233921,-0.421329,68.784610
141,0,4,932.225944,-0.281208,72.460742
141,0,5,508.302259,-0.404689,75.431370
141,0,6,127.978715,-1.576541,89.898990
141,0,7,932.225944,-0.281208,72.460742
141,0,8,22.081875,-15.800062,83.333333
141,0,9,20.661263,-28.217172,83.333333
141,0,10,1076.233921,-0.421329,68.784610
141,0,11,22.081875,-15.800062,83.333333
141,0,12,377.311490,-0.623728,80.245987
141,0,13,472.763645,-0.378114,76.106677
141,0,14,28.430226,-9.236772,83.333333
141,0,15,22.081875,-15.800062,83.333333
141,0,16,391.167212,-0.622484,80.697355
141,0,17,377.311490,-0.623728,80.245987
141,0,18,35.011728,-6.455982,83.333333
141,0,19,28.430226,-9.236772,83.333333
141,0,20,35.011728,-6.455982,83.333333
141,0,21,35.011728,-6.455982,83.333333
141,0,22,41.075999,-4.413576,83.333333
141,0,23,50.456361,-2.893801,83.333333
141,0,24,472.763645,-0.378114,76.106677
141,0,25,42.141676,-4.265301,83.333333
141,0,26,49.328347,-2.989243,83.333333
141,0,27,93.806776,-1.396568,91.287879
141,0,28,122.718788,-1.447825,90.454545
141,0,29,93.806776,-1.396568,91.287879
141,0,30,127.978715,-1.576541,89.898990
141,0,31,121.223630,-1.468648,90.454545
141,0,32,74.049994,-1.457182,91.287879
141,0,33,102.595537,-1.237806,92.121212
141,0,34,106.066295,-1.351261,91.883117
141,0,35,391.167212,-0.622484,80.697355
141,0,36,106.066295,-1.351261,91.883117
141,0,37,77.735989,-1.399954,91.608392
141,0,38,96.687527,-1.393334,91.608392
141,0,39,114.231507,-1.031161,92.822967
141,0,40,391.167212,-0.622484,80.697355
141,0,41,115.717320,-1.209903,92.329545
141,0,42,102.595537,-1.237806,92.121212
141,0,43,96.687527,-1.393334,91.608392
141,0,44,41.075999,-4.413576,83.333333
141,0,45,112.297349,-1.158648,92.513369
141,0,46,118.905428,-1.128421,92.513369
141,0,47,115.434913,-1.086089,92.676768
141,0,48,115.717320,-1.209903,92.329545
141,0,49,112.297349,-1.158648,92.513369
141,0,50,42.141676,-4.265301,83.333333
141,0,51,35.011728,-6.455982,83.333333
141,0,52,114.231507,-1.031161,92.822967
141,0,53,117.682636,-1.064390,92.676768
141,0,54,121.223630,-1.468648,90.454545
141,0,55,22.081875,-15.800062,83.333333
141,0,56,35.011728,-6.455982,83.333333
141,0,57,96.687527,-1.393334,91.608392
141,0,58,77.735989,-1.399954,91.608392
141,0,59,127.978715,-1.576541,89.898990
141,0,60,122.718788,-1.447825,90.454545
141,0,61,50.456361,-2.893801,83.333333
141,0,62,74.049994,-1.457182,91.287879
141,0,63,49.328347,-2.989243,83.333333
141,0,64,118.905428,-1.128421,92.513369
141,0,65,122.718788,-1.447825,90.454545
141,0,66,93.806776,-1.396568,91.287879
141,0,67,96.687527,-1.393334,91.608392
141,0,68,115.434913,-1.086089,92.676768
141,0,69,20.661263,-28.217172,83.333333
141,0,70,117.682636,-1.064390,92.676768
141,0,71,113.343385,-1.226695,92.329545
141,0,72,20.661263,-28.217172,83.333333
141,0,73,113.343385,-1.226695,92.329545
141,0,74,117.682636,-1.064390,92.676768
141,0,75,114.231507,-1.031161,92.822967
141,0,76,117.682636,-1.064390,92.676768
141,0,77,114.231507,-1.031161,92.822967
141,0,78,49.328347,-2.989243,83.333333
141,0,79,41.075999,-4.413576,83.333333
141,0,80,112.297349,-1.158648,92.513369
141,0,81,115.717320,-1.209903,92.329545
141,0,82,114.231507,-1.031161,92.822967
141,0,83,117.682636,-1.064390,92.676768
141,0,84,74.049994,-1.457182,91.287879
141,0,85,122.718788,-1.447825,90.454545
141,0,86,20.472535,-28.271344,83.333333
141,0,87,114.231507,-1.031161,92.822967
141,0,88,114.231507,-1.031161,92.822967
141,0,89,114.231507,-1.031161,92.822967
141,0,90,114.231507,-1.031161,92.822967
141,0,91,114.231507,-1.031161,92.822967
141,0,92,114.231507,-1.031161,92.822967
141,0,93,114.231507,-1.031161,92.822967
141,0,94,114.231507,-1.031161,92.822967
141,0,95,114.231507,-1.031161,92.822967
141,0,96,114.231507,-1.031161,92.822967
141,0,97,114.231507,-1.031161,92.822967
141,0,98,114.231507,-1.031161,92.822967
141,0,99,114.231507,-1.031161,92.822967
141,0,100,114.231507,-1.031161,92.822967
141,0,101,114.231507,-1.031161,92.822967
141,0,102,114.231507,-1.031161,92.822967
141,0,103,114.231507,-1.031161,92.822967
141,0,104,114.231507,-1.031161,92.822967
141,0,105,114.231507,-1.031161,92.822967
141,0,106,114.231507,-1.031161,92.822967
141,0,107,114.231507,-1.031161,92.822967
141,0,108,20.472535,-28.271344,83.333333
141,0,109,114.231507,-1.031161,92.822967
141,0,110,114.231507,-1.031161,92.822967
141,0,111,114.231507,-1.031161,92.822967
141,0,112,114.231507,-1.031161,92.822967
141,0,113,114.231507,-1.031161,92.822967
141,0,114,114.231507,-1.031161,92.822967
141,0,115,114.231507,-1.031161,92.822967
141,0,116,114.231507,-1.031161,92.822967
141,0,117,114.231507,-1.031161,92.822967
141,0,118,114.231507,-1.031161,92.822967
141,0,119,114.231507,-1.031161,92.822967
141,0,120,114.231507,-1.031161,92.822967
141,0,121,114.231507,-1.031161,92.822967
141,0,122,114.231507,-1.031161,92.822967
141,0,123,114.231507,-1.031161,92.822967
141,0,124,114.231507,-1.031161,92.822967
141,0,125,114.231507,-1.031161,92.822967
141,0,126,114.231507,-1.031161,92.822967
141,0,127,114.231507,-1.031161,92.822967
141,0,128,114.231507,-1.031161,92.822967
141,0,129,114.231507,-1.031161,92.822967
141,0,130,114.231507,-1.031161,92.822967
141,0,131,114.231507,-1.031161,92.822967
141,0,132,114.231507,-1.031161,92.822967
141,0,133,114.231507,-1.031161,92.822967
141,0,134,114.231507,-1.031161,92.822967
141,0,135,114.231507,-1.031161,92.822967
141,0,136,114.231507,-1.031161,92.822967
141,0,137,114.231507,-1.031161,92.822967
141,0,138,114.231507,-1.031161,92.822967
141,0,139,114.231507,-1.031161,92.822967
141,0,140,114.231507,-1.031161,92.822967
141,0,141,114.231507,-1.031161,92.822967
141,0,142,114.231507,-1.031161,92.822967
141,0,143,114.231507,-1.031161,92.822967
141,0,144,114.231507,-1.031161,92.822967
141,0,145,114.231507,-1.031161,92.822967
141,0,146,114.231507,-1.031161,92.822967
141,0,147,114.231507,-1.031161,92.822967
141,0,148,114.231507,-1.031161,92.822967
141,0,149,114.231507,-1.031161,92.822967
141,0,150,114.231507,-1.031161,92.822967
141,0,151,114.231507,-1.031161,92.822967
141,0,152,114.231507,-1.031161,92.822967
141,0,153,114.231507,-1.031161,92.822967
141,0,154,114.231507,-1.031161,92.822967
141,0,155,114.231507,-1.031161,92.822967
141,0,156,114.231507,-1.031161,92.822967
141,0,157,114.231507,-1.031161,92.822967
141,0,158,114.231507,-1.031161,92.822967
141,0,159,114.231507,-1.031161,92.822967
141,0,160,114.231507,-1.031161,92.822967
141,0,161,114.231507,-1.031161,92.822967
141,0,162,114.231507,-1.031161,92.822967
141,0,163,114.231507,-1.031161,92.822967
141,0,164,114.231507,-1.031161,92.822967
141,0,165,114.231507,-1.031161,92.822967
141,0,166,1076.233921,-0.421329,68.784610
141,0,167,114.231507,-1.031161,92.822967
141,0,168,114.231507,-1.031161,92.822967
141,0,169,114.231507,-1.031161,92.822967
141,0,170,114.231507,-1.031161,92.822967
141,0,171,114.231507,-1.031161,92.822967
141,0,172,114.231507,-1.031161,92.822967
141,0,173,114.231507,-1.031161,92.822967
141,0,174,114.231507,-1.031161,92.822967
141,0,175,114.231507,-1.031161,92.822967
141,0,176,114.231507,-1.031161,92.822967
141,0,177,114.231507,-1.031161,92.822967
141,0,178,114.231507,-1.031161,92.822967
141,0,179,114.231507,-1.031161,92.822967
141,0,180,114.231507,-1.031161,92.822967
141,0,181,114.231507,-1.031161,92.822967
141,0,182,114.231507,-1.031161,92.822967
141,0,183,114.231507,-1.031161,92.822967
141,0,184,114.231507,-1.031161,92.822967
141,0,185,114.231507,-1.031161,92.822967
141,0,186,114.231507,-1.031161,92.822967
141,0,187,114.231507,-1.031161,92.822967
141,0,188,114.231507,-1.031161,92.822967
141,0,189,114.231507,-1.031161,92.822967
141,0,190,114.231507,-1.031161,92.822967
141,0,191,114.231507,-1.031161,92.822967
141,0,192,114.231507,-1.031161,92.822967
141,0,193,114.231507,-1.031161,92.822967
141,0,194,114.231507,-1.031161,92.822967
141,0,195,35.011728,-6.455982,83.333333
141,0,196,28.430226,-9.236772,83.333333
141,0,197,35.011728,-6.455982,83.333333
141,0,198,96.687527,-1.393334,91.608392
141,0,199,96.687527,-1.393334,91.608392
141,0,200,35.011728,-6.455982,83.333333
141,0,201,22.081875,-15.800062,83.333333
141,0,202,20.472535,-28.271344,83.333333
141,0,203,20.472535,-28.271344,83.333333
141,0,204,20.472535,-28.271344,83.333333
141,0,205,106.066295,-1.351261,91.883117
141,0,206,20.472535,-28.271344,83.333333
141,0,207,20.472535,-28.271344,83.333333
141,0,208,102.595537,-1.237806,92.121212
141,0,209,28.430226,-9.236772,83.333333
141,0,210,20.661263,-28.217172,83.333333
141,0,211,113.343385,-1.226695,92.329545
141,0,212,113.343385,-1.226695,92.329545
141,0,213,113.343385,-1.226695,92.329545
141,0,214,20.661263,-28.217172,83.333333
141,0,215,115.717320,-1.209903,92.329545
141,0,216,115.717320,-1.209903,92.329545
141,0,217,20.661263,-28.217172,83.333333
141,0,218,20.661263,-28.217172,83.333333
141,0,219,112.297349,-1.158648,92.513369
141,0,220,112.297349,-1.158648,92.513369
141,0,221,112.297349,-1.158648,92.513369
141,0,222,50.456361,-2.893801,83.333333
141,0,223,28.430226,-9.236772,83.333333
141,0,224,121.223630,-1.468648,90.454545
141,0,225,121.223630,-1.468648,90.454545
141,0,226,127.978715,-1.576541,89.898990
141,0,227,122.718788,-1.447825,90.454545
