Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
291,0,0,27,59,8.623775,4.348017,7.551969,8.048430,1076.233921,-0.421329,68.784610,inf
291,1,0,23,30,6.675025,4.727608,4.041907,0.949565,114.231507,-1.031161,92.822967,inf
291,2,0,25,30,6.790711,8.247771,6.365475,5.032310,20.472535,-28.271344,83.333333,inf
291,3,0,25,30,6.793734,8.236907,5.423885,5.025990,20.472535,-28.271344,83.333333,inf
291,4,0,30,35,1.554938,10.000000,8.419560,0.107374,843.445986,-0.258296,75.783293,inf
291,5,0,27,59,8.555316,4.449077,7.615439,8.015829,1076.233921,-0.421329,68.784610,inf
291,6,0,25,30,7.007777,7.147922,5.331044,5.383853,20.661263,-28.217172,83.333333,0.443440
291,7,0,23,30,9.878070,10.000000,2.976687,5.568149,22.081875,-15.800062,83.333333,0.443262
291,8,0,25,30,6.436066,7.790123,7.811212,7.859111,41.075999,-4.413576,83.333333,0.278876
291,9,0,23,30,6.721648,10.000000,5.000101,7.144735,127.978715,-1.576541,89.898990,0.273133
291,10,0,30,35,1.461246,9.915623,8.335983,2.218813,953.239673,-0.283204,72.500493,0.271179
291,11,0,30,35,1.554964,10.000000,8.417614,0.287672,833.896649,-0.262687,75.570546,0.246348
291,12,0,30,40,3.324071,8.862432,8.286974,0.846927,597.104383,-0.276279,75.022619,0.241524
291,13,0,30,40,5.026890,5.346883,8.664762,6.213566,377.311490,-0.623728,80.245987,0.236619
291,14,0,25,30,6.644459,7.030370,6.784812,4.874848,26.518452,-9.589762,83.333333,0.225895
291,15,0,23,30,9.872485,9.989571,3.519566,5.646527,22.081875,-15.800062,83.333333,0.221693
291,16,0,30,35,3.393398,8.532164,8.409842,2.136516,147.368906,-0.566530,81.622488,0.220998
291,17,0,30,35,2.286460,8.582649,8.427942,2.216413,472.763645,-0.378114,76.106677,0.205858
291,18,0,30,40,5.026109,5.337045,8.713117,6.216986,377.311490,-0.623728,80.245987,0.199864
291,19,0,30,40,5.031991,5.258857,8.665815,5.978832,391.167212,-0.622484,80.697355,0.096108
291,20,0,24,30,6.560534,9.945797,8.711225,6.186531,33.091059,-6.781783,83.333333,0.092052
291,21,0,25,30,6.300801,7.172345,7.519693,5.265177,28.430226,-9.236772,83.333333,0.089342
291,22,0,30,35,1.554965,10.000000,8.253152,0.761879,911.467375,-0.275287,74.334434,0.089042
291,23,0,26,30,5.404504,6.827631,4.136787,6.121874,35.011728,-6.455982,83.333333,0.078653
291,24,0,30,35,2.268234,8.585212,8.461654,2.217136,472.763645,-0.378114,76.106677,0.078235
291,25,0,25,30,6.448228,7.846953,7.787081,7.852420,41.075999,-4.413576,83.333333,0.073918
291,26,0,30,35,1.562477,9.980272,8.224037,0.778132,931.854125,-0.274458,73.733146,0.071853
291,27,0,23,30,6.722223,9.995082,4.995039,7.151432,127.978715,-1.576541,89.898990,0.071788
291,28,0,30,35,1.461234,9.917575,8.329534,2.215515,953.239673,-0.283204,72.500493,0.071548
