Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
111,0,0,932.225944,-0.281208,72.460742
111,0,1,114.231507,-1.031161,92.822967
111,0,2,20.472535,-28.271344,83.333333
111,0,3,20.472535,-28.271344,83.333333
111,0,4,1076.233921,-0.421329,68.784610
111,0,5,127.978715,-1.576541,89.898990
111,0,6,932.225944,-0.281208,72.460742
111,0,7,507.932040,-0.404576,75.429431
111,0,8,28.430226,-9.236772,83.333333
111,0,9,22.081875,-15.800062,83.333333
111,0,10,20.661263,-28.217172,83.333333
111,0,11,377.311490,-0.623728,80.245987
111,0,12,472.763645,-0.378114,76.106677
111,0,13,22.081875,-15.800062,83.333333
111,0,14,391.167212,-0.622484,80.697355
111,0,15,41.075999,-4.413576,83.333333
111,0,16,28.430226,-9.236772,83.333333
111,0,17,377.311490,-0.623728,80.245987
111,0,18,42.141676,-4.265301,83.333333
111,0,19,472.763645,-0.378114,76.106677
111,0,20,507.932040,-0.404576,75.429431
111,0,21,49.328347,-2.989243,83.333333
111,0,22,50.456361,-2.893801,83.333333
111,0,23,42.141676,-4.265301,83.333333
111,0,24,74.049994,-1.457182,91.287879
111,0,25,122.718788,-1.447825,90.454545
111,0,26,391.167212,-0.622484,80.697355
111,0,27,122.718788,-1.447825,90.454545
111,0,28,127.978715,-1.576541,89.898990
111,0,29,74.049994,-1.457182,91.287879
111,0,30,50.456361,-2.893801,83.333333
111,0,31,102.595537,-1.237806,92.121212
111,0,32,77.735989,-1.399954,91.608392
111,0,33,93.806776,-1.396568,91.287879
111,0,34,377.311490,-0.623728,80.245987
111,0,35,114.231507,-1.031161,92.822967
111,0,36,97.468147,-1.345866,91.608392
111,0,37,96.687527,-1.393334,91.608392
111,0,38,93.806776,-1.396568,91.287879
111,0,39,377.311490,-0.623728,80.245987
111,0,40,42.141676,-4.265301,83.333333
111,0,41,28.430226,-9.236772,83.333333
111,0,42,100.752623,-1.247865,91.883117
111,0,43,115.717320,-1.209903,92.329545
111,0,44,102.595537,-1.237806,92.121212
111,0,45,100.752623,-1.247865,91.883117
111,0,46,112.297349,-1.158648,92.513369
111,0,47,118.905428,-1.128421,92.513369
111,0,48,117.682636,-1.064390,92.676768
111,0,49,127.978715,-1.576541,89.898990
111,0,50,117.682636,-1.064390,92.676768
111,0,51,115.717320,-1.209903,92.329545
111,0,52,118.905428,-1.128421,92.513369
111,0,53,41.075999,-4.413576,83.333333
111,0,54,114.231507,-1.031161,92.822967
111,0,55,121.223630,-1.468648,90.454545
111,0,56,22.081875,-15.800062,83.333333
111,0,57,122.718788,-1.447825,90.454545
111,0,58,49.328347,-2.989243,83.333333
111,0,59,96.687527,-1.393334,91.608392
111,0,60,77.735989,-1.399954,91.608392
111,0,61,50.456361,-2.893801,83.333333
111,0,62,98.543371,-1.266977,91.883117
111,0,63,98.543371,-1.266977,91.883117
111,0,64,100.752623,-1.247865,91.883117
111,0,65,93.806776,-1.396568,91.287879
111,0,66,97.468147,-1.345866,91.608392
111,0,67,118.905428,-1.128421,92.513369
111,0,68,20.661263,-28.217172,83.333333
111,0,69,112.297349,-1.158648,92.513369
111,0,70,20.472535,-28.271344,83.333333
111,0,71,112.297349,-1.158648,92.513369
111,0,72,121.223630,-1.468648,90.454545
111,0,73,100.752623,-1.247865,91.883117
111,0,74,102.595537,-1.237806,92.121212
111,0,75,115.434913,-1.086089,92.676768
111,0,76,113.343385,-1.226695,92.329545
111,0,77,114.231507,-1.031161,92.822967
111,0,78,115.434913,-1.086089,92.676768
111,0,79,114.231507,-1.031161,92.822967
111,0,80,118.905428,-1.128421,92.513369
111,0,81,97.468147,-1.345866,91.608392
111,0,82,98.543371,-1.266977,91.883117
111,0,83,42.141676,-4.265301,83.333333
111,0,84,113.343385,-1.226695,92.329545
111,0,85,114.231507,-1.031161,92.822967
111,0,86,115.434913,-1.086089,92.676768
111,0,87,113.343385,-1.226695,92.329545
111,0,88,115.717320,-1.209903,92.329545
111,0,89,74.049994,-1.457182,91.287879
111,0,90,102.595537,-1.237806,92.121212
111,0,91,115.434913,-1.086089,92.676768
111,0,92,115.717320,-1.209903,92.329545
111,0,93,20.472535,-28.271344,83.333333
111,0,94,93.806776,-1.396568,91.287879
111,0,95,93.806776,-1.396568,91.287879
111,0,96,114.231507,-1.031161,92.822967
111,0,97,114.231507,-1.031161,92.822967
111,0,98,114.231507,-1.031161,92.822967
111,0,99,114.231507,-1.031161,92.822967
111,0,100,114.231507,-1.031161,92.822967
111,0,101,114.231507,-1.031161,92.822967
111,0,102,114.231507,-1.031161,92.822967
111,0,103,114.231507,-1.031161,92.822967
111,0,104,114.231507,-1.031161,92.822967
111,0,105,114.231507,-1.031161,92.822967
111,0,106,114.231507,-1.031161,92.822967
111,0,107,114.231507,-1.031161,92.822967
111,0,108,114.231507,-1.031161,92.822967
111,0,109,114.231507,-1.031161,92.822967
111,0,110,114.231507,-1.031161,92.822967
111,0,111,114.231507,-1.031161,92.822967
111,0,112,114.231507,-1.031161,92.822967
111,0,113,114.231507,-1.031161,92.822967
111,0,114,114.231507,-1.031161,92.822967
111,0,115,114.231507,-1.031161,92.822967
111,0,116,114.231507,-1.031161,92.822967
111,0,117,114.231507,-1.031161,92.822967
111,0,118,114.231507,-1.031161,92.822967
111,0,119,114.231507,-1.031161,92.822967
111,0,120,114.231507,-1.031161,92.822967
111,0,121,114.231507,-1.031161,92.822967
111,0,122,114.231507,-1.031161,92.822967
111,0,123,114.231507,-1.031161,92.822967
111,0,124,49.328347,-2.989243,83.333333
111,0,125,114.231507,-1.031161,92.822967
111,0,126,114.231507,-1.031161,92.822967
111,0,127,114.231507,-1.031161,92.822967
111,0,128,114.231507,-1.031161,92.822967
111,0,129,114.231507,-1.031161,92.822967
111,0,130,114.231507,-1.031161,92.822967
111,0,131,114.231507,-1.031161,92.822967
111,0,132,49.328347,-2.989243,83.333333
111,0,133,114.231507,-1.031161,92.822967
111,0,134,114.231507,-1.031161,92.822967
111,0,135,114.231507,-1.031161,92.822967
111,0,136,114.231507,-1.031161,92.822967
111,0,137,114.231507,-1.031161,92.822967
111,0,138,114.231507,-1.031161,92.822967
111,0,139,114.231507,-1.031161,92.822967
111,0,140,114.231507,-1.031161,92.822967
111,0,141,114.231507,-1.031161,92.822967
111,0,142,114.231507,-1.031161,92.822967
111,0,143,114.231507,-1.031161,92.822967
111,0,144,114.231507,-1.031161,92.822967
111,0,145,114.231507,-1.031161,92.822967
111,0,146,114.231507,-1.031161,92.822967
111,0,147,114.231507,-1.031161,92.822967
111,0,148,114.231507,-1.031161,92.822967
111,0,149,114.231507,-1.031161,92.822967
111,0,150,114.231507,-1.031161,92.822967
111,0,151,114.231507,-1.031161,92.822967
111,0,152,114.231507,-1.031161,92.822967
111,0,153,114.231507,-1.031161,92.822967
111,0,154,114.231507,-1.031161,92.822967
111,0,155,114.231507,-1.031161,92.822967
111,0,156,114.231507,-1.031161,92.822967
111,0,157,114.231507,-1.031161,92.822967
111,0,158,114.231507,-1.031161,92.822967
111,0,159,114.231507,-1.031161,92.822967
111,0,160,114.231507,-1.031161,92.822967
