Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
11,0,0,577.138464,-0.356252,67.147228
11,0,1,577.138464,-0.356252,67.147228
11,0,2,577.138464,-0.356252,67.147228
11,0,3,370.040588,-0.321392,69.177970
11,0,4,370.040588,-0.321392,69.177970
11,0,5,370.040588,-0.321392,69.177970
11,0,6,339.749812,-0.326444,69.867171
11,0,7,108.205341,-0.448931,74.998060
11,0,8,106.074475,-0.540860,78.124436
11,0,9,106.074475,-0.540860,78.124436
11,0,10,106.074475,-0.540860,78.124436
11,0,11,106.074475,-0.540860,78.124436
11,0,12,106.074475,-0.540860,78.124436
11,0,13,251.211850,-0.409460,79.753754
11,0,14,19.212025,-1.029937,82.268064
11,0,15,19.212025,-1.029937,82.268064
11,0,16,16.628674,-6.157338,83.333333
11,0,17,16.628674,-6.157338,83.333333
11,0,18,16.628674,-6.157338,83.333333
11,0,19,16.628674,-6.157338,83.333333
11,0,20,16.628674,-6.157338,83.333333
11,0,21,16.628674,-6.157338,83.333333
11,0,22,16.628674,-6.157338,83.333333
11,0,23,16.628674,-6.157338,83.333333
11,0,24,16.628674,-6.157338,83.333333
11,0,25,16.628674,-6.157338,83.333333
11,0,26,15.813998,-8.302175,83.333333
11,0,27,16.628674,-6.157338,83.333333
11,0,28,16.628674,-6.157338,83.333333
11,0,29,16.628674,-6.157338,83.333333
11,0,30,16.628674,-6.157338,83.333333
11,0,31,16.628674,-6.157338,83.333333
11,0,32,16.628674,-6.157338,83.333333
11,0,33,16.628674,-6.157338,83.333333
11,0,34,17.931282,-5.084260,83.333333
11,0,35,16.628674,-6.157338,83.333333
11,0,36,16.628674,-6.157338,83.333333
11,0,37,16.628674,-6.157338,83.333333
11,0,38,16.628674,-6.157338,83.333333
11,0,39,16.628674,-6.157338,83.333333
11,0,40,16.628674,-6.157338,83.333333
11,0,41,16.628674,-6.157338,83.333333
11,0,42,16.628674,-6.157338,83.333333
11,0,43,16.628674,-6.157338,83.333333
11,0,44,16.628674,-6.157338,83.333333
11,0,45,16.628674,-6.157338,83.333333
11,0,46,16.628674,-6.157338,83.333333
11,0,47,16.628674,-6.157338,83.333333
11,0,48,16.628674,-6.157338,83.333333
11,0,49,16.628674,-6.157338,83.333333
11,0,50,16.628674,-6.157338,83.333333
11,0,51,16.628674,-6.157338,83.333333
11,0,52,16.628674,-6.157338,83.333333
11,0,53,16.628674,-6.157338,83.333333
11,0,54,16.628674,-6.157338,83.333333
11,0,55,16.628674,-6.157338,83.333333
11,0,56,16.628674,-6.157338,83.333333
11,0,57,16.628674,-6.157338,83.333333
11,0,58,16.628674,-6.157338,83.333333
11,0,59,16.628674,-6.157338,83.333333
11,0,60,16.628674,-6.157338,83.333333
11,0,61,16.628674,-6.157338,83.333333
11,0,62,16.628674,-6.157338,83.333333
11,0,63,16.628674,-6.157338,83.333333
11,0,64,16.628674,-6.157338,83.333333
11,0,65,16.628674,-6.157338,83.333333
11,0,66,16.628674,-6.157338,83.333333
11,0,67,16.628674,-6.157338,83.333333
11,0,68,16.628674,-6.157338,83.333333
11,0,69,16.628674,-6.157338,83.333333
11,0,70,16.628674,-6.157338,83.333333
11,0,71,16.628674,-6.157338,83.333333
11,0,72,16.628674,-6.157338,83.333333
11,0,73,16.628674,-6.157338,83.333333
11,0,74,15.813998,-8.302175,83.333333
11,0,75,16.628674,-6.157338,83.333333
11,0,76,16.628674,-6.157338,83.333333
11,0,77,16.628674,-6.157338,83.333333
11,0,78,16.628674,-6.157338,83.333333
11,0,79,16.628674,-6.157338,83.333333
11,0,80,16.628674,-6.157338,83.333333
11,0,81,16.628674,-6.157338,83.333333
11,0,82,16.628674,-6.157338,83.333333
11,0,83,16.628674,-6.157338,83.333333
11,0,84,16.628674,-6.157338,83.333333
11,0,85,16.628674,-6.157338,83.333333
11,0,86,16.628674,-6.157338,83.333333
11,0,87,16.628674,-6.157338,83.333333
11,0,88,16.628674,-6.157338,83.333333
11,0,89,16.628674,-6.157338,83.333333
11,0,90,16.628674,-6.157338,83.333333
11,0,91,16.628674,-6.157338,83.333333
11,0,92,16.628674,-6.157338,83.333333
11,0,93,16.628674,-6.157338,83.333333
11,0,94,16.628674,-6.157338,83.333333
11,0,95,16.628674,-6.157338,83.333333
11,0,96,16.628674,-6.157338,83.333333
11,0,97,16.628674,-6.157338,83.333333
11,0,98,16.628674,-6.157338,83.333333
11,0,99,16.628674,-6.157338,83.333333
11,0,100,22.453550,-0.947639,84.559812
11,0,101,22.453550,-0.947639,84.559812
11,0,102,65.539274,-0.481194,84.994422
11,0,103,65.539274,-0.481194,84.994422
11,0,104,65.539274,-0.481194,84.994422
11,0,105,65.539274,-0.481194,84.994422
11,0,106,65.539274,-0.481194,84.994422
11,0,107,65.539274,-0.481194,84.994422
11,0,108,65.539274,-0.481194,84.994422
11,0,109,67.044824,-0.478697,85.264310
11,0,110,61.229068,-0.870554,85.364235
11,0,111,68.220037,-0.473670,85.497779
11,1,0,510.381842,-0.328241,64.645161
11,1,1,450.395210,-0.306043,65.522617
11,1,2,450.395210,-0.306043,65.522617
11,1,3,374.212491,-0.313811,66.182613
11,1,4,374.212491,-0.313811,66.182613
11,1,5,374.212491,-0.313811,66.182613
11,1,6,379.181565,-0.313334,66.466705
11,1,7,379.181565,-0.313334,66.466705
11,1,8,344.064686,-0.314580,68.732879
11,1,9,209.786814,-0.349536,75.520238
11,1,10,103.772840,-0.522730,75.878757
11,1,11,79.819791,-0.494304,75.916163
11,1,12,142.525514,-0.360022,76.120263
11,1,13,95.237074,-0.464904,77.109276
11,1,14,193.750877,-0.298630,77.216338
11,1,15,177.182601,-0.300874,78.429581
