Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
0,0,0,395.726773,-0.299226,63.110180
0,0,1,14.499062,-0.924254,76.973451
0,0,2,177.182601,-0.300874,78.429581
0,1,0,209.984698,-0.174328,57.530398
0,1,1,100.643284,-0.247048,60.690691
0,1,2,181.929289,-0.222020,62.762095
0,1,3,101.787176,-0.097873,62.990701
0,1,4,45.988757,-0.091686,63.242447
0,2,0,125.665094,-0.138398,52.202880
0,2,1,75.930081,-0.054617,55.458839
0,2,2,40.561430,-0.188080,56.869891
0,2,3,27.948445,-0.058800,58.787712
0,2,4,14.453182,-0.067321,62.158078
0,2,5,-8.994223,-0.033622,62.224921
0,2,6,-61.189426,0.020984,63.137131
0,3,0,58.082757,-0.056831,43.843477
0,3,1,31.815141,-0.050421,45.156241
0,3,2,21.494868,-0.097444,53.618711
0,3,3,15.532646,-0.058412,56.221649
0,3,4,5.211022,-0.066432,58.275846
0,3,5,-5.196534,-0.028664,60.728804
0,3,6,-24.286287,-0.007112,61.213291
0,3,7,-38.114581,0.003803,61.725890
0,3,8,-40.391453,0.015753,62.187642
0,4,0,5.722145,-0.056490,52.053874
0,4,1,12.241129,-0.054532,52.911322
0,4,2,-14.649750,-0.044754,53.405817
0,4,3,5.162316,-0.044725,56.710710
0,4,4,-24.905209,-0.016622,57.751889
0,4,5,-28.009035,-0.025245,58.085185
0,4,6,-35.999888,-0.003126,60.237155
0,4,7,-33.039452,-0.003090,61.167903
0,4,8,-66.517325,0.026473,61.967993
0,5,0,0.404188,-0.041122,41.091968
0,5,1,7.143621,-0.039738,42.185522
0,5,2,-1.607406,-0.041885,47.455162
0,5,3,-3.042981,-0.052590,52.102132
0,5,4,-6.424268,-0.037160,55.753860
0,5,5,-20.017871,-0.022604,56.144832
0,5,6,-40.498997,0.000703,56.537611
0,5,7,-55.392785,0.033223,58.796421
0,5,8,-78.876570,0.044792,60.357527
0,5,9,-78.756919,0.050156,60.385273
0,6,0,0.000000,-0.000000,0.000000
0,6,1,-2.880433,-0.032665,46.308746
0,6,2,-5.675661,-0.050444,50.884028
0,6,3,-17.044488,-0.045568,51.864504
0,6,4,-29.362899,-0.031029,52.146600
0,6,5,-29.594425,-0.028104,52.156719
0,6,6,-20.614797,-0.020700,54.637463
0,6,7,-30.823340,-0.010183,55.171718
0,6,8,-63.786331,0.038466,58.743600
0,6,9,-81.246866,0.091499,59.476857
0,7,0,-13.815441,-0.046784,47.743406
0,7,1,-8.854910,-0.046294,50.480105
0,7,2,-20.022681,-0.011985,51.273711
0,7,3,-28.671881,-0.011747,53.400402
0,7,4,-40.867508,0.003639,54.664223
0,7,5,-54.309207,0.028932,55.043189
0,8,0,-13.261378,-0.037473,45.903449
0,8,1,-17.252482,-0.041093,49.377904
0,8,2,-29.862857,-0.028073,50.176360
0,8,3,-43.658587,0.006586,51.115613
0,8,4,-47.602550,0.008013,51.192600
0,8,5,-49.250453,0.005133,51.221069
0,8,6,-41.511942,0.019126,52.491828
0,8,7,-47.457908,0.009243,53.088669
0,8,8,-50.851896,0.025061,54.416476
0,9,0,-27.811816,-0.016696,39.796498
0,9,1,-31.328131,-0.018769,44.549407
0,9,2,-31.377691,-0.016742,48.805215
0,9,3,-41.817967,-0.019200,49.924594
0,9,4,-61.351867,0.042644,50.913753
0,9,5,-62.948603,0.035522,51.253480
0,9,6,-71.771002,0.028518,53.290867
0,10,0,-31.678866,-0.011071,41.996510
0,10,1,-36.463032,-0.009764,45.874792
0,10,2,-45.103080,-0.011772,46.940824
0,10,3,-42.896940,-0.011049,49.550432
0,10,4,-76.423646,0.050440,50.844504
0,10,5,-78.531139,0.073596,51.338003
0,11,0,-44.282190,-0.007489,35.045794
0,11,1,-40.694504,-0.003594,38.509833
0,11,2,-32.314810,0.049591,39.958458
0,11,3,-44.427285,0.018332,40.305354
0,11,4,-46.517162,0.006637,44.454856
0,11,5,-42.480964,0.058089,44.645229
0,11,6,-46.639145,-0.000339,45.321872
0,11,7,-49.037358,-0.005809,47.315237
0,11,8,-47.271573,-0.000427,47.827207
0,11,9,-45.932769,0.018524,48.093372
0,11,10,-60.589478,0.016004,49.316394
0,11,11,-67.433345,0.023712,49.370014
0,11,12,-69.098034,0.035427,49.376228
0,11,13,-84.548479,0.095343,49.454881
0,12,0,-33.463272,0.081773,32.035478
0,12,1,-49.859083,-0.004327,42.057021
0,12,2,-59.661949,0.008694,46.122237
0,12,3,-51.213055,0.008760,46.606944
0,12,4,-59.552236,0.034460,47.332431
0,12,5,-66.709079,0.034441,48.253324
0,12,6,-60.926822,0.034948,48.831980
0,13,0,-51.047594,0.018147,35.946759
0,13,1,-54.697596,0.005015,37.054312
0,13,2,-58.285180,0.009650,42.111962
0,13,3,-51.261215,0.041942,44.712237
0,13,4,-57.024715,0.013737,45.427443
0,13,5,-54.003795,0.017079,46.158989
0,13,6,-62.576797,0.035866,46.914514
0,13,7,-66.113510,0.047417,47.478309
0,13,8,-68.861782,0.037220,47.928930
0,14,0,-63.009545,0.012515,39.441923
0,14,1,-61.558705,0.022891,40.779160
0,14,2,-58.130634,0.025943,41.994329
0,14,3,-57.187647,0.044702,43.155493
0,14,4,-57.839001,0.049846,43.863216
0,14,5,-63.127392,0.024778,44.234779
0,14,6,-68.386928,0.026076,44.330148
0,14,7,-68.115812,0.045509,45.377431
0,14,8,-68.890487,0.051727,47.302888
0,15,0,-61.416654,0.035845,35.662968
0,15,1,-64.896288,0.021408,35.936489
0,15,2,-64.237182,0.025958,40.353581
0,15,3,-66.578380,0.031684,41.423962
0,15,4,-68.937684,0.034548,42.314908
0,15,5,-62.188181,0.047081,42.316167
0,15,6,-72.952192,0.061684,46.015218
0,15,7,-80.924658,0.076641,46.190286
0,16,0,-65.100417,0.108446,30.119585
0,16,1,-72.447669,0.023681,33.093698
0,16,2,-69.406737,0.043558,38.953001
0,16,3,-73.800025,0.030584,39.928681
0,16,4,-70.995590,0.037276,41.137455
0,16,5,-76.431461,0.062906,45.338548
0,17,0,-76.177314,0.049733,35.291017
0,17,1,-78.022379,0.053422,38.180786
0,17,2,-71.203732,0.058238,39.561232
0,17,3,-72.092032,0.083736,39.585907
0,17,4,-72.302917,0.076754,40.909560
0,17,5,-80.299030,0.071353,44.990271
0,18,0,-83.491257,0.073753,33.508884
0,18,1,-72.317699,0.075636,38.176186
0,18,2,-74.377712,0.106901,39.263525
0,18,3,-73.632610,0.136007,40.016655
0,18,4,-79.083365,0.085187,40.768335
0,19,0,-74.282860,0.148892,26.173973
0,19,1,-78.220167,0.077456,36.547899
0,19,2,-87.598666,0.110639,38.939288
0,20,0,-78.277959,0.103238,33.993689
0,21,0,-85.335591,0.106917,31.820469
