ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
29,36,2.54727,9.67714,6.76188,0.878149,812.825,-0.316565,75.0085,64,170,0.497988,170.498
29,39,5.44519,9.35067,8.61009,2.37509,136.955,-0.405616,77.0056,52,3359,0.494439,3359.49
28,68,8.05689,5.23294,7.04101,6.65119,212.179,-0.186397,59.4555,5,4352,0.48363,4352.48
29,38,5.1049,9.88716,6.2598,1.41442,214.731,-0.543609,82.6041,76,0,0.5,0.5
29,33,2.76445,9.99586,6.57575,0.826046,104.982,-0.338405,75.2778,37,5897,0.491525,5897.49
30,39,5.38694,9.1637,8.61807,2.43182,37.2522,-0.186406,65.7231,9,10271,0.494609,10271.5
29,38,5.40737,9.36633,8.64938,2.74788,126.879,-0.394125,74.9051,46,3731,0.49514,3731.5
29,61,9.21235,6.10824,7.48515,6.38059,259.502,-0.250243,62.7097,10,2995,0.494888,2995.49
29,36,4.69827,9.99997,8.24309,0.953128,135.595,-0.492997,82.5209,62,628,0.499107,628.499
29,36,4.65558,10,7.19612,0.509859,11.3097,-0.0832642,67.1829,6,10482,0.494939,10482.5
23,30,6.55466,8.75289,4.24706,3.19121,44.2729,-0.339435,70.0425,18,7584,0.496198,7584.5
24,30,6.66283,8.89934,4.37646,4.08051,32.0749,-1.08947,86.4092,20,1960,0.493558,1960.49
28,61,7.80058,6.32715,7.52355,6.37071,969.78,-0.363617,68.0203,40,44,0.4988,44.4988
29,36,2.51702,9.72633,6.79332,0.817169,825.791,-0.312044,74.8395,64,170,0.498714,170.499
23,30,6.65518,10,5.28377,6.77487,126.081,-1.53766,89.899,69,146,0.490461,146.49
29,45,6.09861,9.25524,9.88615,0.851789,92.0888,-0.144244,70.5905,20,8816,0.497733,8816.5
29,36,2.48667,9.68222,6.77882,0.811856,621.39,-0.275287,73.3571,49,481,0.496438,481.496
23,30,6.69898,9.96755,4.9792,2.53571,102.596,-1.23781,92.1212,62,0,0.5,0.5
28,61,8.48582,5.28141,7.04457,6.59621,287.135,-0.23723,61.8937,9,3046,0.494888,3046.49
29,36,3.42701,10,5.77946,0.826454,105.129,-0.199495,69.9165,23,8010,0.495206,8010.5
25,30,6.36965,9.95036,9.13782,5.88021,37.9953,-2.81687,83.3333,24,160,0.460307,160.46
29,36,4.67536,9.80183,8.41598,2.43742,138.728,-0.570597,80.7722,65,0,0.5,0.5
29,38,5.09012,9.89189,6.1613,1.42893,214.731,-0.543609,82.6041,76,0,0.5,0.5
24,30,6.3898,9.94946,9.22828,6.0552,33.0911,-6.78178,83.3333,19,0,0.5,0.5
20,30,6.6949,9.99974,4.81727,2.18735,37.7093,-0.138907,62.6957,7,10494,0.495365,10494.5
28,57,7.78892,5.29403,6.6547,6.59962,456.061,-0.277315,62.3514,11,1180,0.491177,1180.49
23,30,6.62715,8.89887,4.63948,0.900919,109.554,-0.919816,92.6768,61,394,0.473624,394.474
29,38,5.10663,9.0611,6.23372,1.44931,210.47,-0.545327,82.3486,74,0,0.5,0.5
24,30,6.38836,9.97452,8.9443,6.41599,25.736,-9.07612,83.3333,16,19,0.462821,19.4628
29,45,6.18797,8.38847,10,0.921359,278.449,-0.2431,73.5086,40,2292,0.49684,2292.5
29,36,4.72381,9.79561,8.06971,1.74987,113.343,-0.452396,77.4995,51,4402,0.49384,4402.49
23,30,6.65962,8.56039,4.14278,3.21797,102.102,-1.35664,91.8831,62,0,0.5,0.5
29,36,3.45066,9.99607,6.60112,0.827587,398.839,-0.357766,77.0335,64,71,0.5,71.5
23,30,6.63757,8.89176,4.28036,0.645106,65.8454,-0.549501,83.2702,37,2565,0.490029,2565.49
23,30,6.62986,8.50622,3.93579,3.22039,83.2775,-1.02647,87.1607,53,2207,0.488958,2207.49
29,36,3.13201,10,6.72029,1.70321,17.0917,-0.0715309,61.1231,5,10852,0.492254,10852.5
