ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
29,36,3.47066,9.99641,6.59039,0.145031,259.327,-0.29571,78.71,49,0,0.499337,0.499337
25,30,6.61402,9.99999,8.92625,2.58,23.7656,-5.33534,83.3333,14,0,0.5,0.5
29,45,6.17311,9.9418,9.91695,0.506251,378.984,-0.280162,78.2825,53,0,0.5,0.5
25,32,6.05625,9.92735,8.837,1.89982,116.742,-0.712618,86.5511,74,0,0.5,0.5
25,32,6.02486,9.92672,8.8481,1.98792,117.028,-0.736114,86.3013,74,0,0.5,0.5
29,38,5.23004,9.98946,8.45155,1.70997,219.332,-0.542613,81.7047,86,0,0.5,0.5
27,35,5.9364,9.90806,8.10971,0.1,61.2561,-0.502493,89.9082,39,0,0.5,0.5
25,30,6.2689,10,8.86342,2.56201,33.6479,-2.7781,83.3333,24,0,0.5,0.5
29,36,3.47221,9.99409,6.61181,0.206989,274.021,-0.31022,78.5761,54,0,0.5,0.5
29,45,6.17306,9.94103,9.95375,0.475583,379.934,-0.278822,78.3634,52,0,0.5,0.5
29,36,4.67118,9.79922,8.15372,0.947694,139.988,-0.49512,82.8338,72,0,0.5,0.5
29,36,3.47437,9.99553,6.59453,0.153055,259.67,-0.29818,78.6136,52,0,0.499337,0.499337
25,30,6.09909,9.91977,8.87776,2.27424,36.8979,-2.48027,83.3333,27,0,0.5,0.5
28,61,7.78892,5.29403,7.5113,6.59962,1008.39,-0.3679,68.0992,31,0,0.5,0.5
29,45,6.1753,9.98639,9.95315,0.550679,369.018,-0.280626,78.0549,51,0,0.498756,0.498756
25,30,5.91378,9.88075,9.47404,1.46736,42.8655,-1.81018,83.3333,28,0,0.5,0.5
29,38,5.21023,9.89233,8.1375,1.42001,216.824,-0.53253,81.9312,85,0,0.5,0.5
27,35,5.97543,9.90769,8.10853,0.1,59.7254,-0.503805,89.7192,37,0,0.5,0.5
27,35,6.0293,9.90933,8.10689,0.111536,61.2549,-0.54977,89.6326,40,0,0.5,0.5
29,38,5.20986,9.99079,8.45107,1.43458,219.933,-0.534775,81.9109,85,0,0.5,0.5
26,30,5.19695,9.99786,6.08777,2.23152,28.2655,-3.53769,83.3333,14,0,0.5,0.5
26,30,5.77337,10,6.16776,1.15789,16.6287,-6.15734,83.3333,10,0,0.5,0.5
29,36,3.46549,9.99601,6.5799,0.827337,404.346,-0.360064,77.0716,75,0,0.499581,0.499581
29,45,6.17507,9.98608,9.87966,0.862062,553.184,-0.327182,77.8849,68,0,0.499218,0.499218
29,36,4.67287,9.80419,8.45959,2.43659,138.728,-0.570597,80.7722,73,0,0.498336,0.498336
25,30,5.85212,9.92176,8.87023,1.10498,44.977,-1.40368,83.3333,33,0,0.5,0.5
29,36,4.68487,9.80755,8.41394,1.12026,142.97,-0.518059,82.4453,74,0,0.5,0.5
28,61,7.78892,5.29403,7.03846,6.59962,1021.82,-0.370898,67.4598,28,0,0.497576,0.497576
26,30,5.85314,9.92309,7.18184,1.10476,15.814,-8.30218,83.3333,10,0,0.5,0.5
29,45,6.18026,9.98666,9.88025,0.851466,547.649,-0.328045,77.766,68,0,0.499218,0.499218
29,36,4.68723,9.9681,7.74337,1.12575,140.608,-0.515605,82.4727,72,0,0.5,0.5
29,36,4.68415,9.81027,7.71716,1.12166,140.608,-0.515605,82.4727,72,0,0.5,0.5
29,36,4.67212,9.80363,7.74315,1.12134,140.608,-0.515605,82.4727,72,0,0.5,0.5
29,36,4.69744,9.91475,7.71589,1.10732,140.608,-0.515605,82.4727,72,0,0.5,0.5
29,36,4.69037,9.91668,7.16241,1.14399,140.608,-0.515605,82.4727,72,0,0.5,0.5
29,36,4.69044,9.96784,7.72132,1.12188,140.608,-0.515605,82.4727,72,0,0.5,0.5
29,36,4.69361,9.96756,7.7165,1.12122,140.608,-0.515605,82.4727,72,0,0.5,0.5
29,36,4.67135,10,7.21345,0.947837,137.656,-0.492698,82.8624,72,0,0.499325,0.499325
29,36,4.671,9.82671,7.18467,1.00369,139.264,-0.50497,82.7204,73,0,0.5,0.5
29,36,4.69041,9.91405,7.15584,1.14269,140.608,-0.515605,82.4727,72,0,0.5,0.5
29,36,4.68409,9.81092,7.71509,1.12164,140.608,-0.515605,82.4727,72,0,0.5,0.5
29,38,5.2247,9.99277,8.59012,2.49649,208.859,-0.560816,80.599,84,0,0.5,0.5
29,36,4.69024,9.9673,7.72134,1.12188,140.608,-0.515605,82.4727,72,0,0.5,0.5
29,36,4.69225,9.80504,7.59866,1.11818,140.608,-0.515605,82.4727,72,0,0.5,0.5
29,36,4.68258,9.8098,7.7257,1.12172,140.608,-0.515605,82.4727,72,0,0.5,0.5
29,36,4.6964,9.91802,7.18152,1.1332,140.608,-0.515605,82.4727,72,0,0.5,0.5
29,38,5.22338,9.9923,8.58946,2.50057,208.859,-0.560816,80.599,84,0,0.5,0.5
29,36,4.68974,9.95635,7.71999,1.10404,140.608,-0.515605,82.4727,72,0,0.5,0.5
29,36,4.68546,9.80699,7.72241,1.11939,140.608,-0.515605,82.4727,72,0,0.5,0.5
29,36,4.69744,9.91642,7.71576,1.10758,140.608,-0.515605,82.4727,72,0,0.5,0.5
