ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
26,32,4.87916,7.62224,6.36902,1.13865,40.0747,-0.26551,71.0304,14,9803,0.493941,9803.49
26,32,4.1383,7.41545,6.17801,0.659772,12.0166,-0.0765021,66.5349,3,10595,0.491802,10595.5
26,32,4.45388,7.45331,6.33635,1.16104,161.973,-0.614787,86.2626,65,0,0.5,0.5
26,32,5.0346,6.26061,6.31126,1.13586,67.1462,-0.467171,79.8906,32,8202,0.493174,8202.49
20,30,9.40143,0.622144,9.72727,3.83625,30.58,-0.29842,67.7064,11,10117,0.491752,10117.5
26,30,4.50785,7.18496,6.21371,1.24692,19.7485,-0.395577,80.6783,9,9675,0.487035,9675.49
26,32,4.48174,7.32319,6.37655,0.974866,154.748,-0.598347,86.2067,64,4225,0.49864,4225.5
26,32,4.43109,7.34244,6.51837,1.15493,161.973,-0.614787,86.2626,65,0,0.5,0.5
23,30,7.48066,3.42472,10,5.83316,31.8548,-0.581453,79.8159,19,9057,0.493966,9057.49
22,30,7.49196,3.34892,10,6.0466,87.212,-0.806939,86.8749,53,743,0.488897,743.489
26,32,4.52277,7.58447,6.00803,1.07225,86.7044,-0.440631,80.1929,38,6827,0.492989,6827.49
23,30,8.03094,3.45866,9.59376,6.09341,44.7413,-7.25928,83.3333,31,0,0.5,0.5
21,30,10,0.650289,9.39023,3.96068,63.0747,-1.7851,88.3117,43,0,0.5,0.5
29,33,4.43048,7.34352,6.69627,1.15157,22.1887,-0.335385,73.9081,9,10018,0.49753,10018.5
23,30,8.71298,3.06669,9.95362,5.86604,4.4379,-0.185942,63.0383,3,10579,0.491827,10579.5
21,31,9.36381,0.984258,9.72977,4.00907,23.7848,-0.327101,73.3666,9,9992,0.49753,9992.5
26,32,4.47895,8.37148,6.40476,0.879566,160.51,-0.602038,86.4868,65,0,0.5,0.5
26,32,4.488,9.73909,7.78095,0.919201,110.579,-0.534296,84.5357,53,5310,0.497739,5310.5
23,30,8.13387,1.99932,10,6.33261,34.4082,-15.4604,83.3333,28,0,0.377449,0.377449
27,32,4.37824,8.19703,4.97176,0.949525,54.6213,-0.456558,83.0048,28,8642,0.495009,8642.5
21,30,9.08567,4.30914,8.8811,2.94187,95.1572,-1.03044,91.0794,63,260,0.499606,260.5
28,31,4.45642,7.31521,6.23103,1.17116,-6.13176,0.284311,42.8922,0,10647,0.437546,10647.4
22,30,7.5706,3.60505,10,6.21108,124.164,-2.63865,83.3333,62,0,0.5,0.5
26,32,4.4378,7.27804,8.06454,1.1569,164.084,-0.614946,86.1598,64,0,0.5,0.5
26,32,4.38729,9.54963,8.10121,0.1,24.0633,-0.131555,74.6666,4,10083,0.496289,10083.5
26,32,4.36903,7.32008,8.38131,1.1369,83.4344,-0.286446,76.4503,28,6986,0.496486,6986.5
26,32,4.76347,7.28277,6.40711,0.568245,42.049,-0.24305,73.6599,12,9725,0.495534,9725.5
23,30,8.22145,3.47647,9.99063,6.62655,23.5896,-55.4756,83.3333,13,0,0.5,0.5
26,32,4.43282,7.34848,6.72941,1.15602,161.973,-0.614787,86.2626,65,0,0.5,0.5
21,30,9.20831,0.705588,9.76524,2.55795,80.106,-1.26947,90.9091,52,0,0.5,0.5
21,30,8.18995,1.12399,9.7264,3.99723,26.7792,-0.264936,67.6485,9,10309,0.494109,10309.5
26,32,4.43627,7.32,8.34753,1.16242,164.084,-0.614946,86.1598,64,0,0.5,0.5
26,30,4.4199,9.3244,8.35873,2.08361,10.8502,-0.200792,70.7931,5,10377,0.493665,10377.5
23,30,7.72501,4.17334,9.73713,6.22756,44.7413,-7.25928,83.3333,31,0,0.5,0.5
26,32,4.43658,7.63953,6.35577,1.19963,161.973,-0.614787,86.2626,65,0,0.5,0.5
26,32,4.45577,10,8.25288,2.10285,171.6,-0.679492,85.8012,66,0,0.5,0.5
21,31,9.17393,0.462957,9.94911,2.9323,44.2072,-0.380553,75.2156,21,9400,0.491566,9400.49
23,30,7.70378,3.74898,9.8748,5.55347,47.3242,-7.08668,83.3333,31,0,0.5,0.5
26,32,4.43123,7.35596,6.30559,1.16597,161.973,-0.614787,86.2626,65,0,0.5,0.5
22,30,9.56628,1.05598,9.88175,4.34825,28.1797,-1.69024,85.4545,18,193,0.479858,193.48
25,32,9.05467,3.10584,9.51815,4.97753,28.0752,-31.836,83.3333,18,0,0.5,0.5
21,30,9.23194,4.1565,8.71578,3.26601,62.5592,-0.98598,88.5123,42,1257,0.491224,1257.49
22,34,9.46533,0.426145,8.22756,3.82584,26.2458,-0.218923,64.111,6,10470,0.497947,10470.5
29,35,3.12256,3.80145,10,6.38512,111.133,-0.262708,69.8727,17,5743,0.490804,5743.49
22,30,8.15722,3.52803,10,6.58137,76.5641,-3.65332,83.3333,52,0,0.458199,0.458199
21,30,9.35443,0.253992,9.70621,4.04295,68.3148,-1.54116,88.3117,46,0,0.5,0.5
26,32,4.4719,9.19698,6.39035,0.875978,160.51,-0.602038,86.4868,65,0,0.5,0.5
21,30,9.25757,0.539892,9.70903,3.42256,49.312,-1.3467,89.2045,29,337,0.49365,337.494
26,32,4.44481,7.32319,8.51289,1.16326,166.675,-0.616697,86.1019,64,0,0.5,0.5
26,32,4.0354,7.97006,6.4728,0.960309,61.6792,-0.19967,71.4614,11,9050,0.49512,9050.5
26,32,4.43648,7.3202,8.44478,1.16245,166.675,-0.616697,86.1019,64,0,0.5,0.5
22,30,8.03133,3.09349,10,6.68537,75.3756,-2.62274,83.3333,47,462,0.492823,462.493
22,30,9.13606,1.10991,9.5514,3.54066,28.1596,-0.639598,83.1695,17,4241,0.492087,4241.49
26,32,4.47766,8.06148,6.43821,0.897822,160.51,-0.602038,86.4868,65,0,0.5,0.5
29,35,2.94276,4.01461,6.69025,6.25862,279.712,-0.386694,69.2538,20,161,0.481563,161.482
23,30,7.96599,3.43375,9.3694,5.63777,44.7413,-7.25928,83.3333,31,0,0.5,0.5
21,30,9.07073,0.580431,9.95102,3.07448,79.2536,-1.27116,90.9091,52,0,0.5,0.5
27,60,9.23725,9.2036,10,7.33541,177.307,-0.235842,64.5543,9,240,0.491582,240.492
21,30,9.25352,0.1,9.81035,3.8072,73.3086,-1.41843,89.2045,50,0,0.5,0.5
26,32,3.93095,7.3849,6.16282,1.29396,57.7238,-0.183646,68.5585,8,9209,0.494821,9209.49
23,30,8.03951,3.48307,10,5.50769,47.3242,-7.08668,83.3333,31,0,0.5,0.5
26,32,4.43523,7.3211,8.24957,0.872134,165.186,-0.603958,86.3214,65,0,0.5,0.5
21,31,9.13864,0.1,9.95646,2.99001,28.6237,-0.248422,69.3658,10,10194,0.494109,10194.5
23,30,7.93442,3.66819,9.85269,5.63853,44.7413,-7.25928,83.3333,31,0,0.5,0.5
26,36,4.43627,7.32,8.09766,1.11164,89.8952,-0.158421,68.4333,9,6819,0.494602,6819.49
21,30,9.46108,0.1,9.75115,3.76698,67.913,-1.6178,89.2045,49,0,0.5,0.5
23,30,7.72287,3.44964,10,6.42323,36.7425,-11.0288,83.3333,25,0,0.5,0.5
22,31,8.7089,4.77053,8.91395,2.70149,88.8291,-0.965564,91.134,58,128,0.49735,128.497
26,32,4.47684,7.24541,6.50126,0.960313,160.51,-0.602038,86.4868,65,0,0.5,0.5
29,35,2.28157,3.93847,8.03137,6.53261,64.5299,-0.134594,56.7849,2,8850,0.488833,8850.49
23,30,8.26561,3.59346,10,5.71346,30.8191,-14.811,83.3333,22,28,0.5,28.5
21,30,9.41017,0.559248,9.71672,4.01406,68.3148,-1.54116,88.3117,46,0,0.5,0.5
29,35,1.92133,3.88583,9.95927,7.23581,123.442,-0.167258,61.4239,4,5641,0.484627,5641.48
26,32,4.00164,7.22953,6.41774,1.04384,104.502,-0.299625,73.6332,26,5741,0.495056,5741.5
21,30,9.2774,4.54602,8.89831,3.12572,96.0852,-1.03192,91.1091,65,0,0.5,0.5
26,32,4.40834,7.46864,6.31006,1.11721,104.185,-0.364234,79.8382,40,5661,0.487289,5661.49
26,32,4.4786,8.06482,6.3939,0.325975,80.4704,-0.424204,83.9846,37,6217,0.491113,6217.49
26,31,4.5189,6.39518,6.2877,1.05976,53.8546,-0.475891,82.4325,26,8642,0.495009,8642.5
26,59,9.42996,9.16993,10,7.46894,376.255,-0.318482,68.2325,17,115,0.491221,115.491
26,32,3.78319,7.30545,6.36775,0.670809,27.2929,-0.106619,65.3269,3,10510,0.49367,10510.5
26,32,4.43274,7.34883,6.72927,1.1559,161.973,-0.614787,86.2626,65,0,0.5,0.5
26,32,4.2724,7.32275,6.49296,1.25683,87.7782,-0.288513,75.067,28,6833,0.496486,6833.5
21,30,9.28101,4.66862,8.86775,3.03246,96.0852,-1.03192,91.1091,65,0,0.5,0.5
26,32,4.4791,7.3068,6.51605,0.944448,160.51,-0.602038,86.4868,65,0,0.5,0.5
21,30,8.92631,0.1,9.89199,3.09987,51.9908,-0.545923,80.2452,25,8510,0.494546,8510.49
27,33,4.22101,8.79806,4.9089,1.56528,55.0668,-0.20792,69.7018,10,9241,0.49512,9241.5
23,30,8.03989,3.57198,10,4.83141,21.5299,-0.558285,79.2369,9,9362,0.494546,9362.49
29,35,2.89063,3.81789,6.69682,6.41915,146.146,-0.24635,61.6912,5,5367,0.491582,5367.49
26,32,4.15077,6.35683,6.2543,1.11589,73.7792,-0.231705,73.1589,17,7845,0.498678,7845.5
26,34,4.48197,7.25622,6.50493,0.970057,37.5747,-0.122553,67.2696,5,10090,0.49367,10090.5
23,30,9.83089,0.386581,9.62587,4.11065,20.3173,-5.93465,83.3333,10,649,0.484564,649.485
23,30,7.46275,3.49686,9.59825,6.32586,10.6722,-0.218004,63.8556,5,10548,0.497947,10548.5
26,32,3.50095,6.90383,6.53814,1.08162,-2.8855,-0.0320375,62.0941,2,10632,0.484665,10632.5
22,31,8.74007,4.70395,8.9528,2.14043,88.4785,-0.954909,91.1236,57,186,0.49735,186.497
21,30,9.47804,4.71715,8.87149,3.15503,90.6015,-1.02971,90.622,60,323,0.498713,323.499
26,32,4.4786,8.06482,6.3939,0.888032,160.51,-0.602038,86.4868,65,0,0.5,0.5
26,32,4.90805,7.01642,6.38346,1.0739,50.5181,-0.347339,74.4133,20,9125,0.495243,9125.5
