Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
61,0,0,549.678054,-0.330085,68.940764
61,0,1,549.678054,-0.330085,68.940764
61,0,2,856.343104,-0.156960,55.438321
61,0,3,807.437683,-0.368691,66.420171
61,0,4,856.343104,-0.156960,55.438321
61,0,5,561.523061,-0.318334,68.829213
61,0,6,807.437683,-0.368691,66.420171
61,0,7,786.835369,-0.329361,66.895866
61,0,8,674.423409,-0.363756,67.593253
61,0,9,614.465535,-0.361682,67.877281
61,0,10,674.423409,-0.363756,67.593253
61,0,11,614.465535,-0.361682,67.877281
61,0,12,786.835369,-0.329361,66.895866
61,0,13,614.465535,-0.361682,67.877281
61,0,14,561.523061,-0.318334,68.829213
61,0,15,674.423409,-0.363756,67.593253
61,0,16,549.678054,-0.330085,68.940764
61,0,17,561.523061,-0.318334,68.829213
61,0,18,807.437683,-0.368691,66.420171
61,0,19,807.437683,-0.368691,66.420171
61,0,20,614.465535,-0.361682,67.877281
61,0,21,561.523061,-0.318334,68.829213
61,0,22,561.523061,-0.318334,68.829213
61,0,23,561.523061,-0.318334,68.829213
61,0,24,561.523061,-0.318334,68.829213
61,0,25,561.523061,-0.318334,68.829213
61,0,26,561.523061,-0.318334,68.829213
61,0,27,561.523061,-0.318334,68.829213
61,0,28,561.523061,-0.318334,68.829213
61,0,29,561.523061,-0.318334,68.829213
61,0,30,561.523061,-0.318334,68.829213
61,0,31,561.523061,-0.318334,68.829213
61,0,32,614.465535,-0.361682,67.877281
61,0,33,561.523061,-0.318334,68.829213
61,0,34,561.523061,-0.318334,68.829213
61,0,35,549.678054,-0.330085,68.940764
61,0,36,549.678054,-0.330085,68.940764
61,0,37,549.678054,-0.330085,68.940764
61,0,38,856.343104,-0.156960,55.438321
61,0,39,856.343104,-0.156960,55.438321
61,0,40,674.423409,-0.363756,67.593253
61,0,41,807.437683,-0.368691,66.420171
61,0,42,807.437683,-0.368691,66.420171
61,0,43,807.437683,-0.368691,66.420171
61,0,44,807.437683,-0.368691,66.420171
61,0,45,807.437683,-0.368691,66.420171
61,0,46,674.423409,-0.363756,67.593253
61,0,47,674.423409,-0.363756,67.593253
61,0,48,674.423409,-0.363756,67.593253
61,0,49,674.423409,-0.363756,67.593253
61,0,50,674.423409,-0.363756,67.593253
61,0,51,856.343104,-0.156960,55.438321
61,0,52,674.423409,-0.363756,67.593253
61,0,53,674.423409,-0.363756,67.593253
61,0,54,807.437683,-0.368691,66.420171
61,0,55,614.465535,-0.361682,67.877281
61,0,56,614.465535,-0.361682,67.877281
61,0,57,614.465535,-0.361682,67.877281
61,0,58,807.437683,-0.368691,66.420171
61,0,59,614.465535,-0.361682,67.877281
61,0,60,614.465535,-0.361682,67.877281
61,1,0,725.375829,-0.320997,66.726858
61,1,1,743.026832,-0.354793,66.101439
61,1,2,501.147638,-0.325565,68.255095
61,1,3,632.055488,-0.358039,67.173155
61,1,4,553.899117,-0.316806,68.800046
61,2,0,732.657557,-0.352951,66.072542
61,2,1,519.357313,-0.337285,66.691983
61,2,2,600.844430,-0.339275,66.173775
61,2,3,473.349529,-0.314934,67.471396
61,2,4,478.196674,-0.299190,67.618056
61,3,0,670.873563,-0.343040,65.110261
61,3,1,454.707277,-0.313008,66.569700
61,3,2,454.707277,-0.313008,66.569700
61,3,3,440.827129,-0.301498,67.392290
61,4,0,623.866958,-0.336334,64.676590
61,4,1,383.015438,-0.302021,64.694279
61,4,2,440.126298,-0.301282,67.386595
61,5,0,445.024104,-0.123043,54.132652
61,5,1,456.321903,-0.125225,51.778093
61,5,2,411.060739,-0.297182,64.713729
61,6,0,438.644777,-0.121215,53.596644
61,6,1,265.189368,-0.260141,63.378645
61,6,2,192.987704,-0.273267,64.010463
61,6,3,289.121608,-0.241580,63.658236
61,6,4,336.995080,-0.255130,63.222063
61,6,5,393.008965,-0.118086,53.806903
61,6,6,267.629521,-0.242647,63.664485
61,6,7,256.491479,-0.277455,64.003525
61,7,0,288.653435,-0.248155,60.746758
61,7,1,385.705019,-0.116983,53.324915
61,7,2,250.743547,-0.229416,61.234806
61,7,3,241.916329,-0.239826,63.851193
61,8,0,226.412215,-0.223613,63.770388
61,9,0,180.818375,-0.215525,63.179521
61,9,1,185.143155,-0.083262,52.247596
61,9,2,184.246071,-0.193437,58.515392
61,10,0,36.608882,-0.129848,59.129638
61,10,1,117.475100,-0.143407,57.669341
61,10,2,183.713853,-0.086174,53.862569
