Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
51,0,0,539.660208,-0.327347,68.872395
51,0,1,674.423409,-0.363756,67.593253
51,0,2,856.343104,-0.156960,55.438321
51,0,3,856.343104,-0.156960,55.438321
51,0,4,743.026832,-0.354793,66.101439
51,0,5,561.523061,-0.318334,68.829213
51,0,6,775.672506,-0.327807,66.866840
51,0,7,743.026832,-0.354793,66.101439
51,0,8,561.523061,-0.318334,68.829213
51,0,9,605.677571,-0.359645,67.845800
51,0,10,674.423409,-0.363756,67.593253
51,0,11,674.423409,-0.363756,67.593253
51,0,12,605.677571,-0.359645,67.845800
51,0,13,762.725789,-0.329256,66.669541
51,0,14,605.677571,-0.359645,67.845800
51,0,15,539.660208,-0.327347,68.872395
51,0,16,775.672506,-0.327807,66.866840
51,0,17,762.725789,-0.329256,66.669541
51,0,18,762.725789,-0.329256,66.669541
51,0,19,762.725789,-0.329256,66.669541
51,0,20,674.423409,-0.363756,67.593253
51,0,21,605.677571,-0.359645,67.845800
51,0,22,605.677571,-0.359645,67.845800
51,0,23,674.423409,-0.363756,67.593253
51,0,24,539.660208,-0.327347,68.872395
51,0,25,605.677571,-0.359645,67.845800
51,0,26,605.677571,-0.359645,67.845800
51,0,27,539.660208,-0.327347,68.872395
51,0,28,539.660208,-0.327347,68.872395
51,0,29,539.660208,-0.327347,68.872395
51,0,30,605.677571,-0.359645,67.845800
51,0,31,605.677571,-0.359645,67.845800
51,0,32,605.677571,-0.359645,67.845800
51,0,33,539.660208,-0.327347,68.872395
51,0,34,605.677571,-0.359645,67.845800
51,0,35,605.677571,-0.359645,67.845800
51,0,36,605.677571,-0.359645,67.845800
51,0,37,674.423409,-0.363756,67.593253
51,0,38,605.677571,-0.359645,67.845800
51,0,39,605.677571,-0.359645,67.845800
51,0,40,762.725789,-0.329256,66.669541
51,0,41,856.343104,-0.156960,55.438321
51,0,42,743.026832,-0.354793,66.101439
51,0,43,762.725789,-0.329256,66.669541
51,0,44,762.725789,-0.329256,66.669541
51,0,45,762.725789,-0.329256,66.669541
51,0,46,762.725789,-0.329256,66.669541
51,0,47,762.725789,-0.329256,66.669541
51,0,48,762.725789,-0.329256,66.669541
51,0,49,762.725789,-0.329256,66.669541
51,0,50,762.725789,-0.329256,66.669541
51,0,51,762.725789,-0.329256,66.669541
51,0,52,605.677571,-0.359645,67.845800
51,0,53,775.672506,-0.327807,66.866840
51,0,54,775.672506,-0.327807,66.866840
51,0,55,775.672506,-0.327807,66.866840
51,0,56,674.423409,-0.363756,67.593253
51,0,57,674.423409,-0.363756,67.593253
51,0,58,674.423409,-0.363756,67.593253
51,0,59,674.423409,-0.363756,67.593253
51,0,60,674.423409,-0.363756,67.593253
51,0,61,674.423409,-0.363756,67.593253
51,0,62,605.677571,-0.359645,67.845800
51,1,0,753.177390,-0.326246,66.595355
51,1,1,753.177390,-0.326246,66.595355
51,1,2,469.458785,-0.319359,67.831650
51,1,3,659.824994,-0.360626,67.547386
51,1,4,696.905688,-0.349221,65.698756
51,2,0,742.408401,-0.319388,65.383096
51,2,1,729.982839,-0.326101,66.362282
51,2,2,702.937093,-0.320784,66.498406
51,2,3,729.982839,-0.326101,66.362282
51,2,4,729.982839,-0.326101,66.362282
51,2,5,729.982839,-0.326101,66.362282
51,2,6,653.433400,-0.359203,66.672994
51,2,7,648.596831,-0.358601,67.508309
51,3,0,701.778829,-0.324289,66.086196
51,3,1,701.778829,-0.324289,66.086196
51,3,2,701.778829,-0.324289,66.086196
51,3,3,447.884349,-0.311106,66.537022
51,3,4,447.884349,-0.311106,66.537022
51,3,5,454.479497,-0.305236,67.479227
51,3,6,571.333715,-0.340131,66.454766
51,3,7,447.884349,-0.311106,66.537022
51,3,8,447.884349,-0.311106,66.537022
51,4,0,440.827129,-0.301498,67.392290
51,4,1,387.049111,-0.306059,64.760090
51,5,0,387.641938,-0.295416,65.837892
51,6,0,332.963133,-0.285808,65.188371
51,6,1,356.055883,-0.285645,63.755482
51,6,2,353.208502,-0.260507,64.084492
51,7,0,348.314623,-0.229827,61.612719
51,8,0,290.526983,-0.225775,60.087208
51,9,0,267.279698,-0.099501,50.959337
51,9,1,162.533482,-0.177310,57.543895
51,10,0,42.412294,-0.093553,56.987368
51,10,1,121.112540,-0.170793,55.991255
51,11,0,34.225893,-0.040827,49.338836
51,11,1,-2.025971,-0.045568,52.724873
51,12,0,-39.662045,0.009624,45.732925
