ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
21,30,9.51901,9.29554,9.6069,3.23707,89.4294,-2.33618,83.3333,15,0,0.5,0.5
22,30,7.955,9.30151,9.00838,2.3682,80.9651,-0.914863,90.2554,23,532,0.496866,532.497
21,30,9.51608,10,9.56076,3.33616,83.0645,-2.63205,83.3333,14,0,0.5,0.5
21,30,9.49855,9.27564,9.61639,3.3044,83.0645,-2.63205,83.3333,14,0,0.5,0.5
21,30,9.54821,9.2404,9.6162,3.2974,83.0645,-2.63205,83.3333,14,0,0.5,0.5
21,30,9.36234,9.27672,8.70716,3.21206,96.0852,-1.03192,91.1091,37,48,0.5,48.5
23,31,8.66866,9.15148,8.60201,6.44847,36.7425,-11.0288,83.3333,12,0,0.5,0.5
22,30,9.52953,9.31096,9.59078,3.38644,15.8296,-0.472949,75.9535,2,3044,0.5,3044.5
21,30,9.35022,9.29704,9.98913,6.04367,85.6343,-2.48289,83.3333,14,0,0.5,0.5
24,31,9.30219,8.8594,9.07533,5.62217,30.1173,-17.089,83.3333,11,0,0.5,0.5
21,30,9.53333,9.44852,9.98327,3.35746,83.0645,-2.63205,83.3333,14,0,0.5,0.5
21,30,9.52616,9.29834,9.6085,3.33973,83.0645,-2.63205,83.3333,14,0,0.5,0.5
25,47,7.39776,7.31117,9.86783,6.45467,389.085,-0.305781,68.1543,5,208,0.49504,208.495
25,48,7.40221,7.74728,9.84868,6.12003,683.06,-0.365218,71.3071,16,108,0.5,108.5
21,35,9.57517,9.31092,10,3.35898,79.852,-0.323364,73.5413,6,2540,0.495636,2540.5
21,30,10,9.27673,9.86196,3.31244,83.0645,-2.63205,83.3333,14,0,0.5,0.5
21,30,9.51122,10,9.53239,3.56975,83.0645,-2.63205,83.3333,14,0,0.5,0.5
27,57,8.37755,6.62471,7.50961,8.03511,941.933,-0.393351,67.6443,10,39,0.49141,39.4914
18,30,8.83403,9.29812,8.49424,3.03984,142.625,-0.413491,75.4293,11,0,0.5,0.5
21,30,9.5249,9.29927,9.61712,3.33178,83.0645,-2.63205,83.3333,14,0,0.5,0.5
21,30,9.52116,9.29747,9.63299,3.32988,83.0645,-2.63205,83.3333,14,0,0.5,0.5
19,30,8.81306,9.29816,8.65638,3.04258,131.889,-0.51792,79.6664,21,0,0.5,0.5
21,30,9.53687,9.28831,9.59597,3.35631,83.0645,-2.63205,83.3333,14,0,0.5,0.5
21,30,9.51588,9.3041,9.56227,3.3366,83.0645,-2.63205,83.3333,14,0,0.5,0.5
24,31,9.56532,9.31523,8.61338,5.60536,20.4725,-28.2713,83.3333,9,0,0.5,0.5
21,30,9.36195,9.27175,8.72393,3.18822,96.0852,-1.03192,91.1091,37,48,0.5,48.5
21,30,9.52615,9.29831,9.61737,3.33113,83.0645,-2.63205,83.3333,14,0,0.5,0.5
23,31,8.6828,10,8.6701,5.73259,44.7413,-7.25928,83.3333,12,0,0.5,0.5
21,30,9.52472,10,9.63215,3.32869,83.0645,-2.63205,83.3333,14,0,0.5,0.5
21,30,9.53241,9.2975,9.6159,3.3322,83.0645,-2.63205,83.3333,14,0,0.5,0.5
21,30,9.79629,9.25537,9.67755,3.36504,83.0645,-2.63205,83.3333,14,0,0.5,0.5
23,31,8.89239,9.13302,8.64968,5.37202,16.7111,-0.524302,76.7979,4,2941,0.487319,2941.49
24,31,9.53724,9.3234,8.58022,5.64173,20.4725,-28.2713,83.3333,9,0,0.5,0.5
27,57,8.35811,6.72632,7.50547,7.97213,1140.29,-0.412911,68.5913,13,0,0.5,0.5
