ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
21,30,9.52507,9.31652,9.56714,3.34,83.0645,-2.63205,83.3333,23,0,0.5,0.5
19,30,8.80169,9.29823,9.74934,3.57493,103.942,-0.46346,77.6368,12,48,0.494285,48.4943
21,30,9.13747,9.29826,7.99496,6.13638,55.0746,-0.874144,85.4641,23,305,0.498347,305.498
21,30,10,7.94636,9.61791,3.299,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,30,9.53256,9.29744,9.59896,3.10206,89.0049,-0.990233,90.2634,31,38,0.5,38.5
21,30,9.5251,9.31664,9.56312,3.34413,83.0645,-2.63205,83.3333,23,0,0.5,0.5
27,57,8.30582,6.62505,7.52067,7.92413,1093.65,-0.40674,68.4517,14,47,0.496408,47.4964
21,30,9.03138,9.27645,9.88609,3.31558,38.4176,-0.742024,84.3563,17,413,0.487889,413.488
21,30,9.59415,9.28052,9.98527,3.39781,83.0645,-2.63205,83.3333,23,0,0.5,0.5
23,31,8.64778,9.14082,8.61741,6.45014,28.6303,-0.678844,79.5044,10,4644,0.5,4644.5
21,30,10,9.30773,10,3.35793,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,30,9.52266,9.29703,9.97837,3.33422,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,35,9.28052,9.29703,9.98965,6.09598,22.6091,-0.139487,60.4469,0,4985,0.491563,4985.49
24,30,9.52465,9.29746,9.6124,3.33282,16.6287,-6.15734,83.3333,6,909,0.5,909.5
21,30,9.52499,9.15693,9.61714,3.3318,83.0645,-2.63205,83.3333,23,0,0.5,0.5
25,47,7.33142,7.52151,9.87083,5.63991,338.898,-0.297123,68.3503,9,109,0.492632,109.493
21,30,9.8332,9.28464,9.58397,3.76648,83.0645,-2.63205,83.3333,23,0,0.5,0.5
22,30,9.37175,9.14078,9.63295,3.39725,41.8454,-3.48444,83.3333,18,728,0.489706,728.49
25,47,7.2924,7.51914,9.87699,6.23388,631.646,-0.361805,70.7361,13,35,0.483897,35.4839
21,30,9.53259,9.29748,9.59936,3.21553,97.6776,-2.18355,83.3333,24,0,0.5,0.5
23,31,8.6776,9.14074,8.64047,5.78402,44.7413,-7.25928,83.3333,27,0,0.5,0.5
21,30,9.50805,9.31566,9.62616,3.30094,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,30,9.36305,9.27631,8.31614,3.20379,77.1055,-0.968898,90.3928,30,38,0.497002,38.497
24,31,8.94414,9.32302,8.20907,5.60753,28.4302,-9.23677,83.3333,14,252,0.283363,252.283
21,30,9.51132,10,9.54335,3.55506,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,30,9.35545,9.27713,8.70444,3.21529,75.5354,-1.0178,90.0092,30,38,0.5,38.5
21,30,9.52611,9.29831,9.61769,3.32683,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,30,9.54897,9.23774,9.61616,3.29687,83.0645,-2.63205,83.3333,23,0,0.5,0.5
22,30,9.52236,9.27643,9.86222,3.3159,44.1776,-4.07746,83.3333,19,618,0.5,618.5
27,56,8.34933,6.65564,7.48763,7.81223,511.384,-0.319603,64.6354,5,121,0.483492,121.483
21,30,9.53368,9.30767,10,2.76133,63.0671,-0.844088,87.8552,25,281,0.492072,281.492
21,30,9.51273,9.27666,9.84357,3.71083,83.0645,-2.63205,83.3333,23,0,0.5,0.5
23,31,8.6679,9.13068,8.62609,5.74754,44.7413,-7.25928,83.3333,27,0,0.5,0.5
22,30,9.46668,9.30103,9.68158,3.52191,44.8093,-4.53924,83.3333,22,0,0.5,0.5
21,35,9.52508,9.31666,9.56262,3.34434,41.4978,-0.197303,66.8471,4,4497,0.493815,4497.49
21,30,9.5262,9.28828,9.59549,3.36181,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,30,9.51604,9.30569,10,3.33711,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,30,9.54355,9.29643,9.67905,3.23176,89.4294,-2.33618,83.3333,24,0,0.5,0.5
22,30,9.55143,9.2983,9.61746,2.98548,55.6865,-2.87792,83.3333,20,248,0.467828,248.468
19,30,8.9971,9.29819,9.7556,3.57522,79.3085,-0.481991,78.2667,13,3218,0.494285,3218.49
21,30,9.5127,8.93367,9.94969,3.36555,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,30,9.5226,9.00439,10,3.3319,83.0645,-2.63205,83.3333,23,0,0.5,0.5
23,31,8.67129,9.18927,8.65059,5.73095,44.7413,-7.25928,83.3333,27,0,0.5,0.5
21,30,9.54762,9.24384,9.6166,3.29741,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,30,9.5181,9.29454,9.58598,3.40584,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,30,9.55289,9.29828,9.60631,3.31572,83.0645,-2.63205,83.3333,23,0,0.5,0.5
27,57,8.33259,6.59273,7.13911,7.98743,734.259,-0.354322,65.0459,6,96,0.495583,96.4956
21,31,9.57992,9.27139,9.97846,3.33821,19.332,-0.264408,72.0877,4,4943,0.491478,4943.49
21,30,9.52591,9.29858,9.61735,3.33112,83.0645,-2.63205,83.3333,23,0,0.5,0.5
24,31,9.30534,8.20129,8.6511,5.61402,30.1173,-17.089,83.3333,20,0,0.5,0.5
21,30,9.52191,9.27689,9.86127,3.31538,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,30,9.51848,9.29617,9.61637,3.33144,83.0645,-2.63205,83.3333,23,0,0.5,0.5
20,30,9.52604,9.29833,9.61735,3.3312,50.3873,-0.402648,75.3287,8,3642,0.495671,3642.5
21,30,9.53013,9.50951,9.55763,3.33684,83.0645,-2.63205,83.3333,23,0,0.5,0.5
23,31,8.64991,9.14775,8.64193,6.45359,36.7425,-11.0288,83.3333,22,0,0.5,0.5
21,30,8.99367,9.30546,10,3.42593,15.6002,-0.235483,70.1834,3,4983,0.491478,4983.49
21,30,9.27367,8.51317,8.12423,6.13336,55.812,-0.880743,85.5208,24,281,0.498347,281.498
23,31,8.65998,9.14575,8.61736,6.45243,36.7425,-11.0288,83.3333,22,0,0.5,0.5
21,30,9.51329,9.30761,9.99954,3.36786,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,30,9.83046,8.62447,9.58441,3.79167,83.0645,-2.63205,83.3333,23,0,0.5,0.5
23,31,8.68904,9.03488,8.64606,5.73885,44.7413,-7.25928,83.3333,27,0,0.5,0.5
22,30,9.52235,9.29736,10,6.44397,12.3232,-0.415315,72.1829,2,4910,0.490463,4910.49
23,31,8.66505,9.12778,8.64473,5.78641,44.7413,-7.25928,83.3333,27,0,0.5,0.5
23,31,8.66564,9.14127,7.76702,5.81472,21.4885,-0.660284,78.8668,7,4711,0.5,4711.5
21,30,9.51193,9.33752,10,6.07509,79.855,-3.44694,83.3333,26,0,0.5,0.5
22,30,9.54334,9.29687,9.58473,3.37664,15.8296,-0.472949,75.9535,5,4893,0.490124,4893.49
21,30,9.54812,9.2391,9.61614,3.29686,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,30,9.52917,9.42478,9.99501,6.46156,69.9156,-3.77436,83.3333,24,0,0.5,0.5
21,30,9.28003,9.2974,9.98706,6.15302,85.6343,-2.48289,83.3333,23,0,0.5,0.5
21,30,9.52387,9.29713,9.98974,5.90823,79.855,-3.44694,83.3333,26,0,0.5,0.5
21,30,9.51605,9.29835,9.61832,3.33203,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,32,9.50205,9.31123,9.33659,3.39355,9.62624,-0.11203,62.402,1,5104,0.492643,5104.49
21,30,9.58365,9.32907,9.61532,3.25133,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,30,9.51607,9.29508,9.76383,3.38804,83.0645,-2.63205,83.3333,23,0,0.5,0.5
23,30,9.73074,8.9259,9.67906,3.36216,19.4153,-4.26455,83.3333,7,1058,0.457143,1058.46
21,30,9.52206,9.10707,9.85821,3.31584,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,30,8.95166,9.29616,9.09824,3.63314,31.8225,-0.369338,73.5309,6,4639,0.490443,4639.49
21,30,9.52277,9.29703,10,3.33318,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,30,9.53351,9.30763,10,3.52317,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,41,9.53133,9.29727,9.5874,3.43147,1.23996,-0.0566477,61.1144,0,5108,0.493135,5108.49
21,30,9.5271,9.27353,9.82342,3.68559,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,31,9.51452,9.99599,9.53197,3.55733,62.1181,-0.646945,85.4115,14,306,0.485957,306.486
21,30,9.52204,9.27662,9.85863,3.31559,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,30,9.53332,9.29733,9.6184,3.33279,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,30,9.51624,9.29836,9.61752,3.33222,83.0645,-2.63205,83.3333,23,0,0.5,0.5
20,30,9.77234,9.30433,9.67828,3.36476,61.1463,-0.605693,81.3636,13,3467,0.489776,3467.49
19,30,8.81121,9.29823,9.75326,3.58498,127.067,-0.580737,81.9438,16,0,0.5,0.5
21,30,9.53392,9.29819,9.39789,3.33292,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,30,9.52977,9.29752,9.37833,3.33171,83.0645,-2.63205,83.3333,23,0,0.5,0.5
27,57,8.34854,6.56453,7.50745,7.96987,1123.03,-0.411436,68.5586,16,0,0.5,0.5
20,30,9.84212,9.28458,9.57976,3.79091,74.9458,-0.96591,89.2291,29,252,0.497002,252.497
21,30,9.51617,9.31393,9.65178,3.33854,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,30,9.2791,9.297,9.98133,6.1569,85.6343,-2.48289,83.3333,23,0,0.5,0.5
21,30,9.50736,9.23744,9.58606,3.28692,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,30,9.51613,9.29483,9.76446,3.38843,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,30,9.54787,8.28105,9.6221,3.32486,83.0645,-2.63205,83.3333,23,0,0.5,0.5
24,31,9.59395,9.27778,8.6275,5.51575,20.6613,-28.2172,83.3333,11,0,0.5,0.5
24,31,9.59411,9.46343,8.6369,5.54143,20.6613,-28.2172,83.3333,11,0,0.5,0.5
21,30,9.76901,9.30421,9.67454,3.42997,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,30,9.52201,9.29633,10,5.69067,79.855,-3.44694,83.3333,26,0,0.5,0.5
21,30,9.5261,9.29831,9.61772,3.3311,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,30,9.54948,9.2954,9.57056,3.29442,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,30,9.50865,9.97539,9.53233,3.55035,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,30,9.30202,9.27629,9.86378,3.79126,88.9469,-2.05975,83.3333,22,96,0.496378,96.4964
21,30,9.52461,9.29787,9.60864,3.33229,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,30,9.52535,9.3163,9.56224,3.34383,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,30,9.51977,9.28819,9.59604,3.30682,83.0645,-2.63205,83.3333,23,0,0.5,0.5
23,31,8.66351,9.14617,8.66003,6.2567,44.7413,-7.25928,83.3333,27,0,0.5,0.5
21,30,9.5059,9.2182,9.60783,3.24646,83.0645,-2.63205,83.3333,23,0,0.5,0.5
22,30,9.46897,9.30081,9.68115,3.52005,44.8093,-4.53924,83.3333,22,0,0.5,0.5
21,30,9.54822,9.23971,9.61609,3.29714,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,30,9.53073,9.35316,9.60141,3.28566,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,30,9.51693,9.27877,9.86734,3.31594,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,30,9.52195,9.27461,9.85712,3.70865,83.0645,-2.63205,83.3333,23,0,0.5,0.5
19,30,8.81824,9.29821,9.76053,3.55679,127.067,-0.580737,81.9438,16,0,0.5,0.5
21,30,9.5249,9.29924,9.617,3.33179,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,30,9.51613,9.29505,9.75923,3.38782,83.0645,-2.63205,83.3333,23,0,0.5,0.5
22,30,10,9.29749,9.61892,3.33453,37.2804,-5.21354,83.3333,17,555,0.373929,555.374
21,30,9.5342,9.3013,9.56062,4.58955,47.0707,-0.841283,84.7463,19,375,0.5,375.5
21,30,9.52461,9.29743,9.61164,3.33285,83.0645,-2.63205,83.3333,23,0,0.5,0.5
23,31,8.66397,9.15121,7.87482,5.75155,21.4885,-0.660284,78.8668,7,4711,0.5,4711.5
21,30,9.51014,9.29744,9.59049,3.21388,89.0049,-0.990233,90.2634,31,38,0.5,38.5
21,30,9.53203,9.29745,9.61581,3.33256,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,30,10,9.29746,9.61637,3.33153,83.0645,-2.63205,83.3333,23,0,0.5,0.5
24,31,9.59313,9.27745,8.62982,5.63094,20.6613,-28.2172,83.3333,11,0,0.5,0.5
24,30,9.51798,9.2962,9.61572,3.33137,16.6287,-6.15734,83.3333,6,909,0.5,909.5
21,30,9.77616,8.99751,9.6778,3.36459,83.0645,-2.63205,83.3333,23,0,0.5,0.5
23,31,8.66453,9.71986,8.64454,5.74934,44.7413,-7.25928,83.3333,27,0,0.5,0.5
21,30,9.50235,9.25531,9.89178,3.4288,83.0645,-2.63205,83.3333,23,0,0.5,0.5
24,31,9.30037,8.60595,8.62363,5.62802,30.1173,-17.089,83.3333,20,0,0.5,0.5
27,57,8.34082,6.6627,7.51995,7.97091,1121.15,-0.411144,68.5516,15,32,0.499753,32.4998
21,30,9.52436,9.29351,9.6165,3.33094,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,30,9.51871,9.29611,9.59531,3.26922,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,30,9.52059,9.32028,9.49476,3.26887,83.0645,-2.63205,83.3333,23,0,0.5,0.5
24,30,8.40498,8.58643,8.62609,5.62137,21.9737,-14.6598,83.3333,13,120,0.225778,120.226
21,30,10,9.31663,9.56225,3.34388,83.0645,-2.63205,83.3333,23,0,0.5,0.5
22,30,9.46788,9.307,9.68302,3.52886,44.8093,-4.53924,83.3333,22,0,0.5,0.5
22,30,9.55046,9.28447,9.62998,3.33163,44.1776,-4.07746,83.3333,19,618,0.5,618.5
21,30,9.52717,9.29448,9.97145,3.35536,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,30,9.76378,9.30444,9.67904,3.36486,83.0645,-2.63205,83.3333,23,0,0.5,0.5
25,45,7.34443,7.47065,10,6.17631,296.031,-0.281213,67.0005,8,127,0.492632,127.493
21,30,9.36082,9.27625,8.72297,3.21618,75.5354,-1.0178,90.0092,30,38,0.5,38.5
23,31,8.65871,9.13987,8.62966,6.4713,36.7425,-11.0288,83.3333,22,0,0.5,0.5
21,30,9.52456,9.28882,9.6127,3.33649,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,30,9.5144,10,10,4.05673,75.2199,-3.0151,83.3333,23,130,0.5,130.5
23,31,8.80554,9.1371,8.63859,5.73227,33.0911,-6.78178,83.3333,20,687,0.403628,687.404
23,31,8.63451,9.14938,8.61693,6.51135,28.6303,-0.678844,79.5044,10,4644,0.5,4644.5
21,30,9.52195,9.27591,9.86124,3.3159,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,30,9.53193,9.29723,9.61225,3.33298,83.0645,-2.63205,83.3333,23,0,0.5,0.5
22,30,9.72729,9.29923,9.6204,3.41536,39.4837,-7.70774,83.3333,23,0,0.5,0.5
21,30,9.46255,9.22932,9.59059,3.24858,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,31,9.56576,9.33909,9.63004,3.29904,38.3089,-0.400666,76.9558,7,4440,0.495671,4440.5
21,30,9.49174,9.25046,9.60083,3.26782,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,30,9.5186,9.29701,9.98593,6.3975,69.9156,-3.77436,83.3333,24,0,0.5,0.5
25,47,6.96138,7.50868,9.89407,6.13201,406.582,-0.286925,67.5501,9,109,0.491101,109.491
24,31,9.29406,8.87151,8.61903,5.62342,30.1173,-17.089,83.3333,20,0,0.5,0.5
22,30,9.46576,9.30107,9.67973,3.5205,44.8093,-4.53924,83.3333,22,0,0.5,0.5
21,30,9.53249,9.29744,9.59882,3.21362,89.0049,-0.990233,90.2634,31,38,0.5,38.5
23,31,8.6799,9.04093,8.64875,5.76627,44.7413,-7.25928,83.3333,27,0,0.5,0.5
23,31,8.69706,9.14306,8.65812,5.66069,44.7413,-7.25928,83.3333,27,0,0.5,0.5
21,30,9.53356,9.3078,9.67226,4.42642,47.0707,-0.841283,84.7463,19,375,0.5,375.5
24,30,9.31537,8.62561,8.61165,5.60391,16.6287,-6.15734,83.3333,6,909,0.5,909.5
25,47,7.33886,7.47471,9.87211,4.50096,120.178,-0.179324,65.5267,4,183,0.491694,183.492
21,30,9.53157,9.29723,9.61215,3.12638,89.0049,-0.990233,90.2634,31,38,0.5,38.5
21,30,9.51864,9.29618,9.61637,3.33144,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,41,9.76633,9.30449,9.67296,3.36437,54.8232,-0.174036,66.2016,4,3755,0.493815,3755.49
23,31,8.65031,9.13805,8.65128,5.79811,44.7413,-7.25928,83.3333,27,0,0.5,0.5
21,30,9.53344,9.25674,10,3.435,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,30,9.84629,9.28478,9.5849,3.78549,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,30,9.52417,9.29342,9.61623,3.33044,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,30,9.83689,9.28479,9.58489,3.79048,83.0645,-2.63205,83.3333,23,0,0.5,0.5
23,31,8.68011,8.29473,8.58192,6.39586,36.7425,-11.0288,83.3333,22,0,0.5,0.5
23,31,8.63445,9.14603,8.61736,6.44211,28.6303,-0.678844,79.5044,10,4644,0.5,4644.5
23,31,8.66149,9.1429,8.61846,5.71352,44.7413,-7.25928,83.3333,27,0,0.5,0.5
23,31,8.69301,9.1448,8.61151,5.63955,44.7413,-7.25928,83.3333,27,0,0.5,0.5
21,30,9.5225,9.29766,10,3.33472,83.0645,-2.63205,83.3333,23,0,0.5,0.5
22,30,9.70216,9.29749,9.61871,3.33433,39.4837,-7.70774,83.3333,23,0,0.5,0.5
21,30,9.52612,9.29834,9.61743,3.33112,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,30,9.5116,9.99936,9.53453,3.55823,83.0645,-2.63205,83.3333,23,0,0.5,0.5
23,31,8.66379,9.14391,8.56057,5.68527,44.7413,-7.25928,83.3333,27,0,0.5,0.5
21,30,9.83746,9.28461,9.58502,3.77587,83.0645,-2.63205,83.3333,23,0,0.5,0.5
27,57,9.36784,6.51526,7.49845,7.97572,161.915,-0.22872,61.3026,2,152,0.483498,152.483
21,30,9.52195,9.29687,10,6.23437,79.855,-3.44694,83.3333,26,0,0.5,0.5
27,57,8.33073,6.04998,7.46107,8.15222,699.366,-0.35073,65.1142,6,96,0.495583,96.4956
24,31,9.30118,8.57923,8.60267,5.65045,30.1173,-17.089,83.3333,20,0,0.5,0.5
22,30,8.69728,9.00713,9.61863,3.33408,65.1867,-2.06823,83.3333,21,3104,0.496378,3104.5
21,30,9.5429,9.29832,7.35347,3.33645,53.655,-0.888137,86.49,22,281,0.496959,281.497
23,31,8.65961,9.13537,8.65784,5.89466,44.7413,-7.25928,83.3333,27,0,0.5,0.5
23,31,8.64868,9.14998,8.66601,6.43676,28.6303,-0.678844,79.5044,10,4644,0.5,4644.5
21,38,9.36084,9.27646,8.74558,3.21447,12.4356,-0.0824864,61.9873,1,5102,0.493135,5102.49
25,47,7.32552,7.52062,9.87318,6.12485,781.785,-0.395842,72.4598,17,18,0.498823,18.4988
21,30,9.52658,9.81643,9.61736,3.33045,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,30,9.52609,9.29833,9.62202,3.32766,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,30,9.52633,9.29726,9.58868,3.71606,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,30,9.53343,9.30773,10,3.35828,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,30,9.5159,9.29835,9.6172,3.33067,83.0645,-2.63205,83.3333,23,0,0.5,0.5
22,30,9.46631,9.30095,9.69144,3.52331,44.8093,-4.53924,83.3333,22,0,0.5,0.5
21,30,9.52195,9.29689,9.98544,5.29663,75.2199,-3.0151,83.3333,23,130,0.5,130.5
21,30,9.5242,9.29337,9.61377,3.33148,83.0645,-2.63205,83.3333,23,0,0.5,0.5
23,31,8.50636,9.13911,8.64053,5.50787,32.6458,-0.699522,81.8064,15,4509,0.492366,4509.49
