ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
22,30,9.53167,9.29718,9.58701,3.42994,15.8296,-0.472949,75.9535,0,0,0,0
20,30,9.5333,9.29733,8.45542,3.33352,25.7398,-0.240119,67.0942,0,0,0,0
21,30,9.58753,9.3004,9.98047,4.07897,75.2199,-3.0151,83.3333,0,0,0,0
21,31,9.2811,9.28942,10,6.13144,70.1797,-0.795586,86.2952,0,0,0,0
25,47,7.40087,7.64854,9.88671,6.08528,552.773,-0.34914,70.6802,0,0,0,0
21,30,9.51622,9.295,9.76446,3.39011,83.0645,-2.63205,83.3333,0,0,0,0
21,30,9.47827,9.2943,9.54098,3.40427,83.0645,-2.63205,83.3333,0,0,0,0
21,30,9.53121,9.29729,9.58911,3.4289,83.0645,-2.63205,83.3333,0,0,0,0
22,30,7.31078,7.67328,8.86008,3.96839,34.0635,-0.301694,72.1536,0,0,0,0
21,30,9.51982,9.28847,9.59571,3.501,83.0645,-2.63205,83.3333,0,0,0,0
21,30,9.26149,7.90517,5.23387,5.71231,74.0723,-1.21935,89.2045,0,0,0,0
19,30,8.79909,7.46389,6.95691,2.35202,122.425,-0.523449,78.1709,0,0,0,0
25,31,7.98348,8.54425,8.52707,5.5785,28.0752,-31.836,83.3333,0,0,0,0
21,30,9.52942,9.06237,9.55942,3.33298,83.0645,-2.63205,83.3333,0,0,0,0
19,30,8.85693,9.86953,6.75344,3.06595,85.9106,-0.524651,77.8171,0,0,0,0
22,30,9.5186,9.29617,9.61637,4.54871,15.8296,-0.472949,75.9535,0,0,0,0
21,30,9.53781,9.29911,9.43112,3.20989,89.0049,-0.990233,90.2634,0,0,0,0
21,30,9.52179,9.29686,9.99994,6.0714,79.855,-3.44694,83.3333,0,0,0,0
21,30,9.4929,8.86098,5.2456,6.75173,71.1992,-1.32111,88.3117,0,0,0,0
21,30,9.51978,9.28822,9.59623,3.3592,83.0645,-2.63205,83.3333,0,0,0,0
22,30,7.61972,7.66651,8.85324,3.98024,86.0827,-1.13456,90.4376,0,0,0,0
