ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
26,57,8.03891,7.02895,7.78585,7.99032,344.879,-0.249465,61.1663,190,0,0.483114,0.483114
25,47,7.65027,7.46537,9.74569,6.0259,286.598,-0.272163,67.1011,197,0,0.483114,0.483114
23,32,9.62857,9.04793,8.72681,4.84326,13.9658,-0.258022,67.3829,171,0,0.491395,0.491395
28,41,6.77863,5.24245,4.84708,3.24096,67.7054,-0.264327,65.2271,183,197,0.491395,197.491
13,31,0.72043,9.96964,8.60585,1.99816,115.625,-0.0836454,62.877,184,197,0.494745,197.495
29,51,8.86282,3.33887,6.52803,2.87411,66.4235,-0.161434,61.3592,179,380,0.493207,380.493
11,59,5.90697,9.48604,5.07398,1.27482,89.9169,-0.0795816,61.2355,179,381,0.495933,381.496
23,53,3.56666,6.14847,0.555391,0.751961,144.628,-0.0738053,51.9276,118,387,0.490295,387.49
28,49,5.22001,3.37506,1.93236,0.379513,143.124,-0.103929,58.4483,168,387,0.490601,387.491
28,55,8.57854,3.44182,5.16749,6.23765,141.342,-0.183437,56.644,155,387,0.491465,387.491
30,63,9.43523,1.49457,6.82936,4.42922,79.3107,-0.138015,60.0598,177,387,0.493207,387.493
28,54,6.73235,7.73416,5.35974,5.59561,131.558,-0.149248,57.0137,160,387,0.494037,387.494
26,63,7.52912,0.271842,7.67287,6.13332,99.1116,-0.131392,56.9325,158,547,0.494037,547.494
28,90,8.39863,3.04097,7.57256,0.326053,-12.2381,-0.0228744,64.8347,133,551,0.487872,551.488
8,52,0.50616,0.344626,4.74058,2.3833,95.6223,-0.0721821,57.2713,154,739,0.49662,739.497
8,65,0.972935,8.82853,5.90971,1.33661,71.1368,-0.0661529,61.1652,171,750,0.495933,750.496
11,69,6.79722,0.317479,7.61882,0.359809,-57.7908,0.0301993,62.0196,49,868,0.497046,868.497
18,64,2.12319,2.85119,8.11026,0.571972,-70.7045,0.0407218,61.3594,22,917,0.496524,917.497
9,36,0.465149,0.594211,7.39521,3.25163,70.2688,-0.0735522,57.7474,157,1095,0.49662,1095.5
12,44,9.42273,7.57437,8.42414,7.16129,52.7547,-0.11605,56.8621,150,1244,0.493144,1244.49
24,83,8.90783,1.27727,5.75955,0.872685,23.605,-0.0529935,61.1639,165,1283,0.49684,1283.5
18,41,6.47478,4.86904,2.04499,1.45769,73.2655,-0.0827606,53.3906,129,1389,0.494838,1389.49
30,58,8.43322,7.41318,8.8632,3.01987,3.7399,-0.054871,60.3917,158,1454,0.496992,1454.5
21,96,8.90152,6.67708,5.43685,1.64249,30.0844,-0.0585142,58.9718,160,1460,0.496258,1460.5
8,36,0.805959,1.23181,4.5335,2.56777,85.2056,-0.067599,55.4213,139,1545,0.495109,1545.5
29,51,6.25239,2.73653,2.53515,8.01091,66.3134,-0.0965811,45.8187,66,1567,0.487263,1567.49
28,72,8.243,1.22606,6.48167,7.35704,55.905,-0.101718,53.313,129,1567,0.494838,1567.49
20,63,1.41903,9.75397,5.8427,1.54994,21.4506,-0.047894,59.9513,162,1625,0.496992,1625.5
8,63,6.37718,6.57028,6.70341,0.236589,-57.8456,0.025685,60.9201,55,1752,0.497046,1752.5
28,75,6.71425,9.2889,9.69669,0.751128,-69.7851,0.0681846,60.7318,14,1856,0.497455,1856.5
25,64,5.55513,5.52485,5.13104,0.912058,-7.56592,-0.0268174,59.8842,133,2116,0.497192,2116.5
23,75,5.63422,3.58866,6.43313,1.61281,-9.84162,-0.0349256,59.1059,138,2116,0.498129,2116.5
28,60,7.35876,3.41024,0.249754,7.61451,55.7261,-0.0741131,39.7997,28,2254,0.491088,2254.49
8,47,5.12228,4.13848,5.00733,1.00593,-8.44541,-0.0283581,58.7479,134,2276,0.498705,2276.5
21,80,9.63925,9.23415,6.82253,1.29713,-24.2046,-0.0162588,59.5583,116,2382,0.497854,2382.5
20,66,9.84974,0.438708,5.47572,2.211,3.7949,-0.0428651,57.3539,138,2443,0.496925,2443.5
16,36,3.73787,6.13512,5.5813,1.54431,-2.03409,-0.0363403,58.3645,138,2444,0.497884,2444.5
20,45,8.13094,3.77657,8.06272,9.85874,7.91474,-0.0744568,51.441,107,2509,0.498663,2509.5
26,71,5.91691,6.1831,7.24778,0.249761,-74.5872,0.0682717,59.7373,10,2522,0.497455,2522.5
13,52,7.15046,2.83908,8.34723,2.77599,-17.5062,-0.0269019,58.5404,128,2548,0.498705,2548.5
19,41,2.11908,8.95472,7.45225,2.12022,-36.7102,-0.0142525,58.9998,100,2636,0.497927,2636.5
23,36,0.737615,6.4638,6.14306,7.16675,31.0125,-0.066343,50.9106,105,2906,0.497359,2906.5
26,52,9.95929,5.58783,5.6619,6.73916,10.0641,-0.071561,51.8792,112,2938,0.498663,2938.5
16,45,6.54916,8.67299,7.97645,6.62483,11.394,-0.0662423,53.171,120,2959,0.496528,2959.5
24,77,2.45007,2.43142,4.52367,0.35098,-54.3014,0.0114246,58.4785,66,3158,0.49624,3158.5
16,63,7.22033,4.49379,4.26024,4.71284,23.0542,-0.0578244,51.4046,110,3237,0.498065,3237.5
25,96,6.56502,3.28419,9.87177,3.13832,-29.3218,-0.0155001,58.264,108,3364,0.498181,3364.5
16,45,6.15687,8.78455,7.53172,2.88912,-22.2232,-0.0205192,57.5015,115,3405,0.497563,3405.5
25,86,9.28747,6.15312,3.79546,0.222286,-21.4988,-0.00560919,57.5016,101,3405,0.497995,3405.5
12,63,0.175621,2.95633,4.30025,6.28219,19.2891,-0.0564505,48.2061,80,3452,0.496132,3452.5
