ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
22,30,7.62428,7.60512,7.76193,3.58399,80.9504,-1.03196,89.6955,36,191,0.490523,191.491
21,30,9.53258,9.29743,9.59899,3.21829,97.6776,-2.18355,83.3333,25,0,0.5,0.5
21,30,9.51595,9.30662,9.56063,3.3346,83.0645,-2.63205,83.3333,23,0,0.5,0.5
18,30,8.83658,9.29819,8.4685,3.04154,142.625,-0.413491,75.4293,21,0,0.5,0.5
21,30,9.54941,9.22748,9.6209,3.32595,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,31,9.52293,9.31735,9.61095,3.33391,38.3089,-0.400666,76.9558,12,4561,0.5,4561.5
21,30,9.52263,9.29703,9.98501,3.3344,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,30,9.65572,9.30985,9.61917,3.28604,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,32,9.72815,9.292,9.59248,3.17381,30.5331,-0.219551,67.7374,9,4963,0.496522,4963.5
27,57,8.35833,6.15981,7.54898,8.01286,970.992,-0.393445,67.1812,13,39,0.490192,39.4902
21,30,9.55374,9.30758,10,3.39676,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,30,9.51102,9.9751,9.53021,3.5609,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,30,9.5198,9.28827,9.32185,3.35958,53.655,-0.888137,86.49,28,634,0.5,634.5
21,30,9.51952,9.28844,9.59462,3.3587,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,30,9.43638,9.29822,9.99638,6.39409,69.9156,-3.77436,83.3333,23,0,0.5,0.5
21,30,9.35799,9.34942,9.57366,3.80734,88.9469,-2.05975,83.3333,24,250,0.470838,250.471
24,31,9.59362,9.27359,8.62706,5.58184,20.6613,-28.2172,83.3333,11,0,0.5,0.5
22,30,9.46447,7.72508,9.68079,4.89762,16.3371,-0.495848,76.3416,7,4740,0.484176,4740.48
21,30,9.53736,9.29305,9.58526,3.43593,83.0645,-2.63205,83.3333,23,0,0.5,0.5
22,30,9.70068,9.29677,9.64001,3.15707,50.6179,-3.18495,83.3333,20,188,0.442009,188.442
21,30,9.53236,9.29742,9.61975,3.3736,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,30,9.53239,9.29742,9.61586,3.33152,83.0645,-2.63205,83.3333,23,0,0.5,0.5
18,30,8.80054,9.29814,8.49311,3.0345,142.625,-0.413491,75.4293,21,0,0.5,0.5
23,31,8.65638,9.13555,8.64913,5.74586,44.7413,-7.25928,83.3333,19,0,0.5,0.5
21,30,9.54807,9.29252,9.61954,3.32629,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,30,9.5337,9.29732,9.61794,3.33339,83.0645,-2.63205,83.3333,23,0,0.5,0.5
21,30,9.52516,9.65258,9.56219,3.34423,83.0645,-2.63205,83.3333,23,0,0.5,0.5
