ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
24,31,8.75244,0.542227,7.44356,3.76074,27.3017,-6.15663,83.3333,22,125,0.5,125.5
24,31,7.84536,0.394227,7.43617,3.58838,-1.2839,-0.00346252,58.4284,4,4965,0.491987,4965.49
24,31,8.74123,0.131975,7.56673,3.79482,27.3017,-6.15663,83.3333,22,125,0.5,125.5
24,31,8.75398,0.408737,7.44243,3.79474,27.3017,-6.15663,83.3333,22,125,0.5,125.5
24,31,8.7442,0.35111,8.10961,3.75391,27.3017,-6.15663,83.3333,22,125,0.5,125.5
25,52,8.83011,0.1,7.10684,2.21021,391.076,-0.283322,68.462,18,60,0.499347,60.4993
24,31,9.84555,0.395832,7.43375,3.59604,13.269,-23.4049,83.3333,13,0,0.5,0.5
24,31,8.76086,1.25359,7.44901,3.7541,27.3017,-6.15663,83.3333,22,125,0.5,125.5
24,31,9.53086,0.950182,7.45031,3.56972,19.2141,-3.99796,83.3333,13,3116,0.474,3116.47
24,31,8.75174,0.624287,7.44486,3.73903,27.3017,-6.15663,83.3333,22,125,0.5,125.5
24,31,8.75398,0.516675,7.44003,3.80079,27.3017,-6.15663,83.3333,22,125,0.5,125.5
23,30,6.55395,6.83448,6.712,3.82074,39.2134,-0.405083,72.5385,13,1022,0.5,1022.5
24,31,8.7462,0.385691,7.45434,3.71626,27.3017,-6.15663,83.3333,22,125,0.5,125.5
24,31,9.23607,1.19858,7.446,4.19238,27.5301,-6.65478,83.3333,125,0,0.400406,0.400406
24,31,8.75232,1.2828,7.04485,3.6801,27.3017,-6.15663,83.3333,22,125,0.5,125.5
24,31,8.82563,0.1,7.44745,3.58751,30.9748,-3.75119,83.3333,16,532,0.5,532.5
24,31,8.05853,0.357085,7.43806,3.60239,6.57156,-0.362264,71.237,10,4671,0.488551,4671.49
24,33,8.75214,0.328723,7.42261,3.76765,25.5663,-0.426806,73.3718,13,4200,0.494011,4200.49
22,37,8.64885,0.556051,6.6303,3.62262,-26.2761,0.0635576,49.0982,0,4975,0.479235,4975.48
24,31,8.75022,1.17421,7.44564,3.98519,27.3017,-6.15663,83.3333,22,125,0.5,125.5
24,31,8.75548,0.42666,7.06162,3.59114,31.7278,-4.10749,83.3333,19,0,0.5,0.5
24,31,8.75301,0.38703,8.45822,3.79974,27.3017,-6.15663,83.3333,22,125,0.5,125.5
24,31,8.7292,0.393424,7.43563,3.61092,27.3017,-6.15663,83.3333,22,125,0.5,125.5
24,31,8.75449,0.356839,8.27689,3.81806,27.3017,-6.15663,83.3333,22,125,0.5,125.5
24,31,8.75387,0.391127,7.44078,3.81844,27.3017,-6.15663,83.3333,22,125,0.5,125.5
24,31,10,0.176912,7.42606,3.58752,13.269,-23.4049,83.3333,13,0,0.5,0.5
24,31,8.69445,0.183493,7.42906,3.80611,26.8642,-5.87739,83.3333,21,2369,0.438743,2369.44
24,31,9.87608,0.438803,7.42897,3.52444,13.269,-23.4049,83.3333,13,0,0.5,0.5
23,30,6.91468,6.1969,6.79428,3.90551,59.1061,-0.958535,88.2375,23,746,0.49473,746.495
24,31,8.30777,0.1,7.44656,3.79599,8.81892,-1.07302,78.7879,12,4218,0.46969,4218.47
24,31,8.75233,0.358113,7.44336,3.7577,27.3017,-6.15663,83.3333,22,125,0.5,125.5
24,31,8.70515,0.849456,7.44119,3.5935,31.7278,-4.10749,83.3333,19,0,0.5,0.5
24,31,8.74867,1.24912,7.44212,3.75804,27.3017,-6.15663,83.3333,22,125,0.5,125.5
24,30,8.71664,0.644136,7.04089,3.6131,13.269,-23.4049,83.3333,13,0,0.5,0.5
23,31,6.52298,6.11221,7.09723,2.99478,44.3516,-0.32011,72.387,15,1022,0.498023,1022.5
25,32,9.11718,1.16608,7.38414,4.21827,26.224,-8.47988,83.3333,18,0,0.5,0.5
24,31,8.74986,1.21981,7.44827,3.70567,27.3017,-6.15663,83.3333,22,125,0.5,125.5
25,32,9.06559,0.316627,7.38755,4.20365,26.224,-8.47988,83.3333,18,0,0.5,0.5
24,31,8.754,0.389764,7.44359,3.79546,27.3017,-6.15663,83.3333,22,125,0.5,125.5
23,31,8.75588,0.4572,7.47624,3.21109,38.5427,-0.820875,86.2317,14,897,0.480385,897.48
24,39,9.12898,0.516307,7.34806,3.7133,39.8281,-0.217468,65.512,11,1163,0.492513,1163.49
24,31,8.75226,1.25661,7.44926,3.75854,27.3017,-6.15663,83.3333,22,125,0.5,125.5
29,60,7.37353,6.57235,7.10178,7.2471,670.056,-0.326058,64.9914,15,18,0.495966,18.496
24,31,8.74954,1.11912,7.44645,3.74055,27.3017,-6.15663,83.3333,22,125,0.5,125.5
24,30,8.6961,1.17655,7.48594,3.7337,13.269,-23.4049,83.3333,13,0,0.5,0.5
