ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
24,40,8.97861,0.207994,7.43883,2.14927,135.081,-0.38731,76.277,26,0,0.5,0.5
24,31,9.21436,1.34058,7.49075,3.45868,44.6863,-2.75202,83.3333,24,0,0.5,0.5
24,31,8.71078,1.85038,7.42706,6.23299,40.401,-3.96772,83.3333,21,0,0.5,0.5
27,50,6.87627,0.1,6.30685,0.965673,697.508,-0.276975,71.2681,34,0,0.5,0.5
27,50,6.87477,0.187443,6.36807,0.935698,631.56,-0.264803,71.275,30,0,0.491364,0.491364
29,60,7.40754,5.09609,7.53981,6.98944,713.045,-0.340883,66.2935,27,0,0.498659,0.498659
25,52,8.81391,0.112509,7.60577,2.21739,377.641,-0.278241,68.786,33,0,0.4957,0.4957
25,51,8.80512,0.1,6.39284,2.19476,396.322,-0.297093,68.171,34,0,0.5,0.5
29,60,7.41412,6.53231,7.28058,6.95004,768.881,-0.348852,65.9747,28,0,0.498075,0.498075
23,30,6.61067,6.85332,4.08513,3.81116,93.8068,-1.39657,91.2879,45,0,0.485104,0.485104
23,30,6.6323,6.71872,4.8622,1.23246,118.905,-1.12842,92.5134,40,0,0.49581,0.49581
24,40,9.03332,0.502494,7.43992,2.64124,132.585,-0.407276,74.8197,26,0,0.5,0.5
21,30,10,0.394605,7.99937,4.08368,63.0747,-1.7851,88.3117,33,0,0.5,0.5
23,30,6.62743,6.70202,4.60012,2.8235,100.753,-1.24786,91.8831,45,0,0.5,0.5
23,30,6.76025,6.75094,4.66501,1.19858,110.917,-1.04596,92.6768,36,0,0.485716,0.485716
23,30,6.66881,7.06929,4.50884,4.10676,74.05,-1.45718,91.2879,38,0,0.5,0.5
24,31,9.17411,1.42035,7.45165,3.43667,44.6863,-2.75202,83.3333,24,0,0.5,0.5
23,30,6.69046,5.72397,6.77964,5.74461,104.513,-1.32349,89.899,41,0,0.5,0.5
23,30,6.66852,7.06813,4.62494,4.15517,74.05,-1.45718,91.2879,38,0,0.5,0.5
24,31,9.60478,0.345598,8.21764,5.02471,20.6613,-28.2172,83.3333,26,0,0.5,0.5
23,30,6.6687,6.63814,6.88003,0.949691,106.232,-0.889945,92.823,35,0,0.5,0.5
24,31,9.21274,1.61573,7.25749,3.31526,44.6863,-2.75202,83.3333,24,0,0.5,0.5
24,31,9.57827,0.306211,7.44614,4.9605,20.4725,-28.2713,83.3333,24,0,0.5,0.5
23,30,6.69046,5.72397,6.77964,5.74461,104.513,-1.32349,89.899,41,0,0.5,0.5
24,31,8.73541,1.89966,7.41346,6.06893,40.401,-3.96772,83.3333,21,0,0.5,0.5
24,31,8.80961,1.82999,7.3752,6.13387,41.6456,-3.44615,83.3333,22,0,0.5,0.5
24,31,9.59781,0.334113,7.4485,5.04573,20.6613,-28.2172,83.3333,26,0,0.5,0.5
23,30,6.76183,7.12243,4.34433,2.65227,98.5434,-1.26698,91.8831,45,0,0.5,0.5
29,60,7.36026,5.29127,7.07901,7.10281,776.884,-0.338032,65.7678,26,0,0.5,0.5
24,31,9.56018,0.871569,7.61081,5.03302,20.4725,-28.2713,83.3333,24,0,0.5,0.5
24,31,8.7429,1.92263,7.71621,6.12634,40.401,-3.96772,83.3333,21,0,0.5,0.5
24,31,9.15323,1.44103,7.45405,3.49027,44.6863,-2.75202,83.3333,24,0,0.5,0.5
23,31,9.38702,0.1,7.46048,5.00771,25.7352,-1.82373,85.4545,15,0,0.5,0.5
23,30,6.76344,6.26145,4.6093,2.11877,113.343,-1.22669,92.3295,46,0,0.5,0.5
24,31,9.19127,0.367772,7.50599,6.16944,32.8234,-8.05734,83.3333,29,0,0.5,0.5
24,31,9.60423,0.420772,7.5277,5.03626,20.6613,-28.2172,83.3333,26,0,0.5,0.5
24,31,9.35432,0.555391,7.41838,5.11178,30.1173,-17.089,83.3333,32,0,0.5,0.5
29,60,7.41939,6.52225,7.12349,6.98063,770.504,-0.342025,65.6211,25,0,0.5,0.5
24,31,9.18311,1.46208,7.44258,3.37298,44.6863,-2.75202,83.3333,24,0,0.5,0.5
21,30,9.813,0.422927,7.9926,3.48528,70.3755,-1.7986,83.3333,32,0,0.5,0.5
23,30,6.68773,5.64725,6.77381,5.66439,104.513,-1.32349,89.899,41,0,0.5,0.5
24,31,9.16071,1.42931,7.45329,3.41711,44.6863,-2.75202,83.3333,24,0,0.5,0.5
24,31,9.32453,0.897101,7.43429,4.98501,30.1173,-17.089,83.3333,32,0,0.5,0.5
24,31,9.60373,0.348245,7.44867,5.04314,20.6613,-28.2172,83.3333,26,0,0.5,0.5
21,30,9.89928,0.431541,8.05276,3.5686,70.3755,-1.7986,83.3333,32,0,0.5,0.5
23,31,9.26951,0.1,7.41863,5.04037,25.7352,-1.82373,85.4545,15,0,0.5,0.5
24,31,9.36306,0.354751,7.45124,5.37336,30.1173,-17.089,83.3333,32,0,0.5,0.5
23,30,6.76183,7.12243,4.34433,2.92011,98.5434,-1.26698,91.8831,45,0,0.5,0.5
22,31,8.69787,0.683848,7.42232,5.87017,89.5163,-1.76912,89.2045,42,0,0.5,0.5
23,30,6.76286,6.61917,4.57085,2.68343,98.5434,-1.26698,91.8831,45,0,0.5,0.5
21,30,9.86767,0.427393,8.03583,3.39786,70.3755,-1.7986,83.3333,32,0,0.5,0.5
24,31,9.1709,1.96872,7.4555,3.384,44.6863,-2.75202,83.3333,24,0,0.5,0.5
22,31,8.70501,0.739435,7.42094,6.05184,89.5163,-1.76912,89.2045,42,0,0.5,0.5
24,31,9.59772,0.374102,7.44489,5.22217,20.6613,-28.2172,83.3333,26,0,0.5,0.5
23,30,6.66852,7.06813,4.62494,4.15517,74.05,-1.45718,91.2879,38,0,0.5,0.5
23,30,6.63323,6.38747,4.48171,2.17689,115.717,-1.2099,92.3295,46,0,0.5,0.5
29,60,7.36405,4.25184,7.56895,7.08733,720.27,-0.337218,66.4495,28,0,0.5,0.5
24,31,9.25585,0.1,7.56748,6.16389,32.6662,-8.49138,83.3333,32,0,0.5,0.5
23,30,6.64633,6.80377,4.65029,1.71079,115.717,-1.2099,92.3295,46,0,0.5,0.5
24,31,9.21925,0.1,7.56771,6.15351,32.8234,-8.05734,83.3333,29,0,0.5,0.5
22,31,8.70537,0.676625,7.42107,5.84895,89.5163,-1.76912,89.2045,42,0,0.5,0.5
24,31,8.81361,1.78213,7.42678,6.16917,41.6456,-3.44615,83.3333,22,0,0.5,0.5
24,31,9.16071,1.42931,7.45329,3.41711,44.6863,-2.75202,83.3333,24,0,0.5,0.5
24,31,9.60478,0.345598,7.5274,5.02471,20.6613,-28.2172,83.3333,26,0,0.5,0.5
24,31,9.37569,0.351745,7.42478,5.25941,30.1173,-17.089,83.3333,32,0,0.5,0.5
23,30,6.75983,6.26737,4.61843,2.12507,113.343,-1.22669,92.3295,46,0,0.5,0.5
29,60,7.41893,6.42694,7.07843,7.08769,770.504,-0.342025,65.6211,25,0,0.5,0.5
23,30,6.76183,7.12243,4.34433,2.65227,98.5434,-1.26698,91.8831,45,0,0.5,0.5
25,52,8.81385,0.112556,7.08137,2.2174,406.139,-0.287852,68.5488,35,0,0.5,0.5
23,30,6.65818,5.39325,6.86585,5.64611,105.895,-1.30945,89.899,40,0,0.5,0.5
24,31,9.1709,1.47968,7.4555,3.384,44.6863,-2.75202,83.3333,24,0,0.5,0.5
23,30,6.65818,6.65618,6.83139,0.740879,106.232,-0.889945,92.823,35,0,0.5,0.5
29,60,7.36405,5.09143,7.56895,7.08733,720.27,-0.337218,66.4495,28,0,0.5,0.5
23,30,6.76783,6.63391,4.58638,2.22309,102.596,-1.23781,92.1212,45,0,0.5,0.5
23,30,6.64744,6.7971,4.56647,2.20957,115.717,-1.2099,92.3295,46,0,0.5,0.5
23,30,6.76304,6.7244,4.62016,2.10266,113.343,-1.22669,92.3295,46,0,0.5,0.5
29,60,7.3795,6.42576,7.0767,6.59484,771.871,-0.33986,65.8378,27,0,0.499216,0.499216
25,52,8.81385,0.112556,7.08137,2.2174,406.139,-0.287852,68.5488,35,0,0.5,0.5
23,30,6.66855,6.63691,6.8419,0.83352,106.232,-0.889945,92.823,35,0,0.5,0.5
24,31,8.71301,1.82125,7.42584,6.07111,40.401,-3.96772,83.3333,21,0,0.5,0.5
23,30,6.76286,6.84601,4.57085,2.68343,98.5434,-1.26698,91.8831,45,0,0.5,0.5
24,31,8.81189,1.83304,7.42728,6.13251,41.6456,-3.44615,83.3333,22,0,0.5,0.5
29,60,7.36026,5.29127,7.07901,7.10281,776.884,-0.338032,65.7678,26,0,0.5,0.5
21,30,9.86424,0.428251,8.01652,3.47214,70.3755,-1.7986,83.3333,32,0,0.5,0.5
23,30,6.66852,7.06813,4.62494,4.15517,74.05,-1.45718,91.2879,38,0,0.5,0.5
25,52,8.73234,0.1,6.36882,2.21672,493.348,-0.303528,68.0164,35,0,0.499752,0.499752
23,31,9.35857,0.1,7.42331,5.04313,25.7352,-1.82373,85.4545,15,0,0.5,0.5
22,31,8.70425,0.734256,7.42106,5.98895,89.5163,-1.76912,89.2045,42,0,0.5,0.5
