ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
27,50,7.68466,0.184844,6.37242,0.820763,700.311,-0.318743,74.0586,15,0,0.493093,0.493093
21,30,9.73324,0.543654,8.03968,3.48459,70.3755,-1.7986,83.3333,24,0,0.5,0.5
23,30,6.61067,6.85332,4.08513,3.81116,93.8068,-1.39657,91.2879,32,0,0.5,0.5
23,30,6.6899,5.79014,5.95177,5.84622,119.371,-1.41125,90.4545,33,0,0.5,0.5
24,31,9.16071,1.42931,7.45329,3.41711,44.6863,-2.75202,83.3333,19,0,0.5,0.5
24,31,9.18361,1.3207,7.45265,3.40327,44.6863,-2.75202,83.3333,19,0,0.5,0.5
23,30,6.70702,7.15729,4.35784,2.65744,98.5434,-1.26698,91.8831,33,0,0.5,0.5
23,31,9.37537,0.101043,7.46153,5.00214,25.7352,-1.82373,85.4545,13,0,0.5,0.5
23,30,6.7181,6.74439,4.79726,2.90616,98.5434,-1.26698,91.8831,33,0,0.5,0.5
21,30,9.65285,0.421756,8.10298,3.56703,70.3755,-1.7986,83.3333,24,0,0.5,0.5
24,31,8.83737,2.21783,7.42757,6.13221,41.6456,-3.44615,83.3333,20,0,0.5,0.5
24,31,9.57864,0.348629,7.44481,5.03007,20.4725,-28.2713,83.3333,18,0,0.5,0.5
24,31,9.1463,1.91806,7.34838,6.06865,32.8234,-8.05734,83.3333,22,0,0.5,0.5
23,30,6.65584,5.96038,5.96073,5.83332,120.853,-1.39302,90.4545,33,0,0.5,0.5
28,60,8.16584,6.95173,6.97626,6.64346,874.95,-0.358258,66.7069,9,0,0.497648,0.497648
23,30,6.6899,5.79014,5.95177,5.84622,119.371,-1.41125,90.4545,33,0,0.5,0.5
21,30,9.89948,0.4314,8.07452,3.55288,70.3755,-1.7986,83.3333,24,0,0.5,0.5
28,60,8.15634,6.85717,6.897,7.05036,890.595,-0.363344,66.5566,9,0,0.497648,0.497648
23,30,6.64736,6.85303,4.63397,1.20645,118.905,-1.12842,92.5134,33,0,0.5,0.5
24,31,9.38555,1.77639,7.36967,6.21111,30.1173,-17.089,83.3333,26,0,0.5,0.5
24,40,8.95327,0.169008,7.44647,0.780185,171.427,-0.400001,78.8296,16,0,0.498188,0.498188
24,40,8.95251,0.348189,7.445,1.00339,173.263,-0.407103,78.7012,18,0,0.498405,0.498405
24,31,8.71301,1.82125,7.40555,6.07111,40.401,-3.96772,83.3333,23,0,0.5,0.5
24,31,9.60052,0.270237,7.44537,5.19027,20.6613,-28.2172,83.3333,18,0,0.5,0.5
24,31,9.30253,0.111571,6.99365,5.28791,30.1173,-17.089,83.3333,26,0,0.5,0.5
24,40,8.95356,0.176449,7.44444,1.03424,174.798,-0.41316,78.5098,18,0,0.498405,0.498405
23,30,6.66651,7.23783,4.70836,1.71224,112.297,-1.15865,92.5134,33,0,0.5,0.5
24,40,8.95415,0.219528,7.43886,1.72412,164.174,-0.415473,77.6955,18,0,0.497514,0.497514
23,30,6.67836,6.96615,4.89351,1.17541,115.435,-1.08609,92.6768,34,0,0.5,0.5
24,31,9.17442,1.79805,7.3249,6.4901,42.7156,-3.10707,83.3333,20,0,0.497855,0.497855
23,30,6.61067,6.85332,4.08513,3.81116,93.8068,-1.39657,91.2879,32,0,0.5,0.5
23,30,6.6323,6.71872,4.8622,1.23246,118.905,-1.12842,92.5134,33,0,0.5,0.5
21,30,10,0.394605,7.99937,4.08368,63.0747,-1.7851,88.3117,24,0,0.5,0.5
23,30,6.62743,6.70202,4.60012,2.8235,100.753,-1.24786,91.8831,32,0,0.497419,0.497419
24,31,9.17411,1.42035,7.45165,3.43667,44.6863,-2.75202,83.3333,19,0,0.5,0.5
23,30,6.66852,7.06813,4.62494,4.15517,74.05,-1.45718,91.2879,26,0,0.5,0.5
24,31,9.60478,0.345598,8.21764,5.02471,20.6613,-28.2172,83.3333,18,0,0.5,0.5
23,30,6.6687,6.63814,6.88003,0.949691,106.232,-0.889945,92.823,29,0,0.5,0.5
24,31,9.21274,1.61573,7.25749,3.31526,44.6863,-2.75202,83.3333,19,0,0.5,0.5
24,31,9.57827,0.306211,7.44614,4.9605,20.4725,-28.2713,83.3333,18,0,0.5,0.5
24,31,8.73541,1.89966,7.41346,6.06893,40.401,-3.96772,83.3333,23,0,0.5,0.5
24,31,8.80961,1.82999,7.3752,6.13387,41.6456,-3.44615,83.3333,20,0,0.5,0.5
24,31,9.59781,0.334113,7.4485,5.04573,20.6613,-28.2172,83.3333,18,0,0.5,0.5
23,30,6.76183,7.12243,4.34433,2.65227,98.5434,-1.26698,91.8831,33,0,0.5,0.5
24,31,9.56018,0.871569,7.61081,5.03302,20.4725,-28.2713,83.3333,18,0,0.5,0.5
24,31,8.7429,1.92263,7.71621,6.12634,40.401,-3.96772,83.3333,23,0,0.5,0.5
24,31,9.15323,1.44103,7.45405,3.49027,44.6863,-2.75202,83.3333,19,0,0.5,0.5
23,31,9.38702,0.1,7.46048,5.00771,25.7352,-1.82373,85.4545,13,0,0.5,0.5
23,30,6.76344,6.26145,4.6093,2.11877,113.343,-1.22669,92.3295,39,0,0.5,0.5
24,31,9.19127,0.367772,7.50599,6.16944,32.8234,-8.05734,83.3333,22,0,0.5,0.5
24,31,9.60423,0.420772,7.5277,5.03626,20.6613,-28.2172,83.3333,18,0,0.5,0.5
24,31,9.35432,0.555391,7.41838,5.11178,30.1173,-17.089,83.3333,26,0,0.5,0.5
