ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
24,31,9.18118,4.35439,7.45243,3.40344,44.6863,-2.75202,83.3333,0,0,0,0
23,30,6.64196,7.28654,4.69255,1.56445,115.717,-1.2099,92.3295,0,0,0,0
24,31,9.58853,0.354652,7.44539,5.26036,20.6613,-28.2172,83.3333,0,0,0,0
21,30,9.71254,0.567609,7.87757,5.77355,67.3885,-1.90468,88.3117,0,0,0,0
23,30,6.765,6.72026,4.6202,2.12238,113.343,-1.22669,92.3295,0,0,0,0
24,32,8.72948,1.87029,8.12161,5.93591,-14.4131,0.485373,30.411,0,0,0,0
27,51,7.57889,0.285064,6.37725,0.929349,89.5349,-0.122634,65.2825,0,0,0,0
21,30,10,0.313454,8.42051,3.36463,70.3755,-1.7986,83.3333,0,0,0,0
23,30,6.03815,6.7687,4.56547,2.81806,41.2033,-0.304355,69.1667,0,0,0,0
24,31,8.81361,1.78213,7.42678,6.16917,41.6456,-3.44615,83.3333,0,0,0,0
23,30,5.11295,6.30362,4.6084,1.92376,8.93445,-0.0722504,57.3679,0,0,0,0
24,34,9.394,0.352608,7.44463,5.29316,13.8429,-0.283151,65.6881,0,0,0,0
23,30,6.56481,6.60994,4.41835,2.90681,61.3854,-0.502429,78.202,0,0,0,0
22,31,8.77031,0.643444,7.66597,6.32937,69.2703,-1.66695,87.1212,0,0,0,0
24,31,9.19185,0.510695,7.70779,6.79275,2.66409,-0.122979,53.4785,0,0,0,0
23,30,6.76134,7.11786,4.36315,2.92474,98.5434,-1.26698,91.8831,0,0,0,0
22,31,8.63456,0.723158,7.42225,5.8795,88.6194,-1.76133,89.2045,0,0,0,0
24,34,8.7429,1.92263,7.71621,6.12634,40.7738,-0.500287,75.5087,0,0,0,0
21,30,9.90628,0.430489,8.04226,3.57528,70.3755,-1.7986,83.3333,0,0,0,0
20,30,9.80617,0.422872,7.97908,2.86196,54.8695,-0.458858,77.2677,0,0,0,0
24,31,9.59781,0.273258,7.4485,5.04573,20.6613,-28.2172,83.3333,0,0,0,0
23,30,6.75924,6.71557,5.21662,2.34462,95.0302,-1.02062,91.8372,0,0,0,0
23,30,6.81624,7.79284,4.34721,2.31522,84.1193,-1.15233,91.6084,0,0,0,0
23,30,6.50681,7.51459,5.80949,6.82175,68.652,-0.566532,74.3803,0,0,0,0
24,31,9.38397,0.972536,7.44454,5.31872,30.1173,-17.089,83.3333,0,0,0,0
24,31,9.26468,1.41796,7.42266,3.44305,39.6593,-3.23458,83.3333,0,0,0,0
21,31,9.79953,0.415902,8.029,3.38979,35.5091,-0.537083,77.2769,0,0,0,0
22,31,8.70425,0.734256,7.42106,5.98895,89.5163,-1.76912,89.2045,0,0,0,0
21,30,9.96735,0.413279,8.7708,6.47114,58.1381,-1.86134,87.1212,0,0,0,0
24,31,9.37487,0.923701,7.3919,4.88468,28.2366,-6.87605,83.3333,0,0,0,0
24,31,9.93328,0.561382,7.41894,5.11305,13.269,-23.4049,83.3333,0,0,0,0
24,39,8.75785,0.466903,7.59172,0.227364,86.99,-0.316342,78.4937,0,0,0,0
23,30,6.6588,6.80244,4.65208,1.70661,112.297,-1.15865,92.5134,0,0,0,0
23,31,6.63587,6.36958,3.83628,2.02555,24.508,-0.172758,59.8529,0,0,0,0
23,30,6.79581,6.8797,4.5527,1.94848,93.8869,-1.14855,91.8831,0,0,0,0
24,31,9.59515,0.708909,7.4429,5.21158,20.6613,-28.2172,83.3333,0,0,0,0
24,31,9.1709,2.39162,7.45525,3.38337,44.6863,-2.75202,83.3333,0,0,0,0
24,40,8.94784,0.175248,7.44634,0.779738,154.861,-0.35648,76.6984,0,0,0,0
24,31,9.60788,0.330112,7.45664,5.10886,20.6613,-28.2172,83.3333,0,0,0,0
24,32,8.88183,1.5278,7.42541,6.13891,-15.8741,0.527386,29.7437,0,0,0,0
23,30,6.67303,7.08555,4.62297,4.14206,74.05,-1.45718,91.2879,0,0,0,0
24,40,8.55285,0.557177,8.97494,0.581238,11.1866,-0.0719235,66.876,0,0,0,0
23,30,6.76478,6.5842,4.45089,2.24946,102.596,-1.23781,92.1212,0,0,0,0
24,35,9.21673,0.158435,7.56231,6.32924,26.9595,-0.345893,66.797,0,0,0,0
23,30,6.68655,5.80096,4.97828,5.85996,121.224,-1.46865,90.4545,0,0,0,0
24,39,8.76027,0.500785,7.04167,1.15885,139.481,-0.406122,78.9344,0,0,0,0
26,30,9.20636,0.366332,6.87367,5.73647,0,-0,0,0,0,0,0
23,30,6.76339,6.62516,4.15952,2.18072,107.246,-1.01243,89.267,0,0,0,0
25,31,9.66889,0.423421,7.49898,5.03731,-7.82064,-0,4.54545,0,0,0,0
23,30,6.68954,7.21414,4.32363,4.12173,87.6066,-1.17903,90.9091,0,0,0,0
23,30,6.6334,6.71491,4.79242,1.26602,112.599,-1.16972,92.3295,0,0,0,0
24,31,9.16676,1.62686,7.45566,3.49377,44.6863,-2.75202,83.3333,0,0,0,0
23,30,6.90932,7.15782,4.71983,1.70518,94.5555,-1.09259,92.1212,0,0,0,0
23,30,6.61246,6.66722,4.0546,3.29411,90.8331,-1.34899,91.2879,0,0,0,0
23,30,6.76286,4.83231,5.70328,2.68343,91.1293,-1.03696,91.4827,0,0,0,0
23,30,6.50244,6.4115,4.84824,1.10641,71.1219,-0.498441,80.376,0,0,0,0
24,31,9.33467,0.432928,8.28432,6.94544,3.23288,-0.139071,53.9231,0,0,0,0
24,31,9.17442,1.79805,7.20243,6.4901,42.7156,-3.10707,83.3333,0,0,0,0
24,31,9.17124,1.7742,7.45748,3.20162,44.6863,-2.75202,83.3333,0,0,0,0
23,30,6.69072,6.78568,5.20957,2.92929,88.2662,-1.01015,91.3889,0,0,0,0
24,31,9.57865,0.1,7.44479,5.03102,20.4725,-28.2713,83.3333,0,0,0,0
24,40,8.95251,0.348189,7.445,1.00339,173.263,-0.407103,78.7012,0,0,0,0
21,30,9.90723,0.429111,8.05794,3.54597,70.3755,-1.7986,83.3333,0,0,0,0
24,40,8.72405,0.347497,7.44447,0.673892,37.813,-0.138395,66.9576,0,0,0,0
23,30,6.42557,6.92584,4.90286,4.14485,31.2016,-0.316284,68.6015,0,0,0,0
24,31,9.35756,0.413005,7.45124,5.34779,30.1173,-17.089,83.3333,0,0,0,0
24,31,9.1743,1.42627,7.45195,3.4328,44.6863,-2.75202,83.3333,0,0,0,0
24,39,8.88331,0.585474,7.4634,1.07548,116.49,-0.372836,77.8323,0,0,0,0
23,31,9.308,0.1,7.94378,5.76702,21.5104,-1.60786,82.9545,0,0,0,0
21,30,6.00445,7.15145,4.7931,1.71015,61.2807,-0.186952,63.7673,0,0,0,0
24,31,9.18311,1.46208,7.44258,3.37298,44.6863,-2.75202,83.3333,0,0,0,0
23,30,6.686,6.63892,4.25045,2.08437,104.141,-0.990692,89.1848,0,0,0,0
24,37,8.54178,0.1,7.52613,0.902852,73.3194,-0.284974,74.5226,0,0,0,0
24,31,9.16439,1.50437,7.48613,3.38144,44.6863,-2.75202,83.3333,0,0,0,0
24,40,8.95356,0.176449,7.44444,1.03424,174.798,-0.41316,78.5098,0,0,0,0
24,31,9.34859,0.35715,7.47454,5.35117,30.1173,-17.089,83.3333,0,0,0,0
28,61,6.79128,6.24596,7.51316,7.09971,421.598,-0.24185,61.5667,0,0,0,0
24,31,9.17883,0.1,7.79267,5.86813,29.4004,-12.398,83.3333,0,0,0,0
24,31,9.56973,0.514696,7.56384,5.30355,20.4725,-28.2713,83.3333,0,0,0,0
20,30,9.89484,0.374757,8.09191,5.65631,63.6591,-0.795709,81.3822,0,0,0,0
24,31,9.20104,0.368834,7.50686,6.16651,32.8234,-8.05734,83.3333,0,0,0,0
25,31,9.53757,0.294384,7.55921,4.9675,-7.82064,-0,4.54545,0,0,0,0
24,31,9.18311,1.46208,7.44258,3.37298,44.6863,-2.75202,83.3333,0,0,0,0
23,30,7.86916,6.11816,4.84346,2.07142,40.995,-0.96574,89.9436,0,0,0,0
23,30,6.66651,7.23783,4.70836,1.71224,112.297,-1.15865,92.5134,0,0,0,0
23,30,6.22453,7.22041,4.27979,2.64552,47.0961,-0.325621,70.4761,0,0,0,0
24,31,9.35532,0.302408,7.14161,5.10304,30.1173,-17.089,83.3333,0,0,0,0
27,49,7.76404,0.240198,6.39018,1.08634,301.617,-0.243206,69.1702,0,0,0,0
23,30,6.7481,6.77257,4.34821,1.82061,107.131,-1.16114,92.3295,0,0,0,0
24,31,9.21756,0.483703,7.73945,6.15768,32.8234,-8.05734,83.3333,0,0,0,0
24,30,6.68128,7.36009,4.33839,2.59168,22.1052,-0.533761,74.8898,0,0,0,0
24,31,9.34633,0.385489,7.44863,5.27772,30.1173,-17.089,83.3333,0,0,0,0
22,31,8.70662,0.642494,7.42088,5.99184,89.5163,-1.76912,89.2045,0,0,0,0
24,38,8.54197,0.1,7.53256,1.24847,101.011,-0.35226,76.8181,0,0,0,0
24,31,9.53369,0.737195,6.46019,4.53395,18.7313,-7.46413,83.3333,0,0,0,0
24,31,10,0.334998,7.45253,5.0456,13.269,-23.4049,83.3333,0,0,0,0
24,39,8.51996,0.1,7.52242,1.22761,164.843,-0.417989,79.2513,0,0,0,0
23,30,6.94603,6.01725,4.99777,5.94714,75.252,-1.31926,89.2045,0,0,0,0
23,30,6.25987,6.71517,4.84246,2.14395,49.3575,-0.342969,73.8206,0,0,0,0
21,30,9.87022,0.427411,8.78033,3.39436,70.3755,-1.7986,83.3333,0,0,0,0
21,30,10,0.1,8.66179,5.65264,64.9691,-1.68312,88.3117,0,0,0,0
24,30,9.16516,1.46747,7.47476,3.40583,13.269,-23.4049,83.3333,0,0,0,0
24,31,9.60423,0.420772,7.5277,5.03626,20.6613,-28.2172,83.3333,0,0,0,0
23,30,6.6323,6.71872,4.8622,1.23246,118.905,-1.12842,92.5134,0,0,0,0
24,31,10,0.270237,7.44537,5.19027,13.269,-23.4049,83.3333,0,0,0,0
24,31,9.13615,1.40332,7.45128,3.36767,44.6863,-2.75202,83.3333,0,0,0,0
24,34,10,1.54263,7.45197,3.41414,11.8496,-0.239405,68.6418,0,0,0,0
21,30,9.42439,0.406269,8.15798,3.67099,75.8502,-1.5374,83.3333,0,0,0,0
23,30,6.70659,6.79009,6.38493,0.92386,101.907,-0.859691,92.823,0,0,0,0
24,31,9.30262,0.380298,7.48674,5.65597,30.1173,-17.089,83.3333,0,0,0,0
28,61,8.06298,7.11986,6.9826,7.08151,807.094,-0.35187,66.2914,0,0,0,0
24,31,9.07101,0.421454,7.51756,5.05706,28.4302,-9.23677,83.3333,0,0,0,0
24,39,7.66653,0.514589,7.58942,1.00752,60.4547,-0.163515,68.1043,0,0,0,0
23,30,6.767,6.56668,4.66071,1.7754,107.131,-1.16114,92.3295,0,0,0,0
23,30,6.98187,6.72804,4.6224,2.12529,88.4647,-1.13492,91.6084,0,0,0,0
24,31,9.09675,1.53092,7.44216,2.76099,34.6575,-3.02526,83.3333,0,0,0,0
24,30,9.21243,0.124032,7.73224,6.01051,16.6287,-6.15734,83.3333,0,0,0,0
24,38,8.54889,0.130311,7.52145,0.843527,100.133,-0.339369,77.2795,0,0,0,0
21,30,9.65573,0.414095,8.08813,3.43668,70.3755,-1.7986,83.3333,0,0,0,0
24,31,9.18311,1.46208,7.44258,3.37298,44.6863,-2.75202,83.3333,0,0,0,0
22,30,10,0.362935,8.71942,5.688,23.4719,-2.2249,83.3333,0,0,0,0
24,32,9.39047,1.00158,7.47641,5.72262,-11.6699,0.394297,31.8675,0,0,0,0
24,39,8.95278,0.345677,7.44519,1.27895,101.018,-0.352269,76.8184,0,0,0,0
24,31,9.20492,1.69667,7.25487,3.27594,44.6863,-2.75202,83.3333,0,0,0,0
24,39,8.96032,0.365316,7.65375,0.858804,104.44,-0.344371,77.6491,0,0,0,0
24,31,9.63263,0.297294,7.69236,5.14131,20.6613,-28.2172,83.3333,0,0,0,0
22,30,6.65996,7.09713,4.81428,0.872326,41.9451,-0.254147,70.3943,0,0,0,0
24,31,9.30253,0.111571,6.99365,5.28791,30.1173,-17.089,83.3333,0,0,0,0
23,30,6.66558,6.30007,7.1158,1.76072,103.667,-1.01473,92.2862,0,0,0,0
23,30,6.5401,6.37464,4.4917,2.39516,64.6792,-0.506363,78.9936,0,0,0,0
24,31,9.20335,1.68612,7.25442,3.35388,44.6863,-2.75202,83.3333,0,0,0,0
28,60,8.13371,7.13043,7.00266,7.0851,890.595,-0.363344,66.5566,0,0,0,0
24,31,8.92331,1.86142,7.14856,6.49851,41.6456,-3.44615,83.3333,0,0,0,0
21,30,9.813,0.422927,8.62504,3.48528,70.3755,-1.7986,83.3333,0,0,0,0
24,31,9.39101,0.1,7.38678,5.33967,30.1173,-17.089,83.3333,0,0,0,0
24,31,8.67231,1.70498,7.42565,6.02634,39.9185,-3.91006,83.3333,0,0,0,0
24,40,8.91453,0.156554,7.45128,0.716407,50.5362,-0.176142,69.1403,0,0,0,0
23,30,6.64633,6.80377,4.65029,1.71079,115.717,-1.2099,92.3295,0,0,0,0
23,30,6.24656,6.77323,5.06563,1.80979,44.5053,-0.31127,72.9857,0,0,0,0
24,40,8.95853,0.44849,7.44553,0.787588,171.427,-0.400001,78.8296,0,0,0,0
23,30,6.28397,7.09954,4.96698,5.93592,47.1383,-0.370343,68.8467,0,0,0,0
