Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
81,0,0,30,56,6.349451,4.944202,7.518031,2.973812,541.522088,-0.273180,68.389011,inf
81,1,0,33,66,8.009550,2.841917,7.815521,0.100000,192.324890,-0.166910,71.973068,inf
81,2,0,33,66,7.767132,3.183050,6.376469,0.775558,561.964583,-0.259687,71.764760,inf
81,3,0,33,51,7.970520,2.038215,7.666384,5.528081,174.090132,-0.419890,71.727859,inf
81,4,0,33,51,7.970471,2.039040,7.668642,5.528471,174.090132,-0.419890,71.727859,inf
81,5,0,33,53,5.329626,1.569348,10.000000,6.027167,510.444920,-0.315535,69.804189,1.665804
81,6,0,33,66,7.898000,2.869399,7.816406,0.100000,224.257415,-0.174386,71.927074,1.087853
81,7,0,33,53,5.329907,1.571760,10.000000,6.020040,510.444920,-0.315535,69.804189,0.562278
81,8,0,33,66,7.767433,3.226803,6.369919,0.851946,557.920139,-0.260084,71.651654,0.527464
81,9,0,33,51,7.961767,2.399949,7.551181,5.550792,174.090132,-0.419890,71.727859,0.412501
81,10,0,33,66,7.767381,3.155178,6.352993,0.794905,561.964583,-0.259687,71.764760,0.347612
81,11,0,33,66,8.010726,3.073060,7.810626,0.104681,192.324890,-0.166910,71.973068,0.124713
81,12,0,33,66,7.767432,3.227639,6.369934,0.852302,557.920139,-0.260084,71.651654,0.115306
81,13,0,33,66,7.891372,2.869353,7.816448,0.100000,224.257415,-0.174386,71.927074,0.111880
81,14,0,33,53,5.329626,1.569348,10.000000,6.027167,510.444920,-0.315535,69.804189,0.080122
81,15,0,33,51,7.956134,2.007196,7.740855,5.604201,174.090132,-0.419890,71.727859,0.047012
81,16,0,33,66,7.894890,2.810327,7.817967,0.122500,224.257415,-0.174386,71.927074,0.045288
81,17,0,33,66,7.767141,3.182980,6.376084,0.775930,561.964583,-0.259687,71.764760,0.045288
81,18,0,33,51,7.928799,2.040557,7.747243,5.532737,174.090132,-0.419890,71.727859,0.021262
81,19,0,33,66,7.767173,3.353359,6.376192,0.776176,561.964583,-0.259687,71.764760,0.010296
81,20,0,33,51,7.961767,2.002690,7.551181,5.550792,174.090132,-0.419890,71.727859,0.010296
81,21,0,33,66,7.767148,3.360156,6.375806,0.776135,561.964583,-0.259687,71.764760,0.001570
81,22,0,33,66,7.898000,2.869399,7.816406,0.100000,224.257415,-0.174386,71.927074,0.000000
81,23,0,33,51,7.956168,2.007101,7.753604,5.612327,174.090132,-0.419890,71.727859,0.000000
81,24,0,33,66,7.767382,3.155272,6.352985,0.783850,561.964583,-0.259687,71.764760,0.000000
81,25,0,33,66,7.767382,3.159016,6.353506,0.783857,561.964583,-0.259687,71.764760,0.000000
81,26,0,33,66,7.767381,2.974918,6.352857,0.783837,561.964583,-0.259687,71.764760,0.000000
81,27,0,33,66,7.767141,3.182980,6.364525,0.775930,561.964583,-0.259687,71.764760,0.000000
81,28,0,33,66,7.767382,3.155272,6.352985,0.783850,561.964583,-0.259687,71.764760,0.000000
81,29,0,33,66,7.767382,3.155272,6.352985,0.783850,561.964583,-0.259687,71.764760,0.000000
81,30,0,33,51,7.957199,2.007873,7.761610,5.613589,174.090132,-0.419890,71.727859,0.000000
81,31,0,33,51,7.958652,2.027589,7.754544,5.573906,174.090132,-0.419890,71.727859,0.000000
81,32,0,33,51,7.964256,2.002631,7.567638,5.551316,174.090132,-0.419890,71.727859,0.000000
81,33,0,33,66,7.767155,3.184197,6.376351,0.775500,561.964583,-0.259687,71.764760,0.000000
81,34,0,33,66,7.898248,2.870840,7.816412,0.100000,224.257415,-0.174386,71.927074,0.000000
81,35,0,33,66,7.899058,2.894582,7.819712,0.100000,224.257415,-0.174386,71.927074,0.000000
81,36,0,33,66,7.895957,2.772276,7.819785,0.100000,224.257415,-0.174386,71.927074,0.000000
81,37,0,33,66,7.894890,2.810327,7.817967,0.122500,224.257415,-0.174386,71.927074,0.000000
81,38,0,33,51,7.970312,2.041322,7.667493,5.534571,174.090132,-0.419890,71.727859,0.000000
81,39,0,33,51,7.961914,2.002621,7.548041,5.544456,174.090132,-0.419890,71.727859,0.000000
81,40,0,33,66,8.009022,2.833291,7.814791,0.100000,192.324890,-0.166910,71.973068,0.000000
81,41,0,33,66,8.009141,2.835766,7.814810,0.100000,192.324890,-0.166910,71.973068,0.000000
81,42,0,33,66,8.009766,2.835430,7.814818,0.100000,192.324890,-0.166910,71.973068,0.000000
81,43,0,33,66,8.009766,2.835430,7.814818,0.100000,192.324890,-0.166910,71.973068,0.000000
81,44,0,33,53,5.329907,1.571760,10.000000,6.020040,510.444920,-0.315535,69.804189,0.000000
81,45,0,33,51,7.961553,2.021470,7.552936,5.529185,174.090132,-0.419890,71.727859,0.000000
81,46,0,33,51,7.961914,2.002621,7.548041,5.544456,174.090132,-0.419890,71.727859,0.000000
81,47,0,33,51,7.956168,2.007101,7.753604,5.612327,174.090132,-0.419890,71.727859,0.000000
81,48,0,33,51,7.970595,2.004484,7.665164,5.561135,174.090132,-0.419890,71.727859,0.000000
81,49,0,33,51,7.956305,2.006820,7.750287,5.612381,174.090132,-0.419890,71.727859,0.000000
