Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
81,0,0,50.610944,-0.303280,75.036572
81,0,1,42.873474,-0.619103,87.461005
81,0,2,34.698683,-1.884903,83.333333
81,0,3,189.141833,-0.257390,76.324784
81,0,4,34.698683,-1.884903,83.333333
81,0,5,42.873474,-0.619103,87.461005
81,0,6,34.698683,-1.884903,83.333333
81,0,7,63.238160,-0.293003,78.458634
81,0,8,34.698683,-1.884903,83.333333
81,0,9,151.205870,-0.261861,75.603480
81,0,10,151.205870,-0.261861,75.603480
81,0,11,113.729692,-0.271601,76.369795
81,0,12,189.141833,-0.257390,76.324784
81,0,13,101.090332,-0.296058,76.768261
81,0,14,50.610944,-0.303280,75.036572
81,0,15,62.165589,-0.293181,78.175610
81,0,16,101.090332,-0.296058,76.768261
81,0,17,113.729692,-0.271601,76.369795
81,0,18,101.090332,-0.296058,76.768261
81,0,19,50.610944,-0.303280,75.036572
81,0,20,50.610944,-0.303280,75.036572
81,0,21,34.698683,-1.884903,83.333333
81,0,22,42.873474,-0.619103,87.461005
81,0,23,101.090332,-0.296058,76.768261
81,0,24,63.238160,-0.293003,78.458634
81,0,25,63.238160,-0.293003,78.458634
81,0,26,101.090332,-0.296058,76.768261
81,0,27,189.141833,-0.257390,76.324784
81,0,28,101.090332,-0.296058,76.768261
81,0,29,34.698683,-1.884903,83.333333
81,0,30,34.698683,-1.884903,83.333333
81,0,31,34.698683,-1.884903,83.333333
81,0,32,34.698683,-1.884903,83.333333
81,0,33,34.698683,-1.884903,83.333333
81,0,34,34.698683,-1.884903,83.333333
81,0,35,34.698683,-1.884903,83.333333
81,0,36,34.698683,-1.884903,83.333333
81,0,37,34.698683,-1.884903,83.333333
81,0,38,113.729692,-0.271601,76.369795
81,0,39,50.610944,-0.303280,75.036572
81,0,40,34.698683,-1.884903,83.333333
81,0,41,34.698683,-1.884903,83.333333
81,0,42,151.205870,-0.261861,75.603480
81,0,43,50.610944,-0.303280,75.036572
81,0,44,42.873474,-0.619103,87.461005
81,0,45,42.873474,-0.619103,87.461005
81,0,46,42.873474,-0.619103,87.461005
81,0,47,42.873474,-0.619103,87.461005
81,0,48,42.873474,-0.619103,87.461005
81,0,49,42.873474,-0.619103,87.461005
81,0,50,42.873474,-0.619103,87.461005
81,0,51,42.873474,-0.619103,87.461005
81,0,52,101.090332,-0.296058,76.768261
81,0,53,101.090332,-0.296058,76.768261
81,0,54,101.090332,-0.296058,76.768261
81,0,55,101.090332,-0.296058,76.768261
81,0,56,101.090332,-0.296058,76.768261
81,0,57,101.090332,-0.296058,76.768261
81,0,58,101.090332,-0.296058,76.768261
81,0,59,101.090332,-0.296058,76.768261
81,0,60,101.090332,-0.296058,76.768261
81,0,61,101.090332,-0.296058,76.768261
81,0,62,101.090332,-0.296058,76.768261
81,0,63,101.090332,-0.296058,76.768261
81,0,64,101.090332,-0.296058,76.768261
81,0,65,101.090332,-0.296058,76.768261
81,0,66,34.698683,-1.884903,83.333333
81,0,67,101.090332,-0.296058,76.768261
81,0,68,101.090332,-0.296058,76.768261
81,0,69,101.090332,-0.296058,76.768261
81,0,70,101.090332,-0.296058,76.768261
81,0,71,101.090332,-0.296058,76.768261
81,0,72,101.090332,-0.296058,76.768261
81,0,73,101.090332,-0.296058,76.768261
81,0,74,101.090332,-0.296058,76.768261
81,0,75,101.090332,-0.296058,76.768261
81,0,76,101.090332,-0.296058,76.768261
81,0,77,63.238160,-0.293003,78.458634
81,0,78,113.729692,-0.271601,76.369795
81,1,0,102.634476,-0.248772,75.793793
81,1,1,102.634476,-0.248772,75.793793
81,1,2,59.249727,-0.252600,75.164584
81,1,3,11.904277,-1.510709,83.333333
81,1,4,13.995831,-0.225492,78.115217
81,2,0,70.912045,-0.247169,74.901034
81,2,1,83.549635,-0.167050,71.949299
81,3,0,52.560145,-0.210540,73.456676
81,3,1,34.064065,-0.239889,72.599459
81,3,2,75.318755,-0.138633,71.145838
81,4,0,45.405769,-0.140776,70.438527
81,4,1,37.643482,-0.175376,71.629066
81,5,0,37.711520,-0.128366,68.783895
81,5,1,40.500329,-0.103071,69.432531
81,5,2,22.418201,-0.086324,70.028525
81,6,0,9.102015,-0.064850,69.266796
81,7,0,0.635016,-0.039505,64.239431
81,8,0,-4.814768,-0.022274,62.643043
81,8,1,-7.606330,0.073765,63.230245
81,8,2,-15.837521,-0.003103,62.975791
81,9,0,-23.047970,0.045687,58.958582
