Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
121,0,0,11,87,1.445878,1.330451,1.481129,0.399718,1033.577615,-0.137004,60.673613,inf
121,1,0,23,30,6.664995,9.882625,4.191284,0.754692,114.231507,-1.031161,92.822967,inf
121,2,0,24,30,8.511020,6.421266,6.150949,5.901474,20.661263,-28.217172,83.333333,inf
121,3,0,24,30,8.524537,9.787594,3.730437,5.152984,20.661263,-28.217172,83.333333,inf
121,4,0,27,48,5.924658,7.864496,9.964813,7.981358,816.344116,-0.409824,71.807235,0.656875
121,5,0,27,39,5.933034,8.461010,9.997315,7.517794,212.810486,-0.395160,73.058170,0.643941
121,6,0,11,87,1.436853,1.463629,1.475462,0.399138,1033.577615,-0.137004,60.673613,0.569966
121,7,0,27,48,5.924658,7.864496,9.964813,7.981358,816.344116,-0.409824,71.807235,0.561295
121,8,0,27,39,5.927603,8.513009,10.000000,7.526477,212.810486,-0.395160,73.058170,0.412837
121,9,0,24,30,8.180930,9.185497,5.077047,4.986629,30.117292,-17.088960,83.333333,0.405637
121,10,0,24,30,7.712477,7.416938,5.873920,6.382318,39.918487,-3.910064,83.333333,0.319607
121,11,0,24,30,8.118386,7.021024,5.912738,6.284211,32.666223,-8.491379,83.333333,0.308696
121,12,0,24,30,8.181211,9.182277,5.072521,5.002719,30.117292,-17.088960,83.333333,0.308696
121,13,0,24,30,7.889398,9.989399,5.401195,7.953708,33.817858,-4.363228,83.333333,0.205959
121,14,0,22,30,7.610386,8.061947,4.913509,6.533733,113.375933,-1.451183,89.898990,0.204224
121,15,0,24,30,7.843815,9.982610,5.398783,8.103068,33.817858,-4.363228,83.333333,0.147013
121,16,0,24,30,8.112754,6.987857,5.905945,6.299483,32.666223,-8.491379,83.333333,0.147013
121,17,0,22,30,7.652945,4.401375,4.660269,4.039898,77.151263,-1.469705,90.909091,0.093908
121,18,0,24,30,8.196557,9.198371,5.769759,6.615533,43.506300,-3.173936,83.333333,0.093908
121,19,0,23,30,6.646477,9.401102,4.464680,1.194498,118.905428,-1.128421,92.513369,0.092708
121,20,0,22,30,7.652883,4.352466,4.660168,4.120454,77.151263,-1.469705,90.909091,0.031553
121,21,0,23,30,6.671251,9.290918,4.139248,3.632426,96.687527,-1.393334,91.608392,0.030759
121,22,0,23,30,6.659663,9.934578,4.125593,0.791750,114.231507,-1.031161,92.822967,0.022127
121,23,0,22,30,7.628225,9.138722,4.043517,3.503315,100.192158,-1.456126,91.287879,0.018982
121,24,0,24,30,7.710371,7.370537,5.877105,6.406994,39.918487,-3.910064,83.333333,0.018226
121,25,0,22,30,7.583642,8.815580,4.777891,2.860412,109.142933,-1.311155,91.883117,0.017565
121,26,0,22,30,7.618146,8.119737,4.928085,6.562210,113.375933,-1.451183,89.898990,0.017456
121,27,0,22,30,7.578099,8.309624,4.922601,6.134991,110.202385,-1.395545,90.454545,0.017280
121,28,0,24,30,8.028518,6.995454,5.007165,6.268116,41.645635,-3.446150,83.333333,0.016521
121,29,0,22,30,7.645154,9.144976,4.041516,3.575686,100.192158,-1.456126,91.287879,0.015726
121,30,0,22,30,7.585135,8.331864,4.902715,6.120768,110.202385,-1.395545,90.454545,0.014217
121,31,0,22,30,7.648719,4.300760,4.663940,4.031172,77.151263,-1.469705,90.909091,0.014139
121,32,0,22,30,7.612865,8.855130,4.776587,2.879568,109.142933,-1.311155,91.883117,0.012518
121,33,0,24,30,8.151823,5.200692,5.739559,7.514897,35.575696,-4.066761,83.333333,0.012293
121,34,0,24,30,7.857496,9.968618,5.428678,7.981256,33.817858,-4.363228,83.333333,0.011695
