Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
261,0,0,1127.800864,-0.140746,60.738062
261,0,1,114.231507,-1.031161,92.822967
261,0,2,23.589621,-55.475638,83.333333
261,0,3,23.589621,-55.475638,83.333333
261,0,4,816.344116,-0.409824,71.807235
261,0,5,24.373985,-22.586284,83.333333
261,0,6,435.290288,-0.493120,76.578295
261,0,7,816.344116,-0.409824,71.807235
261,0,8,415.306168,-0.494215,75.794093
261,0,9,137.511956,-2.757492,83.333333
261,0,10,48.463866,-5.872513,83.333333
261,0,11,127.978715,-1.576541,89.898990
261,0,12,43.173409,-9.274477,83.333333
261,0,13,35.261202,-17.349202,83.333333
261,0,14,36.742479,-11.028773,83.333333
261,0,15,35.261202,-17.349202,83.333333
261,0,16,24.373985,-22.586284,83.333333
261,0,17,48.463866,-5.872513,83.333333
261,0,18,415.306168,-0.494215,75.794093
261,0,19,435.290288,-0.493120,76.578295
261,0,20,76.564145,-3.653320,83.333333
261,0,21,43.173409,-9.274477,83.333333
261,0,22,44.741334,-7.259277,83.333333
261,0,23,74.049994,-1.457182,91.287879
261,0,24,42.270486,-9.649335,83.333333
261,0,25,36.742479,-11.028773,83.333333
261,0,26,47.324245,-7.086684,83.333333
261,0,27,137.511956,-2.757492,83.333333
261,0,28,100.192158,-1.456126,91.287879
261,0,29,77.151263,-1.469705,90.909091
261,0,30,127.978715,-1.576541,89.898990
261,0,31,121.223630,-1.468648,90.454545
261,0,32,77.151263,-1.469705,90.909091
261,0,33,105.721186,-1.422361,91.608392
261,0,34,121.223630,-1.468648,90.454545
261,0,35,86.892399,-3.245400,83.333333
261,0,36,105.721186,-1.422361,91.608392
261,0,37,135.917488,-2.896528,83.333333
261,0,38,112.297349,-1.158648,92.513369
261,0,39,86.892399,-3.245400,83.333333
261,0,40,114.678687,-1.421060,91.883117
261,0,41,113.411431,-1.274007,92.121212
261,0,42,24.373985,-22.586284,83.333333
261,0,43,114.231507,-1.031161,92.822967
261,0,44,76.564145,-3.653320,83.333333
261,0,45,114.678687,-1.421060,91.883117
261,0,46,42.270486,-9.649335,83.333333
261,0,47,126.269494,-3.226450,83.333333
261,0,48,113.411431,-1.274007,92.121212
261,0,49,127.978715,-1.576541,89.898990
261,0,50,113.343385,-1.226695,92.329545
261,0,51,118.905428,-1.128421,92.513369
261,0,52,115.717320,-1.209903,92.329545
261,0,53,115.434913,-1.086089,92.676768
261,0,54,100.192158,-1.456126,91.287879
261,0,55,36.742479,-11.028773,83.333333
261,0,56,117.682636,-1.064390,92.676768
261,0,57,114.231507,-1.031161,92.822967
261,0,58,135.917488,-2.896528,83.333333
261,0,59,126.269494,-3.226450,83.333333
261,0,60,122.718788,-1.447825,90.454545
261,0,61,47.324245,-7.086684,83.333333
261,0,62,44.741334,-7.259277,83.333333
261,0,63,115.717320,-1.209903,92.329545
261,0,64,137.511956,-2.757492,83.333333
261,0,65,44.741334,-7.259277,83.333333
261,0,66,74.049994,-1.457182,91.287879
261,0,67,118.905428,-1.128421,92.513369
261,0,68,122.718788,-1.447825,90.454545
261,0,69,113.343385,-1.226695,92.329545
261,0,70,117.682636,-1.064390,92.676768
