Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
91,0,0,1033.577615,-0.137004,60.673613
91,0,1,114.231507,-1.031161,92.822967
91,0,2,20.661263,-28.217172,83.333333
91,0,3,20.661263,-28.217172,83.333333
91,0,4,816.344116,-0.409824,71.807235
91,0,5,118.905428,-1.128421,92.513369
91,0,6,1033.577615,-0.137004,60.673613
91,0,7,30.117292,-17.088960,83.333333
91,0,8,33.817858,-4.363228,83.333333
91,0,9,30.117292,-17.088960,83.333333
91,0,10,32.666223,-8.491379,83.333333
91,0,11,113.375933,-1.451183,89.898990
91,0,12,32.666223,-8.491379,83.333333
91,0,13,32.666223,-8.491379,83.333333
91,0,14,33.817858,-4.363228,83.333333
91,0,15,43.506300,-3.173936,83.333333
91,0,16,77.151263,-1.469705,90.909091
91,0,17,96.687527,-1.393334,91.608392
91,0,18,77.151263,-1.469705,90.909091
91,0,19,100.192158,-1.456126,91.287879
91,0,20,103.046143,-1.332337,90.454545
91,0,21,114.231507,-1.031161,92.822967
91,0,22,77.151263,-1.469705,90.909091
91,0,23,103.046143,-1.332337,90.454545
91,0,24,39.918487,-3.910064,83.333333
91,0,25,41.645635,-3.446150,83.333333
91,0,26,77.151263,-1.469705,90.909091
91,0,27,35.575696,-4.066761,83.333333
91,0,28,77.151263,-1.469705,90.909091
91,0,29,33.817858,-4.363228,83.333333
91,0,30,43.506300,-3.173936,83.333333
91,0,31,111.567780,-1.212706,92.329545
91,0,32,109.142933,-1.311155,91.883117
91,0,33,39.918487,-3.910064,83.333333
91,0,34,35.575696,-4.066761,83.333333
91,0,35,41.645635,-3.446150,83.333333
91,0,36,20.661263,-28.217172,83.333333
91,0,37,118.905428,-1.128421,92.513369
91,0,38,109.142933,-1.311155,91.883117
91,0,39,113.411431,-1.274007,92.121212
91,0,40,109.142933,-1.311155,91.883117
91,0,41,113.411431,-1.274007,92.121212
91,0,42,115.434913,-1.086089,92.676768
91,0,43,118.905428,-1.128421,92.513369
91,0,44,115.717320,-1.209903,92.329545
91,0,45,115.717320,-1.209903,92.329545
91,0,46,114.231507,-1.031161,92.822967
91,0,47,117.682636,-1.064390,92.676768
91,0,48,30.117292,-17.088960,83.333333
91,0,49,113.411431,-1.274007,92.121212
91,0,50,113.411431,-1.274007,92.121212
91,0,51,117.682636,-1.064390,92.676768
91,0,52,111.567780,-1.212706,92.329545
91,0,53,41.645635,-3.446150,83.333333
91,0,54,115.434913,-1.086089,92.676768
91,0,55,33.817858,-4.363228,83.333333
91,0,56,117.682636,-1.064390,92.676768
91,0,57,115.434913,-1.086089,92.676768
91,0,58,114.231507,-1.031161,92.822967
91,0,59,117.682636,-1.064390,92.676768
91,0,60,114.231507,-1.031161,92.822967
91,0,61,114.231507,-1.031161,92.822967
91,0,62,117.682636,-1.064390,92.676768
91,0,63,109.142933,-1.311155,91.883117
91,0,64,77.151263,-1.469705,90.909091
91,0,65,115.717320,-1.209903,92.329545
91,0,66,113.411431,-1.274007,92.121212
91,0,67,114.231507,-1.031161,92.822967
91,0,68,114.231507,-1.031161,92.822967
91,0,69,114.231507,-1.031161,92.822967
91,0,70,114.231507,-1.031161,92.822967
91,0,71,114.231507,-1.031161,92.822967
91,0,72,114.231507,-1.031161,92.822967
91,0,73,114.231507,-1.031161,92.822967
91,0,74,114.231507,-1.031161,92.822967
91,0,75,114.231507,-1.031161,92.822967
91,0,76,114.231507,-1.031161,92.822967
91,0,77,114.231507,-1.031161,92.822967
91,0,78,114.231507,-1.031161,92.822967
91,0,79,114.231507,-1.031161,92.822967
91,0,80,114.231507,-1.031161,92.822967
91,0,81,114.231507,-1.031161,92.822967
91,0,82,114.231507,-1.031161,92.822967
91,0,83,114.231507,-1.031161,92.822967
91,0,84,114.231507,-1.031161,92.822967
91,0,85,114.231507,-1.031161,92.822967
91,0,86,114.231507,-1.031161,92.822967
91,0,87,114.231507,-1.031161,92.822967
91,0,88,114.231507,-1.031161,92.822967
91,0,89,114.231507,-1.031161,92.822967
91,0,90,114.231507,-1.031161,92.822967
91,0,91,114.231507,-1.031161,92.822967
91,0,92,114.231507,-1.031161,92.822967
91,0,93,114.231507,-1.031161,92.822967
91,0,94,114.231507,-1.031161,92.822967
91,0,95,114.231507,-1.031161,92.822967
91,0,96,114.231507,-1.031161,92.822967
91,0,97,114.231507,-1.031161,92.822967
91,0,98,114.231507,-1.031161,92.822967
91,0,99,114.231507,-1.031161,92.822967
91,0,100,114.231507,-1.031161,92.822967
91,0,101,114.231507,-1.031161,92.822967
91,0,102,114.231507,-1.031161,92.822967
91,0,103,114.231507,-1.031161,92.822967
91,0,104,114.231507,-1.031161,92.822967
91,0,105,114.231507,-1.031161,92.822967
91,0,106,114.231507,-1.031161,92.822967
91,0,107,114.231507,-1.031161,92.822967
91,0,108,114.231507,-1.031161,92.822967
91,0,109,114.231507,-1.031161,92.822967
91,0,110,114.231507,-1.031161,92.822967
91,0,111,114.231507,-1.031161,92.822967
91,0,112,114.231507,-1.031161,92.822967
91,0,113,114.231507,-1.031161,92.822967
91,0,114,114.231507,-1.031161,92.822967
91,0,115,114.231507,-1.031161,92.822967
91,0,116,114.231507,-1.031161,92.822967
91,0,117,114.231507,-1.031161,92.822967
91,0,118,114.231507,-1.031161,92.822967
91,0,119,114.231507,-1.031161,92.822967
91,0,120,114.231507,-1.031161,92.822967
91,0,121,114.231507,-1.031161,92.822967
91,0,122,114.231507,-1.031161,92.822967
91,0,123,114.231507,-1.031161,92.822967
91,0,124,114.231507,-1.031161,92.822967
91,0,125,114.231507,-1.031161,92.822967
91,0,126,114.231507,-1.031161,92.822967
91,0,127,114.231507,-1.031161,92.822967
91,0,128,114.231507,-1.031161,92.822967
91,0,129,114.231507,-1.031161,92.822967
91,0,130,114.231507,-1.031161,92.822967
91,0,131,114.231507,-1.031161,92.822967
91,0,132,114.231507,-1.031161,92.822967
91,0,133,114.231507,-1.031161,92.822967
91,0,134,114.231507,-1.031161,92.822967
91,0,135,114.231507,-1.031161,92.822967
91,0,136,114.231507,-1.031161,92.822967
91,0,137,114.231507,-1.031161,92.822967
91,0,138,114.231507,-1.031161,92.822967
91,0,139,114.231507,-1.031161,92.822967
91,0,140,114.231507,-1.031161,92.822967
91,0,141,114.231507,-1.031161,92.822967
91,0,142,114.231507,-1.031161,92.822967
91,0,143,114.231507,-1.031161,92.822967
91,0,144,114.231507,-1.031161,92.822967
91,0,145,114.231507,-1.031161,92.822967
91,0,146,114.231507,-1.031161,92.822967
91,0,147,114.231507,-1.031161,92.822967
91,0,148,114.231507,-1.031161,92.822967
91,0,149,114.231507,-1.031161,92.822967
91,0,150,114.231507,-1.031161,92.822967
91,0,151,114.231507,-1.031161,92.822967
91,0,152,114.231507,-1.031161,92.822967
91,0,153,114.231507,-1.031161,92.822967
91,0,154,114.231507,-1.031161,92.822967
91,0,155,114.231507,-1.031161,92.822967
91,0,156,114.231507,-1.031161,92.822967
91,0,157,114.231507,-1.031161,92.822967
91,0,158,114.231507,-1.031161,92.822967
91,0,159,114.231507,-1.031161,92.822967
91,0,160,114.231507,-1.031161,92.822967
91,0,161,114.231507,-1.031161,92.822967
91,0,162,114.231507,-1.031161,92.822967
91,0,163,114.231507,-1.031161,92.822967
91,0,164,114.231507,-1.031161,92.822967
91,0,165,114.231507,-1.031161,92.822967
91,0,166,114.231507,-1.031161,92.822967
91,0,167,114.231507,-1.031161,92.822967
91,0,168,114.231507,-1.031161,92.822967
91,0,169,114.231507,-1.031161,92.822967
91,0,170,114.231507,-1.031161,92.822967
91,0,171,114.231507,-1.031161,92.822967
91,0,172,114.231507,-1.031161,92.822967
91,0,173,114.231507,-1.031161,92.822967
91,0,174,114.231507,-1.031161,92.822967
91,0,175,114.231507,-1.031161,92.822967
91,0,176,114.231507,-1.031161,92.822967
91,0,177,114.231507,-1.031161,92.822967
91,0,178,114.231507,-1.031161,92.822967
91,0,179,109.142933,-1.311155,91.883117
91,0,180,77.151263,-1.469705,90.909091
91,0,181,77.151263,-1.469705,90.909091
91,0,182,109.142933,-1.311155,91.883117
91,0,183,109.142933,-1.311155,91.883117
91,0,184,109.142933,-1.311155,91.883117
91,0,185,109.142933,-1.311155,91.883117
91,0,186,109.142933,-1.311155,91.883117
91,0,187,109.142933,-1.311155,91.883117
91,0,188,109.142933,-1.311155,91.883117
91,0,189,109.142933,-1.311155,91.883117
91,0,190,109.142933,-1.311155,91.883117
91,0,191,109.142933,-1.311155,91.883117
91,0,192,109.142933,-1.311155,91.883117
91,0,193,109.142933,-1.311155,91.883117
91,0,194,77.151263,-1.469705,90.909091
91,0,195,109.142933,-1.311155,91.883117
91,0,196,109.142933,-1.311155,91.883117
91,0,197,109.142933,-1.311155,91.883117
91,0,198,109.142933,-1.311155,91.883117
91,0,199,109.142933,-1.311155,91.883117
91,0,200,109.142933,-1.311155,91.883117
91,0,201,113.411431,-1.274007,92.121212
91,0,202,113.411431,-1.274007,92.121212
91,0,203,115.717320,-1.209903,92.329545
91,0,204,115.717320,-1.209903,92.329545
91,0,205,115.717320,-1.209903,92.329545
91,0,206,115.717320,-1.209903,92.329545
91,0,207,20.661263,-28.217172,83.333333
91,0,208,30.117292,-17.088960,83.333333
91,0,209,33.817858,-4.363228,83.333333
91,0,210,39.918487,-3.910064,83.333333
91,0,211,39.918487,-3.910064,83.333333
91,0,212,41.645635,-3.446150,83.333333
91,0,213,41.645635,-3.446150,83.333333
91,0,214,41.645635,-3.446150,83.333333
91,0,215,43.506300,-3.173936,83.333333
91,0,216,33.817858,-4.363228,83.333333
91,0,217,33.817858,-4.363228,83.333333
91,0,218,20.661263,-28.217172,83.333333
91,0,219,20.661263,-28.217172,83.333333
91,0,220,20.661263,-28.217172,83.333333
91,0,221,33.817858,-4.363228,83.333333
91,0,222,30.117292,-17.088960,83.333333
91,0,223,118.905428,-1.128421,92.513369
91,0,224,30.117292,-17.088960,83.333333
91,0,225,30.117292,-17.088960,83.333333
91,0,226,33.817858,-4.363228,83.333333
91,0,227,33.817858,-4.363228,83.333333
91,0,228,32.666223,-8.491379,83.333333
91,0,229,30.117292,-17.088960,83.333333
91,0,230,32.666223,-8.491379,83.333333
91,0,231,103.046143,-1.332337,90.454545
91,0,232,103.046143,-1.332337,90.454545
91,0,233,77.151263,-1.469705,90.909091
91,0,234,77.151263,-1.469705,90.909091
91,0,235,77.151263,-1.469705,90.909091
91,0,236,77.151263,-1.469705,90.909091
91,0,237,114.231507,-1.031161,92.822967
91,0,238,114.231507,-1.031161,92.822967
91,0,239,33.817858,-4.363228,83.333333
91,0,240,114.231507,-1.031161,92.822967
91,0,241,114.231507,-1.031161,92.822967
91,0,242,114.231507,-1.031161,92.822967
91,0,243,114.231507,-1.031161,92.822967
91,0,244,114.231507,-1.031161,92.822967
91,0,245,114.231507,-1.031161,92.822967
91,0,246,114.231507,-1.031161,92.822967
91,0,247,114.231507,-1.031161,92.822967
91,0,248,114.231507,-1.031161,92.822967
91,0,249,114.231507,-1.031161,92.822967
91,0,250,114.231507,-1.031161,92.822967
91,0,251,114.231507,-1.031161,92.822967
91,0,252,114.231507,-1.031161,92.822967
91,0,253,114.231507,-1.031161,92.822967
91,0,254,114.231507,-1.031161,92.822967
91,0,255,114.231507,-1.031161,92.822967
91,0,256,114.231507,-1.031161,92.822967
91,0,257,114.231507,-1.031161,92.822967
91,0,258,114.231507,-1.031161,92.822967
91,0,259,114.231507,-1.031161,92.822967
91,0,260,114.231507,-1.031161,92.822967
91,0,261,114.231507,-1.031161,92.822967
91,0,262,114.231507,-1.031161,92.822967
91,0,263,114.231507,-1.031161,92.822967
91,0,264,114.231507,-1.031161,92.822967
91,0,265,114.231507,-1.031161,92.822967
91,0,266,114.231507,-1.031161,92.822967
91,0,267,117.682636,-1.064390,92.676768
91,0,268,117.682636,-1.064390,92.676768
91,0,269,117.682636,-1.064390,92.676768
91,0,270,117.682636,-1.064390,92.676768
91,0,271,117.682636,-1.064390,92.676768
91,0,272,117.682636,-1.064390,92.676768
91,0,273,117.682636,-1.064390,92.676768
91,0,274,117.682636,-1.064390,92.676768
91,0,275,117.682636,-1.064390,92.676768
91,0,276,117.682636,-1.064390,92.676768
91,0,277,117.682636,-1.064390,92.676768
91,0,278,117.682636,-1.064390,92.676768
91,0,279,117.682636,-1.064390,92.676768
91,0,280,114.231507,-1.031161,92.822967
91,0,281,114.231507,-1.031161,92.822967
91,0,282,114.231507,-1.031161,92.822967
91,0,283,114.231507,-1.031161,92.822967
91,0,284,114.231507,-1.031161,92.822967
