Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
271,0,0,11,87,1.519304,1.599597,1.480218,0.402306,1127.800864,-0.140746,60.738062,inf
271,1,0,23,30,6.657915,8.553437,4.292611,0.994955,114.231507,-1.031161,92.822967,inf
271,2,0,23,30,8.292516,9.332069,9.998423,6.645197,23.589621,-55.475638,83.333333,inf
271,3,0,23,30,8.283795,9.208029,10.000000,7.008795,23.589621,-55.475638,83.333333,inf
271,4,0,11,87,1.519304,0.805580,1.480218,0.402306,1127.800864,-0.140746,60.738062,0.631922
271,5,0,27,48,5.926836,8.073433,9.961896,7.996697,816.344116,-0.409824,71.807235,0.631922
271,6,0,22,30,9.829302,9.175752,9.800542,6.745832,24.373985,-22.586284,83.333333,0.595080
271,7,0,28,40,5.590894,8.204924,10.000000,7.498206,435.290288,-0.493120,76.578295,0.557133
271,8,0,27,48,5.923001,7.869838,9.958510,7.971371,816.344116,-0.409824,71.807235,0.470856
271,9,0,23,30,6.659229,9.890660,9.999996,5.769488,137.511956,-2.757492,83.333333,0.272919
271,10,0,28,40,5.602642,7.825569,10.000000,7.991605,415.306168,-0.494215,75.794093,0.261281
271,11,0,23,30,6.727447,9.942834,5.321520,7.096677,127.978715,-1.576541,89.898990,0.225976
271,12,0,23,30,6.936817,10.000000,9.998186,6.849743,76.564145,-3.653320,83.333333,0.210536
271,13,0,23,30,8.120664,9.256035,10.000000,5.826924,44.741334,-7.259277,83.333333,0.204634
271,14,0,28,40,5.593834,7.832112,10.000000,7.995192,415.306168,-0.494215,75.794093,0.142358
271,15,0,22,30,9.748526,9.523710,9.996184,6.708230,35.261202,-17.349202,83.333333,0.114221
271,16,0,23,30,8.000383,9.331818,9.699828,6.625052,36.742479,-11.028773,83.333333,0.114221
271,17,0,22,30,9.817281,9.192566,9.743999,6.351481,24.373985,-22.586284,83.333333,0.104503
271,18,0,22,30,9.732463,9.119162,9.935057,6.332591,35.261202,-17.349202,83.333333,0.095985
271,19,0,23,30,8.123023,7.206216,9.012223,5.068478,48.463866,-5.872513,83.333333,0.057345
271,20,0,28,40,5.590820,8.220058,10.000000,7.504907,435.290288,-0.493120,76.578295,0.042559
271,21,0,21,30,9.791731,9.069890,10.000000,6.532332,69.915636,-3.774361,83.333333,0.037917
271,22,0,22,30,9.691852,9.152293,9.910523,5.924514,43.173409,-9.274477,83.333333,0.037236
271,23,0,23,30,8.123630,8.526522,9.973621,5.852117,44.741334,-7.259277,83.333333,0.036418
