ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
27,46,5.9698,0.1,9.65308,6.75218,287.735,-0.259591,64.9002,25,8337,0.496667,8337.5
30,43,7.27466,9.41553,2.59515,1.73129,76.8137,-0.288377,65.6021,17,6527,0.5,6527.5
27,49,5.97841,0.987948,9.86343,7.16437,493.679,-0.305022,67.3301,126,3560,0.499632,3560.5
24,48,7.49873,9.59672,9.75981,1.21041,67.0358,-0.108427,65.9853,12,12696,0.497574,12696.5
27,49,5.94189,0.376276,9.74857,6.41501,411.62,-0.282255,66.3024,64,6661,0.499724,6661.5
29,49,5.96364,0.413186,9.93702,6.65049,178.88,-0.206569,63.2927,13,9512,0.496576,9512.5
30,43,7.1954,8.85376,2.35985,1.82113,72.1559,-0.261954,63.831,11,8600,0.497284,8600.5
25,57,7.82373,9.82771,8.54732,0.72732,22.0895,-0.0621296,65.6963,5,13100,0.49358,13100.5
25,57,7.86036,7.24184,9.41196,1.7976,64.1559,-0.101095,65.3589,9,13407,0.497574,13407.5
27,65,9.13636,2.5902,6.15222,1.00227,254.969,-0.190455,67.2797,41,6101,0.496444,6101.5
26,65,9.17567,2.08291,6.24423,0.780258,200.188,-0.163461,67.4804,52,5874,0.498377,5874.5
27,49,5.92546,0.251845,9.73647,7.72161,457.168,-0.305971,66.5439,98,3534,0.49833,3534.5
27,47,5.25454,1.70288,8.40418,6.65041,384.478,-0.261025,62.9584,15,7908,0.495746,7908.5
27,57,6.05373,0.1,9.70597,6.71457,78.3023,-0.1231,58.1798,4,13080,0.492842,13080.5
27,49,5.96124,0.290432,9.91026,6.74353,492.288,-0.306072,67.4065,136,3262,0.499632,3262.5
28,34,6.49142,8.82476,2.1855,1.62613,22.9599,-0.305285,68.1472,8,1773,0.495668,1773.5
30,43,7.27926,8.96526,2.3785,1.74206,67.7014,-0.253652,63.1571,9,8781,0.497284,8781.5
25,65,7.33961,9.57407,8.9145,1.1517,-31.7575,-0.00743016,61.5901,0,14100,0.488,14100.5
25,57,7.83013,9.79247,8.963,0.982087,122.192,-0.128387,68.1928,44,4411,0.49878,4411.5
30,44,7.20599,8.92981,2.49221,1.73556,38.7733,-0.144381,58.1358,4,11859,0.492492,11859.5
27,47,5.34384,0.401683,9.92619,6.67055,433.564,-0.290521,67.7363,130,3263,0.497166,3263.5
27,49,5.91842,0.456481,9.75976,6.60511,398.041,-0.273862,65.5295,44,7470,0.498397,7470.5
27,43,6.01465,0.1,9.71765,6.48516,180.308,-0.237382,64.3143,15,8745,0.492012,8745.49
25,57,7.25172,9.44,9.23482,0.832291,98.7561,-0.113107,67.9294,23,5094,0.498528,5094.5
27,49,5.96018,0.356694,9.73202,7.64237,445.127,-0.303087,66.4846,93,4305,0.5,4305.5
27,47,5.95047,0.398864,9.99796,6.66745,468.372,-0.304898,67.7975,150,2473,0.497989,2473.5
27,61,9.15123,2.74655,6.11014,0.813096,185.795,-0.172921,66.7089,26,7260,0.496482,7260.5
29,50,5.95043,0.1,9.97358,6.78956,263.004,-0.238832,64.627,18,8707,0.494904,8707.49
