ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
27,46,5.69197,0.352471,10,6.30542,700.817,-0.363661,71.7773,40,82,0.497677,82.4977
29,41,6.20253,0.100853,8.87544,5.8168,323.062,-0.567692,79.353,56,10542,0.495832,10542.5
26,41,6.18193,0.151718,8.66905,5.75677,22.8332,-0.095678,57.7559,8,13104,0.490483,13104.5
29,41,6.18205,0.480585,8.68852,5.77051,346.104,-0.599689,79.9896,64,0,0.5,0.5
29,41,6.1821,0.595368,8.25214,5.77083,213.829,-0.437952,71.5615,38,11995,0.493666,11995.5
29,42,6.18192,0.243991,8.736,7.98894,163.072,-0.359837,69.6346,33,12311,0.491104,12311.5
29,41,6.19003,0.114258,8.65265,5.74257,346.104,-0.599689,79.9896,64,0,0.5,0.5
29,41,6.18198,0.229885,8.7391,5.76587,346.104,-0.599689,79.9896,64,0,0.5,0.5
30,41,6.17416,0.231572,8.5497,5.91536,53.4317,-0.29479,66.4925,21,12637,0.496297,12637.5
29,41,6.18763,0.119354,8.70203,5.75862,346.104,-0.599689,79.9896,64,0,0.5,0.5
29,45,4.82506,3.9626,7.29538,7.98701,748.044,-0.396123,68.2877,35,0,0.498112,0.498112
29,47,6.18204,0.233292,8.73959,5.3177,103.462,-0.171379,62.5511,15,12737,0.497089,12737.5
29,41,6.18212,0.917798,8.76038,5.61583,258.011,-0.461239,74.9084,44,11585,0.497485,11585.5
29,46,6.18513,0.291004,9.71511,5.07836,98.0946,-0.171508,63.7712,17,12737,0.496896,12737.5
29,42,6.18339,0.802743,8.63712,5.80774,176.137,-0.342189,69.5623,32,12311,0.490174,12311.5
28,41,6.18203,0.184155,8.76128,5.76615,28.2475,-0.13089,60.6637,11,13093,0.488819,13093.5
30,41,6.18103,0.196897,8.75702,5.81572,59.5679,-0.32063,69.1066,24,12438,0.493964,12438.5
29,41,6.18179,0.3098,8.66441,5.75361,346.104,-0.599689,79.9896,64,0,0.5,0.5
29,41,6.18198,0.1,8.5027,5.76546,334.813,-0.57709,78.0891,56,10304,0.495832,10304.5
29,41,6.87597,0.229781,8.74579,5.63269,45.0968,-0.280507,66.3806,17,12730,0.496297,12730.5
29,41,6.19425,0.197385,8.75689,5.81773,346.104,-0.599689,79.9896,64,0,0.5,0.5
29,41,6.18539,0.289445,9.72622,5.10992,293.769,-0.488772,77.6633,53,11428,0.490373,11428.5
29,41,6.65338,0.105287,8.67078,5.76217,32.0217,-0.21018,62.6728,15,12987,0.491529,12987.5
29,41,6.37866,0.230284,8.73908,5.76591,54.604,-0.253042,65.4222,18,12720,0.494647,12720.5
29,41,6.18198,0.230284,8.73908,5.76591,346.104,-0.599689,79.9896,64,0,0.5,0.5
29,41,6.17454,0.232195,8.72606,5.78822,346.104,-0.599689,79.9896,64,0,0.5,0.5
29,41,6.18941,0.154601,8.73083,5.92676,346.104,-0.599689,79.9896,64,0,0.5,0.5
28,43,6.18224,0.1,8.41277,4.23179,1.2287,-0.053733,57.2067,6,13141,0.498373,13141.5
29,41,6.18192,0.240551,8.73469,6.05096,300.416,-0.528749,77.0957,52,11373,0.489708,11373.5
29,41,6.18198,0.337525,8.74081,5.76591,346.104,-0.599689,79.9896,64,0,0.5,0.5
29,41,6.18217,0.578036,8.72882,5.9403,346.104,-0.599689,79.9896,64,0,0.5,0.5
29,41,6.16627,0.1,8.73337,5.82355,333.708,-0.584265,79.6974,59,10304,0.495958,10304.5
29,41,6.18949,0.158216,8.73088,7.41089,268.415,-0.566401,78.0599,52,10878,0.492549,10878.5
29,41,6.18166,0.241858,8.73499,5.75865,346.104,-0.599689,79.9896,64,0,0.5,0.5
29,41,6.02278,0.291382,10,5.02479,259.081,-0.460098,77.1241,47,11533,0.496036,11533.5
29,41,6.18761,0.11866,8.70231,5.75849,346.104,-0.599689,79.9896,64,0,0.5,0.5
29,35,6.17437,0.232193,8.72625,5.7877,0.367202,-0.0585344,57.7875,7,13133,0.497765,13133.5
29,39,6.21217,0.868431,8.65848,5.81509,42.2906,-0.297773,69.1512,17,12529,0.493964,12529.5
29,41,6.11611,0.153951,8.73035,5.92739,333.708,-0.584265,79.6974,59,10304,0.495958,10304.5
29,41,6.75441,0.11866,8.70231,5.75849,45.0968,-0.280507,66.3806,17,12730,0.496297,12730.5
29,41,7.27267,0.906386,8.73387,5.76565,18.6099,-0.170694,61.4823,11,13064,0.491305,13064.5
24,41,8.27301,0.1,10,4.43651,4.71464,-0.0697863,61.232,9,13104,0.491086,13104.5
29,46,5.87645,0.223607,10,7.94507,205.3,-0.262789,65.248,24,12508,0.493118,12508.5
29,41,6.18179,0.151947,8.66634,5.7536,346.104,-0.599689,79.9896,64,0,0.5,0.5
29,41,6.18205,0.596759,8.68758,5.77042,346.104,-0.599689,79.9896,64,0,0.5,0.5
29,44,5.16619,0.244286,8.73591,5.88521,241.712,-0.249168,66.8672,24,12404,0.493018,12404.5
29,41,6.18179,0.150384,8.66636,5.75348,346.104,-0.599689,79.9896,64,0,0.5,0.5
29,38,6.8887,0.1,8.70231,5.76217,-5.31603,0.00871712,53.3452,0,13160,0.486523,13160.5
29,39,6.20152,0.169868,8.71468,6.53044,49.2351,-0.327864,69.757,21,12373,0.492395,12373.5
29,41,6.28013,0.369162,8.75692,5.81885,150.437,-0.453214,73.7261,33,11909,0.488185,11909.5
29,41,6.1834,0.613397,8.6437,5.79186,346.104,-0.599689,79.9896,64,0,0.5,0.5
29,41,6.18243,0.55866,8.73026,5.94309,346.104,-0.599689,79.9896,64,0,0.5,0.5
29,41,6.16779,0.124608,8.7669,5.89724,346.104,-0.599689,79.9896,64,0,0.5,0.5
29,41,6.18168,0.244456,8.73337,6.61917,295.903,-0.57705,78.729,55,10599,0.49563,10599.5
29,41,6.18212,0.1,8.76258,5.76917,346.104,-0.599689,79.9896,64,0,0.5,0.5
29,41,6.19406,0.1,8.75849,5.8151,346.104,-0.599689,79.9896,64,0,0.5,0.5
29,42,5.4947,0.229855,8.73486,6.68845,157.908,-0.23725,64.3153,22,12657,0.488689,12657.5
29,41,6.18204,0.184297,8.76244,5.76614,346.104,-0.599689,79.9896,64,0,0.5,0.5
29,41,6.1834,0.613689,8.64251,6.40393,309.562,-0.591399,78.8669,57,10424,0.495958,10424.5
29,41,6.17747,0.100488,8.75544,5.76314,346.104,-0.599689,79.9896,64,0,0.5,0.5
29,41,6.18221,0.117043,8.66836,5.76181,346.104,-0.599689,79.9896,64,0,0.5,0.5
29,37,6.19423,0.974704,8.75655,5.81914,37.8496,-0.408655,75.0647,16,11754,0.482385,11754.5
29,41,6.18207,0.597299,6.65218,5.76575,143.486,-0.352632,66.0528,25,12482,0.490174,12482.5
26,63,8.95002,1.31712,6.35846,0.920998,921.028,-0.3023,73.1339,35,0,0.471475,0.471475
27,41,6.17434,0.232221,8.72599,5.78702,-18.1273,-0.013191,55.5878,0,13161,0.492126,13161.5
29,46,6.55418,0.22124,9.85573,7.91194,513.069,-0.418911,71.7399,41,141,0.480997,141.481
29,41,6.18198,0.230284,8.73908,5.76591,346.104,-0.599689,79.9896,64,0,0.5,0.5
29,41,6.18203,0.183906,8.69027,4.83705,256.938,-0.452235,75.7368,45,11680,0.496957,11680.5
29,41,6.1823,0.1,8.76065,4.93242,262.891,-0.457709,75.824,48,11585,0.497485,11585.5
29,41,6.1941,0.290998,9.72644,5.00835,338.698,-0.550654,80.3744,55,0,0.5,0.5
29,35,6.194,0.138933,9.55679,4.69705,-0.333885,-0.0498463,57.5623,3,13148,0.497765,13148.5
29,41,6.19405,0.10312,8.54052,5.33026,230.476,-0.426137,73.4401,39,11954,0.49476,11954.5
29,30,6.20287,0.1,8.73479,5.76779,0,-0,0,0,13154,0.394706,13154.4
29,41,6.18186,0.146935,8.67334,5.76219,346.104,-0.599689,79.9896,64,0,0.5,0.5
29,41,6.18205,0.251528,8.73417,6.24684,333.52,-0.600654,79.5029,60,0,0.498005,0.498005
29,37,6.18198,0.1,8.73908,5.76587,37.8496,-0.408655,75.0647,16,11754,0.482385,11754.5
29,40,6.18252,0.118734,8.66269,5.76232,47.6104,-0.239481,64.3123,17,12848,0.492286,12848.5
28,41,5.77468,0.1,9.90857,5.75668,13.3117,-0.0851557,60.1791,9,13115,0.493378,13115.5
29,41,6.50692,0.232186,8.48835,5.78659,53.1953,-0.27066,64.1671,17,12741,0.493934,12741.5
29,45,6.182,0.926516,8.68722,5.76556,284.675,-0.290772,67.2908,31,12012,0.488516,12012.5
29,41,6.18166,0.23149,8.73611,5.7743,346.104,-0.599689,79.9896,64,0,0.5,0.5
30,41,6.18198,0.230284,9.75553,5.69922,51.3259,-0.282831,68.2432,20,12637,0.495288,12637.5
29,46,6.17971,0.100537,8.75493,5.74818,92.0549,-0.167786,63.3496,15,12754,0.497974,12754.5
23,38,6.18208,0.588964,8.69051,5.76576,-7.00448,-0.0430457,55.3177,0,13160,0.494538,13160.5
29,41,6.18232,0.1,8.76045,5.76613,346.104,-0.599689,79.9896,64,0,0.5,0.5
29,41,6.20706,0.1,9.10539,5.86434,323.062,-0.567692,79.353,56,10542,0.495832,10542.5
29,41,6.33344,0.306199,9.71929,5.14908,42.201,-0.193009,63.9638,15,12955,0.491325,12955.5
29,41,5.09401,0.1,8.75682,5.7654,82.338,-0.166564,62.7082,14,12769,0.497089,12769.5
29,30,6.20225,0.171951,8.7146,5.8403,0,-0,0,0,13154,0.394706,13154.4
29,41,6.18226,0.241695,8.73356,5.52622,258.011,-0.461239,74.9084,44,11585,0.497485,11585.5
29,46,6.54312,0.223801,9.9598,7.84929,637.57,-0.463021,73.795,47,0,0.5,0.5
29,41,6.16992,0.1,8.04892,5.57093,200.062,-0.390131,70.3609,36,12153,0.487863,12153.5
29,41,6.18679,1.8048,8.77411,5.71792,346.104,-0.599689,79.9896,64,0,0.5,0.5
29,44,6.18198,0.230284,8.73908,5.76602,110.489,-0.202992,62.2974,15,12737,0.491325,12737.5
26,75,8.95335,1.34162,6.89014,0.854371,-12.7425,-0.0255116,61.7658,1,13093,0.488051,13093.5
29,41,5.85524,0.589326,8.58526,5.87426,260.876,-0.434807,73.3275,40,11774,0.495654,11774.5
29,46,6.36125,0.221871,9.9396,7.82534,228.569,-0.276703,66.7776,27,12443,0.493018,12443.5
29,41,6.18335,0.593381,8.613,5.80073,334.813,-0.57709,78.0891,56,10304,0.495832,10304.5
29,41,5.42688,0.18006,8.76219,5.76549,-2.07436,-0.051513,56.6153,3,13154,0.497598,13154.5
29,41,6.18697,1.14803,8.57924,5.55441,248.95,-0.44514,73.2892,41,11954,0.49476,11954.5
