ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
29,41,6.1676,0.126539,8.05148,5.89481,213.829,-0.437952,71.5615,30,10691,0.5,10691.5
29,41,6.50104,0.24425,7.77126,5.76245,8.48531,-0.0910522,54.8178,3,11606,0.483498,11606.5
29,41,6.18204,0.185203,8.75323,5.73363,346.104,-0.599689,79.9896,56,0,0.5,0.5
29,41,6.18225,0.100945,8.76046,5.7679,346.104,-0.599689,79.9896,56,0,0.5,0.5
29,41,6.18203,0.100217,8.76436,5.76616,346.104,-0.599689,79.9896,56,0,0.5,0.5
30,41,6.05009,0.376327,8.65093,5.98748,28.6971,-0.195892,62.3324,9,11527,0.496332,11527.5
29,41,6.08997,0.171962,8.74602,5.73211,290.457,-0.517796,76.8935,42,10414,0.496968,10414.5
29,41,6.18692,0.299441,8.63119,5.72169,346.104,-0.599689,79.9896,56,0,0.5,0.5
29,41,6.18761,0.11866,7.30888,5.75849,171.155,-0.384491,68.5564,22,10845,0.48903,10845.5
30,41,6.18211,1.32356,8.6854,5.76877,59.5679,-0.32063,69.1066,16,11093,0.5,11093.5
29,47,4.82506,3.9626,7.44157,7.96199,302.034,-0.232678,60.8539,9,10628,0.479027,10628.5
29,41,6.65392,0.95264,8.68984,5.69978,32.0217,-0.21018,62.6728,10,11517,0.496059,11517.5
29,43,6.18198,0.227008,8.12323,5.76591,117.945,-0.219053,61.8448,9,11287,0.490384,11287.5
29,41,6.18058,0.61058,8.6709,5.80127,346.104,-0.599689,79.9896,56,0,0.5,0.5
29,41,6.18185,0.148365,8.67306,5.76209,346.104,-0.599689,79.9896,56,0,0.5,0.5
27,36,6.1834,0.1,8.76183,5.76652,43.3813,-0.275442,67.3541,14,11386,0.49444,11386.5
29,39,6.19394,0.140146,9.50466,5.0199,38.6156,-0.263968,69.2736,12,11273,0.494124,11273.5
29,41,6.17998,0.100668,8.71699,5.42143,259.992,-0.458375,75.3172,38,10575,0.49038,10575.5
29,41,6.18354,0.118056,8.66291,7.07875,295.903,-0.57705,78.729,45,9560,0.49563,9560.5
29,41,6.18404,1.0203,8.64462,4.7709,191.661,-0.374814,72.8154,30,10724,0.48903,10724.5
29,41,6.18237,0.104873,8.67121,5.76805,346.104,-0.599689,79.9896,56,0,0.5,0.5
29,41,6.18165,0.236878,8.72019,6.80973,295.903,-0.57705,78.729,45,9560,0.49563,9560.5
29,41,6.18179,0.151925,8.66545,5.75353,346.104,-0.599689,79.9896,56,0,0.5,0.5
29,41,6.10572,0.483014,8.72222,5.33394,215.087,-0.397272,72.6688,31,10724,0.491971,10724.5
29,41,6.18166,0.231673,9.49903,5.75867,334.857,-0.572965,79.3817,50,9352,0.498029,9352.5
29,41,8.09936,0.22705,8.74364,5.92384,41.1873,-0.356844,71.3051,15,11111,0.494846,11111.5
29,35,6.55427,0.1,9.97771,7.80814,-20.3413,0.283404,38.0199,1,11619,0.425263,11619.4
29,41,6.18198,0.416975,8.73908,5.76591,346.104,-0.599689,79.9896,56,0,0.5,0.5
29,41,6.18103,0.14787,8.67581,5.76839,346.104,-0.599689,79.9896,56,0,0.5,0.5
27,46,5.66324,0.261572,10,6.30409,737.126,-0.369743,71.8876,36,0,0.497547,0.497547
29,41,6.18761,0.11866,8.70231,5.75849,346.104,-0.599689,79.9896,56,0,0.5,0.5
29,41,6.18164,0.156732,8.735,5.92084,346.104,-0.599689,79.9896,56,0,0.5,0.5
29,41,6.12927,0.343247,8.75775,5.82524,333.708,-0.584265,79.6974,52,9352,0.495908,9352.5
30,41,6.18239,0.102348,8.76053,5.76592,59.5679,-0.32063,69.1066,16,11093,0.5,11093.5
29,45,6.18216,0.243077,7.81786,5.75845,294.714,-0.287253,66.2364,19,10808,0.481524,10808.5
29,41,6.1874,0.1,8.7032,6.27178,333.52,-0.600654,79.5029,52,0,0.5,0.5
27,44,8.03865,0.66983,10,3.60166,40.6649,-0.164537,65.3485,9,11453,0.489257,11453.5
29,43,6.18952,0.431447,8.7492,5.9263,142.016,-0.248454,64.1443,15,11272,0.489916,11272.5
29,41,6.17594,0.492434,9.29626,5.10827,230.509,-0.422841,74.5457,33,10613,0.491528,10613.5
29,41,6.20625,0.332499,8.75676,5.85987,346.104,-0.599689,79.9896,56,0,0.5,0.5
29,41,6.18198,0.317045,8.73922,5.76592,346.104,-0.599689,79.9896,56,0,0.5,0.5
29,41,6.1975,0.131886,8.69565,5.71168,346.104,-0.599689,79.9896,56,0,0.5,0.5
26,76,8.97539,1.30197,6.36765,0.863085,19.3741,-0.0539275,62.189,4,11570,0.485098,11570.5
29,41,6.18937,0.1,9.14944,5.91757,323.062,-0.567692,79.353,48,9610,0.498029,9610.5
29,41,6.18217,0.550371,8.40598,6.10491,290.281,-0.509482,75.3309,39,10456,0.495614,10456.5
29,41,6.19461,0.291353,9.96786,5.00293,261.888,-0.470226,76.9832,40,10414,0.489599,10414.5
29,41,6.16762,0.124661,8.76688,5.89799,346.104,-0.599689,79.9896,56,0,0.5,0.5
29,41,6.18942,0.1,8.73189,5.92844,346.104,-0.599689,79.9896,56,0,0.5,0.5
29,41,6.18935,0.156628,8.75085,5.92639,346.104,-0.599689,79.9896,56,0,0.5,0.5
29,41,6.20114,0.64511,8.64323,5.89223,346.104,-0.599689,79.9896,56,0,0.5,0.5
29,41,6.18091,0.157902,8.4552,5.84137,334.813,-0.57709,78.0891,48,9352,0.496631,9352.5
29,41,6.18694,0.296031,8.77259,5.72278,346.104,-0.599689,79.9896,56,0,0.5,0.5
29,45,6.19401,0.292556,9.71692,5.01812,251.704,-0.276295,68.0177,21,11007,0.482466,11007.5
29,41,8.12829,0.101199,10,4.45855,46.5822,-0.434439,76.6198,18,10588,0.477331,10588.5
28,41,6.18207,0.1,8.64878,5.75717,28.2475,-0.13089,60.6637,6,11573,0.492775,11573.5
29,41,6.19242,0.331153,8.32702,5.91785,213.829,-0.437952,71.5615,30,10691,0.5,10691.5
29,41,6.17103,0.641037,8.74767,6.14449,300.416,-0.528749,77.0957,45,10234,0.496968,10234.5
29,41,6.20306,0.1,8.69735,5.71829,346.104,-0.599689,79.9896,56,0,0.5,0.5
29,41,5.94112,0.591383,8.68982,5.76298,281.695,-0.511499,76.7917,40,10456,0.49619,10456.5
28,41,6.18687,0.293282,8.77459,5.5813,16.7795,-0.0990263,59.4228,5,11601,0.488539,11601.5
29,41,5.40018,0.231792,8.72492,5.78778,-13.1439,-0.0237165,55.1095,2,11614,0.481077,11614.5
30,41,6.18203,0.185212,8.76283,4.92225,61.9487,-0.319813,70.5863,17,11093,0.496311,11093.5
29,41,6.17448,0.235148,8.72669,5.78819,346.104,-0.599689,79.9896,56,0,0.5,0.5
29,39,6.07045,0.311588,8.65305,5.79799,40.6154,-0.261839,66.9071,12,11415,0.494124,11415.5
29,41,6.18943,0.1,8.75115,5.92566,346.104,-0.599689,79.9896,56,0,0.5,0.5
27,46,5.69609,0.398204,10,6.31,656.561,-0.358339,71.4208,31,135,0.492058,135.492
29,41,6.18167,0.158445,8.40789,5.92539,334.813,-0.57709,78.0891,48,9352,0.496631,9352.5
29,41,6.18935,0.156665,8.73075,6.25064,333.52,-0.600654,79.5029,52,0,0.5,0.5
29,39,6.1818,0.20373,8.73459,5.76466,24.2125,-0.196269,63.3341,8,11517,0.496059,11517.5
26,67,9.15636,1.28517,6.40219,1.03363,79.6048,-0.102536,64.436,7,11272,0.48561,11272.5
29,41,6.18935,0.156802,8.84062,5.92563,323.062,-0.567692,79.353,48,9610,0.498029,9610.5
29,41,6.19384,0.202102,8.75316,5.81614,346.104,-0.599689,79.9896,56,0,0.5,0.5
29,41,6.18223,0.118568,7.13952,5.99775,161.981,-0.364735,66.892,19,11082,0.484992,11082.5
30,41,6.18197,0.135998,8.73987,5.7659,59.5679,-0.32063,69.1066,16,11093,0.5,11093.5
29,41,6.18198,0.230285,8.32394,5.76591,213.829,-0.437952,71.5615,30,10691,0.5,10691.5
29,46,6.55433,0.225179,9.94903,7.84535,637.57,-0.463021,73.795,39,0,0.475566,0.475566
30,41,6.80033,0.1,8.76196,5.76614,50.5408,-0.340975,70.0777,17,11093,0.494844,11093.5
29,41,6.20452,0.123713,8.75299,5.91392,346.104,-0.599689,79.9896,56,0,0.5,0.5
29,41,6.18203,1.00735,8.76247,5.76613,346.104,-0.599689,79.9896,56,0,0.5,0.5
29,41,6.18232,0.1,8.76045,5.78599,346.104,-0.599689,79.9896,56,0,0.5,0.5
29,41,6.18194,0.250378,8.73442,5.76563,346.104,-0.599689,79.9896,56,0,0.5,0.5
29,40,6.18159,0.236412,8.75504,5.75276,47.6104,-0.239481,64.3123,12,11406,0.491529,11406.5
29,41,6.18189,0.228478,8.74755,5.75546,346.104,-0.599689,79.9896,56,0,0.5,0.5
29,41,6.18234,0.239298,8.73289,5.91336,346.104,-0.599689,79.9896,56,0,0.5,0.5
29,41,6.18195,0.233515,8.73807,5.76637,346.104,-0.599689,79.9896,56,0,0.5,0.5
30,46,6.56197,0.223467,9.98882,7.88154,99.3169,-0.218516,62.2934,10,11287,0.491431,11287.5
29,36,8.02769,0.1,9.96654,3.27747,-28.5024,0.529141,32.7115,0,11620,0.385126,11620.4
29,41,6.18193,0.249189,8.73568,6.12731,300.416,-0.528749,77.0957,45,10234,0.496968,10234.5
29,41,6.18198,0.230378,8.73908,5.76587,346.104,-0.599689,79.9896,56,0,0.5,0.5
29,41,6.18203,0.203074,8.69997,5.76853,346.104,-0.599689,79.9896,56,0,0.5,0.5
28,33,6.1914,0.160248,8.75303,5.91905,4.34397,-0.149096,58.9331,4,11588,0.492145,11588.5
29,31,6.18189,0.589139,8.71177,5.79789,0,-0,0,0,11617,0.391904,11617.4
29,41,6.1717,0.157687,8.75131,5.92478,346.104,-0.599689,79.9896,56,0,0.5,0.5
29,41,6.18217,0.558434,8.72885,5.93979,346.104,-0.599689,79.9896,56,0,0.5,0.5
29,41,6.20091,0.481665,8.71376,5.84208,346.104,-0.599689,79.9896,56,0,0.5,0.5
29,41,6.18232,0.706551,8.76036,5.76621,346.104,-0.599689,79.9896,56,0,0.5,0.5
29,41,6.18225,0.561375,8.7288,5.94203,346.104,-0.599689,79.9896,56,0,0.5,0.5
29,42,8.4954,0.1,10,3.60166,39.9832,-0.337449,72.0625,13,10855,0.494844,10855.5
29,41,6.1819,0.240398,8.73617,5.76699,346.104,-0.599689,79.9896,56,0,0.5,0.5
29,41,5.29387,0.332499,8.75676,6.07696,61.9619,-0.154433,60.2002,7,11367,0.492145,11367.5
