ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
30,41,6.20495,0.689487,9.92406,5.80386,51.3259,-0.282831,68.2432,6,6781,0.49819,6781.5
27,49,6.03075,0.471399,10,6.61708,664.845,-0.339047,69.2819,41,632,0.5,632.5
27,57,6.0271,0.1,10,6.19348,174.443,-0.167153,61.7856,4,8799,0.490198,8799.49
29,41,6.18503,0.109207,9.73945,5.85538,334.857,-0.572965,79.3817,40,0,0.5,0.5
30,45,4.8488,1.98592,7.49319,7.8972,297.644,-0.267828,63.9768,11,8357,0.493778,8357.49
27,51,6.03852,0.46329,10,6.50133,385.387,-0.260071,65.9715,15,6517,0.494011,6517.49
27,47,5.95763,1.07747,10,6.33379,613.525,-0.336542,69.6039,39,1812,0.497809,1812.5
29,41,6.18382,0.863611,10,5.7949,334.857,-0.572965,79.3817,40,0,0.5,0.5
27,46,5.81185,0.308896,10,6.4164,616.485,-0.353842,71.059,44,1407,0.499904,1407.5
27,47,5.86024,0.1,9.99363,6.3229,525.801,-0.315925,69.1728,33,4476,0.494311,4476.49
28,41,6.19967,0.648464,9.88677,5.7365,19.5527,-0.109573,60.114,1,8909,0.485836,8909.49
30,46,6.56438,0.1,10,6.4498,106.495,-0.220786,63.4254,4,8796,0.491203,8796.49
27,46,5.81601,0.1,10,6.49602,617.195,-0.353987,71.0615,46,763,0.5,763.5
29,45,4.77975,2.24135,7.47537,8.06475,596.706,-0.362809,66.4062,23,757,0.496234,757.496
29,45,4.84274,2.54579,7.39932,7.8928,673.925,-0.36939,67.9593,61,0,0.5,0.5
27,49,5.9428,0.439866,10,6.31886,645.771,-0.335383,69.4483,40,632,0.5,632.5
30,45,4.57133,2.29356,8.02095,7.86126,303.023,-0.259952,64.0247,12,8348,0.494104,8348.49
29,45,3.75361,2.13829,7.46014,7.89772,155.116,-0.163293,57.9243,0,8834,0.484733,8834.48
27,49,6.0352,0.951196,10,6.5892,637.482,-0.33333,69.1164,38,3308,0.498581,3308.5
29,45,4.82644,2.2876,7.46014,7.4844,641.095,-0.354989,67.3759,31,1460,0.498107,1460.5
29,41,5.90834,0.757143,10,5.10689,177.942,-0.342868,71.7806,15,1792,0.491668,1792.49
27,49,6.18818,0.470101,10,6.6033,588.535,-0.328049,68.8039,36,4514,0.495762,4514.5
28,37,6.18427,1.1561,10,5.81136,39.2396,-0.284273,67.8662,5,7314,0.498176,7314.5
29,41,6.18489,0.1,9.73969,6.70258,285.922,-0.551084,78.1112,30,1701,0.496205,1701.5
29,46,4.69475,2.30017,7.43818,7.97374,429.154,-0.278571,62.3641,7,6399,0.489571,6399.49
29,41,6.16903,0.707273,10,5.86213,334.857,-0.572965,79.3817,40,0,0.5,0.5
