ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
27,50,4.60198,1.8517,9.5063,6.64715,89.6595,-0.129614,59.0192,89,0,0.487573,0.487573
29,67,9.0423,4.22094,2.12082,0.281165,133.657,-0.107933,58.7902,89,0,0.486968,0.486968
25,57,7.36102,9.575,8.98723,1.15422,109.247,-0.122065,67.3971,97,0,0.479688,0.479688
8,75,7.88275,1.13941,9.67869,0.195752,-69.6678,0.0564167,62.3103,11,97,0.484964,97.485
19,45,7.98044,5.4356,5.97742,1.15355,49.5499,-0.0905509,61.6081,93,97,0.487573,97.4876
18,91,0.491447,6.00992,6.43803,0.491155,-40.7999,-0.00694478,62.1943,50,97,0.492264,97.4923
11,90,4.22307,5.64821,7.77451,1.87128,24.7209,-0.0580979,60.5566,88,190,0.492989,190.493
25,66,8.32651,2.58397,5.35731,0.693612,10.7302,-0.0438855,60.793,80,190,0.493557,190.494
9,39,7.03468,4.0867,7.57969,0.483864,-55.7285,0.0433361,61.0593,16,240,0.489403,240.489
21,54,4.62492,1.6066,0.616795,1.11594,61.532,-0.0536229,49.4227,52,275,0.490077,275.49
17,72,1.13217,7.79834,6.41767,1.27399,-21.0887,-0.0254456,59.8522,62,358,0.495925,358.496
24,56,5.93073,2.15319,9.96741,9.25976,2.89976,-0.0734538,53.5251,69,368,0.494194,368.494
19,93,2.16808,7.05597,6.99386,6.5705,17.4117,-0.0625965,53.3512,70,368,0.49667,368.497
25,64,0.248839,2.58763,9.77962,4.18317,-3.53837,-0.0494875,58.2433,76,456,0.493533,456.494
24,96,9.63832,7.01827,6.89602,4.69967,6.2966,-0.0550187,55.3178,74,456,0.49461,456.495
17,67,2.95905,4.35837,9.20383,2.1405,-45.2324,-0.00392292,59.2316,41,470,0.494299,470.494
24,37,3.55749,0.888283,0.144471,4.62592,18.6573,-0.0448558,39.0915,17,508,0.49268,508.493
30,48,7.61836,8.92813,2.41134,1.73574,10.3644,-0.0523543,52.561,63,526,0.49667,526.497
19,59,7.94435,5.05006,3.05304,0.786976,-2.23823,-0.0292877,56.5746,65,536,0.494858,536.495
24,62,1.53007,8.18469,8.69327,3.37887,-20.9222,-0.0324445,58.5832,65,536,0.496403,536.496
9,59,2.48537,4.90023,8.83168,9.29512,-10.3767,-0.0579848,51.5292,55,595,0.496112,595.496
21,44,3.59694,5.68227,7.66951,7.59433,-2.4026,-0.0539553,51.9084,59,669,0.497694,669.498
21,42,8.31427,0.608439,8.70737,6.07552,-7.58352,-0.0438692,53.7185,64,686,0.495203,686.495
29,48,2.54122,3.77998,8.57599,3.07568,-25.4051,-0.0243182,58.227,58,739,0.497161,739.497
18,33,9.74578,5.50539,7.33013,4.94735,-8.43857,-0.0214046,54.8913,56,751,0.495167,751.495
28,41,2.66212,0.764876,3.92321,5.75258,0.439575,-0.0444534,48.9977,47,784,0.494674,784.495
29,88,4.91124,0.228999,7.81514,2.32594,-31.3901,-0.016644,57.4361,54,797,0.494997,797.495
10,84,5.28937,1.34877,7.06958,1.60211,-51.4925,0.0108594,58.2027,32,888,0.495108,888.495
25,66,9.13862,3.97176,4.19073,0.374062,-32.0143,0.0113319,56.4838,39,916,0.495108,916.495
21,47,6.48309,0.233512,3.58055,9.22928,-4.16203,-0.0453375,44.0898,31,919,0.492789,919.493
12,78,3.07041,7.77433,0.237249,9.12026,-1.63394,-0.0345898,36.4938,7,928,0.49268,928.493
15,40,8.8114,9.7228,9.24991,7.43504,-18.4208,-0.0264275,53.0721,52,954,0.496889,954.497
21,66,1.84131,1.85628,6.83133,2.53267,-55.4317,0.00742028,55.9437,30,1007,0.494394,1007.49
20,74,0.421095,4.54283,9.3384,8.54591,-24.1874,-0.0424817,51.8653,51,1011,0.496074,1011.5
