ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
26,60,9.26429,4.34615,7.97123,0.876494,663.466,-0.305326,75.5947,30,0,0.475732,0.475732
26,62,9.22657,2.76699,6.35006,0.969435,928.511,-0.316473,73.0352,28,0,0.497861,0.497861
26,63,9.03283,2.95853,6.32423,0.829528,925.819,-0.30139,73.238,27,0,0.496511,0.496511
23,31,9.40773,4.39294,10,4.00712,35.3675,-8.24392,83.3333,25,0,0.394293,0.394293
23,31,9.44019,4.22283,9.97564,5.8605,30.8191,-14.811,83.3333,23,0,0.5,0.5
21,30,9.97289,4.21693,10,6.50169,69.9156,-3.77436,83.3333,26,0,0.5,0.5
26,62,9.25415,2.76507,6.33247,0.957379,865.221,-0.305717,73.0924,27,0,0.5,0.5
21,30,9.44207,4.43109,9.9757,5.85239,79.855,-3.44694,83.3333,28,0,0.5,0.5
26,62,9.25626,2.71619,6.35582,0.924395,865.221,-0.305717,73.0924,27,0,0.5,0.5
23,31,9.40455,4.41905,9.97127,3.66526,42.5219,-3.97432,83.3333,20,0,0.493497,0.493497
26,62,9.25415,2.76507,6.3604,0.957379,865.221,-0.305717,73.0924,27,0,0.5,0.5
26,62,9.26742,2.72,6.32634,1.0111,922.063,-0.318518,72.829,28,0,0.497064,0.497064
21,30,9.44704,4.22232,9.97617,5.76684,79.855,-3.44694,83.3333,28,0,0.5,0.5
24,30,9.01536,4.49103,9.9197,1.82186,13.269,-23.4049,83.3333,9,0,0.5,0.5
24,30,8.96995,4.49572,9.99943,2.82324,13.269,-23.4049,83.3333,9,0,0.5,0.5
21,30,9.19485,4.40512,9.97701,5.77534,85.6343,-2.48289,83.3333,30,0,0.465298,0.465298
26,63,9.03283,2.85235,6.32714,0.872023,921.028,-0.3023,73.1339,27,0,0.496384,0.496384
25,31,7.22381,8.16239,1.56741,1.24305,44.0866,-1.06657,90.4545,18,0,0.477261,0.477261
25,33,6.81094,5.1415,9.99902,3.21914,123.242,-1.03318,91.1412,32,0,0.484509,0.484509
24,30,8.91225,4.33474,9.9171,2.20946,13.269,-23.4049,83.3333,9,0,0.5,0.5
24,30,9.02149,4.38578,10,1.71655,13.269,-23.4049,83.3333,9,0,0.5,0.5
21,30,9.48002,4.42483,9.98311,3.68364,83.0645,-2.63205,83.3333,29,0,0.5,0.5
22,30,9.68285,4.89483,10,3.67186,39.4837,-7.70774,83.3333,26,0,0.5,0.5
24,30,9.05257,4.37815,9.917,2.20923,13.269,-23.4049,83.3333,9,0,0.5,0.5
24,30,8.9652,5.93034,9.91493,2.20208,13.269,-23.4049,83.3333,9,0,0.5,0.5
24,30,8.96672,4.36598,10,2.6535,13.269,-23.4049,83.3333,9,0,0.5,0.5
25,32,6.15214,2.35388,9.54681,0.506282,99.2134,-0.75322,91.149,27,0,0.486763,0.486763
25,31,7.22381,8.16239,2.01969,1.93904,41.9882,-1.22588,89.899,18,0,0.48409,0.48409
26,63,9.03338,2.85225,6.31339,1.06917,941.367,-0.311817,72.7058,27,0,0.497064,0.497064
21,30,9.39829,4.42459,9.97121,3.66821,88.9469,-2.05975,83.3333,29,0,0.474927,0.474927
21,30,9.70048,4.84441,9.94657,3.65914,83.0645,-2.63205,83.3333,29,0,0.5,0.5
25,32,6.12315,2.89943,9.64464,0.569637,99.2134,-0.75322,91.149,27,0,0.486763,0.486763
22,30,9.70048,4.84441,9.94657,3.65914,39.4837,-7.70774,83.3333,26,0,0.5,0.5
25,32,6.11959,2.41984,9.62498,0.514797,97.3239,-0.680697,91.3391,26,0,0.494521,0.494521
23,30,10,4.54192,9.91963,2.29241,14.6804,-18.3322,83.3333,10,0,0.5,0.5
24,30,9.02969,5.00206,9.9572,2.20209,13.269,-23.4049,83.3333,9,0,0.5,0.5
24,30,8.90794,4.36009,9.97917,2.6369,13.269,-23.4049,83.3333,9,0,0.5,0.5
24,30,9.10982,4.37679,10,2.2088,13.269,-23.4049,83.3333,9,0,0.5,0.5
24,30,9.03804,4.37849,10,1.69474,13.269,-23.4049,83.3333,9,0,0.5,0.5
24,30,9.05811,4.85989,8.79299,2.21879,13.269,-23.4049,83.3333,9,0,0.5,0.5
25,31,7.22381,8.16239,2.01969,1.93904,41.9882,-1.22588,89.899,18,0,0.48409,0.48409
24,30,8.90794,4.36009,9.97917,2.6369,13.269,-23.4049,83.3333,9,0,0.5,0.5
24,30,8.99475,4.37849,10,1.69474,13.269,-23.4049,83.3333,9,0,0.5,0.5
24,30,8.93595,4.37856,9.91854,2.21442,13.269,-23.4049,83.3333,9,0,0.5,0.5
24,30,9.05257,4.37815,9.45563,2.20923,13.269,-23.4049,83.3333,9,0,0.5,0.5
24,30,8.93586,4.37815,9.917,2.20923,13.269,-23.4049,83.3333,9,0,0.5,0.5
24,30,9.05257,4.37815,9.917,2.20923,13.269,-23.4049,83.3333,9,0,0.5,0.5
24,30,8.98205,4.36131,10,2.65602,13.269,-23.4049,83.3333,9,0,0.5,0.5
24,30,8.93367,4.50967,9.9168,2.00377,13.269,-23.4049,83.3333,9,0,0.5,0.5
24,30,8.93586,4.37815,9.917,2.20923,13.269,-23.4049,83.3333,9,0,0.5,0.5
