ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
25,33,6.91072,5.10803,9.9989,2.79804,73.1915,-0.60795,82.1096,0,0,0,0
21,30,9.48002,4.42483,9.98311,5.0615,75.2199,-3.0151,83.3333,0,0,0,0
21,30,9.64511,4.76813,9.93268,3.58791,83.0645,-2.63205,83.3333,0,0,0,0
26,30,9.71404,4.90861,10,3.66246,0,-0,0,0,0,0,0
25,31,7.28147,8.23656,1.55557,1.38503,26.6932,-0.798182,82.6171,0,0,0,0
25,64,9.25071,2.76516,6.11235,0.985196,287.456,-0.20335,68.1995,0,0,0,0
25,31,7.38631,8.16471,1.94611,1.92897,26.6838,-1.11828,88.3117,0,0,0,0
22,62,9.26742,2.72,6.32634,1.0111,156.992,-0.139909,65.5933,0,0,0,0
22,30,9.70048,4.84441,9.94657,3.96971,39.4837,-7.70774,83.3333,0,0,0,0
26,60,9.24533,4.26356,7.98014,1.05141,472.579,-0.263522,71.9882,0,0,0,0
25,32,6.82834,2.45523,9.64461,1.57221,48.1414,-0.46844,80.2919,0,0,0,0
21,30,9.20456,4.60017,9.9782,5.87921,85.6343,-2.48289,83.3333,0,0,0,0
25,32,6.25698,2.95406,9.62324,0.58614,55.7596,-0.465812,82.1951,0,0,0,0
24,31,8.96519,5.94107,9.91509,2.20265,29.04,-2.1931,83.3333,0,0,0,0
25,31,7.20567,7.25987,1.71067,1.23808,44.0866,-1.06657,90.4545,0,0,0,0
22,30,9.23821,4.41959,9.20187,3.73101,37.9777,-0.754815,84.7268,0,0,0,0
23,31,9.42056,4.4346,10,3.74654,42.5219,-3.97432,83.3333,0,0,0,0
26,63,8.56311,3.00395,6.30831,0.82967,259.565,-0.182954,68.8531,0,0,0,0
24,30,9.27904,4.63187,9.87825,1.81587,16.6287,-6.15734,83.3333,0,0,0,0
21,30,9.1913,4.40508,9.97689,5.7396,85.6343,-2.48289,83.3333,0,0,0,0
22,30,9.05169,4.25109,9.50577,2.85278,40.6515,-0.759557,86.2536,0,0,0,0
20,31,9.41257,4.63275,10,4.07531,-2.67826,-0.0280564,59.091,0,0,0,0
20,31,7.22606,8.04301,1.9427,2.03159,10.8225,-0.060891,52.2879,0,0,0,0
24,30,8.93528,4.40966,9.91695,2.20934,13.269,-23.4049,83.3333,0,0,0,0
26,61,9.26188,2.69719,5.94829,1.02604,286.909,-0.217035,68.0088,0,0,0,0
25,31,7.22381,8.16239,1.56741,1.24305,44.0866,-1.06657,90.4545,0,0,0,0
23,31,9.39281,4.40502,10,3.74061,42.5219,-3.97432,83.3333,0,0,0,0
24,30,9.08095,4.14299,9.9163,2.15638,13.269,-23.4049,83.3333,0,0,0,0
24,30,8.5984,4.3177,10,2.20452,13.269,-23.4049,83.3333,0,0,0,0
24,30,9.01958,4.98683,9.95729,1.72957,13.269,-23.4049,83.3333,0,0,0,0
25,31,7.22381,8.16239,2.03263,2.21895,41.9882,-1.22588,89.899,0,0,0,0
22,30,9.68713,4.86296,10,3.6626,39.4837,-7.70774,83.3333,0,0,0,0
26,64,9.26742,2.72,6.99241,1.0111,261.153,-0.180431,67.6801,0,0,0,0
24,30,9.02944,4.51896,9.93932,1.79197,13.269,-23.4049,83.3333,0,0,0,0
24,30,9.79458,4.91408,9.60909,3.67313,15.814,-8.30218,83.3333,0,0,0,0
27,33,6.81094,5.1415,9.99902,3.21914,-3.92858,0.0402995,53.9504,0,0,0,0
24,30,9.10982,4.37679,10,2.2088,13.269,-23.4049,83.3333,0,0,0,0
24,30,8.9471,4.37973,9.91559,1.74558,13.269,-23.4049,83.3333,0,0,0,0
23,30,8.95674,4.59556,10,1.81919,22.422,-2.30169,83.3333,0,0,0,0
23,30,9.05255,3.71643,9.9171,2.22297,26.5098,-2.43233,83.3333,0,0,0,0
25,31,6.26157,2.42879,9.45788,0.517919,23.1313,-0.350825,83.5038,0,0,0,0
26,62,8.85827,2.76357,6.35944,0.960032,296.989,-0.20686,68.5807,0,0,0,0
25,32,6.55353,2.90195,9.82782,0.575898,47.5078,-0.503972,87.5136,0,0,0,0
25,32,6.16171,2.66818,9.54095,0.524896,99.2134,-0.75322,91.149,0,0,0,0
23,31,9.40374,4.34974,9.89267,3.92843,13.6206,-0.437761,75.3272,0,0,0,0
25,33,6.8825,5.14134,10,3.49324,94.4305,-0.970374,89.4813,0,0,0,0
25,32,6.12348,2.44814,9.64646,0.43165,67.9763,-0.507165,83.79,0,0,0,0
26,64,9.26,2.80747,6.28295,0.964581,262.92,-0.188059,67.4251,0,0,0,0
21,30,9.69872,4.99906,9.94606,3.68994,83.0645,-2.63205,83.3333,0,0,0,0
22,30,9.41186,5.03977,9.95959,4.08061,12.6631,-0.333424,73.3602,0,0,0,0
26,64,8.84652,2.59568,6.25527,1.05013,229.46,-0.178394,66.7195,0,0,0,0
26,63,9.03283,2.95853,5.10114,0.829528,114.529,-0.122213,63.9922,0,0,0,0
21,30,9.46566,4.42535,9.98192,2.54705,63.0671,-0.844088,87.8552,0,0,0,0
25,32,6.12315,2.89943,9.64464,0.569637,99.2134,-0.75322,91.149,0,0,0,0
26,63,9.02474,4.3805,6.33764,0.771743,728.618,-0.276137,72.2244,0,0,0,0
24,30,8.93801,4.37831,9.90597,2.27684,13.269,-23.4049,83.3333,0,0,0,0
25,32,6.30057,2.82615,9.65242,0.728919,51.8922,-0.454747,81.4877,0,0,0,0
25,33,6.14641,2.44708,9.60145,2.4621,36.356,-0.218934,69.6814,0,0,0,0
25,31,7.21874,8.13902,1.95708,1.93622,41.9882,-1.22588,89.899,0,0,0,0
26,65,9.25423,2.75447,6.38199,0.957834,231.235,-0.177121,67.844,0,0,0,0
22,50,9.39867,4.4081,9.97531,5.751,74.7488,-0.15417,62.0478,0,0,0,0
