ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
12,33,0.991076,2.05068,7.46806,3.12606,92.7769,-0.081786,59.217,82,0,0.489166,0.489166
28,35,7.48417,8.91273,3.07471,1.79605,23.9837,-0.342422,71.8609,92,0,0.446426,0.446426
11,66,9.19677,6.67633,0.753851,1.17068,98.8014,-0.0734547,50.072,51,0,0.487204,0.487204
24,40,5.8672,4.34806,9.79458,2.28599,44.3576,-0.10779,63.912,92,0,0.490615,0.490615
30,74,9.12107,9.19668,7.60284,3.47574,89.0484,-0.128084,61.5617,89,0,0.490615,0.490615
25,63,8.93282,2.6509,6.91842,1.4948,61.9862,-0.0991684,62.9891,92,0,0.491408,0.491408
28,53,3.14129,7.3159,9.79203,9.26186,78.2479,-0.122124,56.0882,77,89,0.487433,89.4874
27,33,5.39906,4.03476,0.228087,0.109801,14.7116,-0.133995,60.4487,83,92,0.488785,92.4888
18,54,9.13912,2.20136,8.54215,5.4558,26.1753,-0.0821436,57.4313,81,273,0.490728,273.491
28,63,0.50883,1.7003,8.14768,1.6742,-4.73622,-0.0377388,61.6936,76,276,0.491482,276.491
21,58,2.76751,6.3292,7.33451,0.323693,-60.4586,0.0227799,62.7392,20,276,0.494926,276.495
8,72,3.69307,9.60161,9.33518,0.511462,-69.9079,0.0429183,61.7851,11,296,0.494369,296.494
30,67,0.612365,9.99772,8.69511,1.06228,-50.253,-0.000480962,61.5952,42,352,0.494284,352.494
15,92,6.67434,6.39386,7.52197,1.08086,-36.4382,-0.00788507,60.6385,50,441,0.496331,441.496
8,78,5.19289,3.9152,7.18,2.05924,-4.03713,-0.0386509,59.8349,72,448,0.493273,448.493
14,91,8.19137,3.82951,8.63267,1.01402,-52.0779,0.0209873,60.7402,29,483,0.494926,483.495
8,47,6.94852,5.88339,7.15779,0.624243,-52.3063,0.0262005,60.8801,26,483,0.495212,483.495
28,90,8.38206,3.51763,8.87157,2.55183,-26.7699,-0.0142492,59.3948,57,596,0.495482,596.495
23,84,7.86151,8.62191,0.766726,4.71153,19.8904,-0.0441861,41.1888,14,656,0.490939,656.491
10,93,7.84623,5.49265,6.42666,2.18234,-23.2176,-0.0194833,57.6568,60,678,0.495482,678.495
24,77,3.43523,6.85118,6.93326,4.48095,14.2146,-0.0600028,55.1114,67,688,0.491975,688.492
10,48,9.79888,8.58331,5.81362,5.95964,14.1703,-0.0620489,52.9679,60,688,0.496328,688.496
23,56,4.14051,6.87225,7.79571,7.40449,7.19572,-0.0613129,51.8668,53,748,0.497123,748.497
22,40,7.2224,6.59224,6.80099,2.7105,-11.7534,-0.0244197,56.926,64,759,0.496603,759.497
30,57,2.19651,0.85053,6.28303,6.27112,2.92913,-0.052543,51.9831,52,815,0.496328,815.496
25,94,9.34773,2.29089,6.44733,3.18508,-14.4514,-0.028661,55.6324,57,836,0.496603,836.497
15,52,7.99449,4.55814,3.26231,5.87005,13.2693,-0.0512857,47.4317,39,866,0.492635,866.493
25,94,6.7159,4.33551,0.347982,0.687197,9.38345,-0.026361,49.0721,41,866,0.49595,866.496
19,51,5.22787,9.44778,0.827802,2.58818,5.20197,-0.0329848,44.4925,25,958,0.496862,958.497
20,49,0.247983,9.68093,4.06604,1.35598,-25.7047,-0.015719,55.8618,54,960,0.496451,960.496
11,50,5.31942,7.46847,4.47722,1.63014,-13.7541,-0.0235779,55.1036,55,967,0.496907,967.497
20,79,8.34266,4.81952,4.70796,0.874395,-45.1323,0.0175657,56.0987,32,990,0.497539,990.498
22,61,7.50571,5.81003,2.6408,6.00334,-3.79171,-0.0370076,44.8347,26,1010,0.49757,1010.5
19,87,1.04375,7.19758,9.47783,3.32976,-60.7891,0.0120906,56.8513,22,1032,0.496978,1032.5
23,64,3.1401,0.759272,8.91972,3.27204,-59.526,0.0208826,56.4298,22,1032,0.497862,1032.5
28,35,9.90277,4.14367,4.68922,4.98726,-3.79539,0.124827,46.8793,1,1051,0.482849,1051.48
16,36,5.80589,1.81729,2.26283,1.60815,-4.77212,-0.026922,51.586,46,1068,0.495097,1068.5
29,31,8.87597,5.06362,0.673869,9.34911,0,-0,0,0,1090,0.427758,1090.43
18,64,0.560517,2.31823,4.94486,6.17211,-15.8461,-0.0363294,48.0521,37,1119,0.495285,1119.5
30,61,3.55261,7.61091,6.25017,2.56637,-46.3548,0.00302249,55.6378,40,1121,0.496212,1121.5
29,57,7.15568,9.4378,3.28652,3.70339,-10.8543,-0.0247341,49.641,40,1165,0.497087,1165.5
28,93,9.31913,6.93105,8.8452,7.75422,-29.9257,-0.0165686,52.2432,39,1199,0.495647,1199.5
17,72,2.0893,3.5856,9.66793,4.16482,-61.665,0.0204914,55.6404,20,1217,0.498014,1217.5
17,78,2.36659,9.67782,4.55235,9.16915,-18.7946,-0.0358448,44.2202,23,1221,0.496862,1221.5
22,42,4.64391,9.37096,4.91028,2.2694,-31.4906,-0.00172243,54.2154,42,1250,0.497447,1250.5
23,65,4.49697,5.19234,4.88967,2.67484,-35.8669,-0.0054944,53.8839,42,1250,0.497533,1250.5
10,38,3.29195,3.46691,9.48506,3.55361,-60.0265,0.0170326,55.3772,20,1260,0.497888,1260.5
28,93,5.09046,0.19359,5.01211,4.4734,-22.386,-0.0228188,49.2084,38,1381,0.49595,1381.5
18,71,2.68204,3.8057,8.70834,4.17263,-57.7749,0.0127758,54.6518,25,1382,0.496847,1382.5
21,84,4.20894,6.83962,2.96172,1.35151,-41.5745,0.000501599,53.1435,38,1384,0.49805,1384.5
