ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
26,62,9.26742,2.72,6.32634,1.0111,922.063,-0.318518,72.829,18,0,0.497064,0.497064
21,30,9.44704,4.22232,9.97617,5.76684,79.855,-3.44694,83.3333,24,0,0.5,0.5
25,32,6.15214,2.35388,9.54681,0.506282,99.2134,-0.75322,91.149,17,0,0.5,0.5
24,30,9.01536,4.49103,9.9197,1.82186,13.269,-23.4049,83.3333,3,0,0.5,0.5
24,30,8.96995,4.49572,9.99943,2.82324,13.269,-23.4049,83.3333,3,0,0.5,0.5
21,30,9.19485,4.40512,9.97701,5.77534,85.6343,-2.48289,83.3333,22,0,0.465298,0.465298
26,63,9.03283,2.85235,6.32714,0.872023,921.028,-0.3023,73.1339,18,0,0.496384,0.496384
25,31,7.22381,8.16239,1.56741,1.24305,44.0866,-1.06657,90.4545,15,0,0.487274,0.487274
25,33,6.81094,5.1415,9.99902,3.21914,123.242,-1.03318,91.1412,26,0,0.496249,0.496249
24,30,8.91225,4.33474,9.9171,2.20946,13.269,-23.4049,83.3333,3,0,0.5,0.5
24,30,9.02149,4.38578,10,1.71655,13.269,-23.4049,83.3333,3,0,0.5,0.5
22,30,9.98826,5.19516,9.92025,2.33292,43.2579,-3.47771,83.3333,20,0,0.5,0.5
21,30,9.48002,4.42483,9.98311,3.68364,83.0645,-2.63205,83.3333,22,0,0.5,0.5
22,30,10,5.01358,9.91855,2.28167,43.2579,-3.47771,83.3333,20,0,0.5,0.5
22,30,9.68285,4.89483,10,3.67186,39.4837,-7.70774,83.3333,23,0,0.5,0.5
24,30,9.05257,4.37815,9.917,2.20923,13.269,-23.4049,83.3333,3,0,0.5,0.5
24,30,8.9652,5.93034,9.91493,2.20208,13.269,-23.4049,83.3333,3,0,0.5,0.5
22,30,9.99974,4.53818,9.92022,2.33457,43.2579,-3.47771,83.3333,20,0,0.5,0.5
24,30,8.96672,4.36598,10,2.6535,13.269,-23.4049,83.3333,3,0,0.5,0.5
25,32,6.15214,2.35388,9.54681,0.506282,99.2134,-0.75322,91.149,17,0,0.5,0.5
25,31,7.22381,8.16239,2.01969,1.93904,41.9882,-1.22588,89.899,17,0,0.5,0.5
22,30,9.98826,4.53771,9.92025,2.33292,43.2579,-3.47771,83.3333,20,0,0.5,0.5
26,63,9.03338,2.85225,6.31339,1.06917,941.367,-0.311817,72.7058,18,0,0.497064,0.497064
21,30,9.39829,4.42459,9.97121,3.66821,88.9469,-2.05975,83.3333,19,0,0.457094,0.457094
21,30,9.70048,4.84441,9.94657,3.65914,83.0645,-2.63205,83.3333,22,0,0.5,0.5
25,32,6.12315,2.89943,9.64464,0.569637,99.2134,-0.75322,91.149,17,0,0.5,0.5
22,30,9.70048,4.84441,9.94657,3.65914,39.4837,-7.70774,83.3333,23,0,0.5,0.5
25,32,6.11959,2.41984,9.62498,0.514797,97.3239,-0.680697,91.3391,17,0,0.484768,0.484768
23,30,10,4.54192,9.91963,2.29241,14.6804,-18.3322,83.3333,4,0,0.5,0.5
22,30,9.81814,5.03302,9.91433,2.27239,42.1582,-3.80055,83.3333,20,0,0.430508,0.430508
24,30,9.02969,5.00206,9.9572,2.20209,13.269,-23.4049,83.3333,3,0,0.5,0.5
24,30,8.90794,4.36009,9.97917,2.6369,13.269,-23.4049,83.3333,3,0,0.5,0.5
22,30,10,5.01665,9.91859,2.28144,43.2579,-3.47771,83.3333,20,0,0.5,0.5
24,30,9.10982,4.37679,10,2.2088,13.269,-23.4049,83.3333,3,0,0.5,0.5
24,30,9.03804,4.37849,10,1.69474,13.269,-23.4049,83.3333,3,0,0.5,0.5
24,30,9.05811,4.85989,8.79299,2.21879,13.269,-23.4049,83.3333,3,0,0.5,0.5
25,31,7.22381,8.16239,2.01969,1.93904,41.9882,-1.22588,89.899,17,0,0.5,0.5
24,30,8.90794,4.36009,9.97917,2.6369,13.269,-23.4049,83.3333,3,0,0.5,0.5
24,30,8.99475,4.37849,10,1.69474,13.269,-23.4049,83.3333,3,0,0.5,0.5
25,30,6.31856,5.26657,9.14003,4.24979,28.4302,-9.23677,83.3333,21,0,0.5,0.5
25,30,6.30648,5.36995,9.78659,4.28747,28.4302,-9.23677,83.3333,21,0,0.5,0.5
24,30,8.93595,4.37856,9.91854,2.21442,13.269,-23.4049,83.3333,3,0,0.5,0.5
25,30,6.34307,5.36881,9.80794,4.24721,28.4302,-9.23677,83.3333,21,0,0.5,0.5
24,30,9.05257,4.37815,9.45563,2.20923,13.269,-23.4049,83.3333,3,0,0.5,0.5
25,30,6.34316,5.38267,9.78903,4.22211,28.4302,-9.23677,83.3333,21,0,0.5,0.5
24,30,8.93586,4.37815,9.917,2.20923,13.269,-23.4049,83.3333,3,0,0.5,0.5
24,30,9.05257,4.37815,9.917,2.20923,13.269,-23.4049,83.3333,3,0,0.5,0.5
24,30,8.98205,4.36131,10,2.65602,13.269,-23.4049,83.3333,3,0,0.5,0.5
24,30,8.93367,4.50967,9.9168,2.00377,13.269,-23.4049,83.3333,3,0,0.5,0.5
24,30,8.93586,4.37815,9.917,2.20923,13.269,-23.4049,83.3333,3,0,0.5,0.5
