ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
22,30,9.70359,4.8476,9.94705,3.60497,39.4837,-7.70774,83.3333,19,0,0.5,0.5
24,30,8.88748,4.32671,9.91486,2.1897,13.269,-23.4049,83.3333,6,0,0.5,0.5
26,63,8.70439,2.87182,6.45301,0.973688,163.061,-0.150472,65.6679,6,88,0.487838,88.4878
26,30,6.30384,5.37816,10,4.22768,15.814,-8.30218,83.3333,7,112,0.385423,112.385
24,32,5.6962,4.21839,8.56716,1.66289,30.9025,-0.149464,69.6548,6,2156,0.486947,2156.49
21,30,9.75942,4.41775,9.97364,3.85025,75.2199,-3.0151,83.3333,29,0,0.5,0.5
24,30,9.02969,5.00206,9.9572,2.20209,13.269,-23.4049,83.3333,6,0,0.5,0.5
25,35,6.06879,4.50095,8.80167,1.99936,22.6668,-0.107334,66.3649,5,2363,0.488913,2363.49
22,32,6.10094,4.15858,8.8021,1.66629,10.2552,-0.0737374,63.3822,4,2613,0.486276,2613.49
25,32,6.10818,4.15053,8.5675,1.67323,116.742,-0.712618,86.5511,32,0,0.5,0.5
23,30,8.93358,5.21152,9.9168,2.00428,22.422,-2.30169,83.3333,8,757,0.445591,757.446
22,30,9.68425,5.02119,9.91172,2.2839,50.6179,-3.18495,83.3333,22,0,0.5,0.5
22,30,9.5473,5.0183,9.92697,2.25185,54.7821,-2.70861,83.3333,22,174,0.481265,174.481
25,33,6.33743,5.18099,9.99612,3.22037,44.8023,-0.390222,74.7101,11,1800,0.491308,1800.49
25,32,5.98103,4.44689,8.73484,1.98658,117.028,-0.736114,86.3013,34,0,0.5,0.5
25,32,6.10802,4.15095,7.9305,1.67323,114.635,-0.709823,86.6392,31,0,0.499223,0.499223
26,32,6.02105,3.33823,8.31213,1.99313,34.0741,-0.403825,77.735,9,2057,0.491739,2057.49
25,32,6.07193,4.44192,8.81977,2.05486,116.742,-0.712618,86.5511,32,0,0.5,0.5
22,30,9.78427,4.95816,9.91326,2.32528,50.6179,-3.18495,83.3333,22,0,0.5,0.5
25,31,7.22381,8.16239,2.01969,1.93904,41.9882,-1.22588,89.899,15,0,0.5,0.5
26,64,9.02988,2.83205,6.27439,1.07639,285.607,-0.202309,67.5706,11,49,0.494678,49.4947
25,32,5.88569,4.55799,8.79487,1.9757,86.9235,-0.522218,80.5387,22,1108,0.496026,1108.5
26,61,9.26379,2.87805,6.45278,1.04354,471.433,-0.243424,69.0374,13,36,0.475589,36.4756
24,30,9.05264,4.38948,9.35875,2.208,13.269,-23.4049,83.3333,6,0,0.5,0.5
21,30,9.71379,4.83718,9.94716,3.7169,83.0645,-2.63205,83.3333,29,0,0.5,0.5
25,30,6.11965,2.4029,9.58395,0.517479,15.1452,-1.73056,83.3333,6,895,0.442013,895.442
24,30,8.89518,4.34868,10,2.62923,13.269,-23.4049,83.3333,6,0,0.5,0.5
25,33,6.75565,5.34547,9.99669,3.52923,106.739,-1.02472,90.1976,34,0,0.5,0.5
25,30,6.30648,4.86033,9.78659,4.28747,28.4302,-9.23677,83.3333,16,0,0.5,0.5
25,32,6.34189,5.54173,8.80938,2.00859,64.1805,-0.545434,82.7452,20,1424,0.491645,1424.49
25,32,6.09927,4.10722,8.81803,1.6709,116.742,-0.712618,86.5511,32,0,0.5,0.5
25,32,6.10458,4.15865,8.56383,2.48084,104.385,-0.712328,85.56,31,856,0.497096,856.497
