ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
29,47,6.61623,2.33009,10,1.636,465.827,-0.320598,75.0137,16,117,0.493613,117.494
30,37,3.00233,4.21495,7.22392,0.920727,466.788,-0.321893,75.2643,17,81,0.494147,81.4941
22,31,8.585,10,4.54197,3.57625,68.0654,-0.782109,83.3083,18,296,0.468903,296.469
22,31,8.60002,9.75428,4.82526,1.18042,106.593,-1.08395,92.3295,22,0,0.5,0.5
25,30,6.90853,5.28547,4.08796,5.13274,20.4725,-28.2713,83.3333,18,0,0.5,0.5
29,37,1.58307,3.66287,8.069,0.217205,85.9349,-0.0822586,68.7046,6,824,0.487936,824.488
25,30,6.80636,5.02896,4.57542,4.82951,20.4725,-28.2713,83.3333,18,0,0.5,0.5
22,31,8.88578,9.82693,4.53006,3.48781,57.0572,-1.29788,90.4545,19,224,0.49039,224.49
25,35,6.83669,5.70234,4.90612,5.05175,41.7632,-0.242089,59.9335,6,1172,0.489533,1172.49
30,37,3.19765,4.15541,7.19542,0.922915,322.424,-0.284414,73.3412,15,413,0.488467,413.488
25,30,6.8387,6.27298,4.46266,4.97289,20.4725,-28.2713,83.3333,18,0,0.5,0.5
25,30,6.87316,5.53966,4.40825,5.17794,20.4725,-28.2713,83.3333,18,0,0.5,0.5
24,31,8.47289,9.12919,3.54389,5.52906,2.57523,-0.103654,52.6027,4,4272,0.466061,4272.47
22,30,8.76475,9.68496,4.31691,0.968088,52.1879,-0.650726,84.945,16,515,0.473543,515.474
22,31,8.62274,9.74035,4.59053,0.962983,97.7677,-0.8789,92.5134,22,48,0.468517,48.4685
24,30,8.52723,9.2633,3.60003,4.89899,18.9173,-8.31124,83.3333,14,2918,0.5,2918.5
24,30,8.53598,9.26331,4.11627,5.13261,20.6613,-28.2172,83.3333,18,0,0.5,0.5
29,47,6.61644,2.16422,9.96963,0.559072,448.237,-0.298764,78.7321,18,0,0.5,0.5
24,30,8.50784,9.35306,4.21956,5.13443,20.6613,-28.2172,83.3333,18,0,0.5,0.5
24,30,8.53001,9.26692,3.5969,5.12405,20.6613,-28.2172,83.3333,18,0,0.5,0.5
24,30,8.50017,9.35933,3.59175,5.12169,22.1648,-16.7288,83.3333,18,168,0.5,168.5
24,30,8.55078,9.15275,3.98969,5.13292,20.6613,-28.2172,83.3333,18,0,0.5,0.5
25,30,6.78167,5.17071,4.48415,4.92371,20.4725,-28.2713,83.3333,18,0,0.5,0.5
25,30,6.86556,5.66032,4.43338,5.13596,20.4725,-28.2713,83.3333,18,0,0.5,0.5
25,30,6.32156,5.41567,4.55567,4.94735,28.4302,-9.23677,83.3333,17,168,0.5,168.5
29,49,6.30832,2.12942,9.93059,0.462137,-17.9932,-0.0114066,65.4971,0,4265,0.477661,4265.48
24,30,8.14808,9.26435,3.53909,5.10333,30.1173,-17.089,83.3333,24,0,0.5,0.5
25,30,6.83153,5.36647,4.39078,5.58292,20.4725,-28.2713,83.3333,18,0,0.5,0.5
30,47,6.57795,1.57422,9.96872,0.929034,297.151,-0.280738,76.2096,15,298,0.489731,298.49
25,30,6.84104,5.01797,4.39154,4.87247,20.4725,-28.2713,83.3333,18,0,0.5,0.5
22,31,8.14372,9.88597,4.50959,3.00444,51.6015,-0.383679,71.0179,12,594,0.464435,594.464
24,30,8.21056,7.99926,3.02301,5.07823,30.1173,-17.089,83.3333,24,0,0.5,0.5
22,30,8.58896,10,4.57419,3.55781,47.6666,-0.575579,75.9766,12,549,0.493103,549.493
26,30,6.88796,5.3046,5.71881,4.99874,0,-0,0,0,4291,0.5,4291.5
25,30,6.83651,5.204,3.04766,4.86524,20.4725,-28.2713,83.3333,18,0,0.5,0.5
25,30,6.83483,5.28822,4.40318,6.0442,20.4725,-28.2713,83.3333,18,0,0.5,0.5
25,30,8.54032,9.27892,4.20803,5.12778,3.31521,-0.257467,56.4367,6,4217,0.489533,4217.49
25,30,6.87919,5.32634,5.7809,5.0654,20.4725,-28.2713,83.3333,18,0,0.5,0.5
29,47,6.52611,2.13955,9.98413,0.1,107.122,-0.149684,72.6099,10,634,0.481085,634.481
25,30,6.8403,5.30036,4.37647,4.96712,20.4725,-28.2713,83.3333,18,0,0.5,0.5
24,30,8.50726,9.28407,3.58846,5.1712,20.6613,-28.2172,83.3333,18,0,0.5,0.5
26,30,5.30595,4.3335,4.08156,6.47578,44.84,-3.48815,83.3333,14,0,0.482352,0.482352
30,37,3.1097,4.16978,7.29475,0.856572,479.848,-0.343322,76.0345,18,44,0.494147,44.4941
25,30,6.95863,5.36707,4.3731,5.15101,20.6613,-28.2172,83.3333,18,0,0.5,0.5
25,30,6.88776,5.15942,4.47806,4.90555,20.4725,-28.2713,83.3333,18,0,0.5,0.5
24,30,9.3599,8.5816,3.5846,5.14667,16.6287,-6.15734,83.3333,12,2990,0.435012,2990.44
25,30,6.77533,6.04208,4.42061,4.95652,20.4725,-28.2713,83.3333,18,0,0.5,0.5
24,30,8.18,9.66099,3.58446,5.12543,30.1173,-17.089,83.3333,24,0,0.5,0.5
24,30,8.53613,9.26065,3.96992,5.1329,20.6613,-28.2172,83.3333,18,0,0.5,0.5
22,31,8.60152,9.76596,3.96811,0.605213,52.5007,-0.488386,82.1947,13,533,0.480325,533.48
