ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
30,33,1.96781,2.22918,7.05517,0.674182,45.8026,-0.176724,69.67,9,2146,0.48719,2146.49
24,30,8.47239,9.25472,2.86313,5.23189,22.1648,-16.7288,83.3333,25,165,0.5,165.5
25,30,6.90899,5.31962,3.95944,5.13781,20.4725,-28.2713,83.3333,30,0,0.5,0.5
25,30,6.86272,5.31216,4.90612,4.87251,20.4725,-28.2713,83.3333,30,0,0.5,0.5
22,31,8.80635,9.78156,4.8291,1.96406,77.7712,-1.07441,91.6084,36,531,0.495363,531.495
24,30,8.14379,9.26747,3.54185,5.14679,29.2473,-11.4853,83.3333,28,165,0.16608,165.166
22,31,8.67307,9.16661,4.39243,0.977367,106.416,-1.01971,92.5134,40,0,0.488938,0.488938
25,30,6.52368,4.82734,4.88167,4.90773,12.8672,-0.584773,75.2563,17,5168,0.48989,5168.49
25,30,6.30749,5.40105,4.40831,4.76936,28.4302,-9.23677,83.3333,27,193,0.235374,193.235
29,47,6.6654,2.13347,9.97738,0.524945,382.498,-0.279957,78.2528,25,196,0.490636,196.491
24,33,8.27269,9.55988,3.47567,3.52461,53.1381,-0.549449,76.6989,23,1071,0.489442,1071.49
22,31,8.62713,10,4.49404,3.56735,68.0654,-0.782109,83.3083,29,756,0.480896,756.481
24,31,9.84683,10,3.46848,3.32303,13.269,-23.4049,83.3333,21,3210,0.5,3210.5
22,31,8.60019,9.76566,5.55786,2.19178,95.9822,-0.974938,91.875,36,648,0.495531,648.496
24,30,8.27588,9.2582,3.11798,5.13497,22.0819,-15.8001,83.3333,24,240,0.341449,240.341
25,30,6.82112,5.09117,4.49611,5.04944,20.4725,-28.2713,83.3333,30,0,0.5,0.5
24,30,8.20976,9.82175,3.0283,5.11642,30.1173,-17.089,83.3333,33,0,0.5,0.5
25,30,8.52855,9.26304,3.61169,5.09824,3.31521,-0.257467,56.4367,4,6405,0.5,6405.5
29,37,2.70086,3.61507,8.08177,0.799778,810.269,-0.302503,75.3477,26,0,0.499287,0.499287
24,30,8.78342,9.29596,3.57354,4.07008,13.269,-23.4049,83.3333,21,3210,0.5,3210.5
25,30,6.77981,5.10163,4.66321,4.93484,20.4725,-28.2713,83.3333,30,0,0.5,0.5
22,31,8.68791,9.77711,5.37982,1.85127,96.9141,-0.975131,91.9034,37,572,0.495449,572.495
24,30,8.6372,9.37443,3.68368,6.77349,7.00936,-0,83.3333,4,5083,0.462936,5083.46
22,31,8.68291,9.76975,4.87121,1.93843,104.553,-1.16047,92.1212,41,0,0.5,0.5
24,30,8.56547,9.20282,3.98984,5.17646,13.269,-23.4049,83.3333,21,3210,0.5,3210.5
26,30,5.39891,4.35844,4.5831,5.12143,31.5323,-5.42519,83.3333,25,0,0.5,0.5
24,30,7.57172,9.03307,3.40456,5.09592,8.29054,-0.322881,62.7669,11,5771,0.480679,5771.48
25,30,6.25907,5.52041,4.31124,6.02503,18.8901,-0.844099,78.9899,19,4914,0.480896,4914.48
25,30,6.86333,5.40958,4.48342,3.697,17.7468,-4.71635,83.3333,21,3675,0.383303,3675.38
24,30,8.55317,9.37154,3.60773,5.11257,20.6613,-28.2172,83.3333,30,0,0.5,0.5
24,30,8.43091,9.54439,3.30089,5.12664,22.1648,-16.7288,83.3333,25,165,0.5,165.5
24,30,8.55058,9.24073,3.60435,5.12545,20.6613,-28.2172,83.3333,30,0,0.5,0.5
29,52,6.56107,2.06183,10,0.484922,54.7686,-0.095495,69.6977,7,2123,0.494719,2123.49
24,30,8.73439,10,3.45682,3.36952,13.269,-23.4049,83.3333,21,3210,0.5,3210.5
29,37,2.47386,3.78341,6.31341,0.862297,912.566,-0.292983,73.7382,25,0,0.487264,0.487264
25,30,6.73028,5.10481,5.24576,4.82887,13.0128,-0.596521,75.3149,18,5150,0.487101,5150.49
25,30,6.88672,6.33798,4.48425,4.41099,18.7313,-7.46413,83.3333,22,3529,0.265066,3529.27
24,35,8.74645,9.9733,3.44019,3.54325,35.4285,-0.283055,62.9882,12,2035,0.485729,2035.49
30,34,2.85521,3.22959,8.43602,1.69109,145.633,-0.554108,81.834,31,0,0.483264,0.483264
22,36,8.23795,9.78567,4.30517,1.07313,-23.2338,0.0440713,53.8758,0,6547,0.472447,6547.47
25,30,6.7277,5.25325,4.89315,4.79779,11.3794,-0.544149,74.5302,15,5270,0.48989,5270.49
29,36,2.6951,3.772,8.1256,0.744652,71.0716,-0.118258,68.448,6,1872,0.493287,1872.49
29,47,6.60429,2.15416,9.91838,0.478993,137.564,-0.178157,73.5782,13,1058,0.485369,1058.49
29,47,6.63411,1.64095,9.62077,2.12927,284.605,-0.268219,71.2753,20,681,0.479378,681.479
22,31,8.99339,9.93287,4.54603,1.04043,81.0206,-0.958712,92.1212,36,572,0.495449,572.495
22,31,8.60019,9.79073,4.56796,1.01922,106.593,-1.08395,92.3295,41,0,0.5,0.5
24,46,7.32654,4.21381,6.81059,5.03341,452.552,-0.31115,66.2902,14,212,0.479252,212.479
25,30,6.78085,6.05177,4.41879,4.98465,20.4725,-28.2713,83.3333,30,0,0.5,0.5
25,30,6.85525,5.63677,4.36889,4.99367,20.4725,-28.2713,83.3333,30,0,0.5,0.5
30,33,1.85254,2.12456,7.06565,0.292359,59.8865,-0.211097,73.5871,11,2067,0.487585,2067.49
25,30,6.81406,5.31759,4.88725,4.91071,20.4725,-28.2713,83.3333,30,0,0.5,0.5
29,37,2.33741,3.63206,8.09532,1.03176,195.475,-0.154434,67.4759,6,834,0.482721,834.483
26,30,5.43961,4.34184,4.47945,5.08084,31.5323,-5.42519,83.3333,25,0,0.5,0.5
24,30,8.54204,8.95214,3.96224,5.1455,20.6613,-28.2172,83.3333,30,0,0.5,0.5
