ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
25,30,6.90581,5.5217,4.33198,5.52144,20.4725,-28.2713,83.3333,29,0,0.5,0.5
22,30,7.61752,10,4.76904,2.87776,109.143,-1.31116,91.8831,26,0,0.5,0.5
30,33,1.73447,2.05071,6.93371,0.864482,128.598,-0.275857,73.2856,12,526,0.473282,526.473
24,31,8.70264,9.80457,4.35384,1.21719,29.7964,-1.3607,83.3333,19,296,0.493634,296.494
25,30,6.8718,5.45548,5.99441,4.95272,20.4725,-28.2713,83.3333,29,0,0.5,0.5
29,54,5.98815,2.0681,9.85273,0.87515,156.595,-0.146976,69.9059,8,535,0.484128,535.484
25,30,6.83864,6.47588,4.37831,5.01306,20.4725,-28.2713,83.3333,29,0,0.5,0.5
25,30,5.89274,4.98671,4.45961,4.84233,8.37539,-0.303587,62.3289,8,5630,0.484146,5630.48
25,30,6.90599,5.66775,4.32291,4.34724,18.7313,-7.46413,83.3333,19,4250,0.352355,4250.35
24,30,8.53739,9.24696,3.97243,5.14113,20.6613,-28.2172,83.3333,29,0,0.5,0.5
28,30,6.84607,6.41526,4.39977,5.09456,0,-0,0,0,5966,0.400616,5966.4
22,30,8.56439,9.93887,4.55254,2.65455,57.5874,-0.801651,83.1567,21,537,0.480308,537.48
26,30,5.42231,4.33959,4.26395,6.45929,35.0117,-6.45598,83.3333,24,0,0.435012,0.435012
24,30,8.52613,9.29256,3.28988,5.21907,20.6613,-28.2172,83.3333,29,0,0.5,0.5
25,33,6.73193,5.71964,3.98376,5.98375,42.3135,-0.430214,68.8497,14,725,0.489539,725.49
25,30,6.82435,5.60077,4.47187,4.95836,20.4725,-28.2713,83.3333,29,0,0.5,0.5
24,30,8.20033,9.60833,3.01193,5.02108,30.1173,-17.089,83.3333,32,0,0.5,0.5
24,30,8.52637,9.2592,3.58497,6.08039,20.6613,-28.2172,83.3333,29,0,0.5,0.5
25,30,6.8328,5.09071,3.88754,5.07556,20.4725,-28.2713,83.3333,29,0,0.5,0.5
24,41,8.19551,9.61321,2.42759,4.70973,-46.797,0.114913,38.9539,0,5966,0.449217,5966.45
25,30,6.98349,5.45383,5.6092,4.95231,18.9173,-8.31124,83.3333,21,4187,0.5,4187.5
26,30,6.82307,6.94106,4.22642,5.28211,6.7029,-0,83.3333,2,5169,0.45599,5169.46
29,37,2.70016,3.61758,8.08057,0.815877,670.999,-0.277263,74.1068,15,70,0.481419,70.4814
25,30,6.85171,4.96031,4.73978,4.85698,20.4725,-28.2713,83.3333,29,0,0.5,0.5
25,30,6.37715,5.31593,4.4116,5.68518,2.50902,-0.12995,53.2631,4,5943,0.493568,5943.49
24,30,8.66629,9.40151,3.93395,4.20326,13.269,-23.4049,83.3333,13,3973,0.5,3973.5
28,47,6.61644,2.72142,9.96963,0.1,55.2336,-0.105639,70.3766,6,1176,0.484128,1176.48
25,30,6.84026,5.03461,4.37765,4.956,20.4725,-28.2713,83.3333,29,0,0.5,0.5
25,30,6.84028,5.29288,4.3792,4.95503,20.4725,-28.2713,83.3333,29,0,0.5,0.5
24,30,8.52633,9.25909,3.58485,4.86292,18.9173,-8.31124,83.3333,21,4187,0.5,4187.5
26,30,5.30595,4.21291,4.16771,6.47578,44.84,-3.48815,83.3333,22,0,0.482352,0.482352
24,30,8.52646,8.82416,4.74004,6.03887,20.6613,-28.2172,83.3333,29,0,0.5,0.5
26,30,5.41459,4.35477,4.49483,6.65937,45.0669,-3.41498,83.3333,22,0,0.482352,0.482352
29,47,6.61644,1.37597,9.96963,0.559072,448.237,-0.298764,78.7321,16,0,0.5,0.5
25,30,6.81287,5.34039,4.41443,4.97663,20.4725,-28.2713,83.3333,29,0,0.5,0.5
25,30,6.78795,5.15489,4.06307,5.84246,20.4725,-28.2713,83.3333,29,0,0.5,0.5
24,30,8.17892,9.17661,4.50507,4.64905,28.2366,-6.87605,83.3333,22,188,0.413209,188.413
29,48,6.61212,2.0715,9.98974,0.493018,138.418,-0.176708,73.6596,10,554,0.478778,554.479
24,30,7.22378,9.26867,4.18305,5.13156,4.9391,-0.155211,53.894,5,5919,0.493568,5919.49
24,30,8.58906,9.36865,3.56967,5.16846,13.269,-23.4049,83.3333,13,3973,0.5,3973.5
25,30,3.41314,4.87804,4.51799,5.70265,6.97251,-0.0704407,49.1117,2,5936,0.492938,5936.49
25,34,6.78442,5.12756,4.52724,5.61899,15.7773,-0.143238,53.8958,6,5833,0.495997,5833.5
24,30,9.22142,9.38947,3.75067,5.09594,16.6287,-6.15734,83.3333,15,4339,0.5,4339.5
29,47,6.61647,2.26643,10,0.476031,451.631,-0.293271,78.9158,16,51,0.498496,51.4985
26,30,5.14207,4.35209,4.2539,6.29584,6.76738,-0.393745,67.5059,7,5332,0.489539,5332.49
24,30,8.52875,8.14431,3.61895,5.09467,20.6613,-28.2172,83.3333,29,0,0.5,0.5
26,30,5.4023,4.37294,3.17243,6.75717,1.04115,-0.0739189,51.9404,3,5953,0.492938,5953.49
25,30,7.08747,5.69692,4.97693,5.19044,16.6287,-6.15734,83.3333,15,4339,0.5,4339.5
25,30,6.8554,5.13833,3.1998,4.89311,20.4725,-28.2713,83.3333,29,0,0.5,0.5
22,30,8.54384,9.16392,3.9742,5.5709,42.2045,-0.601899,72.4863,15,706,0.477165,706.477
25,30,6.86004,5.02397,4.47849,4.85299,20.4725,-28.2713,83.3333,29,0,0.5,0.5
25,30,6.7699,5.00257,4.4798,4.83994,20.4725,-28.2713,83.3333,29,0,0.5,0.5
24,30,8.66784,9.12535,3.57775,5.18616,13.269,-23.4049,83.3333,13,3973,0.5,3973.5
22,30,7.61017,9.28638,4.80103,2.8422,109.143,-1.31116,91.8831,26,0,0.5,0.5
29,47,6.6109,1.55985,9.9575,0.891025,520.971,-0.313695,77.8172,18,0,0.5,0.5
29,47,6.64308,1.81695,9.88017,0.902249,516.591,-0.321565,77.652,18,0,0.497925,0.497925
22,30,7.59966,9.28505,4.76865,2.39887,113.411,-1.27401,92.1212,26,0,0.5,0.5
22,30,7.61086,9.27861,4.94157,2.92588,109.143,-1.31116,91.8831,26,0,0.5,0.5
24,33,8.17291,9.23673,3.54757,4.1531,57.1706,-0.650878,80.6752,19,558,0.478316,558.478
25,30,7.03781,5.11821,4.16895,5.70093,20.6613,-28.2172,83.3333,29,0,0.5,0.5
23,30,8.51863,9.25942,3.57015,5.22041,24.4046,-1.04231,83.3257,16,889,0.475597,889.476
24,30,8.54271,9.29112,3.59962,5.12768,20.6613,-28.2172,83.3333,29,0,0.5,0.5
24,30,8.64541,9.18431,3.59969,5.11644,13.269,-23.4049,83.3333,13,3973,0.5,3973.5
24,30,8.52728,9.28227,3.4109,5.12498,20.6613,-28.2172,83.3333,29,0,0.5,0.5
24,30,8.53301,9.26369,3.5988,5.12953,20.6613,-28.2172,83.3333,29,0,0.5,0.5
29,47,6.61763,2.10977,9.94804,0.524877,459.886,-0.298048,78.9476,17,0,0.499572,0.499572
29,37,3.48517,3.66764,8.7904,0.709895,19.0272,-0.0718632,65.4283,4,5682,0.473652,5682.47
25,30,7.19671,5.52623,4.18275,4.96884,16.6287,-6.15734,83.3333,15,4339,0.5,4339.5
22,31,8.59089,9.75909,4.04715,3.52009,48.5231,-0.737582,78.0597,18,581,0.478316,581.478
25,30,6.85094,4.85879,4.74334,4.85584,20.4725,-28.2713,83.3333,29,0,0.5,0.5
24,30,8.56065,9.33218,3.60513,5.03988,20.6613,-28.2172,83.3333,29,0,0.5,0.5
24,30,8.51402,9.25135,3.91241,5.13383,20.6613,-28.2172,83.3333,29,0,0.5,0.5
25,30,8.53569,9.84171,4.20838,5.12139,3.31521,-0.257467,56.4367,5,5902,0.481958,5902.48
29,47,6.61077,1.55899,9.95656,0.893963,520.971,-0.313695,77.8172,18,0,0.5,0.5
24,33,8.5299,9.24318,3.58058,4.68291,29.5415,-0.398654,70.1634,14,967,0.491454,967.491
25,30,6.86912,5.31411,5.71769,4.9624,20.4725,-28.2713,83.3333,29,0,0.5,0.5
25,30,6.8879,5.30122,5.71953,4.99832,20.4725,-28.2713,83.3333,29,0,0.5,0.5
25,30,6.86304,6.27632,4.41339,5.11089,20.4725,-28.2713,83.3333,29,0,0.5,0.5
29,47,6.61636,0.662804,9.93675,0.270384,388.632,-0.273257,77.5552,14,271,0.489967,271.49
24,30,8.35267,9.26435,3.53909,5.15919,21.9737,-14.6598,83.3333,26,160,0.225778,160.226
25,30,7.05513,5.38795,5.71158,4.95611,18.9173,-8.31124,83.3333,21,4187,0.5,4187.5
