Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
141,0,0,23,30,6.692056,4.866541,4.316856,0.759110,112.793326,-1.020732,92.822967,inf
141,1,0,27,49,6.055568,5.466558,8.034404,8.030614,952.311318,-0.396364,68.190967,inf
141,2,0,23,30,8.404968,4.446600,10.000000,6.422346,23.589621,-55.475638,83.333333,inf
141,3,0,27,49,6.054110,5.469243,7.990906,8.030648,952.311318,-0.396364,68.190967,inf
141,4,0,26,62,9.265822,3.192836,7.971999,0.879985,713.720273,-0.289158,74.842299,inf
141,5,0,23,30,8.216691,4.466537,9.998417,6.940949,23.589621,-55.475638,83.333333,inf
141,6,0,24,30,8.216809,4.477160,9.701737,5.768305,30.117292,-17.088960,83.333333,0.702610
141,7,0,24,38,8.200540,5.591911,7.158349,0.975864,194.427497,-0.516694,82.842520,0.508117
141,8,0,26,60,9.258984,2.946887,8.011449,0.870366,663.465504,-0.305326,75.594670,0.461603
141,9,0,22,30,7.604159,5.237345,4.115431,3.366815,98.808829,-1.435049,91.287879,0.383539
141,10,0,22,30,7.650526,7.034432,9.896178,3.649976,115.584222,-2.605022,83.333333,0.347712
141,11,0,29,35,3.011480,3.154334,6.626488,6.844813,392.879751,-0.538902,73.421505,0.232298
141,12,0,30,36,2.822091,3.147268,6.978275,6.234841,508.298243,-0.453836,72.085808,0.176181
141,13,0,27,48,5.879124,5.620730,9.979490,7.988834,783.736266,-0.403620,71.677424,0.160418
141,14,0,30,36,2.830721,3.147292,6.978010,6.831422,435.908440,-0.458382,71.568137,0.145414
141,15,0,27,49,6.122138,6.067970,8.441833,8.031490,856.525776,-0.403369,68.904577,0.108139
141,16,0,29,35,3.011480,3.154334,6.626488,6.844813,392.879751,-0.538902,73.421505,0.102591
141,17,0,22,30,7.576721,7.791551,8.374450,2.929996,122.909099,-1.133073,92.121212,0.084542
141,18,0,27,49,6.063680,6.205915,8.386968,8.022332,888.152851,-0.398405,68.506267,0.081973
141,19,0,24,38,8.200308,4.395513,7.174529,0.932878,192.448339,-0.506314,82.964656,0.080545
141,20,0,26,62,9.264502,2.870152,8.074861,0.867092,713.720273,-0.289158,74.842299,0.080077
141,21,0,27,49,6.122138,6.067970,8.441833,8.031490,856.525776,-0.403369,68.904577,0.078376
141,22,0,23,30,7.722191,3.007204,9.772676,6.280124,44.741334,-7.259277,83.333333,0.077803
141,23,0,23,30,7.746784,3.539489,10.000000,6.576956,36.742479,-11.028773,83.333333,0.074914
141,24,0,23,30,8.197225,3.435795,10.000000,6.210382,30.819090,-14.811029,83.333333,0.069292
141,25,0,27,49,6.054110,5.469243,7.990906,8.030648,952.311318,-0.396364,68.190967,0.069083
141,26,0,23,30,7.568409,3.514943,10.000000,6.991745,53.250085,-3.471236,83.333333,0.068641
141,27,0,26,60,9.259656,2.955283,8.012717,0.870664,663.465504,-0.305326,75.594670,0.061156
141,28,0,26,62,9.243488,3.262475,8.367773,0.887785,710.225369,-0.289768,74.727101,0.057049
141,29,0,23,31,8.287253,3.503943,10.000000,6.175471,62.214566,-3.247932,83.333333,0.051053
141,30,0,27,49,6.122138,6.067970,8.441833,8.031490,856.525776,-0.403369,68.904577,0.050315
141,31,0,30,36,2.831172,3.067577,7.575737,7.749796,430.823337,-0.467093,71.715251,0.048811
141,32,0,30,36,2.810142,5.665908,6.508774,5.626180,493.123193,-0.445044,72.309062,0.043449
141,33,0,30,36,2.700822,3.161769,6.973273,6.259570,470.492674,-0.456109,71.893696,0.042065
141,34,0,24,30,8.216809,5.074443,9.701737,5.768305,30.117292,-17.088960,83.333333,0.042033
141,35,0,30,36,2.811313,5.507096,8.021111,5.505368,483.180042,-0.440897,72.972898,0.041287
141,36,0,23,30,8.177896,3.681262,9.996499,6.217909,30.819090,-14.811029,83.333333,0.041277
141,37,0,22,30,9.679828,2.803863,9.946790,5.696705,43.173409,-9.274477,83.333333,0.038713
141,38,0,23,30,7.888754,3.539489,10.000000,6.576956,36.742479,-11.028773,83.333333,0.038713
141,39,0,23,30,6.645516,5.219192,4.310213,1.030483,118.905428,-1.128421,92.513369,0.038412
141,40,0,23,30,8.111216,4.185106,9.998649,6.102201,44.741334,-7.259277,83.333333,0.038204
141,41,0,22,30,9.666597,3.858082,9.947186,5.695973,43.173409,-9.274477,83.333333,0.038204
