Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
31,0,0,27,49,6.126700,4.948761,8.165484,8.076968,758.847381,-0.378997,67.045075,inf
31,1,0,22,30,7.902091,6.437503,8.114692,0.884240,83.979651,-0.818957,91.661842,inf
31,2,0,24,30,8.654383,5.672327,8.359145,1.069758,13.268952,-23.404882,83.333333,inf
31,3,0,24,30,8.588198,5.484948,7.854182,0.105304,13.268952,-23.404882,83.333333,inf
31,4,0,24,44,7.651879,5.963199,8.244008,0.100000,203.156493,-0.204977,73.231452,inf
31,5,0,24,30,7.765273,4.518047,6.311618,4.787143,28.430226,-9.236772,83.333333,0.631032
31,6,0,24,38,8.138426,6.312781,7.924069,1.588651,164.430782,-0.468078,80.534998,0.310474
31,7,0,24,44,7.653258,5.896187,8.239554,0.100000,203.156493,-0.204977,73.231452,0.305220
31,8,0,30,36,2.829629,4.238114,7.966265,6.130416,430.721704,-0.429318,72.051916,0.305220
31,9,0,24,44,7.651985,5.967148,8.245625,0.100000,203.156493,-0.204977,73.231452,0.298876
31,10,0,24,30,7.822804,6.123978,8.111861,3.415500,30.974773,-3.751190,83.333333,0.239861
31,11,0,24,30,7.820519,4.551944,8.004271,4.799532,28.430226,-9.236772,83.333333,0.239861
31,12,0,29,41,4.430063,4.155040,6.641568,5.831602,668.563069,-0.357222,67.859383,0.218989
31,13,0,26,60,9.267387,1.630857,8.106949,1.214008,530.893325,-0.283658,72.966168,0.203176
31,14,0,30,36,2.713273,3.123046,6.587293,6.140332,474.375269,-0.440425,71.108093,0.196475
31,15,0,26,36,7.884233,6.194452,8.015021,1.677503,116.715672,-0.674941,86.956587,0.181678
31,16,0,22,30,7.577925,6.245424,8.373159,1.693863,88.564986,-0.927668,91.356923,0.178754
31,17,0,29,41,4.445908,4.674576,6.939943,5.230838,592.602191,-0.354361,68.864896,0.172404
31,18,0,24,30,7.823901,6.188712,8.147583,3.418923,30.974773,-3.751190,83.333333,0.147345
31,19,0,29,41,4.447385,4.166285,6.840111,5.631796,650.929903,-0.365942,68.860467,0.143667
31,20,0,26,36,7.952543,7.771248,8.581733,1.975098,120.950631,-0.699741,86.703920,0.139887
31,21,0,24,38,8.206761,3.661561,7.906875,1.146851,175.065230,-0.461974,81.333802,0.091466
31,22,0,29,41,4.445908,4.171699,6.939943,5.230838,592.602191,-0.354361,68.864896,0.083070
31,23,0,24,30,8.875283,6.451764,7.835929,1.108645,13.268952,-23.404882,83.333333,0.081226
31,24,0,24,30,7.837337,6.325119,7.812819,3.105961,43.601526,-2.537626,83.333333,0.074153
31,25,0,22,30,7.586219,6.265130,8.361420,1.788321,86.732435,-0.928490,91.575176,0.073052
31,26,0,24,38,8.148278,6.312535,8.058268,1.625458,164.430782,-0.468078,80.534998,0.069642
31,27,0,26,36,7.935343,6.101582,8.565286,1.992734,120.950631,-0.699741,86.703920,0.067081
31,28,0,22,30,7.871814,6.767353,8.108930,0.909126,83.979651,-0.818957,91.661842,0.058843
31,29,0,24,30,7.815952,6.388985,8.093845,3.115637,43.601526,-2.537626,83.333333,0.054157
31,30,0,26,36,7.889267,6.211111,7.937317,1.673174,116.715672,-0.674941,86.956587,0.046673
31,31,0,30,36,2.829629,4.167864,7.966265,6.130416,430.721704,-0.429318,72.051916,0.039679
31,32,0,22,30,7.573521,6.245012,8.370581,1.732928,88.564986,-0.927668,91.356923,0.037757
31,33,0,24,38,8.169596,5.376263,7.912208,1.097007,175.065230,-0.461974,81.333802,0.037677
31,34,0,30,36,2.704549,3.642072,7.137469,5.078764,452.386076,-0.412996,71.990560,0.037063
