Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
121,0,0,23,30,6.751807,4.314810,4.695344,0.875454,101.907024,-0.859691,92.822967,inf
121,1,0,30,42,5.740980,4.827941,6.791489,7.036407,248.936416,-0.450327,68.751396,inf
121,2,0,30,48,6.151357,4.656140,9.863970,2.219077,813.772737,-0.389593,76.901206,inf
121,3,0,24,30,6.673750,4.058172,10.000000,6.409140,23.589621,-55.475638,83.333333,inf
121,4,0,24,30,6.673750,4.732717,10.000000,6.409140,23.589621,-55.475638,83.333333,inf
121,5,0,30,43,6.232155,7.831716,9.783394,0.483041,241.745694,-0.360782,80.766969,inf
121,6,0,24,30,8.156745,5.689006,8.929415,4.916630,30.117292,-17.088960,83.333333,0.704746
121,7,0,24,30,6.675184,3.823213,10.000000,6.561235,23.589621,-55.475638,83.333333,0.696485
121,8,0,23,30,6.674657,5.111378,10.000000,5.710797,137.511956,-2.757492,83.333333,0.397352
121,9,0,30,44,5.394049,3.850968,6.864990,7.093001,586.219722,-0.391989,69.237371,0.329706
121,10,0,30,48,6.151357,4.656140,9.863970,2.219077,813.772737,-0.389593,76.901206,0.318421
121,11,0,30,44,5.392005,3.778862,6.945971,7.081975,586.219722,-0.391989,69.237371,0.318377
121,12,0,30,43,6.190131,9.060247,9.957916,1.133591,341.678487,-0.429202,79.352546,0.309474
121,13,0,23,30,6.678641,2.469442,4.998257,6.624791,126.081304,-1.537655,89.898990,0.295126
121,14,0,30,44,5.390998,3.871596,6.964821,7.091481,586.219722,-0.391989,69.237371,0.288549
121,15,0,30,48,6.151357,4.656140,9.863970,2.219077,813.772737,-0.389593,76.901206,0.287975
121,16,0,30,43,6.220071,7.853829,9.719065,0.557823,233.972857,-0.368116,80.225094,0.138560
121,17,0,30,43,6.210089,9.492261,9.648774,1.276750,334.019526,-0.423631,79.503864,0.114535
121,18,0,30,43,6.232164,7.854033,9.783164,0.484441,241.745694,-0.360782,80.766969,0.106614
121,19,0,23,30,7.728516,5.678582,9.562975,5.252524,47.324245,-7.086684,83.333333,0.096117
121,20,0,30,43,6.191872,8.799620,9.875217,2.216154,336.733483,-0.437297,78.911357,0.083507
121,21,0,23,30,7.786161,7.200445,9.581332,6.940294,36.742479,-11.028773,83.333333,0.076121
121,22,0,24,30,6.673790,4.058309,10.000000,6.277014,30.819090,-14.811029,83.333333,0.068625
121,23,0,23,30,6.936327,5.711820,10.000000,6.983901,76.564145,-3.653320,83.333333,0.065476
121,24,0,24,30,6.564872,1.878250,10.000000,5.127431,39.049543,-8.156812,83.333333,0.059312
121,25,0,23,30,7.786642,6.574543,9.453850,6.563927,36.742479,-11.028773,83.333333,0.055028
121,26,0,23,30,6.673383,4.675347,4.765972,3.873775,88.259168,-1.327621,91.287879,0.049249
121,27,0,23,30,6.676803,3.941107,4.723959,4.177364,74.049994,-1.457182,91.287879,0.047345
121,28,0,24,30,8.156324,5.685269,9.034275,4.915382,30.117292,-17.088960,83.333333,0.042219
121,29,0,23,30,8.300612,4.728377,10.000000,5.347507,30.819090,-14.811029,83.333333,0.042219
121,30,0,23,30,6.675050,3.320711,4.902140,5.695757,122.718788,-1.447825,90.454545,0.039743
121,31,0,30,43,6.217914,7.757752,9.712521,0.565256,233.972857,-0.368116,80.225094,0.039332
121,32,0,23,30,6.751470,4.320690,4.923480,1.199846,110.917328,-1.045958,92.676768,0.030564
121,33,0,30,43,6.197453,9.518112,9.650932,1.159060,334.019526,-0.423631,79.503864,0.029962
121,34,0,30,42,5.721056,5.423363,6.795287,7.080063,248.936416,-0.450327,68.751396,0.029525
121,35,0,23,30,6.675050,3.320711,5.261073,6.629121,126.081304,-1.537655,89.898990,0.028587
121,36,0,23,30,6.692712,2.845257,5.151187,6.130202,121.223630,-1.468648,90.454545,0.026224
121,37,0,30,43,6.234433,7.689578,9.755284,0.523325,241.069099,-0.364407,80.620309,0.025465
121,38,0,23,30,6.673069,5.171594,10.000000,5.764587,137.511956,-2.757492,83.333333,0.024150
121,39,0,23,30,7.724757,6.607967,9.625858,6.209743,44.741334,-7.259277,83.333333,0.023488
121,40,0,23,30,6.744623,7.236398,10.000000,6.872582,126.269494,-3.226450,83.333333,0.019955
121,41,0,23,30,6.752309,4.231085,4.583474,2.155331,113.343385,-1.226695,92.329545,0.019862
121,42,0,24,30,6.565539,2.198182,10.000000,5.121000,39.049543,-8.156812,83.333333,0.019204
121,43,0,30,43,6.201371,8.098772,9.918666,1.129256,341.678487,-0.429202,79.352546,0.016450
121,44,0,23,30,6.698144,4.710528,4.772685,3.215566,77.735989,-1.399954,91.608392,0.015667
121,45,0,23,30,6.691583,5.641643,10.000000,5.991129,135.917488,-2.896528,83.333333,0.014732
121,46,0,23,30,6.698596,4.336929,4.611479,3.217859,77.735989,-1.399954,91.608392,0.014630
121,47,0,23,30,6.673383,3.046231,4.855001,3.873775,88.259168,-1.327621,91.287879,0.014115
121,48,0,23,30,6.697761,4.242082,4.620778,3.144274,98.543371,-1.266977,91.883117,0.013015
121,49,0,23,30,6.610924,4.685286,4.775001,3.208161,100.752623,-1.247865,91.883117,0.012870
121,50,0,30,43,6.218780,7.598996,9.780645,1.767703,335.699392,-0.431023,79.108008,0.012318
121,51,0,23,30,6.698144,4.710528,4.772685,3.215566,77.735989,-1.399954,91.608392,0.011413
121,52,0,23,30,6.710087,3.862894,4.446395,2.747339,98.543371,-1.266977,91.883117,0.011413
121,53,0,23,30,6.675890,2.214136,4.712468,1.553578,112.297349,-1.158648,92.513369,0.011005
121,54,0,23,30,6.710286,3.860150,4.662946,2.555688,102.595537,-1.237806,92.121212,0.010531
121,55,0,23,30,6.692770,2.817950,5.289314,6.091562,121.223630,-1.468648,90.454545,0.010181
121,56,0,23,30,6.722361,4.203610,4.904149,2.561978,102.595537,-1.237806,92.121212,0.009891
121,57,0,23,30,6.675080,2.302956,4.722795,1.562676,112.297349,-1.158648,92.513369,0.009769
121,58,0,30,43,6.232253,7.854034,9.787719,0.482001,241.745694,-0.360782,80.766969,0.009166
121,59,0,23,30,6.754837,4.229754,4.694805,2.259177,102.595537,-1.237806,92.121212,0.008837
121,60,0,24,30,6.673750,4.058172,10.000000,6.409140,23.589621,-55.475638,83.333333,0.008261
121,61,0,30,43,6.190347,7.424732,9.783560,1.454442,335.699392,-0.431023,79.108008,0.008169
121,62,0,30,43,6.191102,9.375103,9.809737,2.216655,336.733483,-0.437297,78.911357,0.008169
121,63,0,23,30,6.691662,5.111975,10.000000,5.997762,135.917488,-2.896528,83.333333,0.008004
121,64,0,23,30,6.751807,4.238471,4.695344,2.198827,113.343385,-1.226695,92.329545,0.007838
121,65,0,23,30,6.936327,6.103049,10.000000,6.983901,76.564145,-3.653320,83.333333,0.007745
121,66,0,24,30,6.675120,3.469497,9.998631,6.260685,30.819090,-14.811029,83.333333,0.007496
121,67,0,23,30,7.699471,5.666551,9.560499,5.210384,47.324245,-7.086684,83.333333,0.006400
121,68,0,23,30,7.790992,4.275029,10.000000,5.817125,44.741334,-7.259277,83.333333,0.006400
121,69,0,30,43,6.201371,8.098772,9.918666,1.129256,341.678487,-0.429202,79.352546,0.006387
121,70,0,30,43,6.191872,9.155661,9.875217,2.216154,336.733483,-0.437297,78.911357,0.006372
121,71,0,23,30,6.714754,7.124780,10.000000,6.904464,126.269494,-3.226450,83.333333,0.006224
121,72,0,30,43,6.234094,7.159780,9.713166,0.516973,241.069099,-0.364407,80.620309,0.006093
121,73,0,23,30,6.751807,4.314810,4.695344,0.875454,101.907024,-0.859691,92.822967,0.006074
121,74,0,23,30,6.729779,4.266165,4.656735,0.880653,101.907024,-0.859691,92.822967,0.004841
121,75,0,23,30,6.661567,5.704041,4.515654,4.152781,74.049994,-1.457182,91.287879,0.003352
121,76,0,23,30,6.697807,4.312482,4.609412,3.198415,98.543371,-1.266977,91.883117,0.002796
121,77,0,30,43,6.197542,9.567991,9.653479,1.167909,334.019526,-0.423631,79.503864,0.002126
121,78,0,23,30,6.670534,3.288247,5.097961,5.662543,122.718788,-1.447825,90.454545,0.002062
121,79,0,23,30,6.636839,3.828648,4.446680,2.784645,100.752623,-1.247865,91.883117,0.001808
121,80,0,23,30,6.960160,7.340292,10.000000,6.747657,76.564145,-3.653320,83.333333,0.001483
121,81,0,30,43,6.190347,7.424732,9.783560,1.454442,335.699392,-0.431023,79.108008,0.001423
121,82,0,23,30,6.766823,4.260716,4.480374,2.201789,113.343385,-1.226695,92.329545,0.001324
121,83,0,30,43,6.191872,8.799620,9.875217,2.216154,336.733483,-0.437297,78.911357,0.001309
121,84,0,23,30,6.698419,4.692453,4.766512,3.059791,98.543371,-1.266977,91.883117,0.001100
121,85,0,30,43,6.234433,7.689578,9.755284,0.523325,241.069099,-0.364407,80.620309,0.000924
121,86,0,23,30,6.704959,3.848273,4.920214,2.566584,102.595537,-1.237806,92.121212,0.000871
121,87,0,23,30,6.711797,3.797147,4.602988,2.738688,98.543371,-1.266977,91.883117,0.000347
121,88,0,30,43,6.191872,8.799620,9.895576,2.216154,336.733483,-0.437297,78.911357,0.000236
121,89,0,23,30,6.744782,4.468112,4.566353,2.257164,102.595537,-1.237806,92.121212,0.000202
121,90,0,30,43,6.197453,9.518112,9.650932,1.159060,334.019526,-0.423631,79.503864,0.000101
121,91,0,23,30,6.709848,3.858965,4.568281,2.741053,98.543371,-1.266977,91.883117,0.000000
121,92,0,24,30,6.673547,3.551490,10.000000,6.891275,23.589621,-55.475638,83.333333,0.000000
121,93,0,23,30,6.673090,2.254544,4.708679,1.533207,112.297349,-1.158648,92.513369,0.000000
121,94,0,23,30,6.751807,4.238471,4.695344,2.198827,113.343385,-1.226695,92.329545,0.000000
121,95,0,23,30,6.724594,3.860122,4.611474,2.209062,113.343385,-1.226695,92.329545,0.000000
121,96,0,23,30,6.705506,4.768688,4.347200,2.548684,102.595537,-1.237806,92.121212,0.000000
121,97,0,23,30,6.698192,4.310146,4.609469,3.183411,98.543371,-1.266977,91.883117,0.000000
121,98,0,23,30,6.698321,4.357237,4.609827,3.107111,98.543371,-1.266977,91.883117,0.000000
121,99,0,23,30,6.698389,4.703192,4.609369,3.089391,98.543371,-1.266977,91.883117,0.000000
