Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
41,0,0,30,51,5.559610,3.533179,7.252390,6.073341,704.916326,-0.318414,65.903750,inf
41,1,0,25,32,5.992644,3.968317,10.000000,3.573406,113.381967,-0.991560,90.406850,inf
41,2,0,25,30,6.809948,5.323854,10.000000,5.763136,20.472535,-28.271344,83.333333,inf
41,3,0,25,30,6.807912,5.367542,9.983473,4.965548,20.472535,-28.271344,83.333333,inf
41,4,0,30,43,6.214533,6.784640,8.582392,0.100000,207.966252,-0.304838,78.195411,inf
41,5,0,25,30,6.627258,5.367542,9.983473,4.965548,26.518452,-9.589762,83.333333,0.692247
41,6,0,25,30,6.779779,4.745391,9.953409,4.960681,20.472535,-28.271344,83.333333,0.667998
41,7,0,25,33,6.656454,5.332159,10.000000,5.545906,110.166026,-1.058324,89.997058,0.420290
41,8,0,30,44,5.382072,3.902906,6.925348,7.057078,586.219722,-0.391989,69.237371,0.384290
41,9,0,29,46,6.523858,6.114927,8.365647,2.924057,328.819290,-0.307968,69.431171,0.384044
41,10,0,30,43,6.203670,6.531925,8.561456,2.935957,266.916350,-0.428207,75.716043,0.305275
41,11,0,25,30,5.867937,4.520858,9.623692,3.290983,31.133445,-3.852414,83.333333,0.301840
41,12,0,29,46,6.523858,6.114927,8.365647,2.924057,328.819290,-0.307968,69.431171,0.291303
41,13,0,30,42,5.703983,5.453488,6.728858,7.090520,248.936416,-0.450327,68.751396,0.217390
41,14,0,25,30,6.066702,5.314114,9.695628,3.218620,47.923895,-2.277041,83.333333,0.209685
41,15,0,25,30,5.907600,4.520480,9.653158,3.291493,31.133445,-3.852414,83.333333,0.196478
41,16,0,30,44,5.382072,3.902906,6.925348,7.057078,586.219722,-0.391989,69.237371,0.195885
41,17,0,25,30,6.293871,5.373256,10.000000,5.015942,28.430226,-9.236772,83.333333,0.192529
41,18,0,30,43,6.216550,6.493853,8.701114,0.303766,205.814747,-0.306231,78.021910,0.141620
41,19,0,25,33,6.641440,5.303234,10.000000,5.554539,116.919336,-1.032668,90.198068,0.138083
41,20,0,25,30,6.067160,6.019611,9.760516,3.212768,47.923895,-2.277041,83.333333,0.100256
41,21,0,30,43,6.207746,6.500262,8.616608,1.496861,299.763227,-0.401811,77.731829,0.058469
41,22,0,30,43,6.212398,6.783428,8.579736,1.442913,299.763227,-0.401811,77.731829,0.050131
