Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
0,0,0,18,54,3.883407,2.825416,0.691609,5.505214,-19.004862,-0.019125,39.097146,0.000000
0,1,0,15,57,5.967419,8.098950,4.352639,0.367556,-49.027342,0.016080,58.278575,0.000000
0,2,0,13,43,0.567093,4.140480,8.809612,1.363041,3.651949,-0.043133,62.742643,0.000000
0,3,0,13,80,1.310667,8.479602,8.768452,4.638442,-54.165497,0.004629,54.135419,0.000000
0,4,0,26,72,4.770538,3.102334,1.424144,0.501706,59.685145,-0.052296,55.012951,0.000000
0,5,0,30,78,3.123313,3.163240,4.938165,2.362526,-69.600934,0.042433,51.214922,0.000000
0,6,0,8,35,6.339826,0.968998,1.156183,9.464802,15.930536,-0.049052,38.783178,0.000000
0,7,0,17,85,5.072244,7.840977,2.145599,1.309646,-42.883643,0.003103,51.434075,0.000000
0,8,0,21,88,0.769832,2.718290,8.111656,3.082100,-64.579245,0.021657,55.983956,0.000000
0,9,0,22,61,1.980950,6.339932,2.772373,7.913854,-41.552655,-0.013165,41.788008,0.000000
0,10,0,17,78,1.617993,0.726448,1.677776,6.846847,-79.726638,0.051552,37.075143,0.000000
0,11,0,30,80,4.024503,9.183771,0.601235,1.960033,-24.701376,-0.010969,44.216964,0.000000
0,12,0,24,98,4.002977,5.579027,2.599528,1.425356,-58.257159,0.022537,50.829502,0.000000
0,13,0,8,41,8.001884,4.262458,5.552224,8.202327,-48.826191,0.017094,45.599317,0.000000
0,14,0,11,53,2.633222,1.073255,7.586143,3.334479,-57.086186,0.016031,55.056329,0.000000
0,15,0,10,30,2.128478,4.372678,3.892196,3.914781,-42.354929,-0.001638,48.988749,0.000000
0,16,0,14,79,1.128199,9.684071,4.331049,5.818872,-36.178694,-0.014370,47.734010,0.000000
0,17,0,26,43,6.178738,5.685194,9.024133,3.610625,52.282656,-0.121292,61.888017,0.000000
0,18,0,28,30,0.971618,9.011476,3.636889,0.768643,-39.756569,0.060152,51.342444,0.000000
0,19,0,11,75,8.217872,0.213414,4.238469,9.134000,-72.768224,0.064245,39.235002,0.000000
0,20,0,26,96,6.448012,0.643707,4.364322,5.474811,-29.062794,-0.011633,46.329781,0.000000
0,21,0,23,78,5.484892,6.571550,8.267042,8.613664,-21.713810,-0.037917,50.436915,0.000000
0,22,0,18,63,6.678671,5.094318,0.586736,0.408286,20.487934,-0.035519,50.506180,0.000000
0,23,0,16,70,0.921430,5.396007,4.756165,8.443955,-40.020085,-0.017249,44.757422,0.000000
