Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
31,0,0,28,44,4.876338,8.282568,10.000000,7.303224,777.481046,-0.374566,70.434457,inf
31,1,0,21,30,9.075563,4.835173,4.520862,1.197042,83.066213,-1.002075,91.883117,inf
31,2,0,24,31,9.583960,5.226700,5.795294,4.847810,20.472535,-28.271344,83.333333,inf
31,3,0,24,31,9.536432,4.866334,5.722442,4.870191,20.472535,-28.271344,83.333333,inf
31,4,0,29,45,6.429644,0.150537,9.969617,2.121442,309.080397,-0.296799,72.658223,inf
31,5,0,24,31,9.604974,5.828180,4.638183,5.417042,20.661263,-28.217172,83.333333,0.410289
31,6,0,24,31,9.286740,4.670948,6.785235,4.918929,30.117292,-17.088960,83.333333,0.410289
31,7,0,29,41,6.132109,0.184452,9.656667,2.750498,254.021395,-0.425012,78.625710,0.395929
31,8,0,28,44,4.897281,8.324248,10.000000,7.297574,777.481046,-0.374566,70.434457,0.354543
31,9,0,30,46,5.714026,9.466511,9.997717,7.704907,540.895208,-0.396690,71.318677,0.354543
31,10,0,29,41,6.129332,0.158163,8.759540,3.572143,255.485566,-0.435001,76.180362,0.347885
31,11,0,30,46,5.694867,9.483379,10.000000,7.704132,540.895208,-0.396690,71.318677,0.329219
31,12,0,24,31,9.389343,5.866858,4.530212,6.204823,30.117292,-17.088960,83.333333,0.307336
31,13,0,24,31,9.256494,5.948874,4.759647,6.203838,32.666223,-8.491379,83.333333,0.307336
31,14,0,22,31,9.320833,5.297647,5.658596,7.815277,79.414389,-1.352211,88.311688,0.302050
31,15,0,24,31,9.183227,5.847555,4.594349,6.094863,32.823395,-8.057343,83.333333,0.232106
31,16,0,24,32,10.000000,3.875558,6.648481,6.341292,41.645635,-3.446150,83.333333,0.219483
31,17,0,30,40,5.403982,9.472873,9.655954,7.927852,177.672930,-0.448310,72.125480,0.202051
