Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
241,0,0,20.472535,-28.271344,83.333333
241,0,1,451.559582,-0.294900,78.959749
241,0,2,592.419131,-0.435592,72.093780
241,0,3,20.472535,-28.271344,83.333333
241,0,4,82.909251,-0.939823,92.121212
241,0,5,953.310066,-0.434399,72.291030
241,0,6,30.117292,-17.088960,83.333333
241,0,7,20.661263,-28.217172,83.333333
241,0,8,30.117292,-17.088960,83.333333
241,0,9,32.666223,-8.491379,83.333333
241,0,10,80.929943,-1.416830,88.311688
241,0,11,32.666223,-8.491379,83.333333
241,0,12,560.688143,-0.324168,78.092808
241,0,13,306.329433,-0.425966,80.636652
241,0,14,580.699858,-0.337270,75.138187
241,0,15,126.850725,-1.014113,82.462080
241,0,16,521.800348,-0.382769,74.344014
241,0,17,224.607633,-0.312287,81.544710
241,0,18,32.823395,-8.057343,83.333333
241,0,19,33.817858,-4.363228,83.333333
241,0,20,437.761121,-0.298519,78.582248
241,0,21,346.104267,-0.599689,79.989563
241,0,22,49.684184,-4.160191,83.333333
241,0,23,80.340465,-1.418152,88.311688
241,0,24,451.559582,-0.294900,78.959749
241,0,25,213.800082,-0.319699,80.893586
241,0,26,524.932388,-0.359118,73.340116
241,0,27,69.994241,-1.300735,89.898990
241,0,28,333.519761,-0.600654,79.502884
241,0,29,346.104267,-0.599689,79.989563
241,0,30,83.563984,-1.290067,90.909091
241,0,31,88.894439,-0.787596,82.486806
241,0,32,68.652913,-1.303180,89.204545
241,0,33,333.519761,-0.600654,79.502884
241,0,34,560.688143,-0.324168,78.092808
241,0,35,80.929943,-1.416830,88.311688
241,0,36,20.472535,-28.271344,83.333333
241,0,37,88.894439,-0.787596,82.486806
241,0,38,126.850725,-1.014113,82.462080
241,0,39,68.652913,-1.303180,89.204545
241,0,40,524.376880,-0.353415,73.696249
241,0,41,69.994241,-1.300735,89.898990
241,0,42,580.699858,-0.337270,75.138187
241,0,43,584.683897,-0.342998,74.911789
241,0,44,33.817858,-4.363228,83.333333
241,0,45,49.684184,-4.160191,83.333333
241,0,46,83.563984,-1.290067,90.909091
241,0,47,450.467592,-0.296313,78.882507
241,0,48,83.975601,-1.184848,91.287879
241,0,49,213.800082,-0.319699,80.893586
241,0,50,68.652913,-1.303180,89.204545
241,0,51,87.730447,-1.153556,91.608392
241,0,52,86.841996,-1.155336,91.608392
241,0,53,524.376880,-0.353415,73.696249
241,0,54,592.419131,-0.435592,72.093780
241,0,55,524.932388,-0.359118,73.340116
241,0,56,220.467693,-0.318116,81.202816
241,0,57,83.975601,-1.184848,91.287879
241,0,58,584.683897,-0.342998,74.911789
241,0,59,32.823395,-8.057343,83.333333
241,0,60,32.666223,-8.491379,83.333333
241,0,61,83.936709,-1.001155,91.883117
241,0,62,213.800082,-0.319699,80.893586
241,0,63,220.467693,-0.318116,81.202816
241,0,64,83.066213,-1.002075,91.883117
241,0,65,439.014631,-0.296994,78.666430
241,0,66,439.014631,-0.296994,78.666430
241,0,67,82.909251,-0.939823,92.121212
241,0,68,584.683897,-0.342998,74.911789
241,0,69,223.362485,-0.314336,81.435803
241,0,70,221.103420,-0.315673,81.308488
241,0,71,223.362485,-0.314336,81.435803
241,0,72,221.103420,-0.315673,81.308488
241,0,73,437.761121,-0.298519,78.582248
241,0,74,82.909251,-0.939823,92.121212
241,0,75,88.894439,-0.787596,82.486806
241,0,76,224.607633,-0.312287,81.544710
241,0,77,450.467592,-0.296313,78.882507
241,0,78,439.014631,-0.296994,78.666430
241,0,79,83.104921,-1.186143,91.287879
241,0,80,32.666223,-8.491379,83.333333
241,0,81,83.936709,-1.001155,91.883117
241,0,82,221.103420,-0.315673,81.308488
241,0,83,82.043617,-0.940860,92.121212
241,0,84,20.661263,-28.217172,83.333333
241,0,85,86.841996,-1.155336,91.608392
241,0,86,69.994241,-1.300735,89.898990
241,0,87,126.850725,-1.014113,82.462080
241,0,88,223.362485,-0.314336,81.435803
241,0,89,224.607633,-0.312287,81.544710
241,0,90,88.894439,-0.787596,82.486806
241,0,91,80.929943,-1.416830,88.311688
241,0,92,88.894439,-0.787596,82.486806
241,0,93,82.043617,-0.940860,92.121212
241,0,94,87.730447,-1.153556,91.608392
241,0,95,82.043617,-0.940860,92.121212
241,0,96,82.909251,-0.939823,92.121212
241,0,97,80.340465,-1.418152,88.311688
241,0,98,524.932388,-0.359118,73.340116
241,0,99,224.607633,-0.312287,81.544710
241,0,100,524.932388,-0.359118,73.340116
241,0,101,20.472535,-28.271344,83.333333
241,0,102,32.666223,-8.491379,83.333333
241,0,103,83.104921,-1.186143,91.287879
241,0,104,83.936709,-1.001155,91.883117
241,0,105,83.066213,-1.002075,91.883117
241,0,106,87.730447,-1.153556,91.608392
241,0,107,213.800082,-0.319699,80.893586
241,0,108,83.975601,-1.184848,91.287879
241,0,109,83.975601,-1.184848,91.287879
241,0,110,82.043617,-0.940860,92.121212
241,0,111,82.909251,-0.939823,92.121212
241,0,112,82.909251,-0.939823,92.121212
241,0,113,82.043617,-0.940860,92.121212
241,0,114,82.043617,-0.940860,92.121212
241,0,115,82.043617,-0.940860,92.121212
241,0,116,82.043617,-0.940860,92.121212
241,0,117,82.909251,-0.939823,92.121212
241,0,118,82.909251,-0.939823,92.121212
241,0,119,82.909251,-0.939823,92.121212
241,0,120,82.043617,-0.940860,92.121212
241,0,121,82.043617,-0.940860,92.121212
241,0,122,82.909251,-0.939823,92.121212
241,0,123,82.043617,-0.940860,92.121212
241,0,124,82.043617,-0.940860,92.121212
241,0,125,82.043617,-0.940860,92.121212
241,0,126,83.975601,-1.184848,91.287879
241,0,127,82.909251,-0.939823,92.121212
241,0,128,82.909251,-0.939823,92.121212
241,0,129,82.909251,-0.939823,92.121212
241,0,130,82.909251,-0.939823,92.121212
241,0,131,82.909251,-0.939823,92.121212
241,0,132,82.909251,-0.939823,92.121212
241,0,133,82.909251,-0.939823,92.121212
241,0,134,82.909251,-0.939823,92.121212
241,0,135,82.909251,-0.939823,92.121212
241,0,136,82.909251,-0.939823,92.121212
241,0,137,82.043617,-0.940860,92.121212
241,0,138,82.909251,-0.939823,92.121212
241,0,139,82.909251,-0.939823,92.121212
241,0,140,82.909251,-0.939823,92.121212
241,0,141,82.909251,-0.939823,92.121212
241,0,142,82.909251,-0.939823,92.121212
241,0,143,82.909251,-0.939823,92.121212
241,0,144,82.909251,-0.939823,92.121212
241,0,145,82.909251,-0.939823,92.121212
241,0,146,82.909251,-0.939823,92.121212
241,0,147,82.909251,-0.939823,92.121212
241,0,148,82.909251,-0.939823,92.121212
241,0,149,82.909251,-0.939823,92.121212
241,0,150,82.909251,-0.939823,92.121212
241,0,151,82.909251,-0.939823,92.121212
241,0,152,82.909251,-0.939823,92.121212
241,0,153,82.909251,-0.939823,92.121212
241,0,154,82.909251,-0.939823,92.121212
241,0,155,82.909251,-0.939823,92.121212
241,0,156,82.909251,-0.939823,92.121212
241,0,157,82.909251,-0.939823,92.121212
241,0,158,82.909251,-0.939823,92.121212
241,0,159,82.909251,-0.939823,92.121212
241,0,160,82.909251,-0.939823,92.121212
241,0,161,82.909251,-0.939823,92.121212
241,0,162,82.909251,-0.939823,92.121212
241,0,163,82.909251,-0.939823,92.121212
241,0,164,82.909251,-0.939823,92.121212
241,0,165,82.909251,-0.939823,92.121212
241,0,166,82.909251,-0.939823,92.121212
241,0,167,82.909251,-0.939823,92.121212
241,0,168,82.909251,-0.939823,92.121212
241,0,169,82.909251,-0.939823,92.121212
241,0,170,82.909251,-0.939823,92.121212
241,0,171,82.909251,-0.939823,92.121212
241,0,172,82.909251,-0.939823,92.121212
241,0,173,82.909251,-0.939823,92.121212
241,0,174,82.909251,-0.939823,92.121212
241,0,175,82.909251,-0.939823,92.121212
241,0,176,82.909251,-0.939823,92.121212
241,0,177,82.909251,-0.939823,92.121212
241,0,178,82.909251,-0.939823,92.121212
241,0,179,82.909251,-0.939823,92.121212
241,0,180,82.909251,-0.939823,92.121212
241,0,181,82.909251,-0.939823,92.121212
241,0,182,82.909251,-0.939823,92.121212
241,0,183,82.909251,-0.939823,92.121212
241,0,184,82.909251,-0.939823,92.121212
241,0,185,82.909251,-0.939823,92.121212
241,0,186,82.909251,-0.939823,92.121212
241,0,187,82.909251,-0.939823,92.121212
241,0,188,82.909251,-0.939823,92.121212
241,0,189,82.909251,-0.939823,92.121212
241,0,190,82.909251,-0.939823,92.121212
241,0,191,82.909251,-0.939823,92.121212
241,0,192,82.909251,-0.939823,92.121212
241,0,193,82.909251,-0.939823,92.121212
241,0,194,82.909251,-0.939823,92.121212
241,0,195,80.929943,-1.416830,88.311688
241,0,196,49.684184,-4.160191,83.333333
241,0,197,49.684184,-4.160191,83.333333
241,0,198,49.684184,-4.160191,83.333333
241,0,199,20.472535,-28.271344,83.333333
241,0,200,20.472535,-28.271344,83.333333
241,0,201,20.661263,-28.217172,83.333333
241,0,202,20.661263,-28.217172,83.333333
241,0,203,80.929943,-1.416830,88.311688
241,0,204,80.929943,-1.416830,88.311688
241,0,205,80.929943,-1.416830,88.311688
241,0,206,33.817858,-4.363228,83.333333
241,0,207,80.929943,-1.416830,88.311688
241,0,208,80.929943,-1.416830,88.311688
241,0,209,80.929943,-1.416830,88.311688
241,0,210,80.340465,-1.418152,88.311688
241,0,211,68.652913,-1.303180,89.204545
241,0,212,68.652913,-1.303180,89.204545
241,0,213,68.652913,-1.303180,89.204545
241,0,214,69.994241,-1.300735,89.898990
241,0,215,69.994241,-1.300735,89.898990
241,0,216,69.994241,-1.300735,89.898990
241,0,217,223.362485,-0.314336,81.435803
241,0,218,592.419131,-0.435592,72.093780
241,0,219,580.699858,-0.337270,75.138187
241,0,220,437.761121,-0.298519,78.582248
241,0,221,451.559582,-0.294900,78.959749
241,0,222,451.559582,-0.294900,78.959749
241,0,223,346.104267,-0.599689,79.989563
