ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
24,30,8.70966,5.1823,8.23487,3.60072,13.269,-23.4049,83.3333,8,0,0.5,0.5
24,30,8.85497,5.28799,8.5699,3.73185,13.269,-23.4049,83.3333,8,0,0.5,0.5
24,30,8.68768,5.27728,8.68305,3.58578,13.269,-23.4049,83.3333,8,0,0.5,0.5
24,30,8.98407,5.27937,8.39893,3.69181,13.269,-23.4049,83.3333,8,0,0.5,0.5
24,30,8.62353,4.84278,8.33103,3.32775,13.269,-23.4049,83.3333,8,0,0.5,0.5
29,55,6.92322,1.35411,7.46815,7.82113,625.87,-0.326198,65.6868,27,0,0.5,0.5
29,46,5.1199,6.12272,7.1069,2.19744,636.155,-0.287395,70.5483,30,0,0.498339,0.498339
24,30,8.72696,5.26671,8.97456,3.00254,13.269,-23.4049,83.3333,8,0,0.5,0.5
24,30,8.89196,5.29424,8.54598,3.70639,13.269,-23.4049,83.3333,8,0,0.5,0.5
22,30,7.9923,5.77362,8.54349,3.16726,96.0852,-1.03192,91.1091,23,0,0.5,0.5
24,30,8.70947,5.28796,9.37409,3.1771,13.269,-23.4049,83.3333,8,0,0.5,0.5
24,30,8.65787,5.89395,8.2725,5.63364,13.269,-23.4049,83.3333,8,0,0.5,0.5
24,30,8.70018,5.20925,9.61416,4.10962,13.269,-23.4049,83.3333,8,0,0.5,0.5
24,30,8.65762,5.93271,8.2308,5.6702,13.269,-23.4049,83.3333,8,0,0.5,0.5
22,30,10,4.91189,9.7262,3.61473,37.2804,-5.21354,83.3333,21,0,0.469563,0.469563
24,30,8.68714,5.27542,8.52497,3.59137,13.269,-23.4049,83.3333,8,0,0.5,0.5
24,30,8.74765,5.27455,8.54077,3.56152,13.269,-23.4049,83.3333,8,0,0.5,0.5
22,30,7.95782,6.34775,8.46784,2.94032,96.0852,-1.03192,91.1091,23,0,0.5,0.5
24,30,8.70942,5.29026,8.54508,4.06056,13.269,-23.4049,83.3333,8,0,0.5,0.5
24,30,8.73081,5.28292,9.49893,3.62303,13.269,-23.4049,83.3333,8,0,0.5,0.5
24,31,9.67248,5.09172,8.2408,2.49866,13.269,-23.4049,83.3333,8,0,0.5,0.5
24,30,8.65126,5.9274,8.35003,5.578,13.269,-23.4049,83.3333,8,0,0.5,0.5
24,30,8.71979,5.85794,8.26005,4.03742,13.269,-23.4049,83.3333,8,0,0.5,0.5
29,55,6.90623,1.33491,7.49307,7.87261,625.87,-0.326198,65.6868,27,0,0.5,0.5
24,30,8.5649,7.35408,8.71714,3.58148,13.269,-23.4049,83.3333,8,0,0.5,0.5
24,30,8.64533,5.98979,8.24896,4.4179,13.269,-23.4049,83.3333,8,0,0.5,0.5
24,30,8.65052,5.92452,8.22633,5.42622,13.269,-23.4049,83.3333,8,0,0.5,0.5
24,30,8.73707,5.28265,9.37886,3.58242,13.269,-23.4049,83.3333,8,0,0.5,0.5
24,30,8.14993,5.56846,8.12481,5.01167,30.1173,-17.089,83.3333,34,0,0.5,0.5
24,30,8.71726,5.32745,8.92333,3.56755,13.269,-23.4049,83.3333,8,0,0.5,0.5
22,30,8.02559,5.8582,8.51172,2.93328,96.0852,-1.03192,91.1091,23,0,0.5,0.5
24,30,8.71689,5.3371,8.91465,3.61916,13.269,-23.4049,83.3333,8,0,0.5,0.5
24,30,8.6173,4.48472,8.54851,3.55145,13.269,-23.4049,83.3333,8,0,0.5,0.5
24,30,8.74983,5.26921,8.59332,3.58943,13.269,-23.4049,83.3333,8,0,0.5,0.5
24,30,8.72502,4.35699,8.53421,3.58664,13.269,-23.4049,83.3333,8,0,0.5,0.5
22,30,7.99548,4.3358,8.45422,2.90909,96.0852,-1.03192,91.1091,23,0,0.5,0.5
24,30,8.74107,5.27498,8.53472,3.58647,13.269,-23.4049,83.3333,8,0,0.5,0.5
22,30,7.55327,5.22959,9.80419,3.58294,114.095,-2.52802,83.3333,35,0,0.5,0.5
24,30,8.6431,5.31171,8.40582,4.26592,13.269,-23.4049,83.3333,8,0,0.5,0.5
24,30,8.67668,6.39194,8.53845,4.90901,13.269,-23.4049,83.3333,8,0,0.5,0.5
24,30,8.90781,5.29045,8.54503,3.5816,13.269,-23.4049,83.3333,8,0,0.5,0.5
27,51,6.63498,2.2892,6.90368,6.68447,699.877,-0.321853,65.0378,31,0,0.493779,0.493779
26,34,6.06433,3.57626,5.2908,0.797526,135.993,-0.638197,88.5693,19,0,0.5,0.5
