ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
22,30,9.80289,3.86196,9.97863,6.59209,35.2612,-17.3492,83.3333,20,0,0.5,0.5
23,31,8.88472,5.69874,9.98417,6.40692,25.736,-9.07612,83.3333,10,1152,0.454845,1152.45
23,30,7.81863,7.39645,9.8842,6.77627,36.7425,-11.0288,83.3333,18,0,0.5,0.5
23,30,7.87006,2.78548,9.95955,5.71319,44.7413,-7.25928,83.3333,19,0,0.5,0.5
23,30,8.28301,5.69007,9.99411,6.34488,23.5896,-55.4756,83.3333,10,0,0.5,0.5
23,30,7.82997,4.97945,9.91814,6.57192,36.7425,-11.0288,83.3333,18,0,0.5,0.5
24,30,8.28179,4.90687,9.99186,6.46527,31.1741,-2.75775,83.3333,10,2901,0.476131,2901.48
23,30,8.05987,4.04081,10,5.60923,47.3242,-7.08668,83.3333,19,0,0.5,0.5
22,30,8.27489,5.13603,9.94144,6.02612,56.868,-0.932967,85.5819,19,263,0.487793,263.488
22,33,9.70256,5.19761,9.94845,6.60721,41.4513,-0.430516,74.3629,12,2561,0.482313,2561.48
23,30,7.80896,4.80406,9.5418,6.37943,36.7425,-11.0288,83.3333,18,0,0.5,0.5
23,30,8.25847,4.86003,9.96165,6.85735,23.5896,-55.4756,83.3333,10,0,0.5,0.5
23,31,8.04863,3.50542,9.75867,5.61308,8.17248,-0.181557,63.0513,1,4168,0.498811,4168.5
23,30,7.98358,3.49727,9.8336,5.59091,47.3242,-7.08668,83.3333,19,0,0.5,0.5
20,30,8.16849,5.42851,9.73497,6.00917,23.1521,-0.187186,63.2006,4,4141,0.497617,4141.5
22,30,7.58914,5.59937,5.41179,6.5828,113.376,-1.45118,89.899,22,0,0.5,0.5
30,45,5.4553,5.72298,6.38098,0.813093,614.475,-0.321438,74.743,19,40,0.495091,40.4951
22,33,7.55748,5.64773,7.79567,3.02585,28.5554,-0.149526,63.5555,1,3846,0.490696,3846.49
23,30,9.73712,3.12082,9.43881,5.82246,30.1907,-3.02781,83.3333,10,2904,0.450567,2904.45
23,30,7.64962,6.01053,9.83093,6.69585,36.7425,-11.0288,83.3333,18,0,0.5,0.5
23,30,8.28671,5.62136,9.9917,6.46046,23.5896,-55.4756,83.3333,10,0,0.5,0.5
22,30,8.257,4.80289,9.98996,6.37158,76.5641,-3.65332,83.3333,19,0,0.5,0.5
22,30,9.77882,6.65098,9.70243,5.75196,43.1734,-9.27448,83.3333,23,0,0.5,0.5
23,30,8.20095,5.16326,10,6.57662,23.5896,-55.4756,83.3333,10,0,0.5,0.5
23,30,7.64759,4.19886,9.92869,5.12667,47.3242,-7.08668,83.3333,19,0,0.5,0.5
29,46,5.88825,6.35638,6.0661,0.972716,94.0642,-0.13286,65.1713,2,761,0.490161,761.49
28,46,5.91707,6.35536,6.33621,0.976974,831.184,-0.321354,73.8255,21,0,0.496414,0.496414
22,30,8.26541,4.80325,9.99999,6.31313,76.5641,-3.65332,83.3333,19,0,0.5,0.5
22,30,8.334,5.0469,9.77605,6.03277,16.1186,-0.285698,65.4138,5,4114,0.498959,4114.5
23,30,6.65822,2.84373,9.85837,5.72385,99.3554,-1.1223,89.1554,21,242,0.49172,242.492
