ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
23,30,8.04386,4.0224,9.97189,6.18839,44.7413,-7.25928,83.3333,19,0,0.5,0.5
22,30,7.69284,4.82602,9.94804,6.46112,91.8469,-2.80793,83.3333,27,0,0.5,0.5
22,30,9.75359,6.72059,10,5.7826,43.1734,-9.27448,83.3333,20,0,0.5,0.5
23,30,8.31515,5.69875,9.98439,6.40534,23.5896,-55.4756,83.3333,16,0,0.5,0.5
23,30,8.05711,3.22326,9.97714,5.8814,44.7413,-7.25928,83.3333,19,0,0.5,0.5
23,30,8.29761,5.68965,9.98314,6.33804,23.5896,-55.4756,83.3333,16,0,0.5,0.5
22,30,9.6819,7.0187,10,5.78028,43.1734,-9.27448,83.3333,20,0,0.5,0.5
22,30,7.58573,4.84993,9.98461,6.53999,111.776,-2.77701,83.3333,28,0,0.5,0.5
23,30,7.83371,6.01104,9.23905,6.71709,36.7425,-11.0288,83.3333,18,0,0.5,0.5
23,30,8.04985,3.5016,9.76083,5.61368,47.3242,-7.08668,83.3333,22,0,0.5,0.5
24,34,6.02316,2.75338,7.99803,0.964105,179.501,-0.385486,78.6276,20,0,0.498546,0.498546
24,34,6.0396,2.67258,8.40955,1.09472,181.071,-0.391003,78.4552,20,0,0.5,0.5
23,30,8.0651,4.15936,9.96122,5.17244,47.3242,-7.08668,83.3333,22,0,0.5,0.5
22,30,7.61429,4.70006,9.98432,6.38503,111.776,-2.77701,83.3333,28,0,0.5,0.5
23,30,7.79343,4.95397,10,6.59191,36.7425,-11.0288,83.3333,18,0,0.5,0.5
23,30,7.64962,6.08171,9.83093,6.69585,36.7425,-11.0288,83.3333,18,0,0.5,0.5
22,30,7.69308,4.80539,9.96864,6.39306,91.8469,-2.80793,83.3333,27,0,0.5,0.5
23,30,8.04892,3.96255,9.9671,6.20084,44.7413,-7.25928,83.3333,19,0,0.5,0.5
22,30,9.75998,5.01141,9.71532,6.7234,35.2612,-17.3492,83.3333,20,0,0.5,0.5
