ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
26,30,6.11899,3.44979,5.33878,0.1,15.814,-8.30218,83.3333,5,0,0.103504,0.103504
24,44,7.36584,7.83278,7.12691,6.01101,371.679,-0.303927,65.718,52,0,0.5,0.5
29,46,5.12479,7.00142,7.35403,1.15953,381.472,-0.220573,70.2258,51,0,0.489956,0.489956
26,52,6.92284,0.1,6.86373,6.90783,639.897,-0.29317,63.1149,67,0,0.49199,0.49199
23,33,9.23321,8.23801,6.04921,4.71952,54.1936,-0.614428,79.111,59,0,0.491664,0.491664
24,44,7.35895,8.05092,7.13452,6.02884,371.679,-0.303927,65.718,52,0,0.5,0.5
26,58,9.32001,9.24739,7.23901,2.83872,408.988,-0.284936,67.0485,81,0,0.492669,0.492669
23,30,8.05799,5.31907,8.5363,3.46666,42.0506,-0.849121,85.6056,29,0,0.451544,0.451544
24,43,7.2576,7.90227,7.1277,6.01113,360.923,-0.309383,66.0917,55,0,0.497878,0.497878
29,46,5.19323,6.02246,7.15096,1.92507,437.49,-0.253125,69.4543,77,0,0.489325,0.489325
26,34,6.07682,3.97621,5.39071,1.00022,117.052,-0.566374,84.4665,106,0,0.488487,0.488487
24,44,7.36584,7.88708,7.12691,6.01101,371.679,-0.303927,65.718,52,0,0.5,0.5
29,46,5.07413,7.55522,7.42201,0.991783,356.072,-0.211155,70.4831,45,0,0.493441,0.493441
29,51,6.75019,1.28648,6.80026,7.95289,522.591,-0.327979,64.3525,66,0,0.494755,0.494755
24,43,9.37941,7.88095,8.4541,5.99869,129.795,-0.339088,68.3737,35,0,0.489081,0.489081
29,55,6.94159,1.2544,6.58014,8.00727,533.131,-0.296461,63.2448,60,0,0.496244,0.496244
29,51,6.75338,1.28633,6.78919,7.31953,530.51,-0.317844,63.7762,68,0,0.495004,0.495004
23,30,8.13549,5.14402,8.51459,3.57198,22.4858,-0.640801,80.5353,9,29,0.491664,29.4917
23,30,8.13549,5.14402,8.51459,3.40711,22.4858,-0.640801,80.5353,9,29,0.491664,29.4917
23,30,8.18556,5.17319,8.50805,3.58247,19.6257,-0.591097,79.7663,7,47,0.492667,47.4927
23,33,9.30206,8.1864,6.04501,4.77835,47.4417,-0.578994,78.4283,40,59,0.494044,59.494
26,52,6.91266,0.133883,6.86533,6.77428,615.859,-0.288983,63.0175,60,67,0.494786,67.4948
28,53,6.75338,1.28633,6.4704,7.9545,576.616,-0.292774,62.3475,54,67,0.5,67.5
28,53,6.75338,1.28633,6.4704,7.9545,576.616,-0.292774,62.3475,54,67,0.5,67.5
28,53,6.75338,1.28633,6.4704,7.9545,576.616,-0.292774,62.3475,54,67,0.5,67.5
28,53,6.75338,1.28633,6.4704,7.9545,576.616,-0.292774,62.3475,54,67,0.5,67.5
28,57,9.35163,9.27982,7.2178,2.67321,253.178,-0.253507,66.9971,58,81,0.496915,81.4969
28,57,9.35381,9.27437,7.21789,2.67857,253.178,-0.253507,66.9971,58,81,0.496915,81.4969
29,46,5.24424,6.03285,7.18074,0.971236,306.298,-0.204234,69.8543,40,96,0.497154,96.4972
26,35,6.57072,1.41084,5.30324,0.986629,100.572,-0.457809,80.0693,69,106,0.494981,106.495
26,34,6.3991,3.43236,5.33936,0.790439,95.7702,-0.536684,82.8118,89,106,0.49507,106.495
